,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
2893,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Fun
2894,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Chair
2895,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Event
2896,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Electric blue
2897,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Performing arts
2898,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Leisure
2899,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Dress shirt
2900,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Tie
2901,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Pants
2902,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Entertainment
2903,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Purple
2904,267949976607343_545954410547506,Lula,2022-08-15,Lula e Haddad em aula aberta na USP,https://www.facebook.com/532424834911204/videos/545954410547506,facebook,video,48468,51254,9759,17:52:00,0.2196194,Joy
2939,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,T-shirt
2940,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Event
2941,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Leisure
2942,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Crowd
2943,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Fan
2944,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Gesture
2945,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Hat
2946,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,Blue
2947,267949976607343_647707810049572,Lula,2022-08-15,"Eu tenho orgulho, pois quando eu era presidente e o Haddad ministro, o Brasil passou a ser o décimo terceiro país em publicação de artigos científicos nas revistas especializadas. Eu tenho orgulho, pois quando nós chegamos na presidência o Brasil tinha 3,5 milhões de estudantes e quando deixamos eram mais de 8 milhões de estudantes. E se eles não gostam de estudantes, podem se preparar, porque a gente vai ter muito mais.
Só vou sossegar quando o filho da empregada doméstica puder sentar no mesmo banco da filha da patroa e puder disputar a mesma vaga em igualdade de condições, e para isso nós temos que garantir comida, emprego e salário para as pessoas.
Antes de nós entrarmos no governo, universidade era coisa de rico. Não tinha negro, não tinha gente da periferia. Hoje nós percebemos que mudou a cor da universidade e precisa mudar mais, porque é esse o país real, o país que nós temos que construir, cada vez mais diversidade na universidade e na cultura.

Lula, hoje, em aula aberta na USP.

?? Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/647707810049572,facebook,album,21172,1420,1774,22:33:12,0.0922454,World
3085,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Music venue
3086,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Performing arts
3087,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Chair
3088,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Crowd
3089,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Person
3090,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Musician
3091,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Suit
3092,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Entertainment
3093,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Music
3094,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Coat
3095,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Outerwear
3096,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Exposed
3097,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Hat
3098,267949976607343_813835319783016,Lula,2022-08-17,Encontro de Lula com empresários de pequenas e médias empresas,https://www.facebook.com/532424834911204/videos/813835319783016,facebook,video,15723,15053,3747,10:44:53,0.0668182,Joy
3776,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Event
3777,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Recreation
3778,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Person
3779,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Leisure
3780,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Fun
3781,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,T-shirt
3782,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Customer
3783,267949976607343_659081245578895,Lula,2022-08-25,"Infelizmente, cenas como essa são cada vez mais comuns em nosso país. Mas nós vamos mudar essa realidade.

#Lula13 #OBrasildaEsperança",https://www.facebook.com/532424834911204/posts/659081245578895,facebook,video,34748,8010,4099,16:30:02,0.1555964,Community
4359,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Event
4360,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Formal wear
4361,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Blazer
4362,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Tie
4363,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Font
4364,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Suit
4365,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Gesture
4366,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Product
4367,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Smile
4368,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Clothing
4369,267949976607343_665051938315159,Lula,2022-09-01,"Nós vamos levar a sério a questão da violência, com uma discussão mais forte que é: a gente vai ter que contribuir para que os estados cumpram suas funções sociais, para garantir oportunidades e empregos, melhorar a vida do povo. #LulaPresidente #BrasilDaEsperança

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/665051938315159,facebook,video,9906,1244,1062,10:00:11,0.0396737,Joy
4421,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Event
4422,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Youth
4423,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Happy
4424,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Fun
4425,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Community
4426,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Leisure
4427,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Interaction
4428,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Gesture
4429,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Fan
4430,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,World
4431,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,2D barcode
4432,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Joy
4433,267949976607343_666288104858209,Lula,2022-09-01,Lula liderou o Brasil no momento de maior crescimento da nossa história e saiu com 87% de aprovação. Ele sabe fazer e vai voltar! É Lula 13! #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/666288104858209,facebook,video,16828,2657,5127,19:31:06,0.0719745,Blurred
4472,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Event
4473,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Fun
4474,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,T-shirt
4475,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Crowd
4476,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Hat
4477,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Camera
4478,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Leisure
4479,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Top
4480,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Purple
4481,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Sky
4482,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Joy
4483,267949976607343_417961133763443,Lula,2022-09-02,Lula encontra povos da Floresta em Belém,https://www.facebook.com/532424834911204/videos/417961133763443,facebook,video,10000,12242,2021,09:58:28,0.0401124,Exposed
