,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
925,Thumb,False,1001.0,347443.0,507915.73926073924,515608.208041347,15445.0,5678920.0,greater
926,Thumbs signal,True,2.0,116373.0,116373.0,100150.36184657547,45556.0,187190.0,none
927,Thumbs signal,False,1030.0,351916.0,515119.8009708738,517503.6754267101,15445.0,5678920.0,none
928,Tie,True,206.0,432432.5,691324.427184466,735153.6830957729,30580.0,5678920.0,greater
929,Tie,False,826.0,337629.0,470209.8171912833,436307.1814111502,15445.0,3518737.0,greater
930,Tints and shades,True,8.0,248317.0,455652.375,452224.3018840911,95379.0,1341487.0,none
931,Tints and shades,False,1024.0,351916.0,514805.587890625,517952.04842851456,15445.0,5678920.0,none
932,Tire,True,5.0,274899.0,513936.8,546557.9949234116,130980.0,1475104.0,none
933,Tire,False,1027.0,351779.0,514349.0331061344,517443.34574945946,15445.0,5678920.0,none
934,Toddler,True,2.0,311722.0,311722.0,379129.4428687912,43637.0,579807.0,none
935,Toddler,False,1030.0,351487.5,514740.4825242718,517598.8754072731,15445.0,5678920.0,none
936,Tom-tom drum,True,1.0,307963.0,307963.0,,307963.0,307963.0,none
937,Tom-tom drum,False,1031.0,351779.0,514547.2143549952,517519.589992594,15445.0,5678920.0,none
938,Tool,True,1.0,527132.0,527132.0,,527132.0,527132.0,none
939,Tool,False,1031.0,351196.0,514334.6353055286,517559.4275496986,15445.0,5678920.0,none
940,Top,True,48.0,393945.5,576024.7291666666,540443.8929251343,16194.0,2986134.0,none
941,Top,False,984.0,348793.5,511338.36788617884,516251.36649346026,15445.0,5678920.0,none
942,Tower,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
943,Tower,False,1031.0,351196.0,514479.96217264794,517541.9474426321,15445.0,5678920.0,none
944,Tower block,True,2.0,1072461.5,1072461.5,1219628.382792275,210054.0,1934869.0,none
945,Tower block,False,1030.0,351487.5,513263.3184466019,515825.61493785953,15445.0,5678920.0,none
946,Toy,True,2.0,674404.0,674404.0,379461.78305594885,406084.0,942724.0,none
947,Toy,False,1030.0,351003.0,514036.24563106796,517627.6810833035,15445.0,5678920.0,none
948,Track,True,3.0,455143.0,422394.3333333333,110982.95896367755,298722.0,513318.0,none
949,Track,False,1029.0,351196.0,514615.1195335277,518015.7848098152,15445.0,5678920.0,none
950,Tradesman,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
951,Tradesman,False,1031.0,351779.0,514695.92240543163,517438.09389207885,15445.0,5678920.0,none
952,Tradition,True,1.0,115597.0,115597.0,,115597.0,115597.0,none
953,Tradition,False,1031.0,351779.0,514733.796314258,517410.2817767523,15445.0,5678920.0,none
954,Train,True,2.0,406020.0,406020.0,151742.28681550836,298722.0,513318.0,none
955,Train,False,1030.0,351487.5,514557.3796116505,517767.331366581,15445.0,5678920.0,none
956,Travel,True,19.0,350810.0,386794.5263157895,263613.5188906856,75659.0,1006781.0,none
957,Travel,False,1013.0,351779.0,516739.43237907207,520658.38786848605,15445.0,5678920.0,none
958,Tread,True,1.0,230917.0,230917.0,,230917.0,230917.0,none
959,Tread,False,1031.0,351779.0,514621.94374393794,517484.1557430131,15445.0,5678920.0,none
960,Tree,True,39.0,406084.0,578100.0256410256,496878.3894388988,48025.0,2231848.0,none
961,Tree,False,993.0,347617.0,511843.1419939577,518175.1765659488,15445.0,5678920.0,none
962,Tripod,True,2.0,2218503.0,2218503.0,1085594.1710980213,1450872.0,2986134.0,greater
963,Tripod,False,1030.0,351003.0,511037.9951456311,511201.8931422882,15445.0,5678920.0,greater
964,Trousers,True,16.0,427276.0,540914.75,432093.2014467095,32653.0,1362648.0,none
965,Trousers,False,1016.0,351003.0,513928.6466535433,518706.15667246265,15445.0,5678920.0,none
966,Truck,True,1.0,274543.0,274543.0,,274543.0,274543.0,none
967,Truck,False,1031.0,351779.0,514579.62948593596,517505.5890493972,15445.0,5678920.0,none
968,Truck driver,True,1.0,85093.0,85093.0,,85093.0,85093.0,none
969,Truck driver,False,1031.0,351779.0,514763.38312318135,517386.56159694784,15445.0,5678920.0,none
970,Trunk,True,3.0,234429.0,321907.3333333333,158359.47400876696,226584.0,504709.0,none
971,Trunk,False,1029.0,351779.0,514908.08454810496,517911.0794426557,15445.0,5678920.0,none
972,Umbrella,True,1.0,136532.0,136532.0,,136532.0,136532.0,none
973,Umbrella,False,1031.0,351779.0,514713.49078564503,517425.5491093893,15445.0,5678920.0,none
974,Uniform,True,1.0,595560.0,595560.0,,595560.0,595560.0,none
975,Uniform,False,1031.0,351196.0,514268.2647914646,517553.38878301927,15445.0,5678920.0,none
976,Urban area,True,1.0,923980.0,923980.0,,923980.0,923980.0,none
977,Urban area,False,1031.0,351196.0,513949.7196896217,517402.01977725833,15445.0,5678920.0,none
978,Urban design,True,18.0,414841.0,525461.1111111111,435154.6114219079,60940.0,1934869.0,none
979,Urban design,False,1014.0,348793.5,514149.7445759369,518828.68164071965,15445.0,5678920.0,none
980,V sign,True,1.0,76934.0,76934.0,,76934.0,76934.0,none
981,V sign,False,1031.0,351779.0,514771.29679922404,517379.9206397081,15445.0,5678920.0,none
982,Vegetation,True,2.0,348723.0,348723.0,3497.350139748664,346250.0,351196.0,none
983,Vegetation,False,1030.0,351916.0,514668.6359223301,517759.41004806117,15445.0,5678920.0,none
984,Vehicle,True,20.0,294347.5,408681.75,317324.2545469481,78726.0,1475104.0,none
985,Vehicle,False,1012.0,352703.5,516435.2826086957,520369.4973904437,15445.0,5678920.0,none
986,Vehicle door,True,2.0,743995.5,743995.5,227748.48761846917,582953.0,905038.0,none
987,Vehicle door,False,1030.0,351003.0,513901.11650485435,517663.14121090004,15445.0,5678920.0,none
988,Vehicle registration plate,True,2.0,240160.5,240160.5,43419.89189875995,209458.0,270863.0,none
989,Vehicle registration plate,False,1030.0,351916.0,514879.4368932039,517667.85068341927,15445.0,5678920.0,none
990,Vertebrate,True,3.0,305558.0,295671.6666666667,189787.721205386,101134.0,480323.0,none
991,Vertebrate,False,1029.0,351779.0,514984.573372206,517860.04950711294,15445.0,5678920.0,none
992,Vest,True,1.0,322615.0,322615.0,,322615.0,322615.0,none
993,Vest,False,1031.0,351779.0,514533.0029097963,517525.0668488117,15445.0,5678920.0,none
994,Vestment,True,1.0,739021.0,739021.0,,739021.0,739021.0,none
995,Vestment,False,1031.0,351196.0,514129.1173617847,517512.18750248064,15445.0,5678920.0,none
996,Video camera,True,1.0,2986134.0,2986134.0,,2986134.0,2986134.0,none
997,Video camera,False,1031.0,351196.0,511949.5703200776,511791.352995135,15445.0,5678920.0,none
998,Videographer,True,1.0,2986134.0,2986134.0,,2986134.0,2986134.0,none
999,Videographer,False,1031.0,351196.0,511949.5703200776,511791.352995135,15445.0,5678920.0,none
1000,Violet,True,5.0,434906.0,416085.4,322335.9310336035,40424.0,784579.0,none
1001,Violet,False,1027.0,351196.0,514825.4274586173,518131.1483013667,15445.0,5678920.0,none
1002,Vision care,True,33.0,394976.0,493778.0606060606,391302.55279458466,37174.0,1884371.0,none
1003,Vision care,False,999.0,351196.0,515026.4914914915,521088.1251957866,15445.0,5678920.0,none
1004,Volleyball,True,1.0,672392.0,672392.0,,672392.0,672392.0,none
1005,Volleyball,False,1031.0,351196.0,514193.74296799226,517536.1298329357,15445.0,5678920.0,none
1006,Waist,True,1.0,504709.0,504709.0,,504709.0,504709.0,none
1007,Waist,False,1031.0,351196.0,514356.3840931135,517559.4937979049,15445.0,5678920.0,none
1008,Wall,True,1.0,116537.0,116537.0,,116537.0,116537.0,none
1009,Wall,False,1031.0,351779.0,514732.8845780795,517410.9849540627,15445.0,5678920.0,none
1010,Watch,True,16.0,606048.5,608184.9375,426346.747482761,33539.0,1504112.0,none
1011,Watch,False,1016.0,351003.0,512869.2736220473,518651.4122156353,15445.0,5678920.0,none
1012,Water,True,20.0,301941.0,435690.5,479695.981242451,60940.0,2231848.0,none
1013,Water,False,1012.0,351916.0,515901.5128458498,518124.25006468745,15445.0,5678920.0,none
1014,Water resources,True,5.0,257890.0,410909.0,264377.19267081266,152280.0,715705.0,none
1015,Water resources,False,1027.0,351779.0,514850.62901655305,518254.1342447915,15445.0,5678920.0,none
1016,Watercourse,True,2.0,254653.5,254653.5,4577.102194620522,251417.0,257890.0,none
1017,Watercourse,False,1030.0,351916.0,514851.29514563107,517684.1542361234,15445.0,5678920.0,none
1018,Watercraft,True,1.0,130980.0,130980.0,,130980.0,130980.0,none
1019,Watercraft,False,1031.0,351779.0,514718.8758486906,517421.5804336522,15445.0,5678920.0,none
1020,Waterfall,True,1.0,85084.0,85084.0,,85084.0,85084.0,none
1021,Waterfall,False,1031.0,351779.0,514763.39185257035,517386.55434039916,15445.0,5678920.0,none
1022,Wheel,True,6.0,352065.5,535158.1666666666,468338.9843783738,274543.0,1475104.0,none
1023,Wheel,False,1026.0,351487.5,514225.3333333333,517785.75158094295,15445.0,5678920.0,none
1024,White,True,8.0,531239.5,569725.25,408640.79573621694,121834.0,1315442.0,none
1025,White,False,1024.0,351003.0,513914.3935546875,518202.6996027614,15445.0,5678920.0,none
1026,White coat,True,1.0,1884371.0,1884371.0,,1884371.0,1884371.0,none
1027,White coat,False,1031.0,351196.0,513018.20562560624,515794.39278678264,15445.0,5678920.0,none
1028,White-collar worker,True,31.0,347617.0,535709.3548387097,453534.45411909255,45729.0,1717138.0,none
1029,White-collar worker,False,1001.0,351779.0,513685.46553446556,519344.3631510667,15445.0,5678920.0,none
1030,Wind,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
1031,Wind,False,1031.0,351196.0,514492.32589718717,517538.514559501,15445.0,5678920.0,none
1032,Wind wave,True,1.0,166467.0,166467.0,,166467.0,166467.0,none
1033,Wind wave,False,1031.0,351779.0,514684.4558680892,517445.94913992344,15445.0,5678920.0,none
1034,Window,True,17.0,363636.0,471976.0,323182.3329822888,49719.0,1067642.0,none
1035,Window,False,1015.0,351196.0,515056.6985221675,520015.33983043645,15445.0,5678920.0,none
1036,Window blind,True,1.0,668805.0,668805.0,,668805.0,668805.0,none
1037,Window blind,False,1031.0,351196.0,514197.222114452,517537.18227491854,15445.0,5678920.0,none
1038,Wing,True,1.0,677253.0,677253.0,,677253.0,677253.0,none
1039,Wing,False,1031.0,351196.0,514189.02812803106,517534.66503402055,15445.0,5678920.0,none
1040,Wood,True,17.0,247515.0,329655.0,285796.64945136255,95379.0,1341487.0,none
1041,Wood,False,1015.0,354109.0,517440.4,519831.06793611625,15445.0,5678920.0,none
1042,Wood stain,True,3.0,247515.0,581215.6666666666,660049.6833128043,154645.0,1341487.0,none
1043,Wood stain,False,1029.0,351779.0,514152.08357628767,517231.4553247913,15445.0,5678920.0,none
1044,Woody plant,True,2.0,137304.5,137304.5,126260.27974188873,48025.0,226584.0,none
1045,Woody plant,False,1030.0,351916.0,515079.1572815534,517528.6470224098,15445.0,5678920.0,none
1046,Workwear,True,3.0,295747.0,408812.3333333333,325764.2049110573,154645.0,776045.0,none
1047,Workwear,False,1029.0,351779.0,514654.7172011662,517832.02165251825,15445.0,5678920.0,none
1048,World,True,153.0,319874.0,424958.13071895426,391892.0860013582,33837.0,2202206.0,none
1049,World,False,879.0,362323.0,529906.196814562,534807.3175357927,15445.0,5678920.0,none
1050,Wrinkle,True,36.0,347110.0,501787.6666666667,502857.5494805661,15445.0,2360828.0,none
1051,Wrinkle,False,996.0,351487.5,514800.9889558233,518063.4345969621,16194.0,5678920.0,none
1052,Wrist,True,5.0,527132.0,599249.2,338250.70732328115,175170.0,1070719.0,none
1053,Wrist,False,1027.0,350810.0,513933.6854917235,518103.15865610976,15445.0,5678920.0,none
1054,Writing implement,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
1055,Writing implement,False,1031.0,351196.0,514247.27158098936,517549.6483611044,15445.0,5678920.0,none
1056,Yellow,True,17.0,390036.0,535174.3529411765,323578.8075598704,33837.0,1099270.0,none
1057,Yellow,False,1015.0,347617.0,513998.2039408867,520033.7645077247,15445.0,5678920.0,none
1058,Youth,True,9.0,69997.0,101514.0,85840.21577180477,33837.0,312149.0,less
1059,Youth,False,1023.0,354969.0,517978.9980449658,518066.58723621734,15445.0,5678920.0,less
