,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
928,Retail,True,1.0,92386.0,92386.0,,92386.0,92386.0,none
929,Retail,False,1986.0,27544.0,44037.89274924471,55468.94963556298,1404.0,764231.0,none
930,Rib,True,1.0,76692.0,76692.0,,76692.0,76692.0,none
931,Rib,False,1986.0,27544.0,44045.79506545821,55474.72161965876,1404.0,764231.0,none
932,Rim,True,1.0,16822.0,16822.0,,16822.0,16822.0,none
933,Rim,False,1986.0,27702.0,44075.94108761329,55476.18746792062,1404.0,764231.0,none
934,Ringlet,True,2.0,21999.0,21999.0,26475.49210118671,3278.0,40720.0,none
935,Ringlet,False,1985.0,27659.0,44084.45491183879,55485.928634288735,1404.0,764231.0,none
936,Riparian zone,True,1.0,53513.0,53513.0,,53513.0,53513.0,none
937,Riparian zone,False,1986.0,27544.0,44057.46626384693,55479.152517577575,1404.0,764231.0,none
938,Rite,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
939,Rite,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
940,Road,True,13.0,41391.0,43919.07692307692,20668.231832377995,19762.0,97512.0,none
941,Road,False,1974.0,27294.0,44063.16767983789,55624.66839355816,1404.0,764231.0,none
942,Road surface,True,20.0,30721.5,55202.45,61920.38144812723,7009.0,254370.0,none
943,Road surface,False,1967.0,27356.0,43948.9537366548,55402.15122308767,1404.0,764231.0,none
944,Rolling,True,2.0,28457.5,28457.5,34.64823227814083,28433.0,28482.0,none
945,Rolling,False,1985.0,27429.0,44077.9476070529,55491.32423662776,1404.0,764231.0,none
946,Rolling stock,True,2.0,24626.0,24626.0,5453.207496510655,20770.0,28482.0,none
947,Rolling stock,False,1985.0,27659.0,44081.8080604534,55489.96845370232,1404.0,764231.0,none
948,Roof,True,1.0,57226.0,57226.0,,57226.0,57226.0,none
949,Roof,False,1986.0,27544.0,44055.59667673716,55478.77108947127,1404.0,764231.0,none
950,Rosa × centifolia,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
951,Rosa × centifolia,False,1986.0,27702.0,44081.086606243705,55473.183866828615,1404.0,764231.0,none
952,Rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
953,Rose,False,1986.0,27702.0,44081.086606243705,55473.183866828615,1404.0,764231.0,none
954,Sad,True,41.0,22004.0,52076.80487804878,73725.74643576678,4397.0,350752.0,none
955,Sad,False,1946.0,27803.5,43893.36690647482,55028.31501935548,1404.0,764231.0,none
956,Salad,True,1.0,4008.0,4008.0,,4008.0,4008.0,none
957,Salad,False,1986.0,27702.0,44082.39325276938,55472.2700418407,1404.0,764231.0,none
958,Saucer,True,1.0,5173.0,5173.0,,5173.0,5173.0,none
959,Saucer,False,1986.0,27702.0,44081.80664652568,55472.68786505826,1404.0,764231.0,none
960,Scholar,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
961,Scholar,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
962,School uniform,True,1.0,165506.0,165506.0,,165506.0,165506.0,none
963,School uniform,False,1986.0,27544.0,44001.07502517624,55412.52224155377,1404.0,764231.0,none
964,Screenshot,True,25.0,63530.0,81568.92,49728.49967232069,8462.0,212237.0,greater
965,Screenshot,False,1962.0,27077.0,43584.310907237515,55382.522863548176,1404.0,764231.0,greater
966,Sculpture,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
967,Sculpture,False,1986.0,27702.0,44079.5055387714,55474.207783793696,1404.0,764231.0,none
968,Security,True,8.0,60616.0,68210.25,28323.92080783611,21160.0,115238.0,greater
969,Security,False,1979.0,27360.0,43964.60788276907,55530.77585383692,1404.0,764231.0,greater
970,Serveware,True,1.0,5173.0,5173.0,,5173.0,5173.0,none
971,Serveware,False,1986.0,27702.0,44081.80664652568,55472.68786505826,1404.0,764231.0,none
972,Service,True,2.0,91707.5,91707.5,92891.91073769557,26023.0,157392.0,none
973,Service,False,1985.0,27659.0,44014.21964735517,55433.67976435311,1404.0,764231.0,none
974,Shade,True,4.0,61950.0,57065.25,25669.702782008728,21876.0,82485.0,none
975,Shade,False,1983.0,27429.0,44035.99596570852,55509.46758371795,1404.0,764231.0,none
976,Sharing,True,32.0,13132.0,36650.875,50223.96289829863,2933.0,222989.0,none
977,Sharing,False,1955.0,28020.0,44183.53606138108,55550.703161527366,1404.0,764231.0,none
978,Shelf,True,19.0,53332.0,55960.68421052631,33558.89617283592,6293.0,116658.0,none
979,Shelf,False,1968.0,27294.0,43947.35162601626,55627.883373561956,1404.0,764231.0,none
980,Shelving,True,12.0,65077.0,66812.91666666667,27633.03753730087,22880.0,116658.0,greater
981,Shelving,False,1975.0,27232.0,43923.99291139241,55567.190296065346,1404.0,764231.0,greater
982,Ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
983,Ship,False,1986.0,27544.0,44062.42749244713,55479.557507474936,1404.0,764231.0,none
984,Shirt,True,105.0,34011.0,37873.10476190476,28411.242009418835,4900.0,165665.0,none
985,Shirt,False,1882.0,26894.0,44407.5265674814,56579.809308592485,1404.0,764231.0,none
986,Shoe,True,10.0,23231.5,46842.2,58702.97877318019,1928.0,176080.0,none
987,Shoe,False,1977.0,27745.0,44048.16337885685,55464.09374772285,1404.0,764231.0,none
988,Shopping cart,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
989,Shopping cart,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
990,Shorts,True,46.0,37390.5,57272.608695652176,78751.74550403545,1747.0,526582.0,none
991,Shorts,False,1941.0,27117.0,43749.1504379186,54783.98280455643,1404.0,764231.0,none
992,Shoulder,True,9.0,43382.0,58140.666666666664,44293.06625759838,10000.0,127813.0,none
993,Shoulder,False,1978.0,27411.5,43998.16734074823,55512.0829231818,1404.0,764231.0,none
994,Shrub,True,2.0,63635.0,63635.0,14314.669678340468,53513.0,73757.0,none
995,Shrub,False,1985.0,27429.0,44042.50428211587,55489.12444304517,1404.0,764231.0,none
996,Sign language,True,1.0,15607.0,15607.0,,15607.0,15607.0,none
997,Sign language,False,1986.0,27702.0,44076.552870090636,55475.880057413764,1404.0,764231.0,none
998,Signage,True,4.0,5632.5,9058.0,7698.572551670429,4406.0,20561.0,none
999,Signage,False,1983.0,27862.0,44132.833585476554,55498.403042810714,1404.0,764231.0,none
1000,Singing,True,1.0,17171.0,17171.0,,17171.0,17171.0,none
1001,Singing,False,1986.0,27702.0,44075.76535750252,55476.27328945207,1404.0,764231.0,none
1002,Sink,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
1003,Sink,False,1986.0,27544.0,44063.17472306143,55479.54208086485,1404.0,764231.0,none
1004,Skin,True,19.0,25862.0,36856.26315789474,37691.481810796016,4480.0,148827.0,none
1005,Skin,False,1968.0,27702.0,44131.794715447155,55611.52051322746,1404.0,764231.0,none
1006,Skirt,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1007,Skirt,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
1008,Sky,True,300.0,34135.5,43918.44666666666,44015.168165257244,3765.0,526582.0,greater
1009,Sky,False,1687.0,25054.0,44087.79312388856,57273.57588888718,1404.0,764231.0,greater
1010,Skyscraper,True,5.0,44652.0,57934.4,44383.90833736931,21564.0,134937.0,none
1011,Skyscraper,False,1982.0,27411.5,44027.22956609485,55495.33138159668,1404.0,764231.0,none
1012,Sleeve,True,204.0,23027.0,45833.490196078434,58647.26498727445,1747.0,391806.0,none
1013,Sleeve,False,1783.0,28125.0,43859.567582725744,55103.51929303511,1404.0,764231.0,none
1014,Smile,True,421.0,14249.0,37986.175771971495,67267.02511934898,2042.0,764231.0,less
1015,Smile,False,1566.0,30978.5,45695.69667943806,51740.52885667715,1404.0,526582.0,less
1016,Snapshot,True,12.0,39298.5,73010.66666666667,71749.07663559585,9743.0,222989.0,none
1017,Snapshot,False,1975.0,27356.0,43886.33569620253,55329.20984830625,1404.0,764231.0,none
1018,Sneakers,True,5.0,10086.0,14475.4,8388.421174452318,5828.0,25882.0,none
1019,Sneakers,False,1982.0,27874.0,44136.86377396569,55514.31610965113,1404.0,764231.0,none
1020,Soccer,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1021,Soccer,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
1022,Social group,True,75.0,38120.0,58264.28,75182.29912587783,2539.0,520095.0,none
1023,Social group,False,1912.0,27092.0,43505.1359832636,54498.31274585264,1404.0,764231.0,none
1024,Space,True,2.0,31694.0,31694.0,16899.852070358487,19744.0,43644.0,none
1025,Space,False,1985.0,27659.0,44074.68664987406,55490.85031363086,1404.0,764231.0,none
1026,Speech,True,16.0,33145.5,59580.4375,72966.7993002925,7144.0,264034.0,none
1027,Speech,False,1971.0,27659.0,43936.25266362253,55307.384794511934,1404.0,764231.0,none
1028,Spider-man,True,1.0,14950.0,14950.0,,14950.0,14950.0,none
1029,Spider-man,False,1986.0,27702.0,44076.8836858006,55475.70824009021,1404.0,764231.0,none
1030,Spokesperson,True,174.0,30365.5,57809.74137931035,83965.78042671212,3282.0,764231.0,greater
1031,Spokesperson,False,1813.0,27360.0,42742.827357970215,51757.51280724086,1404.0,557648.0,greater
1032,Sport venue,True,2.0,52874.0,52874.0,60632.99227318408,10000.0,95748.0,none
1033,Sport venue,False,1985.0,27659.0,44053.346599496224,55476.13386255806,1404.0,764231.0,none
1034,Sports,True,4.0,85361.0,123094.25,122409.84352949997,21026.0,300629.0,none
1035,Sports,False,1983.0,27429.0,43902.805849722645,55202.61685358292,1404.0,764231.0,none
1036,Sports equipment,True,5.0,76185.0,93459.6,81937.03756421756,10000.0,191301.0,none
1037,Sports equipment,False,1982.0,27544.0,43937.609989909186,55357.618734099335,1404.0,764231.0,none
1038,Sports jersey,True,4.0,53147.0,63355.0,59595.9267064453,5049.0,142077.0,none
1039,Sports jersey,False,1983.0,27429.0,44023.308623298035,55466.31132463392,1404.0,764231.0,none
1040,Sports uniform,True,7.0,54875.0,52034.28571428572,47344.63167637307,5049.0,142077.0,none
1041,Sports uniform,False,1980.0,27544.0,44034.04090909091,55500.37675121563,1404.0,764231.0,none
1042,Sportswear,True,8.0,10000.0,31534.0,47417.56409963356,1747.0,142077.0,none
1043,Sportswear,False,1979.0,27745.0,44112.86963112683,55500.26799156627,1404.0,764231.0,none
1044,Stadium,True,11.0,45749.0,52287.27272727273,35149.24271756337,10000.0,117811.0,none
1045,Stadium,False,1976.0,27377.0,44016.437753036436,55560.16259748899,1404.0,764231.0,none
1046,Stage,True,15.0,25545.0,39176.2,28780.679142190416,10000.0,104863.0,none
1047,Stage,False,1972.0,27702.0,44099.39046653144,55621.736702751456,1404.0,764231.0,none
1048,Stage equipment,True,26.0,24702.0,46068.807692307695,75396.73926000738,6912.0,390339.0,none
1049,Stage equipment,False,1961.0,27886.0,44035.62060173381,55178.60732228018,1404.0,764231.0,none
1050,Standing,True,5.0,101208.0,79877.4,54030.95503782994,17183.0,127560.0,none
1051,Standing,False,1982.0,27544.0,43971.87386478305,55453.18709548786,1404.0,764231.0,none
1052,Statue,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
1053,Statue,False,1986.0,27702.0,44079.5055387714,55474.207783793696,1404.0,764231.0,none
1054,Stethoscope,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
1055,Stethoscope,False,1986.0,27702.0,44071.308157099695,55478.080030610516,1404.0,764231.0,none
1056,Street light,True,21.0,27003.0,32505.95238095238,20881.77766493119,10000.0,103366.0,none
1057,Street light,False,1966.0,27702.0,44185.66429298067,55708.4267768017,1404.0,764231.0,none
1058,String instrument,True,2.0,25831.5,25831.5,31066.736431430967,3864.0,47799.0,none
1059,String instrument,False,1985.0,27659.0,44080.59345088161,55486.13290451078,1404.0,764231.0,none
1060,String instrument accessory,True,2.0,25831.5,25831.5,31066.736431430967,3864.0,47799.0,none
1061,String instrument accessory,False,1985.0,27659.0,44080.59345088161,55486.13290451078,1404.0,764231.0,none
1062,Style,True,2.0,9218.5,9218.5,1226.83026535866,8351.0,10086.0,none
1063,Style,False,1985.0,27745.0,44097.33198992443,55482.49198394115,1404.0,764231.0,none
1064,Suit,True,297.0,34461.0,58756.343434343435,80993.35080401807,1668.0,764231.0,greater
1065,Suit,False,1690.0,26582.0,41479.88579881657,49225.25144379188,1404.0,557648.0,greater
1066,Suit trousers,True,8.0,65674.0,96154.875,88828.49423859682,17183.0,282655.0,greater
1067,Suit trousers,False,1979.0,27360.0,43851.643254168775,55226.17629146164,1404.0,764231.0,greater
1068,Summer,True,7.0,48425.0,51586.42857142857,20102.019234040003,30646.0,84955.0,none
1069,Summer,False,1980.0,27358.0,44035.624242424245,55550.76251841354,1404.0,764231.0,none
1070,Sun hat,True,13.0,20692.0,31181.69230769231,26647.914778910985,2041.0,83216.0,none
1071,Sun hat,False,1974.0,27702.0,44147.05116514691,55599.304541314785,1404.0,764231.0,none
1072,Sunglasses,True,47.0,35820.0,43371.234042553195,36832.27721844262,3658.0,159541.0,none
1073,Sunglasses,False,1940.0,27210.0,44078.96546391753,55846.27511079625,1404.0,764231.0,none
1074,Sunlight,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1075,Sunlight,False,1986.0,27702.0,44081.16616314199,55473.129977093406,1404.0,764231.0,none
1076,Sunrise,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1077,Sunrise,False,1986.0,27702.0,44081.16616314199,55473.129977093406,1404.0,764231.0,none
1078,Sunset,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1079,Sunset,False,1986.0,27702.0,44081.16616314199,55473.129977093406,1404.0,764231.0,none
1080,Suspension bridge,True,1.0,52284.0,52284.0,,52284.0,52284.0,none
1081,Suspension bridge,False,1986.0,27544.0,44058.08509566969,55479.25117937326,1404.0,764231.0,none
1082,Swimwear,True,1.0,76692.0,76692.0,,76692.0,76692.0,none
1083,Swimwear,False,1986.0,27544.0,44045.79506545821,55474.72161965876,1404.0,764231.0,none
1084,Symmetry,True,1.0,25090.0,25090.0,,25090.0,25090.0,none
1085,Symmetry,False,1986.0,27702.0,44071.77794561934,55477.92316597305,1404.0,764231.0,none
1086,Synthetic rubber,True,3.0,48196.0,85320.33333333333,78535.89088011501,32229.0,175536.0,none
1087,Synthetic rubber,False,1984.0,27411.5,43999.83870967742,55428.20453403721,1404.0,764231.0,none
1088,T-shirt,True,266.0,36574.0,41913.240601503756,32084.042661722837,1747.0,167854.0,greater
1089,T-shirt,False,1721.0,25723.0,44394.37478210343,58247.60459782408,1404.0,764231.0,greater
1090,Table,True,51.0,62554.0,74279.43137254902,70330.41119551481,4003.0,391806.0,greater
1091,Table,False,1936.0,27085.0,43266.21384297521,54817.908272095636,1404.0,764231.0,greater
1092,Table top,True,8.0,88155.0,122480.0,118914.17041595289,10699.0,391806.0,greater
1093,Table top,False,1979.0,27360.0,43745.22536634664,54898.63505332019,1404.0,764231.0,greater
1094,Tableware,True,11.0,10000.0,51055.09090909091,98919.73600698147,4008.0,337966.0,none
1095,Tableware,False,1976.0,27803.5,44023.297064777325,55170.16716669733,1404.0,764231.0,none
1096,Tar,True,1.0,21470.0,21470.0,,21470.0,21470.0,none
1097,Tar,False,1986.0,27702.0,44073.60070493454,55477.239661746244,1404.0,764231.0,none
1098,Tartan,True,1.0,33262.0,33262.0,,33262.0,33262.0,none
1099,Tartan,False,1986.0,27544.0,44067.66314199396,55479.02838035316,1404.0,764231.0,none
1100,Team,True,27.0,22646.0,35769.148148148146,51704.70479686597,4229.0,268554.0,none
1101,Team,False,1960.0,27886.5,44176.466326530615,55519.27932179344,1404.0,764231.0,none
1102,Team sport,True,2.0,155314.5,155314.5,205505.73670946513,10000.0,300629.0,none
1103,Team sport,False,1985.0,27659.0,43950.13198992443,55188.37498109672,1404.0,764231.0,none
1104,Technology,True,61.0,29166.0,52215.75409836065,70438.44910361001,2113.0,483807.0,none
1105,Technology,False,1926.0,27544.0,43803.98753894081,54928.122182308856,1404.0,764231.0,none
1106,Television,True,9.0,44137.0,60283.11111111111,71503.86473374086,10000.0,228491.0,none
1107,Television,False,1978.0,27544.0,43988.41911021234,55394.44155280081,1404.0,764231.0,none
1108,Television crew,True,3.0,52890.0,59912.0,34062.24578620734,29908.0,96938.0,none
1109,Television crew,False,1984.0,27411.5,44038.25856854839,55493.55764370124,1404.0,764231.0,none
1110,Television presenter,True,23.0,60093.0,74933.26086956522,59706.13458371638,10000.0,202314.0,greater
1111,Television presenter,False,1964.0,27210.0,43700.70061099796,55328.36621200043,1404.0,764231.0,greater
1112,Television program,True,15.0,84020.0,91049.73333333334,68798.94536304075,10000.0,202314.0,greater
1113,Television program,False,1972.0,27358.0,43704.81490872211,55220.40896992161,1404.0,764231.0,greater
1114,Television set,True,4.0,73486.5,71222.5,45971.28672334504,20144.0,117773.0,none
1115,Television set,False,1983.0,27429.0,44007.438729198184,55479.27264970054,1404.0,764231.0,none
1116,Television studio,True,2.0,82478.0,82478.0,31657.170593721734,60093.0,104863.0,none
1117,Television studio,False,1985.0,27429.0,44023.51889168766,55475.56654370945,1404.0,764231.0,none
1118,Temple,True,5.0,30981.0,30423.6,12364.432388912965,10000.0,40985.0,none
1119,Temple,False,1982.0,27411.5,44096.63118062563,55528.524402997165,1404.0,764231.0,none
1120,Tent,True,4.0,55048.5,88011.75,86347.56696967977,26248.0,215702.0,none
1121,Tent,False,1983.0,27429.0,43973.57236510338,55384.55374996195,1404.0,764231.0,none
1122,Terrain,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
1123,Terrain,False,1986.0,27544.0,44064.37109768379,55479.47572068037,1404.0,764231.0,none
1124,Terrestrial plant,True,29.0,60466.0,65836.8275862069,46376.222079445724,2041.0,182241.0,greater
1125,Terrestrial plant,False,1958.0,27104.5,43739.72063329929,55534.833574866665,1404.0,764231.0,greater
1126,Textile,True,4.0,8213.0,11879.0,12123.181238162422,1747.0,29343.0,none
1127,Textile,False,1983.0,27745.0,44127.14321734745,55500.660141151435,1404.0,764231.0,none
1128,Thigh,True,10.0,33856.5,45629.7,36929.71276492684,9217.0,124771.0,none
1129,Thigh,False,1977.0,27429.0,44054.29640870005,55549.764853612585,1404.0,764231.0,none
1130,Thoroughfare,True,18.0,30721.5,33843.61111111111,10896.35006962741,21470.0,59413.0,none
1131,Thoroughfare,False,1969.0,27232.0,44155.640426612496,55700.80991704107,1404.0,764231.0,none
1132,Thumb,True,40.0,10000.0,60064.375,135891.83151083288,2030.0,764231.0,less
1133,Thumb,False,1947.0,28169.0,43733.46995377504,52575.7069569797,1404.0,557648.0,less
1134,Thumbs signal,True,4.0,7561.0,7195.0,3253.572600491138,3658.0,10000.0,less
1135,Thumbs signal,False,1983.0,27862.0,44136.5915279879,55496.62743606648,1404.0,764231.0,less
1136,Tie,True,289.0,32783.0,58919.96885813149,81167.4585262263,1668.0,764231.0,greater
1137,Tie,False,1698.0,26894.0,41533.433451118966,49378.86547887205,1404.0,526582.0,greater
1138,Tints and shades,True,8.0,31828.5,68693.125,96404.5134219607,7654.0,299466.0,none
1139,Tints and shades,False,1979.0,27659.0,43962.655886811524,55258.66724032782,1404.0,764231.0,none
1140,Tire,True,99.0,29810.0,43196.555555555555,55070.73371550191,2933.0,483807.0,none
1141,Tire,False,1888.0,27210.0,44107.61758474576,55500.33522699093,1404.0,764231.0,none
1142,Toddler,True,3.0,42708.0,72738.0,81987.07022451772,10000.0,165506.0,none
1143,Toddler,False,1984.0,27544.0,44018.86441532258,55435.19045156857,1404.0,764231.0,none
1144,Tom-tom drum,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
1145,Tom-tom drum,False,1986.0,27544.0,44063.99345417925,55479.502207303856,1404.0,764231.0,none
1146,Top,True,108.0,36892.0,49211.444444444445,46881.533546281215,3691.0,337966.0,greater
1147,Top,False,1879.0,27003.0,43766.261309207024,55915.232925312564,1404.0,764231.0,greater
1148,Tour bus service,True,1.0,19679.0,19679.0,,19679.0,19679.0,none
1149,Tour bus service,False,1986.0,27702.0,44074.50251762336,55476.85747000135,1404.0,764231.0,none
1150,Tower,True,2.0,34492.0,34492.0,14368.409793710645,24332.0,44652.0,none
1151,Tower,False,1985.0,27659.0,44071.86750629723,55491.76790982733,1404.0,764231.0,none
1152,Tower block,True,5.0,21564.0,27777.2,15942.717481659141,10000.0,44652.0,none
1153,Tower block,False,1982.0,27702.0,44103.307265388496,55524.878382497634,1404.0,764231.0,none
1154,Toy,True,3.0,76692.0,84252.0,78306.18254007789,10000.0,166064.0,none
1155,Toy,False,1984.0,27544.0,44001.454133064515,55429.72156595582,1404.0,764231.0,none
1156,Track,True,2.0,24626.0,24626.0,5453.207496510655,20770.0,28482.0,none
1157,Track,False,1985.0,27659.0,44081.8080604534,55489.96845370232,1404.0,764231.0,none
1158,Track and field athletics,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1159,Track and field athletics,False,1986.0,27544.0,43933.03726082578,55179.73101692206,1404.0,764231.0,none
1160,Tractor,True,2.0,32535.0,32535.0,3853.731957466684,29810.0,35260.0,none
1161,Tractor,False,1985.0,27429.0,44073.83929471033,55492.26266519951,1404.0,764231.0,none
1162,Train,True,2.0,28457.5,28457.5,34.64823227814083,28433.0,28482.0,none
1163,Train,False,1985.0,27429.0,44077.9476070529,55491.32423662776,1404.0,764231.0,none
1164,Travel,True,30.0,40622.5,46667.0,25955.16023771607,4246.0,103366.0,none
1165,Travel,False,1957.0,27092.0,44022.29483903934,55798.94679738848,1404.0,764231.0,none
1166,Tread,True,5.0,32229.0,57931.4,66117.78049662587,16822.0,175536.0,none
1167,Tread,False,1982.0,27411.5,44027.23713420787,55451.62475498774,1404.0,764231.0,none
1168,Tree,True,170.0,38944.5,50171.94117647059,51076.52914024474,4679.0,526582.0,greater
1169,Tree,False,1817.0,25799.0,43490.59493670886,55837.458086834944,1404.0,764231.0,greater
1170,Tripod,True,3.0,56585.0,61846.0,10070.1524814672,55496.0,73457.0,none
1171,Tripod,False,1984.0,27411.5,44035.3341733871,55502.29084982111,1404.0,764231.0,none
1172,Trousers,True,53.0,39098.0,52587.3962264151,66684.3280710115,3397.0,483807.0,greater
1173,Trousers,False,1934.0,27092.0,43828.59824198552,55128.1343407595,1404.0,764231.0,greater
1174,Truck,True,2.0,40711.0,40711.0,23852.12594298462,23845.0,57577.0,none
1175,Truck,False,1985.0,27659.0,44065.601511335015,55490.85236313092,1404.0,764231.0,none
1176,Trunk,True,3.0,66427.0,50061.333333333336,34887.17595812727,10000.0,73757.0,none
1177,Trunk,False,1984.0,27544.0,44053.15372983871,55495.97889029882,1404.0,764231.0,none
1178,Twig,True,1.0,73757.0,73757.0,,73757.0,73757.0,none
1179,Twig,False,1986.0,27544.0,44047.27291037261,55475.55261193927,1404.0,764231.0,none
1180,Umbrella,True,5.0,39196.0,41068.0,22355.95722620707,16563.0,74868.0,none
1181,Umbrella,False,1982.0,27544.0,44069.77850655903,55526.250889660885,1404.0,764231.0,none
1182,Uniform,True,2.0,53422.5,53422.5,56296.30638416698,13615.0,93230.0,none
1183,Uniform,False,1985.0,27659.0,44052.79395465995,55478.346748810145,1404.0,764231.0,none
1184,Urban area,True,3.0,78313.0,77437.33333333333,40260.642770990795,36746.0,117253.0,none
1185,Urban area,False,1984.0,27411.5,44011.75856854839,55477.5920270354,1404.0,764231.0,none
1186,Urban design,True,26.0,22948.0,32225.96153846154,30319.24318116238,6777.0,159883.0,none
1187,Urban design,False,1961.0,27886.0,44219.1565527792,55710.25998330668,1404.0,764231.0,none
1188,Van,True,1.0,69687.0,69687.0,,69687.0,69687.0,none
1189,Van,False,1986.0,27544.0,44049.32225579053,55476.57542325471,1404.0,764231.0,none
1190,Vegetation,True,2.0,52401.5,52401.5,22481.045894263905,36505.0,68298.0,none
1191,Vegetation,False,1985.0,27429.0,44053.82267002519,55490.61067509121,1404.0,764231.0,none
1192,Vehicle,True,126.0,29526.0,37251.119047619046,26481.51571329923,6358.0,202951.0,none
1193,Vehicle,False,1861.0,27092.0,44523.37452982268,56871.35627272221,1404.0,764231.0,none
1194,Vehicle door,True,4.0,67704.5,104051.5,126881.729566028,4036.0,276761.0,none
1195,Vehicle door,False,1983.0,27659.0,43941.21785173979,55235.81332449546,1404.0,764231.0,none
1196,Vehicle registration plate,True,8.0,49644.5,68495.375,58783.31585683986,16739.0,202951.0,none
1197,Vehicle registration plate,False,1979.0,27394.0,43963.45528044467,55445.66000750411,1404.0,764231.0,none
1198,Vertebrate,True,6.0,32145.5,43898.833333333336,42978.43507814898,4650.0,108990.0,none
1199,Vertebrate,False,1981.0,27659.0,44062.71983846542,55507.56229634464,1404.0,764231.0,none
1200,Vest,True,2.0,24053.5,24053.5,14082.031547330094,14096.0,34011.0,none
1201,Vest,False,1985.0,27659.0,44082.384886649874,55488.99754848214,1404.0,764231.0,none
1202,Vestment,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1203,Vestment,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
1204,Video camera,True,7.0,35740.0,67470.85714285714,64824.45083564423,20882.0,202951.0,none
1205,Video camera,False,1980.0,27377.0,43979.46717171717,55431.28928483545,1404.0,764231.0,none
1206,Videographer,True,4.0,74914.0,74398.5,35967.36025435654,35740.0,112026.0,none
1207,Videographer,False,1983.0,27394.0,44001.03227433182,55487.12593304644,1404.0,764231.0,none
1208,Violet,True,6.0,5091.0,11524.666666666666,14487.834878499503,2410.0,40001.0,less
1209,Violet,False,1981.0,27862.0,44160.77385159011,55515.8188510934,1404.0,764231.0,less
1210,Vision care,True,38.0,30799.5,37214.47368421053,36430.93342702261,3517.0,159541.0,none
1211,Vision care,False,1949.0,27429.0,44195.73678809646,55770.08731443348,1404.0,764231.0,none
1212,Waist,True,5.0,29343.0,39117.2,37020.20417555797,1747.0,88069.0,none
1213,Waist,False,1982.0,27544.0,44074.699798183654,55510.064246716545,1404.0,764231.0,none
1214,Wall,True,2.0,49437.0,49437.0,40836.83082708549,20561.0,78313.0,none
1215,Wall,False,1985.0,27659.0,44056.80957178841,55485.70163926215,1404.0,764231.0,none
1216,Watch,True,28.0,46054.5,65195.892857142855,80402.7116215567,3716.0,391806.0,none
1217,Watch,False,1959.0,27394.0,43760.16130678918,54998.210176732464,1404.0,764231.0,none
1218,Water,True,26.0,44156.0,49973.730769230766,33634.181057439404,10000.0,159883.0,none
1219,Water,False,1961.0,27120.0,43983.84701682815,55698.67433005533,1404.0,764231.0,none
1220,Water bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
1221,Water bottle,False,1986.0,27702.0,44074.7361530715,55476.753700804446,1404.0,764231.0,none
1222,Water feature,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1223,Water feature,False,1986.0,27544.0,44065.027693857,55479.41750250146,1404.0,764231.0,none
1224,Water resources,True,3.0,77506.0,64700.333333333336,30614.760889697198,29762.0,86833.0,none
1225,Water resources,False,1984.0,27411.5,44031.01814516129,55493.19871702636,1404.0,764231.0,none
1226,Watercourse,True,1.0,86833.0,86833.0,,86833.0,86833.0,none
1227,Watercourse,False,1986.0,27544.0,44040.688821752265,55471.2478431068,1404.0,764231.0,none
1228,Watercraft,True,3.0,34856.0,35731.333333333336,7529.258750589816,28678.0,43660.0,none
1229,Watercraft,False,1984.0,27411.5,44074.8220766129,55506.06650330925,1404.0,764231.0,none
1230,Waterfall,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1231,Waterfall,False,1986.0,27544.0,44065.027693857,55479.41750250146,1404.0,764231.0,none
1232,Wheel,True,84.0,27953.0,39918.17857142857,57164.66725955325,2933.0,483807.0,none
1233,Wheel,False,1903.0,27429.0,44245.14661061482,55397.70887905402,1404.0,764231.0,none
1234,White,True,9.0,10238.0,21650.0,25522.844845353742,4372.0,80889.0,none
