,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
912,Sports uniform,True,6.0,161187.5,335190.8333333333,441628.52644611476,61805.0,1211776.0,none
913,Sports uniform,False,1346.0,93537.5,307842.4234769688,483868.6096792525,6665.0,5678920.0,none
914,Sportswear,True,5.0,370900.0,726489.8,654117.8520593211,142077.0,1626385.0,none
915,Sportswear,False,1347.0,93055.0,306410.24350408313,482450.0782522405,6665.0,5678920.0,none
916,Squad,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
917,Squad,False,1351.0,93845.0,307974.3271650629,483722.2358992288,6665.0,5678920.0,none
918,Stadium,True,7.0,75809.0,235820.14285714287,355755.41116354486,30060.0,1015945.0,none
919,Stadium,False,1345.0,93858.0,308339.26096654276,484189.71549896005,6665.0,5678920.0,none
920,Stage,True,8.0,62800.5,526167.125,997948.1634156638,22440.0,2830096.0,none
921,Stage,False,1344.0,94024.5,306664.96279761905,479302.40025606717,6665.0,5678920.0,none
922,Stage equipment,True,12.0,63703.5,418995.9166666667,674068.14928172,19284.0,2215610.0,none
923,Stage equipment,False,1340.0,93939.5,306969.47462686565,481731.70306640834,6665.0,5678920.0,none
924,Standing,True,8.0,180152.5,412294.0,449111.4591247287,17183.0,1118535.0,none
925,Standing,False,1344.0,92791.5,307342.77901785716,483828.9055103265,6665.0,5678920.0,none
926,Stemware,True,1.0,689876.0,689876.0,,689876.0,689876.0,none
927,Stemware,False,1351.0,93845.0,307681.103626943,483610.61766913685,6665.0,5678920.0,none
928,Stethoscope,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
929,Stethoscope,False,1351.0,93858.0,308172.48260547745,483661.4788780692,6665.0,5678920.0,none
930,Stole,True,1.0,437128.0,437128.0,,437128.0,437128.0,none
931,Stole,False,1351.0,93845.0,307868.18578830495,483709.60756645625,6665.0,5678920.0,none
932,Straw hat,True,1.0,198393.0,198393.0,,198393.0,198393.0,none
933,Straw hat,False,1351.0,93845.0,308044.89563286456,483713.19180992054,6665.0,5678920.0,none
934,Street light,True,19.0,26315.0,32343.842105263157,21925.787922654905,10000.0,103366.0,less
935,Street light,False,1333.0,97243.0,311892.3585896474,485843.3873249211,6665.0,5678920.0,less
936,String instrument,True,2.0,474415.5,474415.5,603326.8402321415,47799.0,901032.0,none
937,String instrument,False,1350.0,93851.5,307717.19703703705,483580.2257360625,6665.0,5678920.0,none
938,String instrument accessory,True,2.0,474415.5,474415.5,603326.8402321415,47799.0,901032.0,none
939,String instrument accessory,False,1350.0,93851.5,307717.19703703705,483580.2257360625,6665.0,5678920.0,none
940,Suit,True,207.0,106819.0,356361.28985507245,548069.3385842326,6665.0,3205936.0,none
941,Suit,False,1145.0,89021.0,299214.2008733624,470671.4155307762,7854.0,5678920.0,none
942,Suit trousers,True,9.0,176080.0,409980.77777777775,529877.6105441184,17183.0,1362648.0,none
943,Suit trousers,False,1343.0,93845.0,307280.1340282949,483361.35797897016,6665.0,5678920.0,none
944,Summer,True,7.0,71135.0,168370.2857142857,199351.2040860838,30646.0,529428.0,none
945,Summer,False,1345.0,94021.0,308690.30111524166,484512.6455697097,6665.0,5678920.0,none
946,Sun hat,True,11.0,83216.0,266816.8181818182,447754.39301179803,28382.0,1554575.0,none
947,Sun hat,False,1341.0,93858.0,308301.3139448173,483966.284297394,6665.0,5678920.0,none
948,Sunglasses,True,30.0,81233.0,190621.6,261989.28162974335,22154.0,1057878.0,none
949,Sunglasses,False,1322.0,93939.5,310626.62556732225,487131.88476841204,6665.0,5678920.0,none
950,Suspension bridge,True,1.0,52284.0,52284.0,,52284.0,52284.0,none
951,Suspension bridge,False,1351.0,93858.0,308153.044411547,483672.29815830296,6665.0,5678920.0,none
952,Swimwear,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
953,Swimwear,False,1350.0,93851.5,307664.91185185185,483551.84285123425,6665.0,5678920.0,none
954,Symmetry,True,1.0,25090.0,25090.0,,25090.0,25090.0,none
955,Symmetry,False,1351.0,93858.0,308173.1732050333,483661.0750432085,6665.0,5678920.0,none
956,Synthetic rubber,True,4.0,111866.0,146388.75,137946.8381693349,32229.0,329594.0,none
957,Synthetic rubber,False,1348.0,93851.5,308443.2433234421,484136.7008898115,6665.0,5678920.0,none
958,T-shirt,True,187.0,55070.0,186019.60427807487,329935.4308838787,10000.0,1735204.0,less
959,T-shirt,False,1165.0,106274.0,327537.6660944206,501208.4489499782,6665.0,5678920.0,less
960,Table,True,54.0,126340.5,279973.05555555556,373804.3843628424,20829.0,2215610.0,none
961,Table,False,1298.0,92276.0,309128.2758089368,487652.61660374806,6665.0,5678920.0,none
962,Table top,True,9.0,145993.0,316366.22222222225,369390.37986382976,32347.0,1008966.0,none
963,Table top,False,1343.0,93845.0,307907.4839910648,484322.5414855419,6665.0,5678920.0,none
964,Tableware,True,5.0,337966.0,708781.8,859607.2173668622,44875.0,2134880.0,none
965,Tableware,False,1347.0,93230.0,306475.9747587231,481547.29051578254,6665.0,5678920.0,none
966,Tar,True,1.0,21470.0,21470.0,,21470.0,21470.0,none
967,Tar,False,1351.0,93858.0,308175.85270170245,483659.4955474676,6665.0,5678920.0,none
968,Team,True,15.0,39903.0,55597.066666666666,63124.71916256247,13615.0,268554.0,less
969,Team,False,1337.0,95558.0,310795.13163799554,485463.14545062685,6665.0,5678920.0,less
970,Team sport,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
971,Team sport,False,1351.0,93845.0,307969.22131754254,483722.3498943253,6665.0,5678920.0,none
972,Technology,True,61.0,191326.0,368122.5081967213,369135.4354005055,19284.0,1446403.0,greater
973,Technology,False,1291.0,89404.0,305121.28117738187,488214.6498022965,6665.0,5678920.0,greater
974,Television,True,11.0,269466.0,456954.9090909091,493433.2571678675,20144.0,1593378.0,none
975,Television,False,1341.0,93055.0,306741.6428038777,483459.22059696546,6665.0,5678920.0,none
976,Television crew,True,2.0,63423.0,63423.0,47397.367542934284,29908.0,96938.0,none
977,Television crew,False,1350.0,93851.5,308326.07481481484,483808.17365321866,6665.0,5678920.0,none
978,Television presenter,True,28.0,198078.5,565393.3571428572,646841.7097102123,35376.0,2141232.0,greater
979,Television presenter,False,1324.0,90533.5,302519.662386707,478321.5888297615,6665.0,5678920.0,greater
980,Television program,True,25.0,421590.0,676507.16,659169.2700837977,35376.0,2215610.0,greater
981,Television program,False,1327.0,89748.0,301020.6239638282,477230.61142874684,6665.0,5678920.0,greater
982,Television set,True,7.0,117773.0,297036.5714285714,339841.2540769867,20144.0,996394.0,none
983,Television set,False,1345.0,93230.0,308020.6624535316,484268.2348578414,6665.0,5678920.0,none
984,Temple,True,4.0,40245.5,56683.5,39540.111688427656,30646.0,115597.0,none
985,Temple,False,1348.0,93939.5,308709.4310089021,484062.9502310285,6665.0,5678920.0,none
986,Tent,True,3.0,61172.0,315506.3333333333,451167.7582522197,48925.0,836422.0,none
987,Tent,False,1349.0,93858.0,307947.0185322461,483768.9330366976,6665.0,5678920.0,none
988,Terrain,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
989,Terrain,False,1351.0,93858.0,308162.28497409326,483667.2867013602,6665.0,5678920.0,none
990,Terrestrial plant,True,59.0,225785.0,328500.22033898305,300078.04925931885,27092.0,1114240.0,greater
991,Terrestrial plant,False,1293.0,89043.0,307026.70843000774,490335.5377352517,6665.0,5678920.0,greater
992,Textile,True,1.0,29343.0,29343.0,,29343.0,29343.0,none
993,Textile,False,1351.0,93858.0,308170.0251665433,483662.90506631986,6665.0,5678920.0,none
994,Thigh,True,12.0,303099.5,449332.75,429451.3000979749,39826.0,1211776.0,none
995,Thigh,False,1340.0,92791.5,306697.8014925373,483956.37528976984,6665.0,5678920.0,none
996,Thoroughfare,True,24.0,36392.5,148770.08333333334,225059.78611334378,21470.0,893509.0,less
997,Thoroughfare,False,1328.0,96029.0,310840.7868975904,486516.55047739076,6665.0,5678920.0,less
998,Thumb,True,19.0,511172.0,697772.5789473684,636698.4230965164,32347.0,2337730.0,greater
999,Thumb,False,1333.0,89881.0,302407.62790697673,479033.2003469543,6665.0,5678920.0,greater
1000,Tie,True,257.0,212560.0,499437.0272373541,712529.8243449533,6665.0,5678920.0,greater
1001,Tie,False,1095.0,83216.0,263024.4118721461,399128.97132995026,7854.0,3518737.0,greater
1002,Tints and shades,True,15.0,111540.0,279140.6666666667,380456.1119385269,16822.0,1341487.0,none
1003,Tints and shades,False,1337.0,93230.0,308287.1630516081,484678.32054854155,6665.0,5678920.0,none
1004,Tire,True,99.0,31284.0,68574.49494949495,160700.33773489608,15266.0,1475104.0,less
1005,Tire,False,1253.0,104744.0,326878.0303272147,495370.29024108074,6665.0,5678920.0,less
1006,Toddler,True,2.0,104571.5,104571.5,86174.39631642336,43637.0,165506.0,none
1007,Toddler,False,1350.0,93851.5,308265.1140740741,483832.48798453016,6665.0,5678920.0,none
1008,Tool,True,1.0,527132.0,527132.0,,527132.0,527132.0,none
1009,Tool,False,1351.0,93845.0,307801.5655070318,483685.5838965241,6665.0,5678920.0,none
1010,Top,True,91.0,89404.0,283056.05494505493,458756.66118136613,17334.0,2986134.0,none
1011,Top,False,1261.0,94537.0,309761.25773195876,485407.0489167969,6665.0,5678920.0,none
1012,Tower,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
1013,Tower,False,1351.0,93845.0,307912.4700222058,483718.7074259221,6665.0,5678920.0,none
1014,Tower block,True,1.0,44601.0,44601.0,,44601.0,44601.0,none
1015,Tower block,False,1351.0,93858.0,308158.73131014063,483669.24224126514,6665.0,5678920.0,none
1016,Toy,True,3.0,166064.0,395160.0,476305.1429157573,76692.0,942724.0,none
1017,Toy,False,1349.0,93845.0,307769.8791697554,483715.7821972003,6665.0,5678920.0,none
1018,Track,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1019,Track,False,1347.0,93845.0,308129.6302895323,484268.40079786116,6665.0,5678920.0,none
1020,Track and field athletics,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1021,Track and field athletics,False,1351.0,93845.0,307969.22131754254,483722.3498943253,6665.0,5678920.0,none
1022,Tractor,True,2.0,32535.0,32535.0,3853.731957466684,29810.0,35260.0,none
1023,Tractor,False,1350.0,93939.5,308371.8348148148,483785.2379697632,6665.0,5678920.0,none
1024,Tradesman,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
1025,Tradesman,False,1351.0,93845.0,308077.27757216874,483704.37918703177,6665.0,5678920.0,none
1026,Tradition,True,1.0,115597.0,115597.0,,115597.0,115597.0,none
1027,Tradition,False,1351.0,93845.0,308106.1806069578,483694.0358121274,6665.0,5678920.0,none
1028,Train,True,4.0,163602.0,217238.75,234932.02152590864,28433.0,513318.0,none
1029,Train,False,1348.0,93851.5,308233.0059347181,484108.5024410411,6665.0,5678920.0,none
1030,Travel,True,36.0,71051.0,172895.72222222222,235518.64755223718,19106.0,1006781.0,none
1031,Travel,False,1316.0,96029.0,311658.6633738602,488083.69026941614,6665.0,5678920.0,none
1032,Tread,True,6.0,33744.5,86762.33333333333,92111.80716643587,16822.0,230917.0,none
1033,Tread,False,1346.0,93939.5,308949.83135215455,484361.85176557564,6665.0,5678920.0,none
1034,Tree,True,168.0,49337.5,135917.30952380953,269938.03893359826,10000.0,2231848.0,less
1035,Tree,False,1184.0,111493.5,332375.7930743243,501928.4983568217,6665.0,5678920.0,less
1036,Tripod,True,5.0,73457.0,924508.8,1300011.6171637469,55496.0,2986134.0,none
1037,Tripod,False,1347.0,93858.0,305675.2063845583,477747.86641313287,6665.0,5678920.0,none
1038,Trousers,True,35.0,55496.0,172600.54285714286,305018.4622388448,19284.0,1362648.0,less
1039,Trousers,False,1317.0,97243.0,311561.14502657554,486958.5967879751,6665.0,5678920.0,less
1040,Truck,True,3.0,57577.0,118655.0,136052.42873245594,23845.0,274543.0,none
1041,Truck,False,1349.0,93858.0,308384.7902149741,483970.1597044015,6665.0,5678920.0,none
1042,Truck driver,True,1.0,85093.0,85093.0,,85093.0,85093.0,none
1043,Truck driver,False,1351.0,93858.0,308128.75943745376,483684.3297145826,6665.0,5678920.0,none
1044,Trunk,True,2.0,154093.0,154093.0,113612.26074680497,73757.0,234429.0,none
1045,Trunk,False,1350.0,93851.5,308191.74888888886,483855.4348645638,6665.0,5678920.0,none
1046,Twig,True,1.0,73757.0,73757.0,,73757.0,73757.0,none
1047,Twig,False,1351.0,93858.0,308137.15025906736,483680.3591971768,6665.0,5678920.0,none
1048,Umbrella,True,5.0,47967.0,65061.8,43685.01852122762,26746.0,136532.0,none
1049,Umbrella,False,1347.0,94021.0,308865.43281366,484207.65172706085,6665.0,5678920.0,none
1050,Uniform,True,3.0,93230.0,234135.0,315524.42064759426,13615.0,595560.0,none
1051,Uniform,False,1349.0,93858.0,308127.97776130465,483915.9509900397,6665.0,5678920.0,none
1052,Urban area,True,2.0,76999.5,76999.5,56927.045632985384,36746.0,117253.0,none
1053,Urban area,False,1350.0,93851.5,308305.9614814815,483817.3179836441,6665.0,5678920.0,none
1054,Urban design,True,18.0,110411.5,249102.44444444444,255876.1507283466,12417.0,893509.0,none
1055,Urban design,False,1334.0,93851.5,308758.0232383808,485889.94238462514,6665.0,5678920.0,none
1056,Van,True,1.0,69687.0,69687.0,,69687.0,69687.0,none
1057,Van,False,1351.0,93858.0,308140.162842339,483678.88559273776,6665.0,5678920.0,none
1058,Vegetation,True,4.0,207274.0,200562.25,171584.8286268826,36505.0,351196.0,none
1059,Vegetation,False,1348.0,93851.5,308282.49109792284,484157.5723576124,6665.0,5678920.0,none
1060,Vehicle,True,125.0,32723.0,86079.12,178329.20070922293,10000.0,1475104.0,less
1061,Vehicle,False,1227.0,109386.0,330568.1801140994,498904.6045204115,6665.0,5678920.0,less
1062,Vehicle door,True,3.0,276761.0,434487.3333333333,414822.0037875683,121663.0,905038.0,none
1063,Vehicle door,False,1349.0,93230.0,307682.42031134176,483780.4259689046,6665.0,5678920.0,none
1064,Vehicle registration plate,True,6.0,60414.0,78849.83333333333,65374.16212363005,16739.0,202951.0,none
1065,Vehicle registration plate,False,1346.0,94024.5,308985.102526003,484361.5294131141,6665.0,5678920.0,none
1066,Vertebrate,True,2.0,62515.0,62515.0,25706.15992325575,44338.0,80692.0,none
1067,Vertebrate,False,1350.0,93939.5,308327.42,483808.7057580078,6665.0,5678920.0,none
1068,Vest,True,1.0,34011.0,34011.0,,34011.0,34011.0,none
1069,Vest,False,1351.0,93858.0,308166.5699481865,483664.8817395375,6665.0,5678920.0,none
1070,Vestment,True,2.0,389509.0,389509.0,494284.6106121452,39997.0,739021.0,none
1071,Vestment,False,1350.0,93851.5,307842.9844444444,483704.2701915861,6665.0,5678920.0,none
1072,Video camera,True,7.0,35740.0,486505.71428571426,1104118.329719044,20882.0,2986134.0,none
1073,Video camera,False,1345.0,93858.0,307034.5776951673,478980.9364557093,6665.0,5678920.0,none
1074,Videographer,True,4.0,104482.0,807709.5,1452657.549518009,35740.0,2986134.0,none
1075,Videographer,False,1348.0,93537.5,306480.8672106825,478607.1844524428,6665.0,5678920.0,none
1076,Violet,True,3.0,673195.0,630893.3333333334,178633.35350469503,434906.0,784579.0,none
1077,Violet,False,1349.0,93230.0,307245.63899184583,483791.86520746787,6665.0,5678920.0,none
1078,Vision care,True,34.0,165918.5,352010.4411764706,410488.49097911944,31052.0,1884371.0,none
1079,Vision care,False,1318.0,92457.0,306827.53566009103,485362.61328965385,6665.0,5678920.0,none
1080,Volleyball,True,1.0,672392.0,672392.0,,672392.0,672392.0,none
1081,Volleyball,False,1351.0,93845.0,307694.04515173944,483620.6184755033,6665.0,5678920.0,none
1082,Waist,True,2.0,58706.0,58706.0,41525.55283196119,29343.0,88069.0,none
1083,Waist,False,1350.0,93939.5,308333.06296296295,483804.9994969904,6665.0,5678920.0,none
1084,Wall,True,1.0,20561.0,20561.0,,20561.0,20561.0,none
1085,Wall,False,1351.0,93858.0,308176.5255366395,483659.0957725315,6665.0,5678920.0,none
1086,Watch,True,30.0,171468.5,373317.3,404171.50948296004,7854.0,1504112.0,none
1087,Watch,False,1322.0,91430.5,306480.7322239032,485220.32031433715,6665.0,5678920.0,none
1088,Water,True,32.0,86026.5,232844.3125,404295.0898549257,22115.0,2231848.0,none
1089,Water,False,1320.0,94024.5,309784.8704545455,485288.408446227,6665.0,5678920.0,none
1090,Water feature,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1091,Water feature,False,1351.0,93858.0,308163.2501850481,483666.74945501355,6665.0,5678920.0,none
1092,Water resources,True,6.0,201848.5,250529.83333333334,222950.46534279015,77506.0,677253.0,none
1093,Water resources,False,1346.0,93537.5,308219.8127786033,484414.7275491217,6665.0,5678920.0,none
1094,Watercourse,True,3.0,251417.0,198713.33333333334,96945.25090138936,86833.0,257890.0,none
1095,Watercourse,False,1349.0,93845.0,308206.7509266123,484039.20048274647,6665.0,5678920.0,none
1096,Watercraft,True,3.0,43660.0,69832.0,53138.36685484416,34856.0,130980.0,none
1097,Watercraft,False,1349.0,93858.0,308493.3661971831,483946.1146059024,6665.0,5678920.0,none
1098,Waterfall,True,2.0,61790.0,61790.0,32942.69072191887,38496.0,85084.0,none
1099,Waterfall,False,1350.0,93939.5,308328.4940740741,483807.8336901233,6665.0,5678920.0,none
1100,Wheel,True,85.0,30186.0,76762.17647058824,179912.1787026988,15249.0,1475104.0,less
1101,Wheel,False,1267.0,103802.0,323474.55564325175,493492.84993853164,6665.0,5678920.0,less
1102,White,True,3.0,281311.0,285565.3333333333,241501.60603261695,46219.0,529166.0,none
1103,White,False,1349.0,93845.0,308013.6034099333,483990.5600586124,6665.0,5678920.0,none
1104,White coat,True,1.0,1884371.0,1884371.0,,1884371.0,1884371.0,none
1105,White coat,False,1351.0,93845.0,306796.94744633604,481814.49146025395,6665.0,5678920.0,none
1106,White-collar worker,True,37.0,193804.0,376332.4054054054,449478.77366249077,38949.0,1717138.0,none
1107,White-collar worker,False,1315.0,92024.0,306040.1125475285,484486.8840251209,6665.0,5678920.0,none
1108,Wind,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
1109,Wind,False,1351.0,93845.0,307921.9052553664,483719.9373704413,6665.0,5678920.0,none
1110,Wind wave,True,1.0,166467.0,166467.0,,166467.0,166467.0,none
1111,Wind wave,False,1351.0,93845.0,308068.5270170244,483707.0498418085,6665.0,5678920.0,none
1112,Windbreaker,True,1.0,38598.0,38598.0,,38598.0,38598.0,none
1113,Windbreaker,False,1351.0,93858.0,308163.1746854182,483666.79157285986,6665.0,5678920.0,none
1114,Window,True,27.0,61294.0,150061.22222222222,226722.63930242255,16092.0,905038.0,none
1115,Window,False,1325.0,96938.0,311181.4294339623,486881.94050146773,6665.0,5678920.0,none
1116,Window blind,True,2.0,359109.0,359109.0,437976.283412698,49413.0,668805.0,none
1117,Window blind,False,1350.0,93851.5,307888.0214814815,483750.6832881783,6665.0,5678920.0,none
1118,Wing,True,1.0,677253.0,677253.0,,677253.0,677253.0,none
1119,Wing,False,1351.0,93845.0,307690.4470762398,483617.88504242036,6665.0,5678920.0,none
1120,Wood,True,22.0,135209.0,217513.77272727274,278636.28218503465,16822.0,1341487.0,none
1121,Wood,False,1330.0,92457.0,309459.95789473684,486127.7714062085,6665.0,5678920.0,none
1122,Wood stain,True,3.0,247515.0,581215.6666666666,660049.6833128043,154645.0,1341487.0,none
1123,Wood stain,False,1349.0,93230.0,307356.1156412157,483240.7105463454,6665.0,5678920.0,none
1124,Woody plant,True,4.0,46149.5,46813.5,33610.47257924232,10000.0,84955.0,none
1125,Woody plant,False,1348.0,94024.5,308738.71884273,484048.38822777505,6665.0,5678920.0,none
1126,Working animal,True,2.0,58450.0,58450.0,25081.07752868684,40715.0,76185.0,none
1127,Working animal,False,1350.0,93939.5,308333.4422222222,483805.64268810645,6665.0,5678920.0,none
1128,Workwear,True,8.0,126013.5,204397.0,245600.07077011545,38949.0,776045.0,none
1129,Workwear,False,1344.0,93537.5,308580.26116071426,484590.8296809953,6665.0,5678920.0,none
1130,World,True,104.0,140029.0,341889.6826923077,454453.8882806091,10000.0,2202206.0,none
1131,World,False,1248.0,88996.5,305136.6346153846,485954.1417544023,6665.0,5678920.0,none
1132,Wrinkle,True,20.0,108640.5,379013.65,594229.2518360299,24401.0,2360828.0,none
1133,Wrinkle,False,1332.0,93537.5,306896.97747747746,481881.632726945,6665.0,5678920.0,none
1134,Wrist,True,5.0,527132.0,539134.0,397058.5693238467,82478.0,1070719.0,none
1135,Wrist,False,1347.0,93230.0,307105.69933184853,483750.90953260136,6665.0,5678920.0,none
1136,Yellow,True,49.0,87836.0,199609.79591836734,259839.95387914425,10000.0,1099270.0,none
1137,Yellow,False,1303.0,93858.0,312038.50115118956,489556.9922824359,6665.0,5678920.0,none
1138,Youth,True,9.0,54844.0,96069.22222222222,88584.04901529645,36746.0,312149.0,none
1139,Youth,False,1343.0,94021.0,309383.78555472824,484801.2989675432,6665.0,5678920.0,none
1140,Zebra crossing,True,1.0,254370.0,254370.0,,254370.0,254370.0,none
1141,Zebra crossing,False,1351.0,93845.0,308003.46188008884,483720.1902624865,6665.0,5678920.0,none
