,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
919,Travel,False,1654.0,24880.0,120596.05501813785,232773.82843207868,1404.0,2594701.0,none
920,Tree,True,41.0,35045.0,201000.56097560975,398611.29236682755,4679.0,1934869.0,none
921,Tree,False,1626.0,24374.5,119157.26445264452,226929.14785026395,1404.0,2594701.0,none
922,Trousers,True,34.0,40339.0,158845.5588235294,291078.9132655091,3397.0,1107530.0,none
923,Trousers,False,1633.0,24332.0,120385.78444580527,231497.44698432134,1404.0,2594701.0,none
924,Trunk,True,4.0,146505.5,201930.0,221721.39459691299,10000.0,504709.0,none
925,Trunk,False,1663.0,25049.0,120975.95610342754,232875.92019971213,1404.0,2594701.0,none
926,Umbrella,True,1.0,16563.0,16563.0,,16563.0,16563.0,none
927,Umbrella,False,1666.0,25080.5,121232.99639855942,232875.90683914156,1404.0,2594701.0,none
928,Urban area,True,2.0,501146.5,501146.5,597976.8703256841,78313.0,923980.0,none
929,Urban area,False,1665.0,25049.0,120713.77897897898,232124.3735562058,1404.0,2594701.0,none
930,Urban design,True,26.0,28710.5,223551.1923076923,434038.6791055396,6777.0,1934869.0,none
931,Urban design,False,1641.0,24998.0,119548.08287629494,228087.61073154773,1404.0,2594701.0,none
932,V sign,True,1.0,76934.0,76934.0,,76934.0,76934.0,none
933,V sign,False,1666.0,25051.5,121196.75930372148,232887.5009911889,1404.0,2594701.0,none
934,Vehicle,True,21.0,30949.0,100351.71428571429,147491.23752757072,6358.0,582953.0,none
935,Vehicle,False,1646.0,24880.0,121435.8134872418,233724.41908691256,1404.0,2594701.0,none
936,Vehicle door,True,3.0,13746.0,200245.0,331470.40738654183,4036.0,582953.0,none
937,Vehicle door,False,1664.0,25080.5,121027.64423076923,232722.05488605518,1404.0,2594701.0,none
938,Vehicle registration plate,True,4.0,128993.5,138796.25,120042.24054161101,26335.0,270863.0,none
939,Vehicle registration plate,False,1663.0,24998.0,121127.81118460614,233042.7119760006,1404.0,2594701.0,none
940,Vertebrate,True,7.0,101134.0,146482.57142857142,180935.19706961123,4650.0,480323.0,none
941,Vertebrate,False,1660.0,25051.5,121063.46807228915,233051.08396540157,1404.0,2594701.0,none
942,Vest,True,2.0,168355.5,168355.5,218155.87702489246,14096.0,322615.0,none
943,Vest,False,1665.0,25054.0,121113.52792792793,232892.84815584956,1404.0,2594701.0,none
944,Video camera,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
945,Video camera,False,1666.0,25051.5,121211.19147659064,232884.01042365824,1404.0,2594701.0,none
946,Videographer,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
947,Videographer,False,1666.0,25051.5,121211.19147659064,232884.01042365824,1404.0,2594701.0,none
948,Violet,True,8.0,9876.0,32111.875,49186.497021721894,2410.0,147323.0,none
949,Violet,False,1659.0,25107.0,121599.66244725739,233276.84204586362,1404.0,2594701.0,none
950,Vision care,True,37.0,30547.0,155147.86486486485,257300.03380933858,3517.0,1123941.0,none
951,Vision care,False,1630.0,24880.0,120398.93496932516,232263.8906055163,1404.0,2594701.0,none
952,Waist,True,4.0,38213.5,145720.75,241045.3796119104,1747.0,504709.0,none
953,Waist,False,1663.0,25054.0,121111.1557426338,232871.92460337107,1404.0,2594701.0,none
954,Wall,True,2.0,97425.0,97425.0,27028.449604074594,78313.0,116537.0,none
955,Wall,False,1665.0,25049.0,121198.72972972973,232957.59568892038,1404.0,2594701.0,none
956,Watch,True,14.0,14522.0,25494.64285714286,29084.243658213454,3716.0,114063.0,none
957,Watch,False,1653.0,25129.0,121980.52631578948,233622.95765880856,1404.0,2594701.0,none
958,Water,True,14.0,39241.0,183007.7857142857,276083.97447799455,10000.0,841353.0,none
959,Water,False,1653.0,24998.0,120646.47670901392,232448.01903676018,1404.0,2594701.0,none
960,Water bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
961,Water bottle,False,1666.0,25080.5,121231.40456182473,232876.61367076417,1404.0,2594701.0,none
962,Water resources,True,2.0,372733.5,372733.5,485034.946807444,29762.0,715705.0,none
963,Water resources,False,1665.0,25049.0,120868.02882882883,232492.6308264443,1404.0,2594701.0,none
964,Watercraft,True,1.0,28678.0,28678.0,,28678.0,28678.0,none
965,Watercraft,False,1666.0,25051.5,121225.72448979592,232878.98788163843,1404.0,2594701.0,none
966,Wheel,True,5.0,10000.0,7858.2,3172.9369990593887,2933.0,10000.0,none
967,Wheel,False,1662.0,25191.0,121511.09747292419,233087.08257509506,1404.0,2594701.0,none
968,White,True,14.0,48899.5,278282.5714285714,423317.52283066965,4372.0,1315442.0,none
969,White,False,1653.0,25054.0,119839.55172413793,230311.66351210346,1404.0,2594701.0,none
970,White-collar worker,True,36.0,45758.0,149022.72222222222,246414.73765545426,7449.0,1031908.0,none
971,White-collar worker,False,1631.0,24684.0,120555.43654199877,232553.34575276886,1404.0,2594701.0,none
972,Wind instrument,True,2.0,3295.5,3295.5,277.8929650063132,3099.0,3492.0,none
973,Wind instrument,False,1665.0,25107.0,121311.7981981982,232924.10513199313,1404.0,2594701.0,none
974,Window,True,27.0,49719.0,212096.74074074073,307960.9814530197,7770.0,1067642.0,none
975,Window,False,1640.0,24658.0,119673.24573170731,231203.8907971729,1404.0,2594701.0,none
976,Wings,True,1.0,16643.0,16643.0,,16643.0,16643.0,none
977,Wings,False,1666.0,25080.5,121232.94837935174,232875.9284268866,1404.0,2594701.0,none
978,Wood,True,9.0,53332.0,164816.77777777778,190733.99007372663,7009.0,504709.0,none
979,Wood,False,1658.0,25051.5,120933.28347406515,233052.7424392839,1404.0,2594701.0,none
980,Woodwind instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
981,Woodwind instrument,False,1666.0,25080.5,121240.84213685474,232872.15784219754,1404.0,2594701.0,none
982,Woody plant,True,3.0,48025.0,100926.0,109274.9509585797,28169.0,226584.0,none
983,Woody plant,False,1664.0,25023.5,121206.70492788461,232997.6211527997,1404.0,2594701.0,none
984,Working animal,True,1.0,11401.0,11401.0,,11401.0,11401.0,none
985,Working animal,False,1666.0,25080.5,121236.09483793518,232874.47897086912,1404.0,2594701.0,none
986,Workwear,True,3.0,9412.0,6938.666666666667,4802.170065015746,1404.0,10000.0,none
987,Workwear,False,1664.0,25118.0,121376.15324519231,232979.36183875793,1668.0,2594701.0,none
988,World,True,247.0,47059.0,152869.7975708502,226229.37446414543,4070.0,1114785.0,greater
989,World,False,1420.0,23699.5,115656.26408450704,233586.32595157018,1404.0,2594701.0,greater
990,Wrinkle,True,92.0,23145.0,144366.5760869565,271734.4694249801,2042.0,1685596.0,none
991,Wrinkle,False,1575.0,25129.0,119815.24444444444,230371.8852538897,1404.0,2594701.0,none
992,Wrist,True,3.0,175170.0,211687.33333333334,225746.15639105203,6426.0,453466.0,none
993,Wrist,False,1664.0,25051.5,121007.01502403847,232866.6942737151,1404.0,2594701.0,none
994,Writing implement,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
995,Writing implement,False,1666.0,25051.5,120872.46758703481,232572.34983996814,1404.0,2594701.0,none
996,Yellow,True,17.0,23903.0,175910.35294117648,297815.57551296346,4372.0,1094263.0,none
997,Yellow,False,1650.0,25080.5,120606.21757575758,232103.91942495818,1404.0,2594701.0,none
998,Youth,True,22.0,35446.5,48004.72727272727,50386.91817580642,2539.0,215702.0,none
999,Youth,False,1645.0,24998.0,122148.71185410334,234148.57979250088,1404.0,2594701.0,none
1000,Zombie,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1001,Zombie,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
