,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
909,Performance art,False,3017.0,53198.0,204855.06098773616,378551.23802931805,1404.0,5678920.0,none
910,Performing arts,True,68.0,43727.0,144336.01470588235,372602.59065965086,3397.0,2830096.0,none
911,Performing arts,False,2951.0,53755.0,206215.8363266689,378525.4260300316,1404.0,5678920.0,none
912,Peripheral,True,3.0,388384.0,277213.0,217450.42890507253,26652.0,416603.0,none
913,Peripheral,False,3016.0,53174.5,204750.0474137931,378583.5599600848,1404.0,5678920.0,none
914,Person,True,1675.0,53092.0,205972.47462686567,387669.4417740871,1404.0,3770821.0,none
915,Person,False,1344.0,53905.0,203388.3087797619,366759.48002578266,1668.0,5678920.0,none
916,Personal computer,True,3.0,47397.0,163550.66666666666,219395.08041506613,26652.0,416603.0,none
917,Personal computer,False,3016.0,53264.5,204863.10676392572,378587.4685894411,1404.0,5678920.0,none
918,Personal luxury car,True,2.0,71032.5,71032.5,23763.737595336304,54229.0,87836.0,none
919,Personal luxury car,False,3017.0,53151.0,204910.74477958237,378553.16532687785,1404.0,5678920.0,none
920,Personal protective equipment,True,8.0,260177.5,590033.25,819069.2696101123,15814.0,2231578.0,none
921,Personal protective equipment,False,3011.0,53151.0,203798.57721687146,376357.0563877271,1404.0,5678920.0,none
922,Pet supply,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
923,Pet supply,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
924,Petal,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
925,Petal,False,3018.0,53264.5,204887.7332670643,378489.146592726,1404.0,5678920.0,none
926,Photo caption,True,17.0,15813.0,50505.23529411765,74420.42353457939,4837.0,279055.0,less
927,Photo caption,False,3002.0,53437.5,205695.93371085942,379296.33070819144,1404.0,5678920.0,less
928,Photograph,True,47.0,72454.0,168500.4255319149,204974.41515941793,4032.0,788279.0,none
929,Photograph,False,2972.0,52830.0,205396.4542395693,380543.7620149024,1404.0,5678920.0,none
930,Photographer,True,2.0,133822.0,133822.0,159721.27973441736,20882.0,246762.0,none
931,Photographer,False,3017.0,53198.0,204869.12098110706,378553.51048711594,1404.0,5678920.0,none
932,Piano,True,1.0,1076786.0,1076786.0,,1076786.0,1076786.0,none
933,Piano,False,3018.0,53174.5,204533.13320079522,378173.1954138319,1404.0,5678920.0,none
934,Picture frame,True,17.0,65748.0,191114.11764705883,279798.6999189959,8190.0,1094263.0,none
935,Picture frame,False,3002.0,53121.5,204899.68087941373,378962.3124207116,1404.0,5678920.0,none
936,Pilgrimage,True,1.0,60407.0,60407.0,,60407.0,60407.0,none
937,Pilgrimage,False,3018.0,53174.5,204869.90556660038,378497.221279171,1404.0,5678920.0,none
938,Pillow,True,1.0,46648.0,46648.0,,46648.0,46648.0,none
939,Pillow,False,3018.0,53264.5,204874.464546057,378495.39773165097,1404.0,5678920.0,none
940,Pink,True,26.0,50007.0,100799.26923076923,121974.4076998311,2410.0,475027.0,none
941,Pink,False,2993.0,53198.0,205725.69361844304,379795.979191094,1404.0,5678920.0,none
942,Plaid,True,1.0,669753.0,669753.0,,669753.0,669753.0,none
943,Plaid,False,3018.0,53174.5,204668.00165672632,378411.6676388736,1404.0,5678920.0,none
944,Plain,True,3.0,60940.0,75990.0,48783.367811171054,36505.0,130525.0,none
945,Plain,False,3016.0,53174.5,204950.20291777188,378607.96020281175,1404.0,5678920.0,none
946,Plank,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
947,Plank,False,3018.0,53174.5,204838.6802518224,378505.2532579623,1404.0,5678920.0,none
948,Plant,True,194.0,47168.5,150076.9381443299,284331.8707722655,2041.0,2231848.0,none
949,Plant,False,2825.0,54799.0,208581.54194690267,383813.96504884504,1404.0,5678920.0,none
950,Plant community,True,3.0,251417.0,192006.33333333334,106089.48001255041,69523.0,255079.0,none
951,Plant community,False,3016.0,53121.5,204834.80205570292,378621.80094883457,1404.0,5678920.0,none
952,Plastic bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
953,Plastic bottle,False,3018.0,53264.5,204883.55434062294,378491.26691756,1404.0,5678920.0,none
954,Plate,True,5.0,9955.0,38356.0,69532.5159080268,4008.0,162644.0,none
955,Plate,False,3014.0,53331.5,205098.20902455208,378688.235382382,1404.0,5678920.0,none
956,Player,True,20.0,71584.5,222806.3,313376.2307402364,5049.0,1211776.0,none
957,Player,False,2999.0,53092.0,204702.11937312438,378880.555157309,1404.0,5678920.0,none
958,Plucked string instruments,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
959,Plucked string instruments,False,3018.0,53264.5,204888.64082173625,378488.66769466724,1404.0,5678920.0,none
960,Plumbing fixture,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
961,Plumbing fixture,False,3018.0,53264.5,204875.94632206758,378494.7693236504,1404.0,5678920.0,none
962,Podium,True,28.0,47392.0,99596.67857142857,163143.31994293843,7144.0,791354.0,none
963,Podium,False,2991.0,53331.0,205807.11300568373,379757.52283161326,1404.0,5678920.0,none
964,Poker,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
965,Poker,False,3018.0,53174.5,204828.2826375083,378506.2012510103,1404.0,5678920.0,none
966,Poker table,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
967,Poker table,False,3018.0,53174.5,204828.2826375083,378506.2012510103,1404.0,5678920.0,none
968,Pole,True,12.0,49236.5,190980.16666666666,314573.001862361,10000.0,1095210.0,none
969,Pole,False,3007.0,53331.0,204877.29298303957,378719.47742524825,1404.0,5678920.0,none
970,Pollution,True,1.0,46017.0,46017.0,,46017.0,46017.0,none
971,Pollution,False,3018.0,53264.5,204874.67362491717,378495.31012481055,1404.0,5678920.0,none
972,Polo shirt,True,8.0,125166.0,234618.0,285808.46331065847,10000.0,838844.0,none
973,Polo shirt,False,3011.0,53092.0,204742.88874128196,378692.3637081262,1404.0,5678920.0,none
974,Portable communications device,True,3.0,5954.0,277259.3333333333,472655.63819903106,2792.0,823032.0,none
975,Portable communications device,False,3016.0,53264.5,204750.00132625995,378429.22308898135,1404.0,5678920.0,none
976,Poster,True,233.0,15124.0,77221.68240343347,169876.1721249874,2511.0,1406229.0,less
977,Poster,False,2786.0,58107.0,215493.58578607324,389000.8110625514,1404.0,5678920.0,less
978,Presbyter,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
979,Presbyter,False,3018.0,53264.5,204876.66832339298,378494.45678114495,1404.0,5678920.0,none
980,Presentation,True,1.0,101208.0,101208.0,,101208.0,101208.0,none
981,Presentation,False,3018.0,53174.5,204856.3863485752,378501.6537592586,1404.0,5678920.0,none
982,Priesthood,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
983,Priesthood,False,3018.0,53264.5,204876.66832339298,378494.45678114495,1404.0,5678920.0,none
984,Produce,True,1.0,5259.0,5259.0,,5259.0,5259.0,none
985,Produce,False,3018.0,53264.5,204888.17859509608,378488.91242351633,1404.0,5678920.0,none
986,Product,True,399.0,48925.0,153617.19799498748,237676.03993567784,1928.0,1254076.0,none
987,Product,False,2620.0,54263.0,212620.04580152672,394960.7511482842,1404.0,5678920.0,none
988,Projection screen,True,5.0,79348.0,393385.8,598028.458984353,16683.0,1417124.0,none
989,Projection screen,False,3014.0,53174.5,204509.2412076974,378052.06538054394,1404.0,5678920.0,none
990,Property,True,12.0,69481.0,88526.5,88116.2326449869,12673.0,321304.0,none
991,Property,False,3007.0,53151.0,205286.15364150316,379089.3121236589,1404.0,5678920.0,none
992,Public address system,True,98.0,45536.5,157632.23469387754,266378.913874977,3282.0,1445907.0,none
993,Public address system,False,2921.0,53513.0,206405.28004108183,381565.0312263867,1404.0,5678920.0,none
994,Public space,True,48.0,38589.0,102029.02083333333,197729.7285257629,8818.0,1048072.0,none
995,Public space,False,2971.0,53864.0,206482.7967014473,380449.75233498035,1404.0,5678920.0,none
996,Public speaking,True,31.0,52535.0,147082.38709677418,259188.61525752212,7144.0,1267306.0,none
997,Public speaking,False,2988.0,53264.5,205421.093708166,379468.44058164343,1404.0,5678920.0,none
998,Public transport,True,1.0,20770.0,20770.0,,20770.0,20770.0,none
999,Public transport,False,3018.0,53264.5,204883.03909874088,378491.5186935831,1404.0,5678920.0,none
1000,Publication,True,206.0,20686.5,103804.91747572816,221260.2362393449,2502.0,2202206.0,less
1001,Publication,False,2813.0,55531.0,212219.68325631,386445.60831865895,1404.0,5678920.0,less
1002,Purple,True,64.0,42659.0,134048.5625,205029.7038682773,2410.0,784579.0,none
1003,Purple,False,2955.0,53408.0,206354.88121827412,381202.2062914976,1404.0,5678920.0,none
1004,Quartz clock,True,1.0,2742.0,2742.0,,2742.0,2742.0,none
1005,Quartz clock,False,3018.0,53264.5,204889.01259111994,378488.469621898,1404.0,5678920.0,none
1006,Racing,True,1.0,48529.0,48529.0,,48529.0,48529.0,none
1007,Racing,False,3018.0,53264.5,204873.84128561962,378495.65681639645,1404.0,5678920.0,none
1008,Rage,True,16.0,29208.0,114114.25,172567.2903295021,8433.0,614678.0,none
1009,Rage,False,3003.0,53408.0,205305.345987346,379196.56496189575,1404.0,5678920.0,none
1010,Railway,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1011,Railway,False,3014.0,53174.5,204725.06536164565,378656.0149168771,1404.0,5678920.0,none
1012,Real estate,True,9.0,51273.0,182519.88888888888,275806.64129397087,4611.0,839879.0,none
1013,Real estate,False,3010.0,53264.5,204888.73853820597,378740.31662834086,1404.0,5678920.0,none
1014,Recipe,True,10.0,9374.5,129299.5,237057.09926900172,4008.0,770581.0,none
1015,Recipe,False,3009.0,53331.0,205073.04320372216,378825.23036612396,1404.0,5678920.0,none
1016,Recreation,True,123.0,51238.0,215216.1056910569,402404.0123319058,4679.0,2231578.0,none
1017,Recreation,False,2896.0,53264.5,204380.5942679558,377459.70978718053,1404.0,5678920.0,none
1018,Rectangle,True,46.0,103459.5,230843.76086956522,313161.21740167175,1977.0,1341487.0,none
1019,Rectangle,False,2973.0,52761.0,204419.43121426168,379395.25935781206,1404.0,5678920.0,none
1020,Red,True,96.0,45709.5,156249.96875,280485.233537073,4032.0,2106744.0,none
1021,Red,False,2923.0,53467.0,206417.30585015396,381165.47450029326,1404.0,5678920.0,none
1022,Red flag,True,1.0,39024.0,39024.0,,39024.0,39024.0,none
1023,Red flag,False,3018.0,53264.5,204876.99072233267,378494.31587654405,1404.0,5678920.0,none
1024,Reed instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1025,Reed instrument,False,3018.0,53264.5,204888.7640821736,378488.6021456985,1404.0,5678920.0,none
1026,Religious item,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1027,Religious item,False,3018.0,53264.5,204876.66832339298,378494.45678114495,1404.0,5678920.0,none
1028,Residential area,True,2.0,21254.0,21254.0,394.5655839020935,20975.0,21533.0,none
1029,Residential area,False,3017.0,53331.0,204943.74345376203,378539.56645247224,1404.0,5678920.0,none
1030,Retail,True,1.0,92386.0,92386.0,,92386.0,92386.0,none
1031,Retail,False,3018.0,53174.5,204859.30947647447,378500.81893932255,1404.0,5678920.0,none
1032,Rib,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
1033,Rib,False,3017.0,53151.0,204619.94232681472,378323.3309130387,1404.0,5678920.0,none
1034,Rim,True,1.0,16822.0,16822.0,,16822.0,16822.0,none
1035,Rim,False,3018.0,53264.5,204884.34724983433,378490.87531929166,1404.0,5678920.0,none
1036,Ringlet,True,2.0,21999.0,21999.0,26475.49210118671,3278.0,40720.0,none
1037,Ringlet,False,3017.0,53331.0,204943.24958568113,378539.4987837753,1404.0,5678920.0,none
1038,Riparian zone,True,1.0,53513.0,53513.0,,53513.0,53513.0,none
1039,Riparian zone,False,3018.0,53174.5,204872.189860835,378496.3283142488,1404.0,5678920.0,none
1040,Rite,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1041,Rite,False,3018.0,53264.5,204876.66832339298,378494.45678114495,1404.0,5678920.0,none
1042,Road,True,20.0,55720.5,207080.45,252127.43460953797,19762.0,893509.0,none
1043,Road,False,2999.0,53151.0,204806.99333111037,379172.94628969237,1404.0,5678920.0,none
1044,Road surface,True,27.0,41391.0,196484.11111111112,326200.4932651241,7009.0,1341487.0,none
1045,Road surface,False,2992.0,53370.0,204897.29645721926,378928.54930967104,1404.0,5678920.0,none
1046,Rolling,True,3.0,28482.0,190077.66666666666,279934.34126654296,28433.0,513318.0,none
1047,Rolling,False,3016.0,53264.5,204836.7204907162,378562.9392243351,1404.0,5678920.0,none
1048,Rolling stock,True,3.0,28482.0,187523.33333333334,282172.8058430389,20770.0,513318.0,none
1049,Rolling stock,False,3016.0,53264.5,204839.26127320956,378561.72913667676,1404.0,5678920.0,none
1050,Roof,True,1.0,57226.0,57226.0,,57226.0,57226.0,none
1051,Roof,False,3018.0,53174.5,204870.95957587808,378496.8144246447,1404.0,5678920.0,none
1052,Rosa × centifolia,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
1053,Rosa × centifolia,False,3018.0,53264.5,204887.7332670643,378489.146592726,1404.0,5678920.0,none
1054,Rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
1055,Rose,False,3018.0,53264.5,204887.7332670643,378489.146592726,1404.0,5678920.0,none
1056,Rural area,True,1.0,95379.0,95379.0,,95379.0,95379.0,none
1057,Rural area,False,3018.0,53174.5,204858.31776010603,378501.10980649607,1404.0,5678920.0,none
1058,Saba banana,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
1059,Saba banana,False,3018.0,53174.5,204801.64380384362,378504.6940754642,1404.0,5678920.0,none
1060,Sad,True,61.0,47488.0,268509.7213114754,512433.1311633136,4397.0,2816298.0,none
1061,Sad,False,2958.0,53331.5,203508.6845841785,375180.68522493186,1404.0,5678920.0,none
1062,Salad,True,1.0,4008.0,4008.0,,4008.0,4008.0,none
1063,Salad,False,3018.0,53264.5,204888.59310801857,378488.6930359126,1404.0,5678920.0,none
1064,Saucer,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
1065,Saucer,False,3017.0,53198.0,204902.20914816041,378550.85722459777,1404.0,5678920.0,none
1066,Scarf,True,3.0,437128.0,554335.6666666666,440437.6573209122,184358.0,1041521.0,none
1067,Scarf,False,3016.0,53121.5,204474.3948938992,378301.12961175246,1404.0,5678920.0,none
1068,Scholar,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1069,Scholar,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
1070,School uniform,True,1.0,165506.0,165506.0,,165506.0,165506.0,none
1071,School uniform,False,3018.0,53174.5,204835.0815109344,378505.6789796977,1404.0,5678920.0,none
1072,Screenshot,True,78.0,289969.0,433780.39743589744,423085.9834537441,8462.0,1997211.0,greater
1073,Screenshot,False,2941.0,51238.0,198749.71472288336,375371.12500335753,1404.0,5678920.0,greater
1074,Sculpture,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
1075,Sculpture,False,3018.0,53264.5,204886.69284294234,378489.68751683325,1404.0,5678920.0,none
1076,Security,True,11.0,74698.0,163357.72727272726,207283.14556861148,21160.0,739021.0,none
1077,Security,False,3008.0,52765.5,204973.68583776595,378938.39434709685,1404.0,5678920.0,none
1078,Serveware,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
1079,Serveware,False,3017.0,53198.0,204902.20914816041,378550.85722459777,1404.0,5678920.0,none
1080,Service,True,4.0,147184.0,274109.0,339565.76646750874,26023.0,776045.0,none
1081,Service,False,3015.0,53151.0,204730.13134328357,378534.6934914204,1404.0,5678920.0,none
1082,Shade,True,4.0,61950.0,57065.25,25669.702782008728,21876.0,82485.0,none
1083,Shade,False,3015.0,53151.0,205018.08325041458,378655.50912878144,1404.0,5678920.0,none
1084,Sharing,True,45.0,30003.0,169446.17777777778,318408.08431314625,2933.0,1776531.0,none
1085,Sharing,False,2974.0,53437.5,205357.33154001346,379298.95945521037,1404.0,5678920.0,none
1086,Shelf,True,39.0,92386.0,222413.66666666666,351279.0819755661,6293.0,1864528.0,none
1087,Shelf,False,2980.0,52517.0,204591.82852348994,378835.60930097755,1404.0,5678920.0,none
1088,Shelving,True,25.0,92386.0,155926.84,149271.53426828128,22880.0,702760.0,none
1089,Shelving,False,2994.0,52676.0,205230.33099532398,379759.22580092394,1404.0,5678920.0,none
1090,Ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
1091,Ship,False,3018.0,53264.5,204875.45460569914,378494.9797984913,1404.0,5678920.0,none
1092,Shirt,True,143.0,41443.0,132792.006993007,235341.72891014343,4900.0,1417124.0,none
1093,Shirt,False,2876.0,54887.5,208403.52051460362,383844.68329006643,1404.0,5678920.0,none
1094,Shoe,True,22.0,152187.5,278568.0909090909,342031.5206950139,1928.0,1083336.0,none
1095,Shoe,False,2997.0,53151.0,204280.7087087087,378696.5131735419,1404.0,5678920.0,none
1096,Shooting,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
1097,Shooting,False,3018.0,53174.5,204758.4844267727,378490.2341101624,1404.0,5678920.0,none
1098,Shopping cart,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1099,Shopping cart,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
1100,Shorts,True,63.0,49900.0,143319.79365079364,192211.04919023663,1747.0,776045.0,none
1101,Shorts,False,2956.0,53331.5,206132.82645466848,381333.82047479413,1404.0,5678920.0,none
1102,Shotgun,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
1103,Shotgun,False,3018.0,53174.5,204758.4844267727,378490.2341101624,1404.0,5678920.0,none
1104,Shoulder,True,15.0,126709.0,257028.8,321276.89423904376,10000.0,1090732.0,none
1105,Shoulder,False,3004.0,53121.5,204561.36817576564,378734.8471323711,1404.0,5678920.0,none
1106,Shrub,True,2.0,63635.0,63635.0,14314.669678340468,53513.0,73757.0,none
1107,Shrub,False,3017.0,53151.0,204915.6486576069,378551.54006402264,1404.0,5678920.0,none
1108,Sign language,True,3.0,891262.0,1081533.0,1172696.08034776,15607.0,2337730.0,none
1109,Sign language,False,3016.0,53174.5,203949.99436339524,376409.7360775918,1404.0,5678920.0,none
1110,Signage,True,5.0,6066.0,24150.0,34399.031011061925,4406.0,84518.0,none
1111,Signage,False,3014.0,53331.5,205121.77571333776,378683.8127782004,1404.0,5678920.0,none
1112,Signature,True,1.0,292013.0,292013.0,,292013.0,292013.0,none
1113,Signature,False,3018.0,53174.5,204793.16401590456,378503.0262680028,1404.0,5678920.0,none
1114,Singer,True,1.0,338650.0,338650.0,,338650.0,338650.0,none
1115,Singer,False,3018.0,53174.5,204777.71106693175,378498.5115377431,1404.0,5678920.0,none
1116,Singing,True,1.0,17171.0,17171.0,,17171.0,17171.0,none
1117,Singing,False,3018.0,53264.5,204884.23161033797,378490.93274326326,1404.0,5678920.0,none
1118,Sink,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
1119,Sink,False,3018.0,53264.5,204875.94632206758,378494.7693236504,1404.0,5678920.0,none
1120,Skin,True,45.0,287394.0,391071.2,401134.97910664795,4480.0,1300775.0,greater
1121,Skin,False,2974.0,52700.0,202003.89307330194,377455.90182900114,1404.0,5678920.0,greater
1122,Skirt,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1123,Skirt,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
1124,Sky,True,383.0,40866.0,124121.35248041776,238844.94704731586,3765.0,2231848.0,none
1125,Sky,False,2636.0,57281.0,216547.53566009106,393296.8050174916,1404.0,5678920.0,none
1126,Skyscraper,True,7.0,50468.0,437280.4285714286,722205.2219369175,21564.0,1934869.0,none
1127,Skyscraper,False,3012.0,53264.5,204281.81241699867,377342.393106996,1404.0,5678920.0,none
1128,Sleeve,True,388.0,101496.5,303480.59278350516,475701.06133495027,1747.0,3518737.0,greater
1129,Sleeve,False,2631.0,49841.0,190272.63854047892,359725.48093891796,1404.0,5678920.0,greater
1130,Slope,True,3.0,455143.0,430639.6666666667,172185.63278431023,247515.0,589261.0,none
1131,Slope,False,3016.0,53121.5,204597.4346816976,378538.8228945136,1404.0,5678920.0,none
1132,Small to medium-sized cats,True,1.0,182777.0,182777.0,,182777.0,182777.0,none
1133,Small to medium-sized cats,False,3018.0,53174.5,204829.35884691848,378506.1431491841,1404.0,5678920.0,none
1134,Smile,True,725.0,55177.0,205239.1944827586,412866.53341395484,2042.0,5678920.0,none
1135,Smile,False,2294.0,53174.5,204690.22057541413,366989.6193430077,1404.0,3205936.0,none
1136,Snapshot,True,16.0,57036.0,171222.0,194734.92781830384,9743.0,643521.0,none
1137,Snapshot,False,3003.0,53198.0,205001.07559107558,379193.0751998893,1404.0,5678920.0,none
1138,Sneakers,True,9.0,25882.0,193536.33333333334,243229.4334003391,5828.0,674398.0,none
1139,Sneakers,False,3010.0,53264.5,204855.79900332226,378801.1254077956,1404.0,5678920.0,none
1140,Soccer,True,2.0,147249.0,147249.0,194099.39722214494,10000.0,284498.0,none
1141,Soccer,False,3017.0,53198.0,204860.22008617833,378549.6966091479,1404.0,5678920.0,none
1142,Social group,True,103.0,50084.0,130125.98058252427,263426.28835402895,2539.0,1864528.0,none
1143,Social group,False,2916.0,53370.0,207460.49588477367,381638.4325515416,1404.0,5678920.0,none
1144,Soldier,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
1145,Soldier,False,3018.0,53174.5,204792.59476474486,378502.89375712245,1404.0,5678920.0,none
1146,Space,True,2.0,31694.0,31694.0,16899.852070358487,19744.0,43644.0,none
1147,Space,False,3017.0,53331.0,204936.822671528,378542.70538030186,1404.0,5678920.0,none
1148,Speaker,True,2.0,749760.5,749760.5,731919.8652451647,232215.0,1267306.0,none
1149,Speaker,False,3017.0,53151.0,204460.8090818694,378073.92142944457,1404.0,5678920.0,none
1150,Speech,True,23.0,58018.0,380986.9130434783,710431.4116724436,7144.0,2594701.0,none
1151,Speech,False,2996.0,53174.5,203469.6538718291,374662.35452528193,1404.0,5678920.0,none
1152,Spider-man,True,1.0,14950.0,14950.0,,14950.0,14950.0,none
1153,Spider-man,False,3018.0,53264.5,204884.96752816436,378490.5654817651,1404.0,5678920.0,none
1154,Spokesperson,True,280.0,74688.5,309753.78571428574,515782.0693766534,3282.0,3770821.0,greater
1155,Spokesperson,False,2739.0,51584.0,194095.1887550201,359883.86032563844,1404.0,5678920.0,greater
1156,Sport venue,True,2.0,52874.0,52874.0,60632.99227318408,10000.0,95748.0,none
1157,Sport venue,False,3017.0,53198.0,204922.7822340073,378547.2550314874,1404.0,5678920.0,none
1158,Sports,True,7.0,215293.0,239011.14285714287,206369.48942001138,21026.0,619627.0,none
1159,Sports,False,3012.0,52991.0,204742.59760956175,378767.6854542146,1404.0,5678920.0,none
1160,Sports equipment,True,9.0,191301.0,554424.8888888889,1119594.0700907456,10000.0,3518737.0,none
1161,Sports equipment,False,3010.0,52991.0,203776.73023255813,374097.12258408853,1404.0,5678920.0,none
1162,Sports gear,True,2.0,804226.0,804226.0,576362.7373451549,396676.0,1211776.0,none
1163,Sports gear,False,3017.0,53151.0,204424.7033476964,378108.4623823413,1404.0,5678920.0,none
1164,Sports jersey,True,8.0,256488.5,444298.375,499643.42780996975,5049.0,1211776.0,none
1165,Sports jersey,False,3011.0,53092.0,204185.78379275987,377977.31019347237,1404.0,5678920.0,none
1166,Sports uniform,True,11.0,69408.0,216963.0,348713.5975275412,5049.0,1211776.0,none
1167,Sports uniform,False,3008.0,52991.0,204777.6559175532,378600.8080488341,1404.0,5678920.0,none
1168,Sportswear,True,13.0,42618.0,309780.1538461539,515374.9846592036,1747.0,1626385.0,none
1169,Sportswear,False,3006.0,53264.5,204368.14371257485,377797.0817821239,1404.0,5678920.0,none
1170,Squad,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
1171,Squad,False,3018.0,53174.5,204792.59476474486,378502.89375712245,1404.0,5678920.0,none
1172,Stadium,True,18.0,74546.0,195284.88888888888,271431.9676757693,10000.0,1015945.0,none
1173,Stadium,False,3001.0,52890.0,204879.25824725092,379026.20722029713,1404.0,5678920.0,none
1174,Stage,True,18.0,40376.0,291426.1666666667,696166.9925505324,10000.0,2830096.0,none
1175,Stage,False,3001.0,53331.0,204302.60279906698,375882.02307420364,1404.0,5678920.0,none
1176,Stage equipment,True,34.0,32924.5,175930.0588235294,431578.6546614538,6912.0,2215610.0,none
1177,Stage equipment,False,2985.0,54229.0,205151.14237855945,377865.03200283146,1404.0,5678920.0,none
1178,Standing,True,12.0,183222.0,378044.0,388412.20031676284,17183.0,1118535.0,none
1179,Standing,False,3007.0,52770.0,204130.77951446624,378310.7185065319,1404.0,5678920.0,none
1180,Statue,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
1181,Statue,False,3018.0,53264.5,204886.69284294234,378489.68751683325,1404.0,5678920.0,none
1182,Stemware,True,1.0,689876.0,689876.0,,689876.0,689876.0,none
1183,Stemware,False,3018.0,53174.5,204661.33399602387,378403.2925719793,1404.0,5678920.0,none
1184,Stethoscope,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
1185,Stethoscope,False,3018.0,53264.5,204881.29854208085,378492.3535615457,1404.0,5678920.0,none
1186,Stole,True,1.0,437128.0,437128.0,,437128.0,437128.0,none
1187,Stole,False,3018.0,53174.5,204745.08084824387,378482.71861147904,1404.0,5678920.0,none
1188,Straw hat,True,1.0,198393.0,198393.0,,198393.0,198393.0,none
1189,Straw hat,False,3018.0,53174.5,204824.18455931082,378506.33790277125,1404.0,5678920.0,none
1190,Street light,True,22.0,27731.5,44284.59090909091,58885.342660574264,10000.0,291636.0,none
1191,Street light,False,2997.0,54229.0,206000.50750750751,379547.5291372724,1404.0,5678920.0,none
1192,String instrument,True,3.0,47799.0,317565.0,505774.53091570357,3864.0,901032.0,none
1193,String instrument,False,3016.0,53264.5,204709.9094827586,378390.9978887692,1404.0,5678920.0,none
1194,String instrument accessory,True,3.0,47799.0,317565.0,505774.53091570357,3864.0,901032.0,none
1195,String instrument accessory,False,3016.0,53264.5,204709.9094827586,378390.9978887692,1404.0,5678920.0,none
1196,Style,True,4.0,78590.0,162386.75,224054.88418893408,8351.0,484016.0,none
1197,Style,False,3015.0,53198.0,204878.35323383086,378625.54415930336,1404.0,5678920.0,none
1198,Suit,True,432.0,61324.0,228582.46064814815,438728.2455080312,1668.0,3205936.0,none
1199,Suit,False,2587.0,51628.0,200854.33281793582,367361.4471600962,1404.0,5678920.0,none
1200,Suit trousers,True,14.0,138435.0,365216.35714285716,468365.62951470807,17183.0,1362648.0,none
1201,Suit trousers,False,3005.0,52770.0,204074.79301164724,377911.73844675603,1404.0,5678920.0,none
1202,Summer,True,10.0,61899.0,177824.8,207925.5458923271,30646.0,529428.0,none
1203,Summer,False,3009.0,53198.0,204911.77600531737,378898.3166799565,1404.0,5678920.0,none
1204,Sun hat,True,19.0,40233.0,160557.94736842104,357518.9563416298,2041.0,1554575.0,none
1205,Sun hat,False,3000.0,53331.5,205102.39366666667,378612.31393269,1404.0,5678920.0,none
1206,Sunglasses,True,67.0,53755.0,176503.5671641791,271127.37781665294,3658.0,1123941.0,none
1207,Sunglasses,False,2952.0,53174.5,205464.78421409213,380537.2220434698,1404.0,5678920.0,none
1208,Sunlight,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1209,Sunlight,False,3018.0,53264.5,204887.78561961564,378489.1191459907,1404.0,5678920.0,none
1210,Sunrise,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1211,Sunrise,False,3018.0,53264.5,204887.78561961564,378489.1191459907,1404.0,5678920.0,none
1212,Sunset,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1213,Sunset,False,3018.0,53264.5,204887.78561961564,378489.1191459907,1404.0,5678920.0,none
