,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
3025,211857482296579_301228695555438,Jair Bolsonaro,2022-08-24,"- Belo Horizonte / Minas Gerais (Parte 3) 24/08/2022
. Siga nosso Flick com imagens e informações para divulgar entre amigos e familiares: https://r.search.yahoo.com/_ylt=AwrCxnXyjwZjdRoAygkf7At.;_ylu=Y29sbwNiZjEEcG9zAzEEdnRpZAMEc2VjA3Ny/RV=2/RE=1661403251/RO=10/RU=https%3a%2f%2fflickr.com%2fphotos%2ffotosbolsonaro%2f/RK=2/RS=0PeOCuKcfmXpyqVKpd7zrXk9hVk-",https://www.facebook.com/522427482568011/videos/301228695555438,facebook,video,41871,10744,4933,16:32:30,0.0464725,Tree
3026,211857482296579_301228695555438,Jair Bolsonaro,2022-08-24,"- Belo Horizonte / Minas Gerais (Parte 3) 24/08/2022
. Siga nosso Flick com imagens e informações para divulgar entre amigos e familiares: https://r.search.yahoo.com/_ylt=AwrCxnXyjwZjdRoAygkf7At.;_ylu=Y29sbwNiZjEEcG9zAzEEdnRpZAMEc2VjA3Ny/RV=2/RE=1661403251/RO=10/RU=https%3a%2f%2fflickr.com%2fphotos%2ffotosbolsonaro%2f/RK=2/RS=0PeOCuKcfmXpyqVKpd7zrXk9hVk-",https://www.facebook.com/522427482568011/videos/301228695555438,facebook,video,41871,10744,4933,16:32:30,0.0464725,Cloud
3027,211857482296579_301228695555438,Jair Bolsonaro,2022-08-24,"- Belo Horizonte / Minas Gerais (Parte 3) 24/08/2022
. Siga nosso Flick com imagens e informações para divulgar entre amigos e familiares: https://r.search.yahoo.com/_ylt=AwrCxnXyjwZjdRoAygkf7At.;_ylu=Y29sbwNiZjEEcG9zAzEEdnRpZAMEc2VjA3Ny/RV=2/RE=1661403251/RO=10/RU=https%3a%2f%2fflickr.com%2fphotos%2ffotosbolsonaro%2f/RK=2/RS=0PeOCuKcfmXpyqVKpd7zrXk9hVk-",https://www.facebook.com/522427482568011/videos/301228695555438,facebook,video,41871,10744,4933,16:32:30,0.0464725,Sky
3028,211857482296579_301228695555438,Jair Bolsonaro,2022-08-24,"- Belo Horizonte / Minas Gerais (Parte 3) 24/08/2022
. Siga nosso Flick com imagens e informações para divulgar entre amigos e familiares: https://r.search.yahoo.com/_ylt=AwrCxnXyjwZjdRoAygkf7At.;_ylu=Y29sbwNiZjEEcG9zAzEEdnRpZAMEc2VjA3Ny/RV=2/RE=1661403251/RO=10/RU=https%3a%2f%2fflickr.com%2fphotos%2ffotosbolsonaro%2f/RK=2/RS=0PeOCuKcfmXpyqVKpd7zrXk9hVk-",https://www.facebook.com/522427482568011/videos/301228695555438,facebook,video,41871,10744,4933,16:32:30,0.0464725,Exposed
3183,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Fun
3184,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Event
3185,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Recreation
3186,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Engineering
3187,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Automotive design
3188,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Smile
3189,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Hat
3190,211857482296579_661090865368338,Jair Bolsonaro,2022-08-26,"- Mais um recorde de audiência, dessa vez no Programa Pânico. Foram quase 3 horas de entrevista, abordando os mais variados temas. Obrigado a todos pelo apoio e consideração!",https://www.facebook.com/522427482568011/posts/661090865368338,facebook,photo,286813,17238,16240,20:20:02,0.3698001,Joy
3800,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Event
3801,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Baseball cap
3802,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Cap
3803,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Person
3804,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Jacket
3805,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Crowd
3806,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,T-shirt
3807,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Shirt
3808,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Forehead
3809,211857482296579_529746688956118,Jair Bolsonaro,2022-09-02,"- Rio Grande do Sul (02/09/2022) Parte 4
. Site JB: www.Bolsonaro.tv",https://www.facebook.com/522427482568011/videos/529746688956118,facebook,video,38372,11387,4910,14:46:42,0.0418538,Joy
3823,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Blazer
3824,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,News
3825,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Collar
3826,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Dress shirt
3827,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Jaw
3828,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Coat
3829,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Tie
3830,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Person
3831,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Chin
3832,211857482296579_668932477917510,Jair Bolsonaro,2022-09-02,,https://www.facebook.com/522427482568011/posts/668932477917510,facebook,video,77227,4342,12142,18:19:21,0.093143,Forehead
4058,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Dress shirt
4059,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Blazer
4060,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Spokesperson
4061,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Suit
4062,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Collar
4063,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Gesture
4064,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Coat
4065,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Tie
4066,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Smile
4067,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Microphone
4068,211857482296579_673914894085935,Jair Bolsonaro,2022-09-08,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a
oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.

- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.

- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",https://www.facebook.com/522427482568011/posts/673914894085935,facebook,photo,46219,2072,3635,06:51:55,0.052212,Joy
4182,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Asphalt
4183,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Event
4184,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Travel
4185,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Jeans
4186,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Leisure
4187,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Plant
4188,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Tree
4189,211857482296579_616003059990030,Jair Bolsonaro,2022-09-09,"- Imperatriz / MA - 09/09/22 (1)
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VXcqKGmQVR&_r=1",https://www.facebook.com/522427482568011/videos/616003059990030,facebook,video,32766,5322,3190,11:19:49,0.0344538,Road surface
4289,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Formal wear
4290,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Blazer
4291,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Spokesperson
4292,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Suit
4293,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Person
4294,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Collar
4295,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Gesture
4296,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Sleeve
4297,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Coat
4298,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Dress shirt
4299,211857482296579_677556213721803,Jair Bolsonaro,2022-09-11,,https://www.facebook.com/522427482568011/posts/677556213721803,facebook,video,100834,10879,25530,06:59:57,0.1243047,Tie
7179,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Event
7180,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Youth
7181,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Shorts
7182,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Leisure
7183,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Crowd
7184,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Adaptation
7185,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Luggage & bags
7186,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Morning
7187,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Person
7188,211857482296579_507877034243703,Jair Bolsonaro,2022-10-14,"- Aeroporto da Pampulha / Minas Gerais (1)
. 14/10/22
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8WVPwQU0EwY&_r=1",https://www.facebook.com/522427482568011/videos/507877034243703,facebook,video,40985,9736,4070,15:05:16,0.045303,Temple
7496,211857482296579_726895535454537,Jair Bolsonaro,2022-10-18,"- RECORDES: Nova ação diária da PRF em MT causa prejuízo de R$ 61 milhões para o tráfico de drogas: 341 kg de cocaína.

- A droga apreendida foi encaminhada à Polícia Judiciária para incineração, vidas e famílias salvas.",https://www.facebook.com/522427482568011/posts/726895535454537,facebook,photo,72454,3905,8254,07:06:07,0.0868426,Snapshot
7497,211857482296579_726895535454537,Jair Bolsonaro,2022-10-18,"- RECORDES: Nova ação diária da PRF em MT causa prejuízo de R$ 61 milhões para o tráfico de drogas: 341 kg de cocaína.

- A droga apreendida foi encaminhada à Polícia Judiciária para incineração, vidas e famílias salvas.",https://www.facebook.com/522427482568011/posts/726895535454537,facebook,photo,72454,3905,8254,07:06:07,0.0868426,Travel
7498,211857482296579_726895535454537,Jair Bolsonaro,2022-10-18,"- RECORDES: Nova ação diária da PRF em MT causa prejuízo de R$ 61 milhões para o tráfico de drogas: 341 kg de cocaína.

- A droga apreendida foi encaminhada à Polícia Judiciária para incineração, vidas e famílias salvas.",https://www.facebook.com/522427482568011/posts/726895535454537,facebook,photo,72454,3905,8254,07:06:07,0.0868426,T-shirt
7499,211857482296579_726895535454537,Jair Bolsonaro,2022-10-18,"- RECORDES: Nova ação diária da PRF em MT causa prejuízo de R$ 61 milhões para o tráfico de drogas: 341 kg de cocaína.

- A droga apreendida foi encaminhada à Polícia Judiciária para incineração, vidas e famílias salvas.",https://www.facebook.com/522427482568011/posts/726895535454537,facebook,photo,72454,3905,8254,07:06:07,0.0868426,Person
7500,211857482296579_726895535454537,Jair Bolsonaro,2022-10-18,"- RECORDES: Nova ação diária da PRF em MT causa prejuízo de R$ 61 milhões para o tráfico de drogas: 341 kg de cocaína.

- A droga apreendida foi encaminhada à Polícia Judiciária para incineração, vidas e famílias salvas.",https://www.facebook.com/522427482568011/posts/726895535454537,facebook,photo,72454,3905,8254,07:06:07,0.0868426,Top
