ID,Class,Percent,Subclass
211857482296579_664433618367396,Fun,0.65,item
17926918331397684,Recreation,0.65,item
211857482296579_624907492752270,Motorcycle,0.65,object
211857482296579_725423582268399,Outerwear,0.65,object
211857482296579_1376848946155039,Toy,0.65,item
17977002148775393,Animal,0.65,object
17985244936536329,Brand,0.65,item
211857482296579_1061304607917367,Person,0.65,object
17977002148775393,Clothing,0.65,object
211857482296579_1303297873843051,Person,0.65,object
211857482296579_731795581631199,Tie,0.65,object
17929362938366970,Brand,0.65,item
17929362938366970,Advertising,0.65,item
211857482296579_654885109322247,Screenshot,0.65,item
211857482296579_655568265920598,Glasses,0.65,object
211857482296579_714544500022974,Boat,0.65,object
17954938187297435,Symbol,0.65,item
17980982257717165,Font,0.65,item
211857482296579_601460161331409,Font,0.65,item
211857482296579_577987230684345,Hat,0.65,object
211857482296579_729853885158702,Wrist,0.65,item
211857482296579_699618014848956,Person,0.65,object
18189502831227163,Outerwear,0.65,object
211857482296579_692260632251361,Suit,0.65,item
211857482296579_838351010683777,Audience,0.65,item
211857482296579_5880812035280838,Top,0.65,object
211857482296579_587093712918138,Audience,0.65,item
211857482296579_587093712918138,Room,0.65,item
211857482296579_726056565538434,Sign,0.65,item
211857482296579_634382034705888,Sign,0.65,item
17994728887556273,Photo caption,0.65,item
17878020929733440,Motor vehicle,0.65,item
17869154543739175,Advertising,0.65,item
17869154543739175,Logo,0.65,item
211857482296579_761595165101456,Car,0.65,object
211857482296579_581677816690374,Clothing,0.65,object
17954938187297435,Graphics,0.65,item
211857482296579_1029535261260524,Motorcycle,0.65,object
17994728887556273,Job,0.65,item
211857482296579_582945219885136,Leisure,0.65,item
211857482296579_631037241707034,Person,0.65,object
17950057667199563,Recreation,0.65,item
18175677523223964,Job,0.65,item
211857482296579_630469175097174,Electric blue,0.65,item
211857482296579_601460161331409,Person,0.65,object
17925107006421080,Rectangle,0.65,item
17925107006421080,Monochrome photography,0.65,item
211857482296579_601351394742355,Job,0.65,item
17921054648487667,Brand,0.65,item
17933727278510737,Multimedia,0.65,item
211857482296579_2073887076133097,Leisure,0.65,item
211857482296579_689800259164065,Spokesperson,0.65,item
211857482296579_693038275506930,Pleased,0.65,item
211857482296579_2000872413452587,Clothing,0.65,object
17971873123684004,News,0.66,item
211857482296579_1023573935005558,Competition event,0.66,item
211857482296579_1314807662593818,Crew,0.66,item
17957221867956963,Event,0.66,item
211857482296579_424427296295924,Clothing,0.66,object
211857482296579_2273287566183098,Audience,0.66,item
211857482296579_720916509385773,Person,0.66,object
18305693803050398,Advertising,0.66,item
17922165407527944,Person,0.66,object
211857482296579_655568265920598,Official,0.66,item
211857482296579_418848013592462,Recreation,0.66,item
211857482296579_1023573935005558,Public event,0.66,item
17997441391482763,Advertising,0.66,item
211857482296579_418848013592462,Fun,0.66,item
17858271203817322,Photo caption,0.66,item
17921054648487667,Electric blue,0.66,item
17895776246634482,Clothing,0.66,object
18305693803050398,Human leg,0.66,item
211857482296579_655568265920598,Formal wear,0.66,item
211857482296579_728764195267671,Event,0.66,item
17978437621603773,Rectangle,0.66,item
211857482296579_2273287566183098,Public event,0.66,item
17957207419969373,Team,0.66,item
211857482296579_1376848946155039,Recreation,0.66,item
17957011330939316,White-collar worker,0.66,item
17947595027476686,Top,0.66,object
211857482296579_1158786318048996,Glasses,0.66,object
211857482296579_1269244713822695,Stage equipment,0.66,item
211857482296579_641701903973901,Magenta,0.66,item
211857482296579_1269244713822695,Public event,0.66,item
211857482296579_842728663429040,Car,0.66,object
211857482296579_655297945947630,Flag,0.66,object
17851882631788456,Packaged goods,0.66,object
211857482296579_1293677524498297,Person,0.66,object
211857482296579_1023573935005558,Audience,0.66,item
17903533760625742,White-collar worker,0.66,item
211857482296579_803248224212005,Team,0.66,item
211857482296579_436005064997269,Job,0.66,item
17947497302033272,Beard,0.66,item
211857482296579_1293677524498297,Clothing,0.66,object
17971873123684004,Photo caption,0.66,item
18304799446045429,Horizon,0.66,item
17947471049098194,Fur,0.66,item
211857482296579_725746225569468,Tile flooring,0.66,item
17947471049098194,Jewellery,0.66,item
211857482296579_658030032341088,Number,0.66,item
211857482296579_3325311851084135,Person,0.66,object
17958765772954320,Top,0.66,object
211857482296579_3274167222855225,Job,0.66,item
18014407996435061,Person,0.66,object
211857482296579_649886199822138,News,0.66,item
18322134559002502,Event,0.66,item
211857482296579_658993155578109,Suit,0.66,item
17944402748180940,Website,0.66,item
211857482296579_693038275506930,Photo caption,0.66,item
17944234316174154,Screenshot,0.66,item
211857482296579_694527698691321,Official,0.66,item
211857482296579_649886109822147,Font,0.66,item
211857482296579_3271876679749794,City,0.66,item
211857482296579_694527698691321,Person,0.66,object
211857482296579_827206998636352,Person,0.66,object
211857482296579_1558199694594426,Publication,0.66,item
211857482296579_1558199694594426,Eyewear,0.66,item
211857482296579_324019683160298,Employment,0.66,item
17944173269219058,Event,0.66,item
17850402650830866,Advertising,0.66,item
17944128836148849,Input device,0.66,item
18003943849463379,Event,0.66,item
211857482296579_688494489294642,Parallel,0.66,item
211857482296579_1029535261260524,Person,0.66,object
211857482296579_692260632251361,Event,0.66,item
17947289549489552,Electric blue,0.66,item
211857482296579_696242858519805,Jewellery,0.66,item
211857482296579_696242858519805,Moustache,0.66,item
17847784145793204,Science,0.66,item
211857482296579_399431089025757,Public event,0.66,item
17847784145793204,Darkness,0.66,item
17970750967738707,Suit,0.66,item
211857482296579_1391448411346582,Formal wear,0.66,item
211857482296579_1391448411346582,Conversation,0.66,item
17903087216603841,Font,0.66,item
211857482296579_644223093761872,Clothing,0.66,object
211857482296579_380888184251987,Soil,0.66,item
17942312096350290,Formal wear,0.66,item
211857482296579_725746225569468,Building,0.66,item
211857482296579_380888184251987,Fun,0.66,item
211857482296579_687570636053694,Event,0.66,item
211857482296579_1987339468121211,Magenta,0.66,item
211857482296579_671821507628607,Screenshot,0.66,item
211857482296579_726056565538434,Graphics,0.66,item
18313074715060623,Tableware,0.66,item
211857482296579_687570636053694,Military person,0.66,item
211857482296579_1808148959530507,Backpack,0.66,object
17922647999339249,Photo caption,0.66,item
211857482296579_687570636053694,Personal protective equipment,0.66,item
211857482296579_699618014848956,Rectangle,0.66,item
17922647999339249,Advertising,0.66,item
211857482296579_1428519861000295,Fun,0.66,item
211857482296579_1039426320070464,Audience,0.66,item
17921054648487667,Graphics,0.66,item
17924121692465140,Person,0.66,object
17952268382078908,Formal wear,0.66,item
18062421274335813,Brand,0.66,item
211857482296579_498641272129234,Performing arts,0.66,item
211857482296579_5065616536876169,Outerwear,0.66,object
211857482296579_715930856551005,Tie,0.66,object
211857482296579_628002445582346,Crowd,0.66,item
211857482296579_628002445582346,Leisure,0.66,item
211857482296579_628002445582346,Ceiling,0.66,item
17907886313615009,Person,0.66,object
17983830664636360,Job,0.66,item
17983830664636360,Eyewear,0.66,item
17936775662293181,Suit,0.66,object
17930124074324958,Job,0.66,item
211857482296579_510340634017863,Service,0.66,item
211857482296579_777246680283828,Outerwear,0.66,object
17874777722698758,Hat,0.66,item
211857482296579_527693419197415,Tie,0.66,item
211857482296579_608492553961503,Entertainment,0.66,item
211857482296579_490183175983654,Audience,0.66,item
211857482296579_613082326835859,Car,0.66,object
17916210851550114,Clothing,0.66,object
211857482296579_719432232867534,Clothing,0.66,object
211857482296579_623078892502869,Advertising,0.66,item
18250265608189533,Sports equipment,0.66,item
211857482296579_714878966656194,Job,0.66,item
17990215636475463,Person,0.66,object
17926918331397684,Home appliance,0.66,item
211857482296579_484377373695065,Team,0.66,item
211857482296579_680039310140160,Coat,0.66,object
211857482296579_636183544525737,Clothing,0.66,object
17926918331397684,T-shirt,0.66,item
211857482296579_484788530361270,Person,0.66,object
17949302171100076,Formal wear,0.66,item
211857482296579_785919862536854,Glasses,0.66,object
211857482296579_784536512730803,Person,0.66,object
17949302171100076,Electric blue,0.66,item
211857482296579_782545726263780,Public event,0.66,item
211857482296579_487337846180266,Audience,0.66,item
17926918331397684,Team,0.66,item
211857482296579_661930621964898,Person,0.66,object
211857482296579_676857047125053,Building,0.66,item
211857482296579_5406958549387352,Person,0.66,object
211857482296579_5742675752451390,Sky,0.66,item
211857482296579_5742675752451390,Recreation,0.66,item
211857482296579_661695781974513,Suit,0.66,item
211857482296579_598065721709135,Person,0.66,object
17955826073122655,Event,0.66,item
17950168231903056,1D barcode,0.66,object
17955826073122655,Pleased,0.66,item
17854971524813295,Multimedia,0.66,item
17933727278510737,Software,0.66,item
17954938187297435,Logo,0.66,item
211857482296579_634382034705888,Signage,0.66,item
211857482296579_755959555645886,Clothing,0.66,object
17987936524596039,Advertising,0.66,item
211857482296579_755959555645886,Fun,0.66,item
211857482296579_582945219885136,Function hall,0.66,item
17957285654123762,Brand,0.66,item
17955826073122655,Photo caption,0.66,item
211857482296579_731664491644308,Person,0.66,object
18221787676146723,Advertising,0.66,item
211857482296579_661728985304526,Happy,0.66,item
18158069416258268,Top,0.66,object
211857482296579_607524984058260,Job,0.66,item
211857482296579_737400491070708,Terrestrial plant,0.66,item
211857482296579_606662617477830,Person,0.66,object
18230984440182753,Event,0.66,item
18167265103217123,Software,0.66,item
211857482296579_605416981224421,Building,0.66,object
17968265068750176,Person,0.66,object
17925107006421080,Visual arts,0.66,item
211857482296579_661090865368338,Job,0.66,item
211857482296579_771748224153989,Team,0.66,item
211857482296579_629407108536714,Leisure,0.66,item
211857482296579_771748224153989,Backpack,0.66,item
211857482296579_737906517686772,T-shirt,0.66,item
211857482296579_737906517686772,Clothes hanger,0.66,item
17983888318644829,Formal wear,0.66,item
211857482296579_766653877965417,Display device,0.66,item
17925107006421080,Window,0.66,item
211857482296579_737906517686772,Flooring,0.66,item
211857482296579_475424577871232,Meeting,0.66,item
211857482296579_668410421303049,Top,0.66,object
211857482296579_631254328351992,Animal,0.66,object
211857482296579_638697360941022,Event,0.66,item
211857482296579_664919744975071,Mobile phone,0.66,object
211857482296579_460453132791961,Public event,0.66,item
211857482296579_789660425575219,Audience,0.66,item
17960067658812706,Glasses,0.66,object
17948672000062183,Glasses,0.66,object
17929185599275389,Screenshot,0.66,item
211857482296579_471988377914852,Crowd,0.66,item
18132403960285972,Person,0.66,object
17953416650112127,Formal wear,0.66,item
17973665914621946,Darkness,0.66,item
17952268382078908,Music artist,0.66,item
17948672000062183,Suit,0.66,object
17929362938366970,Logo,0.66,item
211857482296579_616507186493373,Electric blue,0.66,item
17916210851550114,Suit,0.66,item
211857482296579_639318387545586,Electric blue,0.66,item
17916210851550114,Rebellion,0.66,item
17948784656488567,Number,0.66,item
18104748019291595,Circle,0.66,item
211857482296579_618582279619197,Formal wear,0.66,item
17948784656488567,Terrestrial plant,0.66,item
17927210417400019,Throat,0.66,item
17895625184695580,Top,0.66,object
17924121692465140,Entertainment,0.66,item
18250265608189533,Advertising,0.66,item
211857482296579_638697360941022,Suit,0.66,item
211857482296579_639355477541877,Personal protective equipment,0.66,item
211857482296579_620890722721686,Web page,0.66,item
211857482296579_787994269235261,Pole,0.66,item
211857482296579_622781272532631,Facial hair,0.66,item
211857482296579_664009188409839,Leisure,0.66,item
211857482296579_729085935235497,Packaged goods,0.66,object
18251427157108068,Audience,0.66,item
18261076783103581,Wrinkle,0.66,item
211857482296579_616263803184378,Glasses,0.66,object
18251427157108068,Crowd,0.66,item
211857482296579_664009188409839,Flooring,0.66,item
18294935743068769,Helmet,0.66,object
211857482296579_664433618367396,Music artist,0.66,item
211857482296579_617602753050483,Brand,0.66,item
211857482296579_620890722721686,Advertising,0.66,item
211857482296579_680139643463460,Facial hair,0.66,item
17958192340851740,Event,0.66,item
211857482296579_787994269235261,Tent,0.66,item
211857482296579_714878966656194,Sunglasses,0.66,object
17924185862549289,Helmet,0.66,object
17879842862737896,Asphalt,0.66,item
17855501513788734,Public event,0.66,item
17915493452575045,Sharing,0.67,item
211857482296579_629407108536714,Knee,0.67,item
17958957305026242,Advertising,0.67,item
17933273741230719,Clothing,0.67,object
211857482296579_629715065338222,Packaged goods,0.67,object
211857482296579_1071443793519764,Person,0.67,object
211857482296579_602785551347027,Hat,0.67,object
18140104393287245,Event,0.67,item
211857482296579_602121864598572,Ship,0.67,item
17928296606474185,Moustache,0.67,item
211857482296579_619489592861799,Team,0.67,item
211857482296579_619489592861799,Audience,0.67,item
18189502831227163,Shoe,0.67,object
18195307363174570,Pocket,0.67,item
211857482296579_726056565538434,Brand,0.67,item
17850475850826949,Crowd,0.67,item
18195307363174570,Denim,0.67,item
17943957347506560,Top,0.67,object
211857482296579_1203831570393918,Clothing,0.67,object
211857482296579_587093712918138,Mortarboard,0.67,item
17973237328578155,Public event,0.67,item
211857482296579_655768742567217,Advertising,0.67,item
211857482296579_1233047340588214,Employment,0.67,item
17928296606474185,Logo,0.67,item
17947471049098194,Fashion accessory,0.67,item
211857482296579_619468086197283,White-collar worker,0.67,item
211857482296579_671409167669841,T-shirt,0.67,item
17973237328578155,Microphone,0.67,item
17973237328578155,City,0.67,item
211857482296579_1684898055205699,Person,0.67,object
18175677523223964,Leisure,0.67,item
211857482296579_1172242133701715,Job,0.67,item
211857482296579_631003381710420,Hat,0.67,object
18178392799229523,Screenshot,0.67,item
17899207010641857,Clothing,0.67,object
211857482296579_1711958469187616,Public event,0.67,item
211857482296579_699493461528078,Grassland,0.67,item
211857482296579_631037241707034,Rectangle,0.67,item
17997678307551027,Person,0.67,object
17898017813583302,Thigh,0.67,item
211857482296579_1376848946155039,Leisure,0.67,item
17972644687622366,Erosion,0.67,item
211857482296579_614631950014230,Darkness,0.67,item
17947284065210193,Rectangle,0.67,item
211857482296579_1158141905051610,Person,0.67,object
17957391511974833,Glasses,0.67,object
211857482296579_714878966656194,Person,0.67,object
17944547792327943,Screenshot,0.67,item
17872199321717816,Official,0.67,item
211857482296579_1412938375868211,Tire,0.67,object
17985153835600299,Facial hair,0.67,item
211857482296579_736473864496704,Entertainment,0.67,item
17973665914621946,Circle,0.67,item
17947289549489552,Smile,0.67,item
211857482296579_725031692307588,Multimedia,0.67,item
211857482296579_669576527853105,Audience,0.67,item
211857482296579_1128618488059597,Person,0.67,object
211857482296579_616507186493373,Event,0.67,item
211857482296579_623078892502869,Person,0.67,object
211857482296579_1372880489902439,Music,0.67,item
17874068639717761,Speech,0.67,item
211857482296579_735702877907136,Sleeve,0.67,item
211857482296579_696242858519805,Leisure,0.67,item
17945645744034793,Motor vehicle,0.67,item
17997441391482763,Web page,0.67,item
17971873123684004,Font,0.67,item
211857482296579_699014524909305,Helmet,0.67,object
211857482296579_654885109322247,Necklace,0.67,object
211857482296579_616507186493373,Room,0.67,item
17971631308653987,Fun,0.67,item
211857482296579_629407108536714,Fun,0.67,item
17872199321717816,Windbreaker,0.67,item
211857482296579_669576527853105,Public event,0.67,item
211857482296579_1523845968045907,Flooring,0.67,item
211857482296579_736914584452632,Electric blue,0.67,item
211857482296579_650290219781736,Multimedia,0.67,item
211857482296579_607988407345251,Event,0.67,item
211857482296579_655944052549686,Public event,0.67,item
211857482296579_607524984058260,Official,0.67,item
17955798920154179,Electric blue,0.67,item
18167265103217123,Advertising,0.67,item
17958957305026242,Electronic signage,0.67,item
17870841617681934,Top,0.67,object
211857482296579_1259686198111149,Suit,0.67,item
211857482296579_611348683675890,Asphalt,0.67,item
211857482296579_1269244713822695,City,0.67,item
18153173398267826,Job,0.67,item
211857482296579_651156746361750,Jeans,0.67,object
211857482296579_1115992335970922,Person,0.67,object
17872199321717816,Event,0.67,item
17944402748180940,Person,0.67,object
17976677491745514,Event,0.67,item
211857482296579_1097703567831606,Asphalt,0.67,item
211857482296579_1481545222352472,Person,0.67,object
18155545024261894,Electric blue,0.67,item
17978184229701595,Clothing,0.67,object
211857482296579_699261761551248,Flag,0.67,object
211857482296579_699454721531952,Clothing,0.67,object
17930124074324958,White-collar worker,0.67,item
211857482296579_1097703567831606,Person,0.67,object
211857482296579_798304771550687,T-shirt,0.67,item
17949356863993132,Writing implement,0.67,item
211857482296579_719432232867534,Person,0.67,object
17964486178747991,Person,0.67,object
17941720598493699,Stage equipment,0.67,item
211857482296579_490183175983654,Fun,0.67,item
211857482296579_728764195267671,Person,0.67,object
211857482296579_682249819919109,Sportswear,0.67,item
17878020929733440,Advertising,0.67,item
211857482296579_722259842584773,Person,0.67,object
17975093191611983,Clothing,0.67,object
18322354465040683,Audience,0.67,item
211857482296579_487337846180266,Public event,0.67,item
211857482296579_705749420902482,Pants,0.67,object
211857482296579_487337846180266,Team,0.67,item
211857482296579_485956643202119,Eyewear,0.67,item
17924185862549289,Audience,0.67,item
211857482296579_728764195267671,Smile,0.67,item
17884942445655813,Sunglasses,0.67,object
18027115483413125,Entertainment,0.67,item
17948038364169496,Electric blue,0.67,item
211857482296579_644658590344899,Person,0.67,object
17916210851550114,Audience,0.67,item
211857482296579_637564561054302,Multimedia,0.67,item
18014766628419063,Person,0.67,object
211857482296579_828411528608500,Screenshot,0.67,item
17963039953835970,Electric blue,0.67,item
211857482296579_637564561054302,Rectangle,0.67,item
211857482296579_644575880189187,Leisure,0.67,item
211857482296579_644575880189187,Audience,0.67,item
211857482296579_508221407389865,Pants,0.67,object
211857482296579_679473586863399,Sky,0.67,item
211857482296579_684612939682797,Top,0.67,object
211857482296579_639318387545586,Formal wear,0.67,item
211857482296579_709699477174143,Top,0.67,object
211857482296579_785919862536854,Table top,0.67,object
211857482296579_484788530361270,Wheel,0.67,object
18318566458039685,Advertising,0.67,item
17924121692465140,Team,0.67,item
18261076783103581,Clothing,0.67,object
211857482296579_680789760065115,Curtain,0.67,item
211857482296579_789206675563756,Person,0.67,object
17953416650112127,Photo caption,0.67,item
211857482296579_789660425575219,Fan,0.67,item
211857482296579_638697360941022,Photo caption,0.67,item
18312152407031872,Landscape,0.67,item
18311943709046350,Person,0.67,object
211857482296579_808842460356681,Windshield,0.67,item
17895625184695580,Pedestrian,0.67,item
17895625184695580,Child,0.67,item
18306041575029489,Display device,0.67,item
17853465005832375,Packaged goods,0.67,object
17922879992447179,Astronomical object,0.67,item
18313074715060623,Software,0.67,item
17956120315767983,Brown hair,0.67,item
18318566458039685,Outerwear,0.67,object
18250265608189533,Top,0.67,object
211857482296579_637784024365689,Event,0.67,item
17852051906844844,Fashion accessory,0.67,item
17906400911545545,Suit,0.67,object
211857482296579_787994269235261,Top,0.67,object
17923024595564645,Grass,0.67,item
211857482296579_637784024365689,Happy,0.67,item
17975093191611983,Terrestrial plant,0.67,item
17938840520219521,Person,0.67,object
17963466370950867,Magenta,0.67,item
17922647999339249,City,0.67,item
211857482296579_787994269235261,T-shirt,0.67,item
17940245207242915,Clothing,0.67,object
18313504594020431,Animal,0.67,object
211857482296579_475424577871232,Conversation,0.67,item
17963466370950867,Audience,0.67,item
211857482296579_646220440188714,Graphics,0.67,item
211857482296579_3232868486977670,Team,0.67,item
17982722980520183,Animal,0.67,object
17916409373549272,Top,0.67,object
17950057667199563,Job,0.67,item
17922085481567051,Person,0.67,object
211857482296579_640079637469461,Event,0.67,item
211857482296579_449608423610593,Sportswear,0.67,item
211857482296579_5742675752451390,Visual arts,0.67,item
211857482296579_436005064997269,Audience,0.67,item
211857482296579_641347830675975,Person,0.67,object
18019393147416588,Audience,0.67,item
18019393147416588,Sport venue,0.67,item
18221787676146723,Peripheral,0.67,item
211857482296579_673533870790704,City,0.67,item
211857482296579_2250871278422699,Job,0.67,item
17950057667199563,Clothing,0.67,object
211857482296579_3232868486977670,Recreation,0.67,item
211857482296579_449608423610593,Crowd,0.67,item
17922085481567051,Pants,0.67,object
211857482296579_726659415478149,Event,0.67,item
17935413284488386,Clothing,0.67,object
17882724671721503,Formal wear,0.67,item
17882724671721503,White-collar worker,0.67,item
211857482296579_641347830675975,Photo caption,0.67,item
211857482296579_581949653400160,Fun,0.67,item
211857482296579_581949653400160,Public event,0.67,item
211857482296579_581949653400160,Competition event,0.67,item
211857482296579_661695781974513,Advertising,0.67,item
211857482296579_798304771550687,Audience,0.67,item
211857482296579_673480540796037,Person,0.67,object
211857482296579_634382034705888,Advertising,0.67,item
211857482296579_647847223359369,Person,0.67,object
211857482296579_684920252985399,Team,0.67,item
211857482296579_641347830675975,Event,0.67,item
18221787676146723,Home appliance,0.67,object
211857482296579_763895641529382,Font,0.67,item
18290970328071774,Photo caption,0.67,item
17921054648487667,Signage,0.67,item
18011590951403601,Meteorological phenomenon,0.67,item
211857482296579_635439981266760,Darkness,0.67,item
17947813073164974,Art,0.67,item
211857482296579_459936292675135,Recreation,0.67,item
17858271203817322,Audio equipment,0.67,item
18011928838460121,Screenshot,0.67,item
211857482296579_5431221243659874,Pants,0.67,object
211857482296579_635439981266760,Wood,0.67,item
211857482296579_2912024919090783,Luxury vehicle,0.67,item
18230984440182753,Person,0.67,object
211857482296579_459936292675135,T-shirt,0.67,item
211857482296579_433379325442338,Crowd,0.67,item
17936424944269259,Event,0.67,item
18033351550383013,Sandal,0.67,item
211857482296579_674777937332964,Television presenter,0.67,item
211857482296579_458564229658329,Pants,0.67,object
17958192340851740,Screenshot,0.67,item
17908315487513029,Coat,0.67,object
18223502698199824,Balloon,0.67,item
17865289298767556,Service,0.67,item
17865289298767556,Microphone,0.67,item
17980982257717165,Landscape,0.67,item
211857482296579_459936292675135,Chair,0.67,item
17942312096350290,Hat,0.67,item
17952394681975596,Screenshot,0.68,item
17986406128490778,News,0.68,item
18304799446045429,Suit,0.68,item
17952394681975596,Wrinkle,0.68,item
17997678307551027,Event,0.68,item
17958957305026242,Machine,0.68,item
17957216464873775,Person,0.68,object
17985799030562315,Screenshot,0.68,item
17957207419969373,Tree,0.68,item
18261076783103581,Spokesperson,0.68,item
17973237328578155,Audience,0.68,item
18290970328071774,Event,0.68,item
17960067658812706,Clothing,0.68,object
17961266153049322,Sky,0.68,item
17978184229701595,Necklace,0.68,object
17972644687622366,Klippe,0.68,item
18240763753116565,Wrinkle,0.68,item
17970981859663804,Event,0.68,item
18033351550383013,Recreation,0.68,item
18003943849463379,Wind,0.68,item
18225812593149564,Shirt,0.68,object
17954053774896392,Coat,0.68,object
17921054648487667,Sportswear,0.68,item
17959789294880683,Championship,0.68,item
18003943849463379,Pole,0.68,item
18041421523376097,Person,0.68,object
17966513899816928,Parallel,0.68,item
18231340024135815,Outerwear,0.68,object
17978437621603773,Magenta,0.68,item
18042681709367955,Thumb,0.68,item
211857482296579_1055121855375094,Pants,0.68,object
17969579272763738,Event,0.68,item
17966287357873230,Caesar cut,0.68,item
17984125153610343,Fictional character,0.68,item
17994728887556273,Advertising,0.68,item
17947497302033272,Chest,0.68,item
17947497302033272,Clothing,0.68,object
17962881514829799,Electric blue,0.68,item
18104748019291595,Event,0.68,item
17983888318644829,Picture frame,0.68,object
211857482296579_1128618488059597,Employment,0.68,item
18252529531188210,Science,0.68,item
18017368669404364,Event,0.68,item
17961266153049322,Recreation,0.68,item
18104479048293660,Rectangle,0.68,item
18251427157108068,Darkness,0.68,item
18104479048293660,Screenshot,0.68,item
18073414957313985,Person,0.68,object
17967022018926239,Event,0.68,item
17951877182194354,Speech,0.68,item
17980437028716916,Person,0.68,object
18000295267469344,Multimedia,0.68,item
17966765209927678,Person,0.68,object
17966604028948329,Formal wear,0.68,item
17959135334037986,Recreation,0.68,item
18240763753116565,Thumb,0.68,item
17948038364169496,Multimedia,0.68,item
17948038364169496,Event,0.68,item
211857482296579_1100231473927838,Audience,0.68,item
18047940640342112,Event,0.68,item
17947497302033272,Barechested,0.68,item
17961266153049322,Clothing,0.68,object
17935427087280526,Circle,0.68,item
17872199321717816,Throat,0.68,item
17872199321717816,Wrinkle,0.68,item
211857482296579_735170614627029,Top,0.68,object
211857482296579_733120238165400,Photo caption,0.68,item
211857482296579_733066411504116,Person,0.68,object
211857482296579_388590139915476,Sport venue,0.68,item
17940799904203125,Person,0.68,object
211857482296579_679649913512433,Portable stove,0.68,object
17874068639717761,Public speaking,0.68,item
211857482296579_625510252259733,Spokesperson,0.68,item
211857482296579_625510252259733,Happy,0.68,item
211857482296579_398764612275708,Sunglasses,0.68,item
211857482296579_398764612275708,Fan,0.68,item
17874777722698758,Electric blue,0.68,item
17872095953742976,Electric blue,0.68,item
211857482296579_679649913512433,Squash,0.68,object
211857482296579_418848013592462,Job,0.68,item
211857482296579_623078892502869,White-collar worker,0.68,item
211857482296579_623078892502869,Event,0.68,item
211857482296579_623078892502869,Dress shirt,0.68,item
211857482296579_679649913512433,Circle,0.68,item
211857482296579_436005064997269,Conversation,0.68,item
211857482296579_729853885158702,Event,0.68,item
211857482296579_680139643463460,Wrinkle,0.68,item
211857482296579_443990691108485,Flag,0.68,object
17927210417400019,Facial hair,0.68,item
211857482296579_447941573521699,Automotive tire,0.68,item
17878020929733440,Pants,0.68,object
17879842862737896,Fictional character,0.68,item
17941152842093386,Person,0.68,object
211857482296579_771748224153989,Bag,0.68,item
211857482296579_771748224153989,Flooring,0.68,item
211857482296579_766653877965417,Conversation,0.68,item
211857482296579_671095967701161,Science,0.68,item
17924185862549289,Public event,0.68,item
17942312096350290,Recreation,0.68,item
211857482296579_635439981266760,Electric blue,0.68,item
211857482296579_755959555645886,Passenger,0.68,item
211857482296579_635439981266760,Pattern,0.68,item
17925107006421080,Event,0.68,item
211857482296579_634734014701052,Magenta,0.68,item
211857482296579_673533870790704,Art,0.68,item
211857482296579_351950330447686,Jeans,0.68,object
211857482296579_324019683160298,Job,0.68,item
211857482296579_737906517686772,Luggage and bags,0.68,item
211857482296579_3253136871619390,Job,0.68,item
211857482296579_3271876679749794,Person,0.68,object
17941720598493699,Job,0.68,item
211857482296579_629715065338222,T-shirt,0.68,item
211857482296579_736914584452632,Software,0.68,item
211857482296579_629715065338222,Suit,0.68,item
211857482296579_629407108536714,Event,0.68,item
211857482296579_3274167222855225,Personal protective equipment,0.68,item
211857482296579_3274167222855225,Crowd,0.68,item
17871433748751481,Person,0.68,object
211857482296579_736681591142598,Tie,0.68,object
211857482296579_736473864496704,Display device,0.68,item
211857482296579_735804694563621,Speech,0.68,item
211857482296579_631254328351992,Event,0.68,item
17928486686394211,Screenshot,0.68,item
211857482296579_449608423610593,Recreation,0.68,item
17936732168419584,Hat,0.68,object
211857482296579_529746688956118,Hat,0.68,object
17931509678415361,Multimedia,0.68,item
211857482296579_694527698691321,Screenshot,0.68,item
211857482296579_696242858519805,Shirt,0.68,object
211857482296579_712243256919765,Event,0.68,item
211857482296579_602121864598572,Watercraft,0.68,item
211857482296579_711943146949776,Event,0.68,item
211857482296579_5687845304663242,Crowd,0.68,item
211857482296579_5687845304663242,Shopping,0.68,item
211857482296579_601460161331409,Beard,0.68,item
211857482296579_569372938321244,Design,0.68,item
211857482296579_711310170346407,Personal luxury car,0.68,item
17893361477644934,Person,0.68,object
17931509678415361,Top,0.68,object
211857482296579_711118540365570,Poster,0.68,item
211857482296579_570656808189926,City,0.68,item
211857482296579_710493827094708,Clothing,0.68,object
17935427087280526,Portable stove,0.68,object
211857482296579_709866740490750,Advertising,0.68,item
211857482296579_699261761551248,Person,0.68,object
211857482296579_699493461528078,Natural landscape,0.68,item
211857482296579_5742675752451390,Glass,0.68,item
211857482296579_709699477174143,Microphone,0.68,item
17935413284488386,Top,0.68,object
17898017813583302,Brand,0.68,item
211857482296579_594236332361288,Building,0.68,item
17895487976596523,Electric blue,0.68,item
211857482296579_703863074424450,Tie,0.68,object
211857482296579_587093712918138,Public event,0.68,item
211857482296579_601351394742355,Stage,0.68,item
211857482296579_692173315593426,Multimedia,0.68,item
211857482296579_714878966656194,News,0.68,item
17928486686394211,Job,0.68,item
17928486686394211,Sleeve,0.68,item
17928526607530740,Clothing,0.68,object
211857482296579_619468086197283,Librarian,0.68,item
17882409857706211,Sharing,0.68,item
211857482296579_619468086197283,Job,0.68,item
17882724671721503,Electric blue,0.68,item
17903533760625742,Event,0.68,item
