ID,Class,Percent,Subclass
211857482296579_664433618367396,Music artist,0.66,item
211857482296579_1391448411346582,Conversation,0.66,item
211857482296579_661090865368338,Job,0.66,item
211857482296579_2273287566183098,Audience,0.66,item
211857482296579_687570636053694,Personal protective equipment,0.66,item
211857482296579_628002445582346,Leisure,0.66,item
211857482296579_664009188409839,Leisure,0.66,item
211857482296579_699618014848956,Rectangle,0.66,item
211857482296579_1293677524498297,Clothing,0.66,object
211857482296579_1293677524498297,Person,0.66,object
211857482296579_484788530361270,Person,0.66,object
211857482296579_803248224212005,Team,0.66,item
211857482296579_661728985304526,Happy,0.66,item
211857482296579_789660425575219,Audience,0.66,item
211857482296579_2273287566183098,Public event,0.66,item
211857482296579_638697360941022,Suit,0.66,item
211857482296579_471988377914852,Crowd,0.66,item
211857482296579_737400491070708,Terrestrial plant,0.66,item
211857482296579_1269244713822695,Stage equipment,0.66,item
211857482296579_661695781974513,Suit,0.66,item
211857482296579_1269244713822695,Public event,0.66,item
211857482296579_680139643463460,Facial hair,0.66,item
211857482296579_639318387545586,Electric blue,0.66,item
211857482296579_639355477541877,Personal protective equipment,0.66,item
211857482296579_638697360941022,Event,0.66,item
211857482296579_628002445582346,Ceiling,0.66,item
211857482296579_661930621964898,Person,0.66,object
211857482296579_399431089025757,Public event,0.66,item
211857482296579_634382034705888,Signage,0.66,item
211857482296579_1428519861000295,Fun,0.66,item
211857482296579_1029535261260524,Person,0.66,object
211857482296579_475424577871232,Meeting,0.66,item
211857482296579_598065721709135,Person,0.66,object
211857482296579_1314807662593818,Crew,0.66,item
211857482296579_582945219885136,Function hall,0.66,item
211857482296579_664919744975071,Mobile phone,0.66,object
211857482296579_613082326835859,Car,0.66,object
211857482296579_484377373695065,Team,0.66,item
211857482296579_787994269235261,Pole,0.66,item
211857482296579_787994269235261,Tent,0.66,item
211857482296579_1039426320070464,Audience,0.66,item
211857482296579_629407108536714,Leisure,0.66,item
211857482296579_680039310140160,Coat,0.66,object
211857482296579_636183544525737,Clothing,0.66,object
211857482296579_729085935235497,Packaged goods,0.66,object
211857482296579_737906517686772,T-shirt,0.66,item
211857482296579_842728663429040,Car,0.66,object
211857482296579_714878966656194,Job,0.66,item
211857482296579_620890722721686,Advertising,0.66,item
211857482296579_671821507628607,Screenshot,0.66,item
211857482296579_620890722721686,Web page,0.66,item
211857482296579_1558199694594426,Eyewear,0.66,item
211857482296579_1558199694594426,Publication,0.66,item
211857482296579_510340634017863,Service,0.66,item
211857482296579_623078892502869,Advertising,0.66,item
211857482296579_644223093761872,Clothing,0.66,object
211857482296579_784536512730803,Person,0.66,object
211857482296579_694527698691321,Official,0.66,item
211857482296579_658030032341088,Number,0.66,item
211857482296579_737906517686772,Clothes hanger,0.66,item
211857482296579_655568265920598,Official,0.66,item
211857482296579_622781272532631,Facial hair,0.66,item
211857482296579_655568265920598,Formal wear,0.66,item
211857482296579_737906517686772,Flooring,0.66,item
211857482296579_5742675752451390,Recreation,0.66,item
211857482296579_726056565538434,Graphics,0.66,item
211857482296579_1987339468121211,Magenta,0.66,item
211857482296579_693038275506930,Photo caption,0.66,item
211857482296579_755959555645886,Clothing,0.66,object
211857482296579_5065616536876169,Outerwear,0.66,object
211857482296579_725746225569468,Building,0.66,item
211857482296579_771748224153989,Team,0.66,item
211857482296579_498641272129234,Performing arts,0.66,item
211857482296579_649886199822138,News,0.66,item
211857482296579_460453132791961,Public event,0.66,item
211857482296579_676857047125053,Building,0.66,item
211857482296579_616507186493373,Electric blue,0.66,item
211857482296579_731664491644308,Person,0.66,object
211857482296579_658993155578109,Suit,0.66,item
211857482296579_606662617477830,Person,0.66,object
211857482296579_527693419197415,Tie,0.66,item
211857482296579_827206998636352,Person,0.66,object
211857482296579_3274167222855225,Job,0.66,item
211857482296579_725746225569468,Tile flooring,0.66,item
211857482296579_436005064997269,Job,0.66,item
211857482296579_616263803184378,Glasses,0.66,object
211857482296579_692260632251361,Event,0.66,item
211857482296579_766653877965417,Display device,0.66,item
211857482296579_668410421303049,Top,0.66,object
211857482296579_608492553961503,Entertainment,0.66,item
211857482296579_490183175983654,Audience,0.66,item
211857482296579_696242858519805,Jewellery,0.66,item
211857482296579_696242858519805,Moustache,0.66,item
211857482296579_1808148959530507,Backpack,0.66,object
211857482296579_771748224153989,Backpack,0.66,item
211857482296579_715930856551005,Tie,0.66,object
211857482296579_3325311851084135,Person,0.66,object
211857482296579_720916509385773,Person,0.66,object
211857482296579_3271876679749794,City,0.66,item
211857482296579_617602753050483,Brand,0.66,item
211857482296579_324019683160298,Employment,0.66,item
211857482296579_418848013592462,Recreation,0.66,item
211857482296579_777246680283828,Outerwear,0.66,object
211857482296579_618582279619197,Formal wear,0.66,item
211857482296579_607524984058260,Job,0.66,item
211857482296579_785919862536854,Glasses,0.66,object
211857482296579_5742675752451390,Sky,0.66,item
211857482296579_5406958549387352,Person,0.66,object
211857482296579_655297945947630,Flag,0.66,object
211857482296579_728764195267671,Event,0.66,item
211857482296579_487337846180266,Audience,0.66,item
211857482296579_605416981224421,Building,0.66,object
211857482296579_714878966656194,Sunglasses,0.66,object
211857482296579_782545726263780,Public event,0.66,item
211857482296579_719432232867534,Clothing,0.66,object
211857482296579_424427296295924,Clothing,0.66,object
211857482296579_418848013592462,Fun,0.66,item
211857482296579_1158786318048996,Glasses,0.66,object
211857482296579_694527698691321,Person,0.66,object
211857482296579_649886109822147,Font,0.66,item
211857482296579_755959555645886,Fun,0.66,item
211857482296579_436005064997269,Audience,0.67,item
211857482296579_798304771550687,T-shirt,0.67,item
211857482296579_484788530361270,Wheel,0.67,object
211857482296579_669576527853105,Public event,0.67,item
211857482296579_655944052549686,Public event,0.67,item
211857482296579_581949653400160,Fun,0.67,item
211857482296579_684920252985399,Team,0.67,item
211857482296579_581949653400160,Competition event,0.67,item
211857482296579_680789760065115,Curtain,0.67,item
211857482296579_1203831570393918,Clothing,0.67,object
211857482296579_616507186493373,Event,0.67,item
211857482296579_699454721531952,Clothing,0.67,object
211857482296579_673480540796037,Person,0.67,object
211857482296579_722259842584773,Person,0.67,object
211857482296579_508221407389865,Pants,0.67,object
211857482296579_638697360941022,Photo caption,0.67,item
211857482296579_789660425575219,Fan,0.67,item
211857482296579_2250871278422699,Job,0.67,item
211857482296579_3232868486977670,Recreation,0.67,item
211857482296579_655768742567217,Advertising,0.67,item
211857482296579_828411528608500,Screenshot,0.67,item
211857482296579_3232868486977670,Team,0.67,item
211857482296579_581949653400160,Public event,0.67,item
211857482296579_669576527853105,Audience,0.67,item
211857482296579_673533870790704,City,0.67,item
211857482296579_1158141905051610,Person,0.67,object
211857482296579_635439981266760,Wood,0.67,item
211857482296579_623078892502869,Person,0.67,object
211857482296579_629407108536714,Knee,0.67,item
211857482296579_637784024365689,Happy,0.67,item
211857482296579_637784024365689,Event,0.67,item
211857482296579_629407108536714,Fun,0.67,item
211857482296579_587093712918138,Mortarboard,0.67,item
211857482296579_5431221243659874,Pants,0.67,object
211857482296579_2912024919090783,Luxury vehicle,0.67,item
211857482296579_674777937332964,Television presenter,0.67,item
211857482296579_684612939682797,Top,0.67,object
211857482296579_449608423610593,Crowd,0.67,item
211857482296579_449608423610593,Sportswear,0.67,item
211857482296579_635439981266760,Darkness,0.67,item
211857482296579_699261761551248,Flag,0.67,object
211857482296579_637564561054302,Rectangle,0.67,item
211857482296579_647847223359369,Person,0.67,object
211857482296579_736914584452632,Electric blue,0.67,item
211857482296579_614631950014230,Darkness,0.67,item
211857482296579_1684898055205699,Person,0.67,object
211857482296579_798304771550687,Audience,0.67,item
211857482296579_1097703567831606,Asphalt,0.67,item
211857482296579_725031692307588,Multimedia,0.67,item
211857482296579_1711958469187616,Public event,0.67,item
211857482296579_1172242133701715,Job,0.67,item
211857482296579_682249819919109,Sportswear,0.67,item
211857482296579_1097703567831606,Person,0.67,object
211857482296579_651156746361750,Jeans,0.67,object
211857482296579_629715065338222,Packaged goods,0.67,object
211857482296579_637564561054302,Multimedia,0.67,item
211857482296579_650290219781736,Multimedia,0.67,item
211857482296579_475424577871232,Conversation,0.67,item
211857482296579_719432232867534,Person,0.67,object
211857482296579_671409167669841,T-shirt,0.67,item
211857482296579_787994269235261,T-shirt,0.67,item
211857482296579_728764195267671,Person,0.67,object
211857482296579_654885109322247,Necklace,0.67,object
211857482296579_696242858519805,Leisure,0.67,item
211857482296579_641347830675975,Event,0.67,item
211857482296579_641347830675975,Photo caption,0.67,item
211857482296579_789206675563756,Person,0.67,object
211857482296579_1376848946155039,Leisure,0.67,item
211857482296579_728764195267671,Smile,0.67,item
211857482296579_631003381710420,Hat,0.67,object
211857482296579_736473864496704,Entertainment,0.67,item
211857482296579_641347830675975,Person,0.67,object
211857482296579_808842460356681,Windshield,0.67,item
211857482296579_619468086197283,White-collar worker,0.67,item
211857482296579_726056565538434,Brand,0.67,item
211857482296579_611348683675890,Asphalt,0.67,item
211857482296579_1372880489902439,Music,0.67,item
211857482296579_699014524909305,Helmet,0.67,object
211857482296579_1481545222352472,Person,0.67,object
211857482296579_1259686198111149,Suit,0.67,item
211857482296579_485956643202119,Eyewear,0.67,item
211857482296579_787994269235261,Top,0.67,object
211857482296579_487337846180266,Team,0.67,item
211857482296579_459936292675135,Chair,0.67,item
211857482296579_1523845968045907,Flooring,0.67,item
211857482296579_459936292675135,T-shirt,0.67,item
211857482296579_763895641529382,Font,0.67,item
211857482296579_631037241707034,Rectangle,0.67,item
211857482296579_602121864598572,Ship,0.67,item
211857482296579_5742675752451390,Visual arts,0.67,item
211857482296579_607988407345251,Event,0.67,item
211857482296579_714878966656194,Person,0.67,object
211857482296579_705749420902482,Pants,0.67,object
211857482296579_1233047340588214,Employment,0.67,item
211857482296579_1115992335970922,Person,0.67,object
211857482296579_785919862536854,Table top,0.67,object
211857482296579_709699477174143,Top,0.67,object
211857482296579_607524984058260,Official,0.67,item
211857482296579_1412938375868211,Tire,0.67,object
211857482296579_679473586863399,Sky,0.67,item
211857482296579_459936292675135,Recreation,0.67,item
211857482296579_487337846180266,Public event,0.67,item
211857482296579_646220440188714,Graphics,0.67,item
211857482296579_1071443793519764,Person,0.67,object
211857482296579_458564229658329,Pants,0.67,object
211857482296579_640079637469461,Event,0.67,item
211857482296579_644575880189187,Audience,0.67,item
211857482296579_1128618488059597,Person,0.67,object
211857482296579_602785551347027,Hat,0.67,object
211857482296579_433379325442338,Crowd,0.67,item
211857482296579_634382034705888,Advertising,0.67,item
211857482296579_639318387545586,Formal wear,0.67,item
211857482296579_735702877907136,Sleeve,0.67,item
211857482296579_699493461528078,Grassland,0.67,item
211857482296579_616507186493373,Room,0.67,item
211857482296579_661695781974513,Advertising,0.67,item
211857482296579_644658590344899,Person,0.67,object
211857482296579_619489592861799,Audience,0.67,item
211857482296579_644575880189187,Leisure,0.67,item
211857482296579_490183175983654,Fun,0.67,item
211857482296579_726659415478149,Event,0.67,item
211857482296579_619489592861799,Team,0.67,item
211857482296579_1269244713822695,City,0.67,item
211857482296579_634734014701052,Magenta,0.68,item
211857482296579_529746688956118,Hat,0.68,object
211857482296579_324019683160298,Job,0.68,item
211857482296579_729853885158702,Event,0.68,item
211857482296579_655297945947630,News,0.68,item
211857482296579_1100231473927838,Audience,0.68,item
211857482296579_734987024645388,Pedestrian,0.68,item
211857482296579_722259842584773,Facade,0.68,item
211857482296579_594236332361288,Building,0.68,item
211857482296579_655568265920598,Outerwear,0.68,object
211857482296579_673533870790704,Art,0.68,item
211857482296579_388590139915476,Sport venue,0.68,item
211857482296579_670788181065273,Font,0.68,item
211857482296579_670788181065273,Job,0.68,item
211857482296579_711310170346407,Personal luxury car,0.68,item
211857482296579_736681591142598,Tie,0.68,object
211857482296579_699493461528078,Natural landscape,0.68,item
211857482296579_2250871278422699,Team,0.68,item
211857482296579_663792355098189,Vehicle door,0.68,item
211857482296579_655727672834508,Conversation,0.68,item
211857482296579_671095967701161,Clothing,0.68,object
211857482296579_1372538076602296,Outerwear,0.68,object
211857482296579_617853669763976,Person,0.68,object
211857482296579_696242858519805,Shirt,0.68,object
211857482296579_619468086197283,Job,0.68,item
211857482296579_619468086197283,Librarian,0.68,item
211857482296579_655568265920598,Spokesperson,0.68,item
211857482296579_613748940102531,Person,0.68,object
211857482296579_670788181065273,Clothing,0.68,object
211857482296579_710493827094708,Clothing,0.68,object
211857482296579_635439981266760,Pattern,0.68,item
211857482296579_631254328351992,Event,0.68,item
211857482296579_449608423610593,Recreation,0.68,item
211857482296579_1128618488059597,Employment,0.68,item
211857482296579_629715065338222,Suit,0.68,item
211857482296579_694527698691321,Screenshot,0.68,item
211857482296579_671095967701161,Science,0.68,item
211857482296579_735804694563621,Speech,0.68,item
211857482296579_736914584452632,Software,0.68,item
211857482296579_587093712918138,Public event,0.68,item
211857482296579_635439981266760,Electric blue,0.68,item
211857482296579_1773677512977288,Person,0.68,object
211857482296579_652196516257773,Person,0.68,object
211857482296579_351950330447686,Jeans,0.68,object
211857482296579_654885109322247,Official,0.68,item
211857482296579_711118540365570,Poster,0.68,item
211857482296579_670788181065273,Public speaking,0.68,item
211857482296579_629715065338222,T-shirt,0.68,item
211857482296579_736473864496704,Display device,0.68,item
211857482296579_418848013592462,Job,0.68,item
211857482296579_689800259164065,Event,0.68,item
211857482296579_601460161331409,Beard,0.68,item
211857482296579_471988377914852,Event,0.68,item
211857482296579_569372938321244,Design,0.68,item
211857482296579_2040109376191240,Outerwear,0.68,object
211857482296579_5687845304663242,Shopping,0.68,item
211857482296579_5687845304663242,Crowd,0.68,item
211857482296579_1269244713822695,Competition event,0.68,item
211857482296579_1269244713822695,Microphone,0.68,item
211857482296579_766653877965417,Conversation,0.68,item
211857482296579_680139643463460,Wrinkle,0.68,item
211857482296579_689800259164065,Wrinkle,0.68,item
211857482296579_733120238165400,Photo caption,0.68,item
211857482296579_3274167222855225,Personal protective equipment,0.68,item
211857482296579_644890133655078,Person,0.68,object
211857482296579_485695763509807,Top,0.68,object
211857482296579_625510252259733,Happy,0.68,item
211857482296579_658993155578109,Event,0.68,item
211857482296579_1578166102581631,Audience,0.68,item
211857482296579_1578166102581631,Recreation,0.68,item
211857482296579_657924299018328,Room,0.68,item
211857482296579_601351394742355,Stage,0.68,item
211857482296579_692173315593426,Multimedia,0.68,item
211857482296579_661728985304526,Event,0.68,item
211857482296579_646777790132979,Bottle,0.68,object
211857482296579_703863074424450,Tie,0.68,object
211857482296579_3274167222855225,Crowd,0.68,item
211857482296579_1558199694594426,Job,0.68,item
211857482296579_1259686198111149,Job,0.68,item
211857482296579_1219565415445136,Person,0.68,object
211857482296579_615843163226442,Screenshot,0.68,item
211857482296579_679649913512433,Circle,0.68,item
211857482296579_1523845968045907,Advertising,0.68,item
211857482296579_1523845968045907,Customer,0.68,item
211857482296579_661090865368338,Stage equipment,0.68,item
211857482296579_1523845968045907,Job,0.68,item
211857482296579_602121864598572,Watercraft,0.68,item
211857482296579_5742675752451390,Glass,0.68,item
211857482296579_1252761058853516,Hat,0.68,item
211857482296579_709699477174143,Microphone,0.68,item
211857482296579_641701903973901,Terrestrial plant,0.68,item
211857482296579_785919862536854,Bookcase,0.68,object
211857482296579_814135832953053,Eyewear,0.68,item
211857482296579_641528917324533,Conversation,0.68,item
211857482296579_641528917324533,Suit,0.68,item
211857482296579_709866740490750,Advertising,0.68,item
211857482296579_1055121855375094,Pants,0.68,object
211857482296579_733066411504116,Person,0.68,object
211857482296579_714878966656194,News,0.68,item
211857482296579_641347830675975,Flash photography,0.68,item
211857482296579_737906517686772,Luggage and bags,0.68,item
211857482296579_660955652048526,Electric blue,0.68,item
211857482296579_1536892533431131,Pole,0.68,item
211857482296579_679649913512433,Portable stove,0.68,object
211857482296579_679649913512433,Squash,0.68,object
211857482296579_660981305379294,Screenshot,0.68,item
211857482296579_570656808189926,City,0.68,item
211857482296579_3271876679749794,Person,0.68,object
211857482296579_625510252259733,Spokesperson,0.68,item
211857482296579_617348083075950,Pants,0.68,object
211857482296579_771748224153989,Bag,0.68,item
211857482296579_712243256919765,Event,0.68,item
211857482296579_735170614627029,Top,0.68,object
211857482296579_699261761551248,Person,0.68,object
211857482296579_398764612275708,Sunglasses,0.68,item
211857482296579_649514916525933,Event,0.68,item
211857482296579_656316235845801,Person,0.68,object
211857482296579_1391448411346582,Job,0.68,item
211857482296579_649514916525933,Circle,0.68,item
211857482296579_484788530361270,Top,0.68,object
211857482296579_662714921872599,Plant,0.68,object
211857482296579_711943146949776,Event,0.68,item
211857482296579_617348083075950,Footwear,0.68,object
211857482296579_623078892502869,White-collar worker,0.68,item
211857482296579_623078892502869,Event,0.68,item
211857482296579_782545726263780,Audience,0.68,item
211857482296579_623078892502869,Dress shirt,0.68,item
211857482296579_771748224153989,Flooring,0.68,item
211857482296579_647847223359369,Screenshot,0.68,item
211857482296579_656356205545064,Ritual,0.68,item
211857482296579_646777790132979,Elbow,0.68,item
211857482296579_689347532542671,Fun,0.68,item
211857482296579_3253136871619390,Job,0.68,item
211857482296579_648178556659569,Official,0.68,item
211857482296579_803248224212005,Job,0.68,item
211857482296579_447941573521699,Automotive tire,0.68,item
211857482296579_755959555645886,Passenger,0.68,item
211857482296579_398764612275708,Fan,0.68,item
211857482296579_629407108536714,Event,0.68,item
211857482296579_436005064997269,Conversation,0.68,item
211857482296579_719500292860728,Top,0.68,object
211857482296579_689752529168838,Asphalt,0.68,item
211857482296579_443990691108485,Flag,0.68,object
211857482296579_711118540365570,Electric blue,0.69,item
211857482296579_787994269235261,Person,0.69,object
211857482296579_3325311851084135,Table top,0.69,object
211857482296579_616003059990030,Road,0.69,item
211857482296579_629407108536714,Font,0.69,item
211857482296579_690353575775400,Squash,0.69,object
211857482296579_607524984058260,Wrinkle,0.69,item
211857482296579_630349888639509,Person,0.69,object
211857482296579_622716229205802,Person,0.69,object
211857482296579_737980491012708,Spokesperson,0.69,item
211857482296579_622059209271504,Screenshot,0.69,item
211857482296579_689347532542671,Speech,0.69,item
211857482296579_755959555645886,Crew,0.69,item
211857482296579_689347532542671,Audio equipment,0.69,item
211857482296579_611737006970391,Person,0.69,object
211857482296579_324019683160298,Stage equipment,0.69,item
211857482296579_709699477174143,Clothing,0.69,object
211857482296579_607988407345251,Person,0.69,object
211857482296579_774699626910968,Uniform,0.69,item
211857482296579_771780117350075,Conference hall,0.69,item
211857482296579_709699477174143,Fun,0.69,item
211857482296579_2273287566183098,Block party,0.69,item
211857482296579_616003059990030,City,0.69,item
211857482296579_622144956249122,Crowd,0.69,item
211857482296579_694527698691321,Job,0.69,item
211857482296579_629407108536714,Shorts,0.69,object
211857482296579_615048233305935,Landscape,0.69,item
211857482296579_1808148959530507,Motorcycle,0.69,object
211857482296579_3175187682725285,Recreation,0.69,item
211857482296579_696550178144617,Person,0.69,object
211857482296579_624040472406711,Outerwear,0.69,object
211857482296579_2250871278422699,City,0.69,item
211857482296579_618068469670578,Racket,0.69,object
211857482296579_618068469670578,Clothing,0.69,object
211857482296579_771748224153989,Boot,0.69,item
211857482296579_3274167222855225,Person,0.69,object
211857482296579_1754034898305921,Team,0.69,item
211857482296579_1428519861000295,Audience,0.69,item
211857482296579_594236332361288,Fence,0.69,item
211857482296579_323698493294972,Person,0.69,object
211857482296579_610157700470479,Cameras & optics,0.69,item
211857482296579_594236332361288,Metal,0.69,item
211857482296579_2009196089281454,Tent,0.69,object
211857482296579_603211881156237,Event,0.69,item
211857482296579_594236332361288,Team,0.69,item
211857482296579_1474341573029546,Tie,0.69,object
211857482296579_351950330447686,Footwear,0.69,object
211857482296579_622781272532631,Packaged goods,0.69,object
211857482296579_698717804938977,Electric blue,0.69,item
211857482296579_1987339468121211,Cap,0.69,item
211857482296579_1558199694594426,Recreation,0.69,item
211857482296579_630626405395285,Music venue,0.69,item
211857482296579_615048233305935,Soil,0.69,item
211857482296579_622781272532631,Thigh,0.69,item
211857482296579_611348683675890,Engineering,0.69,item
211857482296579_697960051681419,Thigh,0.69,item
211857482296579_3169013900029344,Performing arts,0.69,item
211857482296579_1690907504598100,Musician,0.69,item
211857482296579_697960051681419,Brown hair,0.69,item
211857482296579_766653877965417,Eyewear,0.69,item
211857482296579_1808148959530507,Person,0.69,object
211857482296579_614631950014230,Circle,0.69,item
211857482296579_3247182605550742,Display device,0.69,item
211857482296579_608492553961503,Crowd,0.69,item
211857482296579_696697685140989,Employment,0.69,item
211857482296579_622781272532631,Event,0.69,item
211857482296579_699618014848956,Number,0.69,item
211857482296579_507877034243703,Backpack,0.69,item
211857482296579_805266570687439,Recreation,0.69,item
211857482296579_805266570687439,Team,0.69,item
211857482296579_808842460356681,Electric blue,0.69,item
211857482296579_808842460356681,Auto part,0.69,item
211857482296579_808842460356681,Plant,0.69,item
211857482296579_656356205545064,Religious institute,0.69,item
211857482296579_656356205545064,Worship,0.69,item
211857482296579_713767340100690,Person,0.69,object
211857482296579_725423582268399,Spokesperson,0.69,item
211857482296579_641528917324533,Employment,0.69,item
211857482296579_713767340100690,Terrestrial plant,0.69,item
211857482296579_641701903973901,Screenshot,0.69,item
211857482296579_1252761058853516,Competition event,0.69,item
211857482296579_1093002511335969,Person,0.69,object
211857482296579_510340634017863,Employment,0.69,item
211857482296579_732299774914113,Coat,0.69,object
211857482296579_1100231473927838,Competition event,0.69,item
211857482296579_655727672834508,Job,0.69,item
211857482296579_460453132791961,Person,0.69,object
211857482296579_507877034243703,Hat,0.69,item
211857482296579_670788181065273,Wrinkle,0.69,item
211857482296579_1269244713822695,Fan,0.69,item
211857482296579_680139643463460,Throat,0.69,item
211857482296579_728764195267671,Advertising,0.69,item
211857482296579_728764195267671,Photo caption,0.69,item
211857482296579_660955652048526,Fun,0.69,item
211857482296579_712243256919765,Throat,0.69,item
211857482296579_637734911037267,Uniform,0.69,item
211857482296579_399431089025757,Audience,0.69,item
211857482296579_582945219885136,City,0.69,item
211857482296579_682249819919109,Magenta,0.69,item
211857482296579_671821507628607,Advertising,0.69,item
211857482296579_660423542101737,Aeolian landform,0.69,item
211857482296579_466440551970948,Public speaking,0.69,item
211857482296579_581949653400160,Entertainment,0.69,item
211857482296579_725781448899279,Suit,0.69,object
211857482296579_658993155578109,Formal wear,0.69,item
211857482296579_649886199822138,Sleeve,0.69,item
211857482296579_733120238165400,Formal wear,0.69,item
211857482296579_649886199822138,Wrinkle,0.69,item
211857482296579_657924299018328,Fun,0.69,item
211857482296579_1075874079786483,Suit,0.69,item
211857482296579_649886199822138,Clothing,0.69,object
211857482296579_712897820187642,Soil,0.69,item
211857482296579_711943146949776,Sleeve,0.69,item
211857482296579_642051880605570,Event,0.69,item
211857482296579_825712438459224,Job,0.69,item
211857482296579_674777937332964,White-collar worker,0.69,item
211857482296579_452703726748827,Pole,0.69,item
211857482296579_828411528608500,Advertising,0.69,item
211857482296579_452703726748827,Grass,0.69,item
211857482296579_647499440060814,Elbow,0.69,item
211857482296579_844150083147078,Packaged goods,0.69,object
211857482296579_650290219781736,Software,0.69,item
211857482296579_449608423610593,Running,0.69,item
211857482296579_825712438459224,Chair,0.69,item
211857482296579_730176764875248,Clothing,0.69,object
211857482296579_649886109822147,Wrinkle,0.69,item
211857482296579_730696901741067,Top,0.69,object
211857482296579_5406958549387352,Carpet,0.69,item
211857482296579_1172242133701715,Design,0.69,item
211857482296579_447941573521699,Electric blue,0.69,item
211857482296579_648178556659569,Photo caption,0.69,item
211857482296579_648178556659569,Player,0.69,item
211857482296579_5431221243659874,White-collar worker,0.69,item
211857482296579_648959743248117,Happy,0.69,item
211857482296579_648959743248117,Job,0.69,item
211857482296579_1187751838749180,Top,0.69,object
211857482296579_717370313073726,Employment,0.69,item
211857482296579_676769440467147,Person,0.69,object
211857482296579_679237753553649,Photo caption,0.69,item
211857482296579_679237753553649,Fun,0.69,item
211857482296579_679237753553649,Formal wear,0.69,item
211857482296579_671095967701161,Recreation,0.69,item
211857482296579_671095967701161,Service,0.69,item
211857482296579_654885109322247,Font,0.69,item
211857482296579_429261942514712,Darkness,0.69,item
211857482296579_715930856551005,Coat,0.69,object
211857482296579_722259842584773,Crowd,0.69,item
211857482296579_5687845304663242,Retail,0.69,item
211857482296579_644604173683674,Packaged goods,0.69,object
211857482296579_644658590344899,Clothing,0.69,object
211857482296579_529746688956118,Clothing,0.69,object
211857482296579_529746688956118,Team,0.69,item
211857482296579_673533870790704,Building,0.69,object
211857482296579_716699883140769,White-collar worker,0.69,item
211857482296579_646476936829731,White-collar worker,0.69,item
211857482296579_646476936829731,Formal wear,0.69,item
211857482296579_644319153712176,Motor vehicle,0.69,item
211857482296579_471783464819926,Flag,0.69,object
211857482296579_484377373695065,Music,0.69,item
211857482296579_475424577871232,Person,0.69,object
211857482296579_1378844335939978,Top,0.69,object
211857482296579_663792355098189,Machine,0.69,item
211857482296579_587444999428520,Glasses,0.69,object
211857482296579_635439981266760,Midnight,0.69,item
211857482296579_663792355098189,Person,0.69,object
211857482296579_667544531389638,Terrestrial plant,0.69,item
211857482296579_664009188409839,Fashion design,0.69,item
211857482296579_485956643202119,Publication,0.69,item
211857482296579_735804694563621,Window,0.69,item
211857482296579_471988377914852,Asphalt,0.69,item
211857482296579_475424577871232,Management,0.69,item
211857482296579_687872839356807,Jeans,0.69,object
211857482296579_661728985304526,Advertising,0.69,item
211857482296579_666978864779538,Overhead power line,0.69,item
211857482296579_635439981266760,Rectangle,0.69,item
211857482296579_661695781974513,Motor vehicle,0.69,item
211857482296579_359235782943191,Recreation,0.69,item
211857482296579_393959606195962,Chair,0.69,object
211857482296579_661695781974513,Event,0.69,item
211857482296579_5741643025897741,Tie,0.7,item
211857482296579_777246680283828,Pole,0.7,item
211857482296579_429261942514712,Event,0.7,item
211857482296579_1561335907618677,Suit,0.7,object
211857482296579_602463304800420,Building,0.7,item
211857482296579_1372538076602296,Pants,0.7,object
211857482296579_686705636140194,Electric blue,0.7,item
211857482296579_679649913512433,Auto part,0.7,item
211857482296579_1127112604559684,Crew,0.7,item
211857482296579_671913554453229,Person,0.7,object
211857482296579_665600864917338,Plywood,0.7,item
211857482296579_866740061364220,White-collar worker,0.7,item
211857482296579_3175187682725285,Tree,0.7,item
211857482296579_672349807575777,Tie,0.7,object
211857482296579_433379325442338,Clothing,0.7,object
211857482296579_418848013592462,Chair,0.7,item
211857482296579_527693419197415,Flash photography,0.7,item
211857482296579_3169013900029344,Stage equipment,0.7,item
211857482296579_671409167669841,City,0.7,item
211857482296579_1219565415445136,Motorcycle,0.7,object
211857482296579_3329799783958397,Person,0.7,object
211857482296579_655568265920598,Event,0.7,item
211857482296579_714445236699567,Metal,0.7,item
211857482296579_714445236699567,Automotive exterior,0.7,item
211857482296579_655727672834508,Official,0.7,item
211857482296579_459936292675135,Suit,0.7,item
211857482296579_1039426320070464,T-shirt,0.7,item
211857482296579_774699626910968,Thumb,0.7,item
211857482296579_679237753553649,Clothing,0.7,object
211857482296579_714878966656194,Event,0.7,item
211857482296579_570656808189926,Sport venue,0.7,item
211857482296579_1045438286342846,Helmet,0.7,object
211857482296579_1233047340588214,Job,0.7,item
211857482296579_511876067110794,Fun,0.7,item
211857482296579_663792355098189,Auto part,0.7,item
211857482296579_618068469670578,Person,0.7,object
211857482296579_5742675752451390,Art,0.7,item
211857482296579_484377373695065,T-shirt,0.7,item
211857482296579_618408129749629,Person,0.7,object
211857482296579_663838648426893,Screenshot,0.7,item
211857482296579_615843163226442,Wrinkle,0.7,item
211857482296579_838351010683777,Sport venue,0.7,item
211857482296579_1186516338860126,Suit,0.7,item
211857482296579_838351010683777,Entertainment,0.7,item
211857482296579_5406958549387352,Ceiling,0.7,item
211857482296579_1187751838749180,Pants,0.7,object
211857482296579_592469512500651,Shorts,0.7,object
211857482296579_838351010683777,Sports,0.7,item
211857482296579_449220387311792,Crowd,0.7,item
