ID,Class,Percent,Subclass
211857482296579_757960645292134,Vehicle,0.78,item
211857482296579_685642089579882,Blazer,0.78,item
211857482296579_630323308445094,Suit,0.78,item
211857482296579_660996655377759,Chair,0.78,item
211857482296579_630323308445094,Blazer,0.78,item
211857482296579_1314807662593818,Flooring,0.78,item
211857482296579_2737527053058894,Camera,0.78,object
211857482296579_758621305422123,Tree,0.78,item
211857482296579_688675509276540,Blazer,0.78,item
211857482296579_699980654812692,Blazer,0.78,item
211857482296579_660216905455734,Display device,0.78,item
211857482296579_2009196089281454,Crowd,0.78,item
211857482296579_2009196089281454,Leisure,0.78,item
211857482296579_698592854951472,Thumb,0.78,item
211857482296579_796580728293344,Blazer,0.78,item
211857482296579_698592854951472,Blazer,0.78,item
211857482296579_1378844335939978,Shoe,0.78,object
211857482296579_660955652048526,Shade,0.78,item
211857482296579_763895641529382,Plumbing fixture,0.78,item
211857482296579_1420134305138600,Person,0.78,object
211857482296579_1419144041846951,Jacket,0.78,item
211857482296579_1419144041846951,Person,0.78,object
211857482296579_615916970180690,Fun,0.78,item
211857482296579_2141424276038384,Musician,0.78,item
211857482296579_796472748329479,Asphalt,0.78,item
211857482296579_669544651189626,Crowd,0.78,item
211857482296579_616003059990030,Jeans,0.78,object
211857482296579_656175409248390,Motorcycling,0.78,item
211857482296579_687872839356807,Automotive lighting,0.78,item
211857482296579_687872839356807,Travel,0.78,item
211857482296579_2000872413452587,T-shirt,0.78,item
211857482296579_699454721531952,Black hair,0.78,item
211857482296579_699689131508511,Blazer,0.78,item
211857482296579_699689131508511,Dress shirt,0.78,item
211857482296579_633629588114466,Blazer,0.78,item
211857482296579_759970108436522,Person,0.78,object
211857482296579_2342045135936408,Person,0.78,object
211857482296579_1420134305138600,Sharing,0.78,item
211857482296579_1420134305138600,Flag,0.78,item
211857482296579_655988199211938,Blazer,0.78,item
211857482296579_2000872413452587,Person,0.78,object
211857482296579_2273287566183098,Fun,0.78,item
211857482296579_2273287566183098,Summer,0.78,item
211857482296579_761595165101456,Clothing,0.78,object
211857482296579_633246041486154,Public address system,0.78,item
211857482296579_633246041486154,Public speaking,0.78,item
211857482296579_633246041486154,Blazer,0.78,item
211857482296579_616872186456873,Spokesperson,0.78,item
211857482296579_630469175097174,Screenshot,0.78,item
211857482296579_613748940102531,Blazer,0.78,item
211857482296579_1274965666377726,Person,0.78,object
211857482296579_7986675278041080,People,0.78,item
211857482296579_1466962933754648,T-shirt,0.78,item
211857482296579_1293677524498297,Player,0.78,item
211857482296579_638250990957699,Person,0.78,object
211857482296579_638168040993954,Fun,0.78,item
211857482296579_638168040993954,News,0.78,item
211857482296579_695869011890523,Happy,0.78,item
211857482296579_3325311851084135,Publication,0.78,item
211857482296579_802699950874324,Crowd,0.78,item
211857482296579_737954751015282,Blazer,0.78,item
211857482296579_707599034050854,Synthetic rubber,0.78,item
211857482296579_668410421303049,Blazer,0.78,item
211857482296579_707599034050854,Wood,0.78,item
211857482296579_637891131250078,Clothing,0.78,object
211857482296579_3271876679749794,Leisure,0.78,item
211857482296579_603211881156237,Terrestrial plant,0.78,item
211857482296579_655944052549686,Crowd,0.78,item
211857482296579_601912738270895,Videographer,0.78,item
211857482296579_1466962933754648,Fun,0.78,item
211857482296579_602928177851274,Blazer,0.78,item
211857482296579_619871839490241,Gas,0.78,item
211857482296579_669863781157713,Cable-stayed bridge,0.78,item
211857482296579_1741793172839586,Entertainment,0.78,item
211857482296579_620724022830326,Person,0.78,object
211857482296579_689752529168838,Gas,0.78,item
211857482296579_3368865436772663,People,0.78,item
211857482296579_602928177851274,Person,0.78,object
211857482296579_710122803798477,Blazer,0.78,item
211857482296579_695311838612907,Wrinkle,0.78,item
211857482296579_803628570754454,Suit,0.78,item
211857482296579_689752529168838,Screenshot,0.78,item
211857482296579_737329351077822,Helmet,0.78,item
211857482296579_620052152805543,Publication,0.78,item
211857482296579_620052152805543,News,0.78,item
211857482296579_655936069217151,Blazer,0.78,item
211857482296579_629207971886293,People,0.78,item
211857482296579_1283004759114307,Engineering,0.78,item
211857482296579_1283004759114307,Crowd,0.78,item
211857482296579_661197685627127,Person,0.78,object
211857482296579_601912738270895,Top,0.78,object
211857482296579_3335612956694843,City,0.78,item
211857482296579_707219174088840,Cloud,0.78,item
211857482296579_667455534731871,Person,0.78,object
211857482296579_705749420902482,Blazer,0.78,item
211857482296579_771930020924913,Sky,0.78,item
211857482296579_771930020924913,Plant,0.78,item
211857482296579_607524984058260,Spokesperson,0.78,item
211857482296579_629486765195415,Automotive wheel system,0.78,item
211857482296579_659541705523254,Rectangle,0.78,item
211857482296579_637308037746621,Eyewear,0.78,item
211857482296579_800260727659419,Crowd,0.78,item
211857482296579_683591893118235,Motorcycle,0.78,item
211857482296579_1309288379822544,Leisure,0.78,item
211857482296579_1309288379822544,T-shirt,0.78,item
211857482296579_755959555645886,Video camera,0.78,object
211857482296579_1866287990386831,Leisure,0.78,item
211857482296579_669576527853105,Crowd,0.78,item
211857482296579_667981958012562,Blazer,0.78,item
211857482296579_7986675278041080,Fan,0.78,item
211857482296579_607271734105295,Crowd,0.78,item
211857482296579_1306347659770191,Recreation,0.78,item
211857482296579_696550178144617,Motorcycle,0.78,object
211857482296579_1090934148463337,Recreation,0.78,item
211857482296579_3242679182641587,Car,0.78,item
211857482296579_618582279619197,Clothing,0.78,object
211857482296579_802630831078073,Summer,0.78,item
211857482296579_3242679182641587,Crowd,0.78,item
211857482296579_637734911037267,Hospital,0.78,item
211857482296579_737980491012708,Blazer,0.78,item
211857482296579_667455534731871,Blazer,0.78,item
211857482296579_703863074424450,White-collar worker,0.78,item
211857482296579_605416981224421,Crowd,0.78,item
211857482296579_323698493294972,Suit,0.78,item
211857482296579_3230709317140555,Chair,0.78,item
211857482296579_606662617477830,T-shirt,0.78,item
211857482296579_606662617477830,Musician,0.78,item
211857482296579_637636574380434,Tie,0.78,item
211857482296579_602938024516956,Helmet,0.78,object
211857482296579_606977720779653,Plant,0.78,item
211857482296579_665600864917338,Brickwork,0.78,item
211857482296579_684612939682797,T-shirt,0.78,item
211857482296579_618408129749629,Travel,0.78,item
211857482296579_323698493294972,Crowd,0.78,item
211857482296579_665600864917338,Brick,0.78,item
211857482296579_1561335907618677,Eyewear,0.78,item
211857482296579_1039426320070464,Clothing,0.78,object
211857482296579_5347581665362986,Baseball cap,0.78,item
211857482296579_527693419197415,Blazer,0.78,item
211857482296579_720916509385773,Collar,0.78,item
211857482296579_720916509385773,Blazer,0.78,item
211857482296579_673914894085935,Blazer,0.78,item
211857482296579_513118190246440,Person,0.78,object
211857482296579_654885109322247,Cloud,0.78,item
211857482296579_671095967701161,Smile,0.78,item
211857482296579_730176764875248,Leisure,0.78,item
211857482296579_730176764875248,Crowd,0.78,item
211857482296579_1128618488059597,People,0.78,item
211857482296579_650804733063618,Shelving,0.78,item
211857482296579_1158786318048996,Formal wear,0.78,item
211857482296579_466440551970948,Suit,0.78,item
211857482296579_466440551970948,Crowd,0.78,item
211857482296579_700689331408491,Person,0.78,object
211857482296579_650804733063618,Customer,0.78,item
211857482296579_676535997157158,Person,0.78,object
211857482296579_726895535454537,Person,0.78,object
211857482296579_463784135416808,Cameras & optics,0.78,item
211857482296579_463784135416808,Crowd,0.78,item
211857482296579_725423582268399,Eyelash,0.78,item
211857482296579_672349807575777,Gadget,0.78,item
211857482296579_5120974684667693,Musician,0.78,item
211857482296579_5421912607871871,Vest,0.78,item
211857482296579_482968580417886,Tree,0.78,item
211857482296579_727335118743912,Blazer,0.78,item
211857482296579_5120974684667693,Audio equipment,0.78,item
211857482296579_725862865557804,Blazer,0.78,item
211857482296579_1158786318048996,Blazer,0.78,item
211857482296579_664545141689577,Cap,0.78,item
211857482296579_663819585095466,Music artist,0.78,item
211857482296579_653867362757355,Music artist,0.78,item
211857482296579_728192865324804,Gadget,0.78,item
211857482296579_653867362757355,Blazer,0.78,item
211857482296579_653867362757355,Microphone,0.78,item
211857482296579_728192865324804,Screenshot,0.78,item
211857482296579_484377373695065,Leisure,0.78,item
211857482296579_726895535454537,T-shirt,0.78,item
211857482296579_5231242370317713,Person,0.78,object
211857482296579_857342598976706,Person,0.78,object
211857482296579_729104621900295,Alcoholic beverage,0.78,item
211857482296579_676535997157158,Competition event,0.78,item
211857482296579_458564229658329,Fence,0.78,item
211857482296579_663819585095466,Audio equipment,0.78,item
211857482296579_1039426320070464,Suit,0.78,item
211857482296579_729177251893032,Moustache,0.78,item
211857482296579_725752608902163,Blazer,0.78,item
211857482296579_5231242370317713,Baseball cap,0.78,item
211857482296579_469996454466180,Leisure,0.78,item
211857482296579_726896338787790,Formal wear,0.78,item
211857482296579_919158785713584,Fun,0.78,item
211857482296579_469996454466180,Stage,0.78,item
211857482296579_469996454466180,Suit,0.78,item
211857482296579_469996454466180,Crowd,0.78,item
211857482296579_498641272129234,Clothing,0.78,object
211857482296579_1039426320070464,Top,0.78,object
211857482296579_729085935235497,Suit,0.78,item
211857482296579_719829706161120,Blazer,0.78,item
211857482296579_664545141689577,Crowd,0.78,item
211857482296579_484275957053250,Entertainment,0.78,item
211857482296579_1158141905051610,Fan,0.78,item
211857482296579_726896338787790,Blazer,0.78,item
211857482296579_672349807575777,Blazer,0.78,item
211857482296579_729410468536377,Terrestrial plant,0.78,item
211857482296579_458941965827082,City,0.78,item
211857482296579_1186516338860126,Jacket,0.78,item
211857482296579_471783464819926,People,0.78,item
211857482296579_529746688956118,Person,0.78,object
211857482296579_475435904537817,Crowd,0.78,item
211857482296579_728998281910929,Magenta,0.78,item
211857482296579_475435904537817,Leisure,0.78,item
211857482296579_673533870790704,Crowd,0.78,item
211857482296579_726659415478149,People,0.78,item
211857482296579_730092391801518,Blazer,0.78,item
211857482296579_475435904537817,Competition event,0.78,item
211857482296579_487337846180266,Suit,0.78,item
211857482296579_482309487182228,Cap,0.78,item
211857482296579_529746688956118,Jacket,0.78,item
211857482296579_482309487182228,Leisure,0.78,item
211857482296579_509467283881858,People,0.78,item
211857482296579_482309487182228,Tree,0.78,item
211857482296579_452703726748827,Leisure,0.78,item
211857482296579_671913554453229,T-shirt,0.78,item
211857482296579_728998281910929,Blazer,0.78,item
211857482296579_5431221243659874,Blazer,0.78,item
211857482296579_508221407389865,Clothing,0.78,object
211857482296579_482309487182228,Clothing,0.78,object
211857482296579_470636011132476,Road,0.78,item
211857482296579_1166603074265035,Security,0.78,item
211857482296579_471988377914852,City,0.78,item
211857482296579_654601806017244,Jacket,0.78,item
211857482296579_655297945947630,Blazer,0.78,item
211857482296579_649886109822147,Clothing,0.78,object
211857482296579_1039426320070464,Person,0.78,object
211857482296579_698007645009993,Cap,0.79,item
211857482296579_796472748329479,Leisure,0.79,item
211857482296579_1152119892010619,Leisure,0.79,item
211857482296579_919158785713584,Window,0.79,item
211857482296579_1152119892010619,Thoroughfare,0.79,item
211857482296579_1097703567831606,Jacket,0.79,item
211857482296579_393959606195962,Entertainment,0.79,item
211857482296579_454196006217469,City,0.79,item
211857482296579_5231242370317713,T-shirt,0.79,item
211857482296579_1372538076602296,Hat,0.79,item
211857482296579_4033387986885535,City,0.79,item
211857482296579_1372538076602296,Performing arts,0.79,item
211857482296579_726659415478149,Adaptation,0.79,item
211857482296579_680039310140160,News,0.79,item
211857482296579_1079876542920261,Person,0.79,object
211857482296579_2374482769525341,Sky,0.79,item
211857482296579_815676052752847,Person,0.79,object
211857482296579_2374482769525341,Crowd,0.79,item
211857482296579_381597813994931,Leisure,0.79,item
211857482296579_733066411504116,Leisure,0.79,item
211857482296579_796719348281506,T-shirt,0.79,item
211857482296579_2040109376191240,Houseplant,0.79,item
211857482296579_673533870790704,Urban design,0.79,item
211857482296579_1372538076602296,Fashion design,0.79,item
211857482296579_633629771448155,Motorcycle,0.79,object
211857482296579_613256680505227,Summer,0.79,item
211857482296579_648203433566127,Suit,0.79,item
211857482296579_796472748329479,Morning,0.79,item
211857482296579_725781448899279,Tie,0.79,item
211857482296579_735804694563621,Painting,0.79,object
211857482296579_616003059990030,Leisure,0.79,item
211857482296579_815001043003389,Asphalt,0.79,item
211857482296579_673533870790704,Fan,0.79,item
211857482296579_1027596431257689,Person,0.79,object
211857482296579_1378844335939978,Microphone,0.79,object
211857482296579_2141424276038384,Crowd,0.79,item
211857482296579_762563991730569,Morning,0.79,item
211857482296579_836962447442980,Motorcycle,0.79,item
211857482296579_2250871278422699,Suit,0.79,item
211857482296579_712897820187642,Adaptation,0.79,item
211857482296579_632430911567667,Grassland,0.79,item
211857482296579_1239765139900928,Candle,0.79,item
211857482296579_980358259606960,Person,0.79,object
211857482296579_527693419197415,Dress shirt,0.79,item
211857482296579_664919744975071,Morning,0.79,item
211857482296579_687872839356807,Automotive exterior,0.79,item
211857482296579_836962447442980,Thoroughfare,0.79,item
211857482296579_582945219885136,Clothing,0.79,object
211857482296579_698717804938977,Eyelash,0.79,item
211857482296579_631616518315773,Grass,0.79,item
211857482296579_729410468536377,Adaptation,0.79,item
211857482296579_1251678705577989,City,0.79,item
211857482296579_814135832953053,Crowd,0.79,item
211857482296579_631616518315773,Shorts,0.79,item
211857482296579_631616518315773,Font,0.79,item
211857482296579_735170614627029,Belt,0.79,item
211857482296579_581949653400160,Crowd,0.79,item
211857482296579_584015473460684,T-shirt,0.79,item
211857482296579_1226037561582061,Hat,0.79,item
211857482296579_687570636053694,Military camouflage,0.79,item
211857482296579_1027596431257689,Clothing,0.79,object
211857482296579_687570636053694,Font,0.79,item
211857482296579_1372880489902439,Leisure,0.79,item
211857482296579_641528917324533,Sky,0.79,item
211857482296579_814135832953053,T-shirt,0.79,item
211857482296579_490183175983654,Leisure,0.79,item
211857482296579_411399824407888,Leisure,0.79,item
211857482296579_411399824407888,Morning,0.79,item
211857482296579_759970108436522,Sky,0.79,item
211857482296579_759970108436522,Motor vehicle,0.79,item
211857482296579_712243256919765,Clothing,0.79,object
211857482296579_411399824407888,Urban design,0.79,item
211857482296579_661695781974513,Adaptation,0.79,item
211857482296579_763895641529382,Bathroom,0.79,item
211857482296579_2257083374459381,Car,0.79,object
211857482296579_2153081601520011,Camera,0.79,item
211857482296579_725862865557804,Television program,0.79,item
211857482296579_614205513240388,Motor vehicle,0.79,item
211857482296579_614205513240388,Flag,0.79,item
211857482296579_615048233305935,Adaptation,0.79,item
211857482296579_712243256919765,Spokesperson,0.79,item
211857482296579_642043277357062,Jacket,0.79,item
211857482296579_733120238165400,Person,0.79,object
211857482296579_615916970180690,Crowd,0.79,item
211857482296579_443990691108485,Hat,0.79,item
211857482296579_634734014701052,Entertainment,0.79,item
211857482296579_3335612956694843,Recreation,0.79,item
211857482296579_661197685627127,Clothing,0.79,object
211857482296579_463784135416808,Person,0.79,object
211857482296579_661134945363930,Person,0.79,object
211857482296579_684068766403881,Fluvial landforms of streams,0.79,item
211857482296579_1199923770832745,Tree,0.79,item
211857482296579_3329799783958397,Leisure,0.79,item
211857482296579_1055121855375094,Adaptation,0.79,item
211857482296579_323698493294972,Leisure,0.79,item
211857482296579_1125978111285259,Leisure,0.79,item
211857482296579_1090934148463337,Crowd,0.79,item
211857482296579_1303297873843051,Building,0.79,object
211857482296579_601912738270895,Cap,0.79,item
211857482296579_737521371058620,Happy,0.79,item
211857482296579_1309288379822544,Baseball cap,0.79,item
211857482296579_655936069217151,Suit,0.79,item
211857482296579_746467063101654,Leisure,0.79,item
211857482296579_746467063101654,Fun,0.79,item
211857482296579_737329351077822,Crowd,0.79,item
211857482296579_1279766622765509,Sky,0.79,item
211857482296579_507877034243703,Adaptation,0.79,item
211857482296579_1166603074265035,Military person,0.79,item
211857482296579_607271734105295,T-shirt,0.79,item
211857482296579_737521371058620,Collar,0.79,item
211857482296579_1166603074265035,Glasses,0.79,object
211857482296579_675505960593495,Adaptation,0.79,item
211857482296579_638168040993954,Entertainment,0.79,item
211857482296579_637891131250078,T-shirt,0.79,item
211857482296579_637891131250078,Fun,0.79,item
211857482296579_1305157060309614,Clothing,0.79,object
211857482296579_737980491012708,Happy,0.79,item
211857482296579_510340634017863,Suit,0.79,item
211857482296579_707599034050854,Adaptation,0.79,item
211857482296579_707219174088840,Baseball cap,0.79,item
211857482296579_3247182605550742,Spokesperson,0.79,item
211857482296579_707219174088840,Hat,0.79,item
211857482296579_842728663429040,Person,0.79,object
211857482296579_637891131250078,Person,0.79,object
211857482296579_655944052549686,Hat,0.79,item
211857482296579_462738252370491,Tree,0.79,item
211857482296579_709699477174143,T-shirt,0.79,item
211857482296579_603791527764939,Spokesperson,0.79,item
211857482296579_1125978111285259,Fan,0.79,item
211857482296579_605416981224421,Fun,0.79,item
211857482296579_3325311851084135,Adaptation,0.79,item
211857482296579_707168717427219,Cloud,0.79,item
211857482296579_462738252370491,Hat,0.79,object
211857482296579_3242679182641587,Electricity,0.79,item
211857482296579_3309281249395879,Person,0.79,object
211857482296579_802630831078073,Fun,0.79,item
211857482296579_802630831078073,Happy,0.79,item
211857482296579_802699950874324,Wheel,0.79,item
211857482296579_1050848718868781,Person,0.79,object
211857482296579_725746225569468,Flooring,0.79,item
211857482296579_680789760065115,Happy,0.79,item
211857482296579_683591893118235,Person,0.79,object
211857482296579_634895821321176,Spokesperson,0.79,item
211857482296579_686687962808628,Security,0.79,item
211857482296579_736659154478175,Gadget,0.79,item
211857482296579_642617283882363,Font,0.79,item
211857482296579_668140827996675,Audio equipment,0.79,item
211857482296579_758649105236122,Person,0.79,object
211857482296579_805124570629669,Jacket,0.79,item
211857482296579_2728770127254206,Fun,0.79,item
211857482296579_592469512500651,T-shirt,0.79,item
211857482296579_701233764687381,Person,0.79,object
211857482296579_680559786754779,Sneakers,0.79,item
211857482296579_691888568955234,City,0.79,item
211857482296579_640420957435329,Public address system,0.79,item
211857482296579_634895821321176,Audio equipment,0.79,item
211857482296579_700965584714199,Fan,0.79,item
211857482296579_5880812035280838,Outerwear,0.79,object
211857482296579_380888184251987,Top,0.79,object
211857482296579_380888184251987,Pants,0.79,object
211857482296579_650495283385014,Sunglasses,0.79,item
211857482296579_686705636140194,Screenshot,0.79,item
211857482296579_5880812035280838,Adaptation,0.79,item
211857482296579_919158785713584,Leisure,0.79,item
211857482296579_661413238669434,Plain,0.79,item
211857482296579_1350291182163500,People,0.79,item
211857482296579_1350291182163500,Desk,0.79,item
211857482296579_377522650982013,Fan,0.79,item
211857482296579_1272150470283866,Person,0.79,object
211857482296579_513118190246440,Jacket,0.79,item
211857482296579_661235492020542,Bull,0.79,item
211857482296579_498641272129234,Fun,0.79,item
211857482296579_669576527853105,Chair,0.79,item
211857482296579_685642089579882,Fireplace,0.79,object
211857482296579_661235492020542,Person,0.79,object
211857482296579_2912024919090783,Crowd,0.79,item
211857482296579_2912024919090783,Suit,0.79,item
211857482296579_636338057843619,Adaptation,0.79,item
211857482296579_599156001802922,Building,0.79,item
211857482296579_3368865436772663,Person,0.79,object
211857482296579_755959555645886,Person,0.79,object
211857482296579_5065616536876169,Tree,0.79,item
211857482296579_757960645292134,Clothing,0.79,object
211857482296579_703863074424450,Microphone,0.79,item
211857482296579_3382251578678990,T-shirt,0.79,item
211857482296579_610646480412777,Non-commissioned officer,0.79,item
211857482296579_513118190246440,Suit,0.79,item
211857482296579_668140827996675,Top,0.79,object
211857482296579_680726803404744,Clothing,0.79,object
211857482296579_2798509730283206,Table top,0.79,object
211857482296579_635878124556279,T-shirt,0.79,item
211857482296579_661413238669434,Grass,0.79,item
211857482296579_1272150470283866,Audio equipment,0.79,item
211857482296579_757960645292134,Hat,0.79,item
211857482296579_650118929798865,Collar,0.79,item
211857482296579_723219695822121,Spokesperson,0.79,item
211857482296579_610438243766934,Personal protective equipment,0.79,item
211857482296579_3382251578678990,Recreation,0.79,item
211857482296579_596032711976263,T-shirt,0.79,item
211857482296579_581677816690374,People,0.79,item
211857482296579_727766408700783,Player,0.79,item
211857482296579_424427296295924,Camera,0.79,item
211857482296579_424427296295924,Crowd,0.79,item
211857482296579_647891333354958,Comfort,0.79,item
211857482296579_646476936829731,Font,0.79,item
211857482296579_646476936829731,Eyelash,0.79,item
211857482296579_734989577978466,Thoroughfare,0.79,item
211857482296579_821700012582658,Music,0.79,item
211857482296579_696242858519805,Adaptation,0.79,item
211857482296579_653570609453697,Music artist,0.79,item
211857482296579_655727672834508,Person,0.79,object
211857482296579_619468086197283,Sleeve,0.79,item
211857482296579_1073813456652380,Clothing,0.79,object
211857482296579_777246680283828,Plant,0.79,item
211857482296579_695869011890523,News,0.79,item
211857482296579_429261942514712,Audio equipment,0.79,item
211857482296579_474799421121469,T-shirt,0.79,item
211857482296579_1109243746373719,Hat,0.79,item
211857482296579_731795581631199,Public speaking,0.79,item
211857482296579_690353575775400,Adaptation,0.79,item
211857482296579_690353575775400,People in nature,0.79,item
211857482296579_1213963129557454,Person,0.79,object
211857482296579_714544500022974,Leisure,0.79,item
211857482296579_1079309969442049,Person,0.79,object
211857482296579_692260632251361,Terrestrial plant,0.79,item
211857482296579_696697685140989,Person,0.79,object
211857482296579_692260632251361,Adaptation,0.79,item
211857482296579_618068469670578,Crowd,0.79,item
211857482296579_676535997157158,Sports,0.79,item
211857482296579_1441003413003077,Crowd,0.79,item
211857482296579_659541705523254,Groundcover,0.79,item
211857482296579_728522791958478,Glasses,0.79,object
211857482296579_629486765195415,Automotive design,0.79,item
211857482296579_728522791958478,Furniture,0.79,object
211857482296579_447941573521699,Tire,0.79,item
211857482296579_719829706161120,Spokesperson,0.79,item
211857482296579_730176764875248,T-shirt,0.79,item
211857482296579_1187751838749180,Person,0.79,object
211857482296579_718108036333287,T-shirt,0.79,item
211857482296579_1684898055205699,Asphalt,0.79,item
211857482296579_618408129749629,Leisure,0.79,item
211857482296579_714878966656194,Goggles,0.79,item
211857482296579_5711185948947148,Hat,0.79,object
211857482296579_659541705523254,Adaptation,0.79,item
211857482296579_1018506035492343,Road,0.79,item
211857482296579_782545726263780,Fan,0.79,item
211857482296579_668936971414064,Leisure,0.79,item
211857482296579_5687845304663242,Coat,0.79,object
211857482296579_644658590344899,Real estate,0.79,item
211857482296579_789206675563756,Summer,0.79,item
211857482296579_644658590344899,Travel,0.79,item
211857482296579_644658590344899,Chair,0.79,item
211857482296579_1128618488059597,Adaptation,0.79,item
211857482296579_561347009061752,Suit,0.79,item
211857482296579_621321506011941,Coffee table,0.79,object
211857482296579_731558411654916,Eyelash,0.79,item
211857482296579_715985046545586,Dress shirt,0.79,item
211857482296579_789660425575219,Crowd,0.79,item
211857482296579_778991416638842,Crowd,0.79,item
211857482296579_629136091897149,Fun,0.79,item
211857482296579_1728519577590717,Recreation,0.79,item
211857482296579_836854061015684,Vehicle,0.79,item
211857482296579_484275957053250,Person,0.79,object
211857482296579_689800259164065,Adaptation,0.79,item
211857482296579_621171039360321,Bedrock,0.79,item
211857482296579_694527698691321,Adaptation,0.79,item
211857482296579_1710851752627667,Plant,0.79,item
211857482296579_1210717156445954,Camera,0.79,item
211857482296579_656356205545064,Flower,0.79,item
211857482296579_435527188470009,Happy,0.79,item
211857482296579_5360016914062502,Rim,0.79,item
211857482296579_694329392044485,Glasses,0.79,object
211857482296579_659311492212942,Baseball cap,0.79,item
211857482296579_644604173683674,Picture frame,0.79,item
211857482296579_694329392044485,Eyewear,0.79,item
211857482296579_435527188470009,Person,0.79,object
211857482296579_663792355098189,Automotive exterior,0.79,item
211857482296579_1109243746373719,Clothing,0.79,object
211857482296579_1481545222352472,Leisure,0.79,item
211857482296579_778406870153540,Crowd,0.79,item
211857482296579_449220387311792,Non-commissioned officer,0.79,item
211857482296579_1743900162612074,Motorcycle,0.79,object
211857482296579_663658685111556,Audio equipment,0.79,item
211857482296579_677192523758172,Top,0.79,object
211857482296579_665446841599407,Asphalt,0.79,item
211857482296579_1207176223453399,Leisure,0.79,item
211857482296579_677556213721803,Spokesperson,0.79,item
211857482296579_1706908626346072,Road,0.79,item
211857482296579_1470232580145029,Adaptation,0.79,item
211857482296579_1210717156445954,Crowd,0.79,item
211857482296579_659075268903231,Public speaking,0.79,item
211857482296579_1141139349825449,Motorcycle,0.79,object
211857482296579_663658685111556,Display device,0.79,item
211857482296579_646777790132979,Hat,0.79,object
211857482296579_621171039360321,Groundcover,0.79,item
211857482296579_654601806017244,Adaptation,0.79,item
211857482296579_666883118122446,Clothing,0.79,object
211857482296579_617191466593331,Desk,0.79,item
211857482296579_624924945651597,Goggles,0.79,item
211857482296579_691357015675056,Adaptation,0.79,item
211857482296579_768523711114263,Chair,0.79,item
211857482296579_2000872413452587,Crowd,0.79,item
211857482296579_1073813456652380,Tree,0.79,item
211857482296579_532719272013974,Fan,0.79,item
211857482296579_5518919818190956,Adaptation,0.79,item
211857482296579_485956643202119,Adaptation,0.79,item
211857482296579_617348083075950,Spokesperson,0.79,item
211857482296579_672546844222740,Fan,0.79,item
211857482296579_1079398742996612,Market,0.79,item
211857482296579_663685738442184,Desk,0.79,item
211857482296579_478565477623078,Performing arts,0.79,item
211857482296579_688675509276540,Public address system,0.79,item
211857482296579_676319203845504,Competition event,0.79,item
211857482296579_2009196089281454,Entertainment,0.79,item
211857482296579_1420134305138600,T-shirt,0.79,item
211857482296579_5431221243659874,Suit,0.79,item
211857482296579_785087515967908,Music artist,0.79,item
211857482296579_1420134305138600,Table,0.79,item
211857482296579_630349888639509,Morning,0.79,item
211857482296579_630349888639509,Grass,0.79,item
211857482296579_720916509385773,Dress shirt,0.79,item
211857482296579_478565477623078,Music venue,0.79,item
211857482296579_544953823999494,Hat,0.79,item
211857482296579_718708679606556,Suit,0.79,item
211857482296579_1420134305138600,Adaptation,0.79,item
211857482296579_2000872413452587,City,0.79,item
211857482296579_624040472406711,Leisure,0.79,item
211857482296579_417881080517016,Fan,0.79,item
211857482296579_553682733221092,Leisure,0.79,item
211857482296579_553682733221092,People,0.79,item
211857482296579_1201148283950832,Person,0.79,object
211857482296579_817087206323385,Leisure,0.79,item
211857482296579_692173315593426,Screenshot,0.79,item
211857482296579_1039426320070464,Crowd,0.79,item
211857482296579_1079398742996612,Metropolis,0.79,item
211857482296579_642617283882363,Television presenter,0.79,item
211857482296579_573661574311471,Person,0.79,object
211857482296579_573661574311471,Outerwear,0.79,object
211857482296579_1141139349825449,Motorcycling,0.79,item
211857482296579_2034006186793790,Hat,0.79,item
211857482296579_1441003413003077,Person,0.79,object
211857482296579_443990691108485,Jacket,0.79,item
211857482296579_615916970180690,Leisure,0.79,item
211857482296579_1201148283950832,Leisure,0.79,item
211857482296579_663685738442184,Clothing,0.79,object
211857482296579_730092391801518,Collar,0.79,item
211857482296579_665446841599407,Sky,0.79,item
211857482296579_616507186493373,Top,0.79,object
211857482296579_1419144041846951,Leisure,0.79,item
211857482296579_616263803184378,Collar,0.79,item
211857482296579_692192615591496,Military person,0.79,item
211857482296579_646777790132979,T-shirt,0.79,item
211857482296579_688675509276540,Spokesperson,0.79,item
211857482296579_697038281773596,Person,0.79,object
211857482296579_2034006186793790,Recreation,0.79,item
211857482296579_630323308445094,Curtain,0.79,item
211857482296579_642617283882363,Suit,0.79,item
211857482296579_1073813456652380,Fun,0.79,item
211857482296579_678919470252144,T-shirt,0.79,item
211857482296579_728522791958478,Flag,0.79,item
211857482296579_1659728367745019,People,0.79,item
211857482296579_553682733221092,Person,0.79,object
211857482296579_1079398742996612,Road,0.79,item
211857482296579_690031735807584,Packaged goods,0.8,object
211857482296579_800260727659419,Tree,0.8,item
211857482296579_675475627263195,Spokesperson,0.8,item
211857482296579_691888568955234,Building,0.8,object
211857482296579_727335118743912,Dress shirt,0.8,item
211857482296579_800260727659419,Building,0.8,item
211857482296579_3232868486977670,Leisure,0.8,item
211857482296579_671913554453229,Leisure,0.8,item
211857482296579_1170624753519883,Leisure,0.8,item
211857482296579_625828312227927,Font,0.8,item
211857482296579_757960645292134,Fan,0.8,item
