ID,Class,Percent,Subclass
17957390834073864,Beard,0.8,item
267949976607343_3490055234546808,Camera,0.8,item
267949976607343_3490055234546808,Crowd,0.8,item
17963855860983428,Leisure,0.8,item
267949976607343_733845741435778,Beard,0.8,item
267949976607343_624344382385915,T-shirt,0.8,item
267949976607343_649372453216441,Person,0.8,object
267949976607343_5878763522206279,Tie,0.8,item
267949976607343_703956331091386,Happy,0.8,item
267949976607343_661112625375757,Font,0.8,item
267949976607343_647755936711426,Suit,0.8,item
267949976607343_635888934564793,Waist,0.8,item
18058057453334650,Beard,0.8,item
267949976607343_733512598135759,Font,0.8,item
267949976607343_687799236040429,Font,0.8,item
17960632636955985,Crowd,0.8,item
17954043326184785,Suit,0.8,item
267949976607343_662177128602640,Person,0.8,object
17951579990203830,Tree,0.8,item
17951579990203830,Sky,0.8,item
267949976607343_702153074605045,News,0.8,item
267949976607343_689650399188646,Jeans,0.8,object
267949976607343_469828481417036,Projection screen,0.8,item
267949976607343_3512689728954668,Audio equipment,0.8,item
17953736051084786,Crowd,0.8,item
267949976607343_647755936711426,Collar,0.8,item
267949976607343_680449920108694,Publication,0.8,item
267949976607343_513028316882219,Fan,0.8,item
17958491167967998,Jacket,0.8,object
267949976607343_383083547300239,Chair,0.8,item
267949976607343_626859685467718,Font,0.8,item
267949976607343_682102129943473,Clothing,0.8,object
18020649967439177,Indoor games and sports,0.8,item
267949976607343_717432029743816,Fan,0.8,item
17960766352845700,Pants,0.8,object
17871574313745978,Publication,0.8,item
267949976607343_720391892781163,Font,0.8,item
267949976607343_622331582587195,Font,0.8,item
267949976607343_696064288547257,Person,0.8,object
267949976607343_679422170211469,Person,0.8,object
267949976607343_680450763441943,Person,0.8,object
267949976607343_695410045279348,Gesture,0.8,item
267949976607343_373599034848714,News,0.8,item
267949976607343_717432029743816,Red,0.8,item
267949976607343_625917035561983,Happy,0.8,item
267949976607343_637897181030635,Font,0.8,item
267949976607343_703541814466171,Person,0.8,object
267949976607343_682102129943473,Person,0.8,object
267949976607343_681731193313900,Crowd,0.8,item
267949976607343_664291785057841,Spokesperson,0.8,item
267949976607343_647755800044773,Suit,0.8,item
267949976607343_694445695375783,Beard,0.8,item
267949976607343_662174618602891,Tie,0.8,item
17959291736034510,Plaid,0.8,item
267949976607343_636268204526866,Red,0.8,item
267949976607343_3367895213535874,Person,0.8,object
267949976607343_474886751260980,Tie,0.8,item
17856425831791987,Hat,0.8,object
267949976607343_723642509122768,Person,0.8,object
267949976607343_3367895213535874,Entertainment,0.8,item
17952628279922534,Red,0.8,item
267949976607343_695292048624481,Poster,0.8,item
267949976607343_718676699619349,Font,0.8,item
267949976607343_680201753466844,Font,0.8,item
267949976607343_695292048624481,Dress shirt,0.8,item
267949976607343_623129455840741,Audio equipment,0.8,item
267949976607343_695292048624481,Font,0.8,item
267949976607343_679692936851059,Sharing,0.8,item
267949976607343_709361160550903,Top,0.8,object
267949976607343_717413199745699,Material property,0.8,item
267949976607343_3335445170022603,Stage,0.8,item
267949976607343_681731193313900,Flag,0.8,object
17862766877808297,Happy,0.8,item
267949976607343_679529026867450,Spokesperson,0.8,item
267949976607343_484434133702298,Tie,0.8,item
267949976607343_650465986435949,Television crew,0.8,item
267949976607343_636033197883700,Facial hair,0.8,item
267949976607343_3276150842706636,Leisure,0.8,item
18014753749442246,Person,0.8,object
17951808089008671,Art,0.8,item
267949976607343_721266789360340,Font,0.8,item
267949976607343_623068382513515,Person,0.8,object
267949976607343_727895875364098,Glasses,0.8,object
267949976607343_813835319783016,Person,0.8,object
17959930448039046,Collar,0.8,item
267949976607343_695372611949758,T-shirt,0.8,item
18014753749442246,Terrestrial plant,0.8,item
267949976607343_726728138814205,Motor vehicle,0.8,item
267949976607343_662399105247109,Publication,0.8,item
17853670316837543,Spokesperson,0.8,item
267949976607343_662399105247109,Material property,0.8,item
267949976607343_685910346229318,Font,0.8,item
267949976607343_627552342065119,Red,0.8,item
267949976607343_497636425379280,Fan,0.8,item
267949976607343_651104289709924,Art,0.8,item
267949976607343_686077462879273,Hat,0.8,item
17998651726462450,Happy,0.8,item
17998651726462450,Hat,0.8,item
267949976607343_785466465899813,Leisure,0.8,item
267949976607343_732774298209589,Aqua,0.8,item
267949976607343_638668797620140,Poster,0.8,item
267949976607343_647256686761351,Dress shirt,0.8,item
267949976607343_717627236390962,People,0.8,item
267949976607343_662419211911765,Material property,0.8,item
267949976607343_678575386962814,Suit,0.8,item
267949976607343_678575386962814,Poster,0.8,item
17999040355504755,Television set,0.8,item
17999040355504755,Art,0.8,item
267949976607343_718256152994737,Publication,0.8,item
267949976607343_665058924981127,Sleeve,0.8,item
267949976607343_2219268198238416,Fun,0.8,item
267949976607343_695460431940976,Poster,0.8,item
267949976607343_702023997951286,Person,0.8,object
267949976607343_620777776075909,Happy,0.8,item
267949976607343_733397971480555,Happy,0.8,item
267949976607343_636303034523383,Red,0.8,item
267949976607343_443213564354176,Audio equipment,0.8,item
17949992204067215,Red,0.8,item
267949976607343_720232906130395,Top,0.8,object
18168415339216426,Red,0.8,item
267949976607343_697990595021293,Red,0.8,item
267949976607343_709255970561422,Plant,0.8,item
267949976607343_545954410547506,Tie,0.8,item
267949976607343_686080282878991,Tie,0.8,object
267949976607343_697990595021293,T-shirt,0.8,item
17962329562987402,Person,0.8,object
267949976607343_785466465899813,Gadget,0.8,item
17877578501683630,Font,0.8,item
267949976607343_635293991290954,Sharing,0.8,item
17962128941022218,Layered hair,0.8,item
267949976607343_2219268198238416,Public address system,0.8,item
267949976607343_725626128924406,Leisure,0.8,item
267949976607343_2265960520237609,Tie,0.8,item
267949976607343_689812175839135,Leisure,0.8,item
267949976607343_626956258791394,Crowd,0.8,item
267949976607343_638452820975071,Entertainment,0.8,item
267949976607343_650762926410727,Person,0.8,object
17950809854284215,City,0.8,item
267949976607343_650746289745724,Crowd,0.8,item
267949976607343_650746289745724,Hat,0.8,item
17873314394681553,T-shirt,0.8,item
267949976607343_689812175839135,Nail,0.8,item
17960820377079763,Spokesperson,0.8,item
267949976607343_689812175839135,Performing arts,0.8,item
17873314394681553,Person,0.8,object
267949976607343_817564229664300,Suit,0.8,item
17960766352845700,Fun,0.8,item
267949976607343_647755540044799,Happy,0.8,item
267949976607343_728296998657319,Person,0.8,object
267949976607343_637960794357607,Font,0.8,item
17853670316837543,Person,0.8,object
267949976607343_626956258791394,Leisure,0.8,item
267949976607343_718622069624812,Happy,0.8,item
267949976607343_650762926410727,Spokesperson,0.8,item
267949976607343_638452820975071,Poster,0.8,item
267949976607343_823879938583047,Entertainment,0.8,item
18167245720300482,Poster,0.8,item
267949976607343_622127892607564,Font,0.8,item
267949976607343_733496318137387,Font,0.8,item
17958329449889342,T-shirt,0.8,item
267949976607343_2567735116690653,Pants,0.8,object
267949976607343_454570596765545,Violet,0.8,item
17874685925742244,Television studio,0.8,item
267949976607343_730319348455084,Publication,0.8,item
17874685925742244,Display device,0.8,item
267949976607343_665051938315159,Font,0.8,item
267949976607343_623818592438494,Leisure,0.8,item
267949976607343_710601853760167,People,0.8,item
267949976607343_623818592438494,Red,0.8,item
17950723118040237,Font,0.8,item
18158906434258617,Glasses,0.8,object
267949976607343_690781019075584,Leisure,0.8,item
267949976607343_645849006698930,Chair,0.8,item
267949976607343_696652518488434,Person,0.8,object
17923833179497978,Happy,0.8,item
267949976607343_610234437130243,City,0.8,item
267949976607343_726558805497805,People,0.8,item
267949976607343_612344040252616,Wheel,0.8,object
18232520038131632,Spokesperson,0.8,item
267949976607343_617249479762072,Poster,0.8,item
17923833179497978,Font,0.8,item
267949976607343_1138428193765728,Motor vehicle,0.8,item
267949976607343_657165725770447,Publication,0.8,item
267949976607343_655724009247952,Font,0.8,item
267949976607343_1138428193765728,Crowd,0.8,item
267949976607343_668303234656696,Crowd,0.8,item
267949976607343_715193883300964,T-shirt,0.8,item
17981486029646857,Tree,0.8,item
17981486029646857,Crowd,0.8,item
267949976607343_719327969554222,Font,0.8,item
17943436967169450,Top,0.8,object
267949976607343_719966296157056,Statue,0.8,item
267949976607343_1124275074859574,Person,0.8,object
267949976607343_1120654965534751,Hat,0.8,item
18319242490003087,Font,0.8,item
267949976607343_706683884151964,Building,0.8,item
267949976607343_729517128535306,Fun,0.8,item
17942513267185168,Font,0.8,item
17927492663418802,Fan,0.8,item
18233961256182431,Fan,0.8,item
267949976607343_641360767350943,Cup,0.8,item
267949976607343_685286819625004,Font,0.8,item
17971362394744261,Jheri curl,0.8,item
267949976607343_612258696927817,Font,0.8,item
17981777935582482,Leisure,0.8,item
267949976607343_610312627122424,Shorts,0.8,item
267949976607343_659081245578895,Customer,0.8,item
267949976607343_693163928837293,Tie,0.8,item
267949976607343_642857667201253,Poster,0.8,item
17916290225622149,Tree,0.8,item
17974380913743233,Red,0.8,item
18319242490003087,Publication,0.8,item
267949976607343_653632492790437,Spokesperson,0.8,item
267949976607343_672350210918665,Suit,0.8,item
267949976607343_629467045206982,Person,0.8,object
267949976607343_719547246198961,Leisure,0.8,item
267949976607343_655798162573870,Musician,0.8,item
267949976607343_705389107614775,Leisure,0.8,item
267949976607343_668188001334886,Cloud,0.8,item
17910239162614198,Crowd,0.8,item
267949976607343_689001449253541,Spokesperson,0.8,item
267949976607343_693172552169764,Fun,0.8,item
17927976857438217,News,0.8,item
267949976607343_617577823062571,Tie,0.8,object
267949976607343_704395154380837,Font,0.8,item
267949976607343_615077006645986,T-shirt,0.8,item
267949976607343_724151315738554,News,0.8,item
267949976607343_692100512276968,Leisure,0.8,item
17989588924587880,Clothing,0.8,object
267949976607343_731341008352918,News,0.8,item
267949976607343_726554042164948,Facial hair,0.8,item
267949976607343_643556063798080,Violet,0.8,item
267949976607343_617577823062571,Suit,0.8,item
17975979847704284,Audio equipment,0.8,item
267949976607343_705428674277485,Chair,0.8,item
267949976607343_630473178439702,Person,0.8,object
267949976607343_657994812354205,Thumb,0.8,item
267949976607343_657110585775961,Person,0.8,object
17939237411182245,Shirt,0.8,object
267949976607343_654738616013158,Flag of the united states,0.8,item
267949976607343_688489695971383,Suit,0.8,item
267949976607343_675039867316366,Plant,0.8,item
267949976607343_615077006645986,Flag,0.8,object
267949976607343_715198569967162,Publication,0.8,item
17988534400611976,Recreation,0.8,item
267949976607343_644440637042956,Smile,0.8,item
267949976607343_675042360649450,Outerwear,0.8,object
17966856658699427,Person,0.8,object
267949976607343_696445455175807,Dress shirt,0.8,item
267949976607343_632207551599598,Spokesperson,0.8,item
18254488564138902,Happy,0.8,item
267949976607343_629415781878775,Happy,0.8,item
267949976607343_617405996413087,Happy,0.8,item
17966143876807387,Red,0.8,item
267949976607343_726475592172793,Microphone,0.8,object
17971828069793599,Poster,0.8,item
267949976607343_644252370395116,Font,0.8,item
17972719963739979,Happy,0.8,item
267949976607343_658430645643955,Entertainment,0.8,item
17985638896552096,Leisure,0.8,item
267949976607343_846436616405531,Motor vehicle,0.8,item
17925363698441869,Person,0.8,object
267949976607343_610918670395153,Poster,0.8,item
267949976607343_614570380029982,Material property,0.8,item
267949976607343_630533428433677,Leisure,0.8,item
267949976607343_722646779222341,Coffee table,0.8,item
267949976607343_643644667122553,Adaptation,0.8,item
17941697624024297,Person,0.8,object
17941697624024297,Flag,0.8,object
267949976607343_654738616013158,Person,0.8,object
267949976607343_658883598931993,Suit,0.8,item
267949976607343_612109836942703,Wrinkle,0.8,item
17925216050582235,Red,0.8,item
267949976607343_654629956024024,Publication,0.8,item
267949976607343_696629648490721,Red,0.8,item
18324161422025939,Dress shirt,0.8,item
267949976607343_673807967439556,Tie,0.8,item
267949976607343_673807967439556,Fan,0.8,item
267949976607343_696898565130496,Collar,0.8,item
17970331063725963,Facial hair,0.8,item
267949976607343_670121274474892,Font,0.8,item
267949976607343_641360767350943,Mug,0.8,object
267949976607343_615954059891614,T-shirt,0.8,item
267949976607343_706552314165121,Fan,0.8,item
17921971862499833,Toddler,0.8,item
267949976607343_674323707387982,Person,0.8,object
17969251753686181,Tie,0.8,item
18324161422025939,Person,0.8,object
267949976607343_696629648490721,Happy,0.8,item
267949976607343_614631486690538,Skyscraper,0.8,item
17968594708735629,Person,0.8,object
267949976607343_706552314165121,Sunglasses,0.8,item
17926372835409641,News,0.8,item
267949976607343_674756997344653,Person,0.8,object
267949976607343_1063592294546464,Clothing,0.8,object
17922837278574424,Happy,0.8,item
267949976607343_722621832558169,Person,0.8,object
17926726424540168,Tie,0.8,item
267949976607343_685267639626922,Wood,0.8,item
267949976607343_672464477573905,Publication,0.8,item
17916904925611024,Happy,0.8,item
17967715714745731,Happy,0.8,item
17987053471628056,Nail,0.8,item
267949976607343_632115854942101,Font,0.8,item
267949976607343_614369983383355,Font,0.8,item
18252004636186560,Fan,0.8,item
267949976607343_696652518488434,Font,0.8,item
267949976607343_611337633754104,Collar,0.8,item
267949976607343_715165629970456,Beard,0.8,item
267949976607343_616772293143124,Flooring,0.8,item
17942280884187240,Shirt,0.8,object
267949976607343_967648847292826,Curtain,0.8,item
267949976607343_674824494004570,Music,0.8,item
267949976607343_726922282128124,Flag,0.8,object
17942264507171989,Suit,0.8,item
267949976607343_692056432281376,Red,0.8,item
267949976607343_1063592294546464,Crowd,0.8,item
267949976607343_734557811364571,Clothing,0.8,object
17974210264774419,Clothing,0.8,object
17941697624024297,Fun,0.8,item
267949976607343_666515044835515,Leisure,0.8,item
267949976607343_1063592294546464,T-shirt,0.8,item
267949976607343_715160063304346,T-shirt,0.8,item
267949976607343_685048522982167,Flag,0.8,object
17967958627843160,Person,0.8,object
267949976607343_990525618521064,T-shirt,0.8,item
267949976607343_704999597653726,Suit,0.8,item
267949976607343_654305472723139,Jacket,0.8,item
267949976607343_654305472723139,Spokesperson,0.8,item
267949976607343_713371116816574,Font,0.8,item
17926525241553757,Font,0.8,item
17986885651594094,Font,0.8,item
267949976607343_696879158465770,Poster,0.8,item
17971828069793599,Publication,0.8,item
267949976607343_613916406762046,Person,0.8,object
267949976607343_721812352639117,Television presenter,0.8,item
267949976607343_618484899638530,Coat,0.8,object
267949976607343_618484899638530,Person,0.8,object
267949976607343_728455218641497,Car,0.8,item
267949976607343_608715260615494,Cosmetics,0.8,item
267949976607343_618484899638530,Suit,0.8,item
267949976607343_618484899638530,Tie,0.8,item
267949976607343_673468747473478,Microphone,0.8,object
17933134664429040,Flash photography,0.8,item
267949976607343_608636757290011,Happy,0.8,item
17904089795664524,Table,0.8,item
17904089795664524,News,0.8,item
267949976607343_1288291178589625,Baseball cap,0.8,item
267949976607343_608636757290011,Person,0.8,object
267949976607343_721202856033400,Hat,0.8,object
267949976607343_697930661693953,Flag,0.8,item
267949976607343_734034914750194,Tie,0.8,object
267949976607343_734000348086984,Spokesperson,0.8,item
267949976607343_618521439634876,Leisure,0.8,item
17904656312584591,News,0.8,item
267949976607343_719547246198961,T-shirt,0.8,item
17907081461635062,Red,0.8,item
267949976607343_653251622828524,Competition event,0.8,item
267949976607343_676056990547987,Sleeve,0.8,item
267949976607343_1428691534286122,Crowd,0.8,item
267949976607343_653251622828524,Team sport,0.8,item
267949976607343_704222087731477,Poster,0.8,item
17971999177829397,Poster,0.8,item
267949976607343_642598410560512,Spokesperson,0.8,item
17905574648596382,People,0.8,item
18328019905003834,Hat,0.8,object
267949976607343_645390620281291,Font,0.8,item
267949976607343_645390620281291,Tie,0.8,item
267949976607343_726576988829320,People,0.8,item
267949976607343_676169000536786,Font,0.8,item
17976883540602131,Happy,0.8,item
17904694496526991,Clothing,0.8,object
17905574648596382,Font,0.8,item
267949976607343_704113951075624,T-shirt,0.8,item
17964749695892349,Feather,0.8,item
267949976607343_706896040797415,Eyewear,0.8,item
267949976607343_719521082868244,Microphone,0.8,item
17938731566453071,Suit,0.8,object
267949976607343_628572958629724,Person,0.8,object
17931799265516791,Suit,0.8,item
267949976607343_731726004981085,Red,0.8,item
267949976607343_666547231498963,Music artist,0.8,item
267949976607343_669601167860236,Spokesperson,0.8,item
17900274818625206,Font,0.8,item
267949976607343_613466110140409,Font,0.8,item
267949976607343_666547231498963,Performance art,0.8,item
18190063942170306,Leisure,0.8,item
17978374873688887,Fan,0.8,item
267949976607343_645849006698930,Person,0.8,object
267949976607343_652891089531244,Entertainment,0.8,item
17978941675617381,Font,0.8,item
17978941675617381,Publication,0.8,item
17931807899399392,Crowd,0.8,item
17931807899399392,Landmark,0.8,item
267949976607343_730802951740057,Applause,0.8,item
267949976607343_671362251017461,Magenta,0.8,item
267949976607343_730802951740057,Leisure,0.8,item
267949976607343_628630725290614,Clothing,0.8,object
17932114076349280,Microphone,0.8,item
267949976607343_727774505376235,Publication,0.8,item
267949976607343_666868351466851,Microphone,0.8,item
17903650526643673,Font,0.8,item
267949976607343_666868351466851,Spokesperson,0.8,item
17991876490517661,Tie,0.8,item
267949976607343_689219802565039,Glove,0.8,item
17901295466661041,Beard,0.8,item
267949976607343_619100159577004,Poster,0.8,item
17964697477867550,Woody plant,0.8,item
17901295466661041,T-shirt,0.8,item
267949976607343_673377890815897,Book,0.8,item
267949976607343_659681209090908,Automotive exterior,0.8,item
267949976607343_659681209090908,Vehicle registration plate,0.8,item
17991876490517661,Poster,0.8,item
267949976607343_2410152585792371,Motor vehicle,0.8,item
267949976607343_631439151676438,Spokesperson,0.8,item
267949976607343_659750368845316,Person,0.8,object
267949976607343_732428524910833,Audio equipment,0.8,item
17945024819182578,Collar,0.8,item
18311290330000629,Fan,0.8,item
267949976607343_612840646869622,Person,0.8,object
267949976607343_609620060525014,Leisure,0.8,item
267949976607343_644558987031121,Entertainment,0.8,item
17928153587446988,Aqua,0.8,item
267949976607343_633374504816236,Crowd,0.8,item
267949976607343_672136274273392,Happy,0.8,item
267949976607343_659296352224051,Display device,0.8,item
267949976607343_671047391048947,Font,0.8,item
267949976607343_615077006645986,Sunglasses,0.8,item
267949976607343_613856606768026,Woody plant,0.8,item
267949976607343_720304292789923,Tie,0.8,object
17924624051390190,Person,0.8,object
267949976607343_712390540247965,Fan,0.8,item
267949976607343_640417237445296,Necklace,0.8,object
17908891760632599,Font,0.8,item
17933341148405391,Book,0.8,item
17990124046596995,Dress shirt,0.8,item
17934796085376403,News,0.8,item
267949976607343_686761269477559,Font,0.8,item
267949976607343_631145621705791,Dress shirt,0.8,item
267949976607343_721660865987599,Grass,0.8,item
17976071617775351,Leisure,0.8,item
267949976607343_696965151790504,Font,0.8,item
18311572375037369,Spokesperson,0.8,item
17943568757181846,Font,0.8,item
17943760895191113,Clothing,0.8,object
17935305851184403,Art,0.8,item
267949976607343_706878530799166,Person,0.8,object
267949976607343_724151315738554,Dress shirt,0.8,item
267949976607343_719547246198961,Nail,0.8,item
18227768536198715,Person,0.8,object
267949976607343_615077006645986,Tree,0.8,item
267949976607343_629352945218392,Font,0.8,item
267949976607343_617692646384422,Fan,0.8,item
267949976607343_669534011200285,Font,0.8,item
17990124046596995,Person,0.8,object
17965514005906430,Person,0.8,object
267949976607343_615296843290669,T-shirt,0.8,item
267949976607343_734955591324793,Crowd,0.8,item
267949976607343_696965151790504,Sky,0.8,item
267949976607343_714018770085142,Fan,0.8,item
267949976607343_734484898038529,Dress shirt,0.8,item
267949976607343_731495638337455,Publication,0.8,item
17944727789308724,Microphone,0.8,object
18285643762072012,Dish,0.8,item
267949976607343_659417182211968,Tie,0.8,object
18324588529048163,Thumb,0.8,item
267949976607343_611509197002767,Crowd,0.8,item
267949976607343_609433783876975,Font,0.8,item
267949976607343_729016528585366,Font,0.8,item
18285643762072012,Natural foods,0.8,item
17944727789308724,Person,0.8,object
267949976607343_1276381069868352,Person,0.8,object
267949976607343_671617274325292,Microphone,0.8,object
17944727789308724,Beard,0.8,item
267949976607343_615296843290669,Person,0.8,object
267949976607343_940906196844595,Plastic bottle,0.8,item
17944680701235917,Publication,0.8,item
17944559165237201,Public speaking,0.8,item
18258079234105476,T-shirt,0.8,item
267949976607343_697793555040997,Flag,0.8,item
267949976607343_676020413884978,Fan,0.8,item
267949976607343_696775058476180,Tie,0.8,item
17980845340639624,Jacket,0.8,item
17934654290421387,Performing arts,0.8,item
267949976607343_614631486690538,Cityscape,0.8,item
267949976607343_671697170931587,Leisure,0.8,item
267949976607343_682698873217132,Happy,0.8,item
267949976607343_719566372863715,Font,0.8,item
267949976607343_648132230007130,Red,0.81,item
267949976607343_673304187489934,Fun,0.81,item
267949976607343_637128034440883,Tree,0.81,item
267949976607343_673304187489934,Red,0.81,item
267949976607343_669652024521817,Sleeve,0.81,item
267949976607343_649647483188938,Happy,0.81,item
267949976607343_643457967141223,Beard,0.81,item
267949976607343_637466311073722,Art,0.81,item
267949976607343_721325102687842,Suit,0.81,item
267949976607343_648198430000510,Person,0.81,object
267949976607343_657814782372208,Font,0.81,item
267949976607343_722714709215548,Music,0.81,item
267949976607343_641949967292023,Font,0.81,item
267949976607343_662439288576424,Television,0.81,object
267949976607343_684310009722685,People in nature,0.81,item
267949976607343_642803583873328,Cap,0.81,item
267949976607343_642803583873328,T-shirt,0.81,item
267949976607343_642803583873328,Terrestrial plant,0.81,item
267949976607343_636330327853987,Happy,0.81,item
267949976607343_689001449253541,Font,0.81,item
267949976607343_726790882141264,Poster,0.81,item
267949976607343_631266525027034,Spokesperson,0.81,item
267949976607343_649372453216441,Font,0.81,item
267949976607343_649372453216441,Sleeve,0.81,item
267949976607343_683334896486863,Cityscape,0.81,item
267949976607343_683334896486863,Public space,0.81,item
267949976607343_725541535372030,Entertainment,0.81,item
267949976607343_662662998551734,Podium,0.81,item
267949976607343_636887414464945,Happy,0.81,item
267949976607343_642147010605652,Publication,0.81,item
267949976607343_686969309456755,News,0.81,item
267949976607343_723546799132339,Communication Device,0.81,item
267949976607343_648617973291889,Leisure,0.81,item
267949976607343_671296114357408,Community,0.81,item
267949976607343_636757957811224,Poster,0.81,item
267949976607343_683136239840062,Font,0.81,item
267949976607343_648617973291889,Hat,0.81,item
267949976607343_663096855177334,Font,0.81,item
267949976607343_680599356760417,Font,0.81,item
267949976607343_673195700834116,Font,0.81,item
267949976607343_648198430000510,Movie,0.81,item
267949976607343_630533428433677,Crowd,0.81,item
267949976607343_685166952970324,Font,0.81,item
267949976607343_642880540532299,Spokesperson,0.81,item
267949976607343_654996419320711,Happy,0.81,item
267949976607343_657251455761874,Podium,0.81,item
267949976607343_630598575093829,Font,0.81,item
267949976607343_720391892781163,T-shirt,0.81,item
267949976607343_685910346229318,Person,0.81,object
267949976607343_681427213344298,Beard,0.81,item
267949976607343_683493033137716,Jacket,0.81,item
267949976607343_683493033137716,Person,0.81,object
267949976607343_649577579862595,Person,0.81,object
267949976607343_636303034523383,Fan,0.81,item
267949976607343_685267639626922,Tree,0.81,item
267949976607343_625706995582987,Community,0.81,item
267949976607343_680571910096495,Publication,0.81,item
267949976607343_681427213344298,Shelf,0.81,item
267949976607343_657165725770447,Font,0.81,item
267949976607343_680587146761638,News,0.81,item
267949976607343_672260567594296,Entertainment,0.81,item
267949976607343_685267639626922,Lake,0.81,item
267949976607343_655798162573870,Entertainment,0.81,item
267949976607343_672260567594296,Fun,0.81,item
267949976607343_655798162573870,Suit,0.81,item
267949976607343_681427213344298,Person,0.81,object
267949976607343_636927511127602,Community,0.81,item
267949976607343_688169246003428,Shirt,0.81,object
267949976607343_664467331706953,Suit,0.81,item
267949976607343_636268204526866,Fan,0.81,item
267949976607343_644558987031121,Person,0.81,object
267949976607343_659296352224051,Flat panel display,0.81,item
267949976607343_644558987031121,Cool,0.81,item
267949976607343_644558987031121,Poster,0.81,item
267949976607343_721660865987599,Tree,0.81,item
267949976607343_633374504816236,Confetti,0.81,item
267949976607343_635210357965984,Community,0.81,item
267949976607343_688219422665077,Publication,0.81,item
267949976607343_667506264736393,Happy,0.81,item
267949976607343_633437508143269,Fan,0.81,item
267949976607343_667506264736393,Beard,0.81,item
267949976607343_683562103130809,Sharing,0.81,item
267949976607343_721660865987599,Happy,0.81,item
267949976607343_653310402822646,Community,0.81,item
267949976607343_684647886355564,Public space,0.81,item
267949976607343_720519742768378,Eyelash,0.81,item
267949976607343_633482188138801,Public space,0.81,item
267949976607343_644608423692844,Fun,0.81,item
267949976607343_651657096321310,Font,0.81,item
267949976607343_638747227612297,Person,0.81,object
267949976607343_675367397227185,Community,0.81,item
267949976607343_668046768015676,Community,0.81,item
267949976607343_665195698300783,Goggles,0.81,item
267949976607343_678551560298530,Font,0.81,item
267949976607343_659264122227274,Person,0.81,object
267949976607343_678551560298530,Dress shirt,0.81,item
267949976607343_721709952649357,Person,0.81,object
267949976607343_653359066151113,Sky,0.81,item
267949976607343_678400400313646,Dish,0.81,item
267949976607343_682234766596876,Plant,0.81,item
267949976607343_635293991290954,Happy,0.81,item
267949976607343_667473884739631,Residential area,0.81,item
267949976607343_635293991290954,Font,0.81,item
267949976607343_682234766596876,Public space,0.81,item
267949976607343_661093992044287,Community,0.81,item
267949976607343_638706577616362,Fedora,0.81,item
267949976607343_726908315462854,Sun hat,0.81,item
267949976607343_644471343706552,Font,0.81,item
267949976607343_668188001334886,Aqua,0.81,item
267949976607343_675367397227185,Person,0.81,object
267949976607343_721660865987599,Beard,0.81,item
267949976607343_651657096321310,Glasses,0.81,object
267949976607343_688219422665077,Person,0.81,object
267949976607343_633482188138801,Crowd,0.81,item
267949976607343_644608423692844,Entertainment,0.81,item
267949976607343_635126481307705,Sleeve,0.81,item
267949976607343_727783922041960,Community,0.81,item
267949976607343_639590990861254,Happy,0.81,item
267949976607343_645453610274992,Polo shirt,0.81,item
267949976607343_666236904863329,Font,0.81,item
267949976607343_667080704778949,Community,0.81,item
267949976607343_666236904863329,Rectangle,0.81,item
267949976607343_721403462680006,Customer,0.81,item
267949976607343_677268007093552,Community,0.81,item
267949976607343_676950410458645,Font,0.81,item
267949976607343_646357376851282,News,0.81,item
267949976607343_666288104858209,Community,0.81,item
267949976607343_677109763776043,Movie,0.81,item
267949976607343_659750368845316,Font,0.81,item
267949976607343_683579676462385,Person,0.81,object
267949976607343_659978295489190,Packaged goods,0.81,object
267949976607343_684578663029153,Tree,0.81,item
267949976607343_666547231498963,Leisure,0.81,item
267949976607343_666547231498963,Music venue,0.81,item
267949976607343_642709417330338,Houseplant,0.81,item
267949976607343_640991527387867,Font,0.81,item
267949976607343_652947229525630,Fan,0.81,item
267949976607343_667157924771227,Clothing,0.81,object
267949976607343_638747227612297,Font,0.81,item
267949976607343_683581433128876,Community,0.81,item
267949976607343_638747227612297,Crowd,0.81,item
267949976607343_726576988829320,T-shirt,0.81,item
267949976607343_667270861426600,Person,0.81,object
267949976607343_722710052549347,Public space,0.81,item
267949976607343_660207995466220,Font,0.81,item
267949976607343_665830338237319,Headgear,0.81,item
267949976607343_652947229525630,Entertainment,0.81,item
267949976607343_678373356983017,Audio equipment,0.81,item
267949976607343_686164699537216,Community,0.81,item
267949976607343_686084019545284,Font,0.81,item
267949976607343_678373356983017,Person,0.81,object
267949976607343_633526608134359,Red,0.81,item
267949976607343_726576988829320,Leisure,0.81,item
267949976607343_666044314882588,Person,0.81,object
267949976607343_684612819692404,Spokesperson,0.81,item
267949976607343_659417182211968,Spokesperson,0.81,item
267949976607343_653251622828524,Leisure,0.81,item
267949976607343_685305052956514,Poster,0.81,item
267949976607343_635113964899922,Person,0.81,object
267949976607343_675042360649450,Font,0.81,item
267949976607343_659247848895568,Font,0.81,item
267949976607343_686077462879273,Cap,0.81,item
267949976607343_643556063798080,Community,0.81,item
267949976607343_636033197883700,Happy,0.81,item
267949976607343_673807967439556,Entertainment,0.81,item
267949976607343_626181768868843,Person,0.81,object
267949976607343_688199169333769,Public space,0.81,item
267949976607343_626181768868843,Entertainment,0.81,item
267949976607343_720383009448718,Spokesperson,0.81,item
267949976607343_654629956024024,Font,0.81,item
267949976607343_720923409394678,Font,0.81,item
267949976607343_658780468942306,Font,0.81,item
