ID,Class,Percent,Subclass
17895625184695580,Recreation,0.74,item
17895625184695580,Event,0.74,item
267949976607343_694217962065223,Event,0.74,item
211857482296579_696242858519805,T-shirt,0.74,item
211857482296579_680139643463460,Eyelash,0.74,item
17863427114787902,Watercraft,0.74,item
211857482296579_725752608902163,Official,0.74,item
267949976607343_728995931920759,Flag,0.74,item
211857482296579_1365208157618971,Person,0.74,object
211857482296579_1365208157618971,Clothing,0.74,object
18253983139116898,Electric blue,0.74,item
267949976607343_733984681421884,White-collar worker,0.74,item
211857482296579_1067499747485494,Crowd,0.74,item
211857482296579_5880812035280838,Event,0.74,item
17971631308653987,Event,0.74,item
17946532628018131,White-collar worker,0.74,item
17946532628018131,Electric blue,0.74,item
17956358962890471,Font,0.74,item
17865289298767556,Event,0.74,item
211857482296579_1073813456652380,Grass,0.74,item
17956150517104433,Event,0.74,item
17971783909782281,Person,0.74,object
267949976607343_686089106211442,Suit,0.74,item
17885266244695567,Event,0.74,item
17948040971284194,Snapshot,0.74,item
267949976607343_717432029743816,Event,0.74,item
267949976607343_686164699537216,Person,0.74,object
211857482296579_726895535454537,Snapshot,0.74,item
267949976607343_716039019883117,Event,0.74,item
17888620550656377,White-collar worker,0.74,item
267949976607343_733516044802081,Collar,0.74,item
267949976607343_729517128535306,Magenta,0.74,item
267949976607343_729517128535306,Event,0.74,item
211857482296579_1067499747485494,Event,0.74,item
267949976607343_729022318584787,Event,0.74,item
17991569272562781,Font,0.74,item
211857482296579_725862865557804,Event,0.74,item
267949976607343_715856923234660,Happy,0.74,item
267949976607343_729013558585663,Asphalt,0.74,item
267949976607343_686077462879273,Beard,0.74,item
267949976607343_608636757290011,Publication,0.74,item
267949976607343_717246656429020,Facial hair,0.74,item
17987127028603496,Person,0.74,object
17971502347744108,Event,0.74,item
211857482296579_809832143395537,Event,0.74,item
211857482296579_1069971647050883,Formal wear,0.74,item
211857482296579_570656808189926,Event,0.74,item
211857482296579_641528917324533,Event,0.74,item
17957285654123762,Technology,0.74,item
211857482296579_1069971647050883,Event,0.74,item
17863851929708555,Entertainment,0.74,item
17957285654123762,Happy,0.74,item
267949976607343_610100257143661,Clothing,0.74,object
211857482296579_454196006217469,Crowd,0.74,item
267949976607343_611572483663105,Happy,0.74,item
17897339243673317,Event,0.74,item
211857482296579_733066411504116,Fun,0.74,item
267949976607343_733984681421884,Event,0.74,item
17957221867956963,Landscape,0.74,item
17943957347506560,Travel,0.74,item
267949976607343_695127308640955,Event,0.74,item
267949976607343_728296998657319,Suit,0.74,item
267949976607343_734620074691678,Youth,0.74,item
211857482296579_619489592861799,Event,0.74,item
211857482296579_560972199025267,Event,0.74,item
211857482296579_560972199025267,Asphalt,0.74,item
267949976607343_636303034523383,T-shirt,0.74,item
17929975970401440,Event,0.74,item
211857482296579_676857047125053,Naval ship,0.74,item
211857482296579_1391448411346582,Event,0.74,item
211857482296579_735702877907136,White-collar worker,0.74,item
211857482296579_735702877907136,Wrinkle,0.74,item
267949976607343_715666406587045,Font,0.74,item
211857482296579_1027596431257689,Event,0.74,item
211857482296579_735702877907136,Clothing,0.74,object
267949976607343_715666406587045,Electric blue,0.74,item
267949976607343_661177065369313,Event,0.74,item
267949976607343_614252610061759,Event,0.74,item
267949976607343_688426515977701,Formal wear,0.74,item
211857482296579_729410468536377,Technology,0.74,item
211857482296579_729410468536377,Games,0.74,item
211857482296579_598065721709135,Jeans,0.74,object
17947289549489552,Event,0.74,item
267949976607343_684647886355564,Tent,0.74,item
17957216464873775,Gadget,0.74,item
18163451743250982,Event,0.74,item
17957391511974833,Leisure,0.74,item
211857482296579_470972751580280,T-shirt,0.74,item
18163451743250982,Pole,0.74,item
17943814067211674,Event,0.74,item
18252529531188210,Technology,0.74,item
267949976607343_629555625198124,Electronic device,0.74,item
211857482296579_470972751580280,Event,0.74,item
267949976607343_728165582003794,Motor vehicle,0.74,item
17899816127611760,Eyewear,0.74,item
267949976607343_661343875352632,Event,0.74,item
211857482296579_470972751580280,Baseball cap,0.74,item
211857482296579_1412938375868211,Car,0.74,object
211857482296579_735804694563621,Event,0.74,item
267949976607343_1120654965534751,Performing arts,0.74,item
267949976607343_636303034523383,Leisure,0.74,item
17947289549489552,Tie,0.74,item
211857482296579_1023573935005558,Event,0.74,item
267949976607343_688426515977701,Electric blue,0.74,item
267949976607343_728389008648118,Wrinkle,0.74,item
211857482296579_668936971414064,Recreation,0.74,item
211857482296579_733707918106632,Electric blue,0.74,item
267949976607343_734104448076574,Event,0.74,item
211857482296579_594236332361288,Person,0.74,object
267949976607343_734104448076574,Tie,0.74,object
267949976607343_636303034523383,Event,0.74,item
17989588924587880,Electric blue,0.74,item
267949976607343_685305052956514,Tie,0.74,item
17970750967738707,Font,0.74,item
211857482296579_634734014701052,Event,0.74,item
211857482296579_634734014701052,Suit,0.74,item
267949976607343_685305052956514,Advertising,0.74,item
18261076783103581,Technology,0.74,item
267949976607343_728827008604318,Event,0.74,item
267949976607343_728827008604318,Flag,0.74,item
267949976607343_658430645643955,Machine,0.74,item
267949976607343_668307477989605,Event,0.74,item
17958930253780008,Event,0.74,item
211857482296579_668936971414064,Event,0.74,item
211857482296579_569372938321244,Leisure,0.74,item
267949976607343_734000348086984,Event,0.74,item
211857482296579_634895821321176,Microphone,0.74,object
17884970786665944,Event,0.74,item
267949976607343_628398435313843,Cap,0.74,item
267949976607343_694395492047470,Rectangle,0.74,item
211857482296579_1049153849066105,Music venue,0.74,item
267949976607343_685286819625004,Event,0.74,item
17937610781414329,Event,0.74,item
211857482296579_668936971414064,Competition event,0.74,item
267949976607343_728435495310136,T-shirt,0.74,item
211857482296579_634734014701052,Top,0.74,object
211857482296579_642043277357062,Fun,0.74,item
17944128836148849,Person,0.74,object
267949976607343_658308888989464,Microphone,0.74,item
211857482296579_619489592861799,Recreation,0.74,item
267949976607343_685261416294211,Electronic device,0.74,item
267949976607343_650746289745724,Poster,0.74,item
267949976607343_686164699537216,Blazer,0.74,item
17985638896552096,Beard,0.74,item
17944313006284762,Fun,0.74,item
267949976607343_694445695375783,Facial hair,0.74,item
17985638896552096,Event,0.74,item
17854971524813295,Display device,0.74,item
267949976607343_689713195849033,Advertising,0.74,item
211857482296579_5687845304663242,Flooring,0.74,item
267949976607343_527870105771663,Multimedia projector,0.74,item
267949976607343_618292339657786,Advertising,0.74,item
211857482296579_1376848946155039,Event,0.74,item
211857482296579_661156402028451,White-collar worker,0.74,item
211857482296579_725423582268399,Microphone,0.74,item
267949976607343_684647886355564,Tree,0.74,item
211857482296579_587444999428520,Outerwear,0.74,object
211857482296579_1251678705577989,Event,0.74,item
211857482296579_582945219885136,Window,0.74,item
211857482296579_655297945947630,Event,0.74,item
267949976607343_691041365716216,Pants,0.74,object
211857482296579_679649913512433,Plant,0.74,item
211857482296579_582945219885136,Hall,0.74,item
211857482296579_679649913512433,Terrestrial plant,0.74,item
211857482296579_459936292675135,Team,0.74,item
267949976607343_1533501133831555,Event,0.74,item
267949976607343_628630725290614,Beard,0.74,item
211857482296579_618068469670578,Snapshot,0.74,item
211857482296579_459936292675135,Stage equipment,0.74,item
211857482296579_459936292675135,Technology,0.74,item
211857482296579_618582279619197,Event,0.74,item
211857482296579_637636574380434,Microphone,0.74,object
211857482296579_661090865368338,Fun,0.74,item
211857482296579_466713131902517,Stage equipment,0.74,item
211857482296579_679237753553649,Microphone,0.74,object
211857482296579_661090865368338,Event,0.74,item
17990273296602429,Happy,0.74,item
17957391511974833,Motor vehicle,0.74,item
267949976607343_613675303452823,Advertising,0.74,item
211857482296579_1251678705577989,Urban area,0.74,item
17871433748751481,Hat,0.74,object
211857482296579_730529025091188,Uniform,0.74,item
267949976607343_616793936474293,Poster,0.74,item
267949976607343_642598410560512,Suit,0.74,item
211857482296579_1166603074265035,Motor vehicle,0.74,item
267949976607343_732774298209589,Pattern,0.74,item
267949976607343_732774298209589,Electric blue,0.74,item
267949976607343_622997172520636,Top,0.74,object
267949976607343_691084485711904,Font,0.74,item
267949976607343_691084485711904,Event,0.74,item
267949976607343_620161246137562,Signage,0.74,item
17949568358197936,Baseball cap,0.74,item
17949568358197936,Engineering,0.74,item
267949976607343_618288862991467,Event,0.74,item
267949976607343_642598410560512,Poster,0.74,item
267949976607343_632998978187122,Event,0.74,item
211857482296579_1252761058853516,Event,0.74,item
17946360797097700,Event,0.74,item
267949976607343_730201275133558,Elbow,0.74,item
267949976607343_1145701956034869,Event,0.74,item
267949976607343_691066992380320,Rectangle,0.74,item
211857482296579_1125978111285259,Event,0.74,item
211857482296579_466440551970948,Event,0.74,item
211857482296579_1127112604559684,Event,0.74,item
211857482296579_730696901741067,Suit,0.74,item
211857482296579_661134945363930,Event,0.74,item
267949976607343_1533501133831555,Person,0.74,object
267949976607343_690781019075584,Event,0.74,item
17990124046596995,Official,0.74,item
211857482296579_637734911037267,Event,0.74,item
17990124046596995,Event,0.74,item
17886912248708701,Fun,0.74,item
211857482296579_1152119892010619,Jeans,0.74,object
267949976607343_730578864696496,Stage equipment,0.74,item
211857482296579_577987230684345,Event,0.74,item
17950249865026428,Rectangle,0.74,item
211857482296579_1152119892010619,Road,0.74,item
211857482296579_1219227995317170,City,0.74,item
267949976607343_642709417330338,Stage equipment,0.74,item
267949976607343_650522893101397,T-shirt,0.74,item
211857482296579_581949653400160,Event,0.74,item
267949976607343_642709417330338,Electronic device,0.74,item
17950368805981750,Event,0.74,item
211857482296579_1219227995317170,Motor vehicle,0.74,item
211857482296579_1219227995317170,Pole,0.74,item
211857482296579_1219227995317170,Event,0.74,item
267949976607343_635126481307705,Illustration,0.74,item
211857482296579_1158141905051610,Crowd,0.74,item
211857482296579_1158141905051610,Event,0.74,item
267949976607343_690781019075584,T-shirt,0.74,item
17928526607530740,Event,0.74,item
211857482296579_661235492020542,Event,0.74,item
17950072735999652,Event,0.74,item
17951808089008671,Crowd,0.74,item
211857482296579_815001043003389,T-shirt,0.74,item
211857482296579_730344151776342,Computer keyboard,0.74,object
211857482296579_1233047340588214,Formal wear,0.74,item
211857482296579_730176764875248,Hat,0.74,item
211857482296579_730176764875248,Event,0.74,item
267949976607343_643457967141223,Event,0.74,item
211857482296579_1233047340588214,Event,0.74,item
211857482296579_728522791958478,Coat,0.74,object
17949992204067215,Event,0.74,item
17977002148775393,Event,0.74,item
17881724144662974,Event,0.74,item
211857482296579_730176764875248,Fun,0.74,item
211857482296579_639355477541877,Electric blue,0.74,item
267949976607343_732438284909857,Event,0.74,item
211857482296579_728522791958478,Event,0.74,item
17952061436021070,Person,0.74,object
18141139342273845,White-collar worker,0.74,item
211857482296579_728522791958478,Official,0.74,item
267949976607343_1096391607730578,Microphone,0.74,item
17950072735999652,Stage equipment,0.74,item
17886912248708701,Flag,0.74,item
17950072735999652,Electronic device,0.74,item
267949976607343_688199169333769,Team,0.74,item
211857482296579_815001043003389,Car,0.74,object
267949976607343_613886560098364,Event,0.74,item
267949976607343_687263856093967,Event,0.74,item
211857482296579_458941965827082,Pole,0.74,item
267949976607343_686455449508141,Music artist,0.74,item
267949976607343_686455449508141,Event,0.74,item
267949976607343_686455449508141,Fun,0.74,item
267949976607343_660061038814249,Event,0.74,item
267949976607343_629415781878775,Event,0.74,item
267949976607343_629415781878775,Plant,0.74,item
17884498805716897,Event,0.74,item
211857482296579_728017748675649,Symmetry,0.74,item
267949976607343_666868351466851,Event,0.74,item
267949976607343_545954410547506,Chair,0.74,item
267949976607343_545954410547506,Event,0.74,item
211857482296579_1097703567831606,City,0.74,item
267949976607343_612258696927817,Sharing,0.74,item
267949976607343_729710925182593,Event,0.74,item
211857482296579_1097703567831606,Tree,0.74,item
267949976607343_729710925182593,Crowd,0.74,item
211857482296579_668159021328189,Electric blue,0.74,item
211857482296579_728147008662723,Facade,0.74,item
211857482296579_694652665345491,Suit,0.74,object
17978437621603773,Electric blue,0.74,item
17884081778672188,Event,0.74,item
17947595027476686,Event,0.74,item
211857482296579_458941965827082,Tree,0.74,item
211857482296579_1269244713822695,Event,0.74,item
267949976607343_618484899638530,Audio equipment,0.74,item
267949976607343_634053928081627,Human leg,0.74,item
267949976607343_612258696927817,Electric blue,0.74,item
211857482296579_573216894434295,Clothing,0.74,object
17945645744034793,Screenshot,0.74,item
17979679342724747,Event,0.74,item
267949976607343_644328093720877,Moustache,0.74,item
211857482296579_587093712918138,Event,0.74,item
211857482296579_727335118743912,Person,0.74,object
17948038364169496,Screenshot,0.74,item
267949976607343_644328093720877,Happy,0.74,item
267949976607343_650682536418766,Audio equipment,0.74,item
211857482296579_1079604342670276,Button,0.74,item
267949976607343_686204412866578,Event,0.74,item
211857482296579_655727672834508,Event,0.74,item
17929839209455380,Event,0.74,item
17929839209455380,Chair,0.74,item
211857482296579_729798091830948,Animal,0.74,object
267949976607343_545954410547506,Electric blue,0.74,item
211857482296579_573216894434295,Leisure,0.74,item
211857482296579_573216894434295,Fun,0.74,item
211857482296579_1090934148463337,Event,0.74,item
267949976607343_733496318137387,White-collar worker,0.74,item
17958930253780008,Top,0.74,object
17869154543739175,Event,0.74,item
211857482296579_1259686198111149,Event,0.74,item
17958765772954320,Competition event,0.74,item
17883810062684011,Competition event,0.74,item
211857482296579_1112965049651429,Person,0.74,object
211857482296579_817087206323385,Event,0.74,item
17953844921039696,Fun,0.74,item
17873125907782070,Formal wear,0.74,item
17953844921039696,Smile,0.74,item
211857482296579_637564561054302,Person,0.74,object
211857482296579_640420957435329,Formal wear,0.74,item
211857482296579_640420957435329,Music artist,0.74,item
18258205603128014,Suit,0.74,object
267949976607343_659978295489190,Event,0.74,item
267949976607343_730181835135502,Glasses,0.74,object
211857482296579_679237753553649,Friendship,0.74,item
267949976607343_659081245578895,Event,0.74,item
267949976607343_659081245578895,Recreation,0.74,item
211857482296579_1255264611709334,Event,0.74,item
267949976607343_636303034523383,Clothing,0.74,object
211857482296579_459686896102453,Event,0.74,item
267949976607343_717413199745699,Automotive exterior,0.74,item
267949976607343_730181835135502,Event,0.74,item
211857482296579_694329392044485,Electric blue,0.74,item
17973107611703837,Recreation,0.74,item
17973107611703837,Electric blue,0.74,item
267949976607343_687011286119224,Event,0.74,item
267949976607343_618292339657786,Signage,0.74,item
267949976607343_1510863209363023,Sunglasses,0.74,object
211857482296579_1100231473927838,Human settlement,0.74,item
211857482296579_728147008662723,Signage,0.74,item
17954776208120717,Shirt,0.74,object
211857482296579_1100231473927838,City,0.74,item
17873125907782070,Event,0.74,item
211857482296579_583135473268127,Leisure,0.74,item
211857482296579_579792417033846,Event,0.74,item
211857482296579_583135473268127,Event,0.74,item
211857482296579_1170624753519883,Plant,0.74,item
211857482296579_1283004759114307,Television crew,0.74,item
211857482296579_573661574311471,Event,0.74,item
211857482296579_1170624753519883,Crowd,0.74,item
267949976607343_545954410547506,Performing arts,0.74,item
211857482296579_1102457030670587,Team,0.74,item
17870275751754213,Event,0.74,item
211857482296579_814135832953053,Camera,0.74,item
211857482296579_1259351461496662,Recreation,0.74,item
211857482296579_1259351461496662,Sports,0.74,item
211857482296579_1109243746373719,Event,0.74,item
17949271514329852,Event,0.74,item
211857482296579_639318387545586,News,0.74,item
267949976607343_684647886355564,Event,0.74,item
17974192978705773,Official,0.74,item
17981581897714355,Coat,0.74,object
211857482296579_435324758749104,Event,0.74,item
17967507763700058,Electric blue,0.74,item
211857482296579_1199923770832745,Clothing,0.74,object
17850475850826949,Font,0.74,item
211857482296579_1690907504598100,Event,0.74,item
17939162084373556,T-shirt,0.74,item
267949976607343_651104289709924,Space,0.74,item
211857482296579_1684898055205699,Event,0.74,item
18310084654021692,Event,0.74,item
17959630732814209,Electronic device,0.74,item
267949976607343_3227044120944963,Event,0.74,item
17959291736034510,Formal wear,0.74,item
17959291736034510,Event,0.74,item
267949976607343_682285013258518,Happy,0.74,item
18255800947099834,Event,0.74,item
267949976607343_682285013258518,Poster,0.74,item
267949976607343_616695146484172,Event,0.74,item
18258079234105476,Person,0.74,object
18258079234105476,Event,0.74,item
17967515689801816,Official,0.74,item
17967515689801816,Speech,0.74,item
211857482296579_676319203845504,Person,0.74,object
18258079234105476,Team,0.74,item
17850475850826949,Fun,0.74,item
18253009210114654,City,0.74,item
267949976607343_670355857784767,Jewellery,0.74,item
18251765434118238,Recreation,0.74,item
18158069416258268,Event,0.74,item
267949976607343_731381021682250,Happy,0.74,item
17997263236491409,Clothing,0.74,object
211857482296579_669863781157713,Girder bridge,0.74,item
267949976607343_697947405025612,Advertising,0.74,item
267949976607343_689001449253541,Official,0.74,item
211857482296579_629715065338222,Snapshot,0.74,item
267949976607343_682234766596876,Event,0.74,item
267949976607343_833421544453996,Bottle,0.74,object
267949976607343_656943692459317,Electronic device,0.74,item
267949976607343_656943692459317,Motor vehicle,0.74,item
267949976607343_636757957811224,Tie,0.74,object
211857482296579_741660033702196,Crowd,0.74,item
267949976607343_827842151685955,Leisure,0.74,item
17997117118533283,Landscape,0.74,item
17926981400304193,Event,0.74,item
17926981400304193,Performance art,0.74,item
267949976607343_611337633754104,Event,0.74,item
17997117118533283,Event,0.74,item
267949976607343_617726609714359,Event,0.74,item
17959930448039046,Publication,0.74,item
267949976607343_697839421703077,Communication Device,0.74,item
267949976607343_666177021535984,Publication,0.74,item
211857482296579_436005064997269,Event,0.74,item
17967584497763362,Crowd,0.74,item
211857482296579_803628570754454,Chair,0.74,item
211857482296579_5406958549387352,Plant,0.74,item
267949976607343_608583483962005,Beard,0.74,item
267949976607343_823879938583047,T-shirt,0.74,item
267949976607343_714995219987497,Hat,0.74,item
211857482296579_737954751015282,Tie,0.74,object
267949976607343_714995219987497,Fun,0.74,item
211857482296579_581302346784792,Motorcycling,0.74,item
267949976607343_669652024521817,Person,0.74,object
267949976607343_620099479477072,Sunglasses,0.74,object
267949976607343_608583483962005,Event,0.74,item
211857482296579_1563209950798225,T-shirt,0.74,item
267949976607343_669601167860236,Event,0.74,item
211857482296579_691888568955234,Event,0.74,item
267949976607343_667117748108578,Event,0.74,item
211857482296579_1210717156445954,Clothing,0.74,object
211857482296579_729085935235497,Electronic device,0.74,item
211857482296579_729085935235497,Technology,0.74,item
18258079234105476,Crowd,0.74,item
17851080197828107,Event,0.74,item
17851080197828107,Chair,0.74,item
267949976607343_657110585775961,Poster,0.74,item
267949976607343_827075908673954,Event,0.74,item
211857482296579_697662175044540,Multimedia,0.74,item
211857482296579_691357015675056,Military person,0.74,item
211857482296579_718708679606556,Event,0.74,item
267949976607343_670355857784767,Event,0.74,item
211857482296579_718708679606556,Music artist,0.74,item
211857482296579_691357015675056,Suit,0.74,item
211857482296579_1207176223453399,City,0.74,item
18285817780076677,Snapshot,0.74,item
211857482296579_719432232867534,Top,0.74,object
17904089795664524,Poster,0.74,item
267949976607343_726728138814205,News,0.74,item
17904089795664524,Event,0.74,item
267949976607343_383083547300239,Crowd,0.74,item
267949976607343_383083547300239,Electronic device,0.74,item
211857482296579_729085935235497,Electric blue,0.74,item
211857482296579_718708679606556,Entertainment,0.74,item
211857482296579_737906517686772,Happy,0.74,item
267949976607343_689001449253541,Event,0.74,item
17941900193340922,Parachute,0.74,item
211857482296579_5347581665362986,Person,0.74,object
211857482296579_1199923770832745,Fan,0.74,item
267949976607343_632540741619633,Stage equipment,0.74,item
17847784145793204,Technology,0.74,item
211857482296579_1754034898305921,Event,0.74,item
267949976607343_852636242422694,Event,0.74,item
17929185599275389,Packaged goods,0.74,object
17876265230715652,Top,0.74,object
211857482296579_1754034898305921,Person,0.74,object
267949976607343_699358611551158,Event,0.74,item
267949976607343_639595687527451,People in nature,0.74,item
267949976607343_639595687527451,Event,0.74,item
267949976607343_718507842969568,City,0.74,item
17959789294880683,Font,0.74,item
17960646712768156,Person,0.74,object
267949976607343_699358611551158,Person,0.74,object
17959789294880683,T-shirt,0.74,item
211857482296579_605416981224421,Event,0.74,item
211857482296579_605416981224421,Hat,0.74,item
267949976607343_726114315542254,Event,0.74,item
17938340384312078,Person,0.74,object
267949976607343_455705249800252,Event,0.74,item
211857482296579_815676052752847,City,0.74,item
211857482296579_644604173683674,Book,0.74,item
267949976607343_681302463356773,Advertising,0.74,item
17997957550474251,Event,0.74,item
211857482296579_659075268903231,Public address system,0.74,item
267949976607343_626956258791394,Event,0.74,item
18014766628419063,Snapshot,0.74,item
267949976607343_662470951906591,Collar,0.74,item
211857482296579_659311492212942,Person,0.74,object
211857482296579_638250990957699,Spokesperson,0.74,item
211857482296579_757960645292134,Event,0.74,item
17960820377079763,Event,0.74,item
267949976607343_855551012270452,Electronic device,0.74,item
211857482296579_1773677512977288,Luggage & bags,0.74,object
267949976607343_642808690539484,Book,0.74,item
211857482296579_644890133655078,Technology,0.74,item
211857482296579_655930142551077,Electric blue,0.74,item
267949976607343_626956258791394,Concert,0.74,item
267949976607343_731726004981085,Fun,0.74,item
211857482296579_605514780925947,Event,0.74,item
267949976607343_689219802565039,Sign language,0.74,item
211857482296579_815676052752847,Event,0.74,item
267949976607343_725626128924406,Event,0.74,item
17938180946188555,Moustache,0.74,item
267949976607343_681302463356773,Recreation,0.74,item
267949976607343_646539226833097,Dress shirt,0.74,item
211857482296579_644604173683674,Formal wear,0.74,item
267949976607343_699286814891671,Poster,0.74,item
211857482296579_629446848532740,Spokesperson,0.74,item
267949976607343_417961133763443,Event,0.74,item
17909099969505796,Fun,0.74,item
17960315656946718,Writing implement,0.74,item
17960315656946718,Office supplies,0.74,item
211857482296579_717370313073726,Event,0.74,item
267949976607343_666121614874858,Event,0.74,item
267949976607343_726475592172793,Event,0.74,item
267949976607343_665411898345556,Event,0.74,item
17983888318644829,Event,0.74,item
17967022018926239,Collar,0.74,item
17957618221951232,Formal wear,0.74,item
211857482296579_1711958469187616,Fun,0.74,item
211857482296579_1711958469187616,Event,0.74,item
267949976607343_633437508143269,Event,0.74,item
267949976607343_3227044120944963,T-shirt,0.74,item
211857482296579_644575880189187,Magenta,0.74,item
211857482296579_1207176223453399,Clothing,0.74,object
17931509678415361,Event,0.74,item
267949976607343_714777310009288,Event,0.74,item
267949976607343_682171553269864,Advertising,0.74,item
267949976607343_682171553269864,Event,0.74,item
17931509678415361,T-shirt,0.74,item
18158069416258268,Comfort,0.74,item
267949976607343_837884630895114,Event,0.74,item
267949976607343_666121614874858,Sport venue,0.74,item
267949976607343_631646341839664,Event,0.74,item
267949976607343_845908429760569,Stage equipment,0.74,item
267949976607343_845908429760569,Event,0.74,item
267949976607343_726144362205916,Event,0.74,item
18245402266129235,City,0.74,item
211857482296579_629446848532740,Wrinkle,0.74,item
267949976607343_430324388974299,Event,0.74,item
211857482296579_755959555645886,Motor vehicle,0.74,item
211857482296579_755959555645886,Hat,0.74,item
211857482296579_675982114140334,Person,0.74,object
17960632636955985,Stadium,0.74,item
211857482296579_717671103043647,Event,0.74,item
211857482296579_698007645009993,T-shirt,0.74,item
17931509678415361,Display device,0.74,item
17904694496526991,Event,0.74,item
17938571465399264,Person,0.74,object
211857482296579_659311492212942,Event,0.74,item
211857482296579_669863781157713,City,0.74,item
211857482296579_603791527764939,Microphone,0.74,object
267949976607343_681731193313900,Fun,0.74,item
17959789294880683,Event,0.74,item
211857482296579_746467063101654,Clothing,0.74,object
17941720598493699,Event,0.74,item
18084998839305654,Landscape,0.74,item
267949976607343_383083547300239,Event,0.74,item
17940180821186171,Event,0.74,item
17940180821186171,Jewellery,0.74,item
18324536215025764,Event,0.74,item
17943678350196323,Technology,0.74,item
267949976607343_668339051319781,Event,0.74,item
211857482296579_601351394742355,Event,0.74,item
211857482296579_1210717156445954,Suit,0.74,item
267949976607343_758417665252838,Event,0.74,item
267949976607343_696387128514973,Electronic device,0.74,item
18324536215025764,Stage equipment,0.74,item
267949976607343_622917532528600,Blazer,0.74,item
267949976607343_662077488612604,Happy,0.74,item
211857482296579_616872186456873,Event,0.74,item
17874777722698758,Event,0.74,item
17930124074324958,Engineering,0.74,item
211857482296579_1474341573029546,Book,0.74,object
211857482296579_449220387311792,Event,0.74,item
18024358792407414,Person,0.74,object
211857482296579_663792355098189,Bumper,0.74,item
267949976607343_1063592294546464,Event,0.74,item
18155545024261894,Eyewear,0.74,item
267949976607343_5222738661169277,Event,0.74,item
211857482296579_1471291863282919,Event,0.74,item
18306041575029489,Happy,0.74,item
267949976607343_727783922041960,Event,0.74,item
267949976607343_469828481417036,Electronic device,0.74,item
17942940749350670,Moustache,0.74,item
267949976607343_696445455175807,Suit,0.74,item
267949976607343_727525275401158,Wrinkle,0.74,item
211857482296579_581662583366587,Fun,0.74,item
267949976607343_731341008352918,T-shirt,0.74,item
267949976607343_771525717258887,Chair,0.74,item
267949976607343_771525717258887,Event,0.74,item
267949976607343_657814782372208,Person,0.74,object
211857482296579_720916509385773,Official,0.74,item
211857482296579_669576527853105,Event,0.74,item
17958006743074004,Footwear,0.74,object
17959135334037986,Person,0.74,object
211857482296579_5563068387056950,Official,0.74,item
18323182312047517,Font,0.74,item
17969215792842767,Event,0.74,item
17957923379047375,Thumb,0.74,item
267949976607343_437966551549780,Event,0.74,item
267949976607343_611452033675150,Event,0.74,item
17902196657641955,Event,0.74,item
17969215792842767,Entertainment,0.74,item
211857482296579_460453132791961,Event,0.74,item
17948672000062183,Event,0.74,item
18324161422025939,Event,0.74,item
267949976607343_650354693118217,Event,0.74,item
211857482296579_449220387311792,Person,0.74,object
17969215792842767,Electronic device,0.74,item
17957631520887611,Event,0.74,item
211857482296579_1470232580145029,Event,0.74,item
267949976607343_689650399188646,T-shirt,0.74,item
17943568757181846,Electronic device,0.74,item
211857482296579_723219695822121,White-collar worker,0.74,item
267949976607343_735053641314988,Snapshot,0.74,item
17957113205003759,Event,0.74,item
17957216464873775,Fun,0.74,item
211857482296579_449608423610593,Event,0.74,item
267949976607343_728126385341047,Poster,0.74,item
17952895466311596,Musician,0.74,item
17952895466311596,Event,0.74,item
17950601312063982,Electric blue,0.74,item
17948648305908256,Uniform,0.74,item
17948648305908256,Formal wear,0.74,item
211857482296579_805266570687439,Event,0.74,item
211857482296579_680726803404744,Hat,0.74,object
267949976607343_734955591324793,Sky,0.74,item
18035535802378686,Horizon,0.74,item
17969579272763738,Electronic device,0.74,item
267949976607343_650762926410727,Event,0.74,item
267949976607343_684612819692404,Collar,0.74,item
211857482296579_660955652048526,Flag,0.74,item
17950601312063982,Event,0.74,item
17982722980520183,Event,0.74,item
267949976607343_684528903034129,Clothing,0.74,object
211857482296579_825712438459224,Event,0.74,item
17994535246554396,Fun,0.74,item
267949976607343_624908082329545,Road surface,0.74,item
267949976607343_695540475266305,Font,0.74,item
267949976607343_695540475266305,Event,0.74,item
267949976607343_667192128101140,Event,0.74,item
17985374773517783,Wrinkle,0.74,item
211857482296579_599156001802922,Event,0.74,item
267949976607343_727907625362923,Technology,0.74,item
267949976607343_727907625362923,Gadget,0.74,item
211857482296579_5563068387056950,Military uniform,0.74,item
17969371579729018,Chair,0.74,item
211857482296579_599156001802922,Sky,0.74,item
211857482296579_5566722223347430,Sunglasses,0.74,object
267949976607343_684499599703726,Event,0.74,item
211857482296579_663792355098189,Van,0.74,object
267949976607343_695460431940976,Advertising,0.74,item
18329782882051404,Event,0.74,item
18306041575029489,Leisure,0.74,item
267949976607343_1096391607730578,Snapshot,0.74,item
211857482296579_680789760065115,Flag,0.74,item
17969371579729018,Youth,0.74,item
267949976607343_642857667201253,Thumb,0.74,item
17969215792842767,Display device,0.74,item
267949976607343_683578653129154,Crowd,0.74,item
267949976607343_651019169718436,Event,0.74,item
18311572375037369,Smile,0.74,item
17941697624024297,Crowd,0.74,item
267949976607343_455705249800252,City,0.74,item
211857482296579_631003381710420,White-collar worker,0.74,item
17941697624024297,Pole,0.74,item
211857482296579_737329351077822,Person,0.74,object
211857482296579_696697685140989,Table,0.74,item
211857482296579_719500292860728,Event,0.74,item
