,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
911,Outcrop,False,3587.0,47488.0,186757.59074435462,357633.50964990695,1404.0,5678920.0,none
912,Outdoor furniture,True,1.0,131560.0,131560.0,,131560.0,131560.0,none
913,Outdoor furniture,False,3587.0,47397.0,186732.009478673,357640.74068461097,1404.0,5678920.0,none
914,Outdoor recreation,True,2.0,29501.5,29501.5,7572.406519726737,24147.0,34856.0,none
915,Outdoor recreation,False,3586.0,47494.0,186804.31539319575,357672.4954652157,1404.0,5678920.0,none
916,Outerwear,True,164.0,71626.5,242784.32926829267,376926.2621061502,1977.0,1884371.0,greater
917,Outerwear,False,3424.0,46409.5,184031.14719626168,356476.31884793844,1404.0,5678920.0,greater
918,Output device,True,12.0,258930.5,320830.1666666667,315068.3779106409,20144.0,996394.0,none
919,Output device,False,3576.0,47274.5,186266.58724832215,357680.4347302027,1404.0,5678920.0,none
920,Overall,True,1.0,8319.0,8319.0,,8319.0,8319.0,none
921,Overall,False,3587.0,47488.0,186766.36715918596,357629.5157550783,1404.0,5678920.0,none
922,Overhead power line,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
923,Overhead power line,False,3587.0,47397.0,186667.0546417619,357629.59372928366,1404.0,5678920.0,none
924,Packaged goods,True,30.0,54659.0,234664.86666666667,469067.35343920963,2867.0,2202206.0,none
925,Packaged goods,False,3558.0,47337.0,186312.347386172,356563.0024732636,1404.0,5678920.0,none
926,Paint,True,2.0,11559.5,11559.5,2205.4660505208417,10000.0,13119.0,none
927,Paint,False,3586.0,47494.0,186814.32208588958,357667.8625764198,1404.0,5678920.0,none
928,Painting,True,2.0,44976.5,44976.5,6274.158469468236,40540.0,49413.0,none
929,Painting,False,3586.0,47442.5,186795.68460680425,357676.1124325085,1404.0,5678920.0,none
930,Palm tree,True,2.0,1146571.0,1146571.0,1534813.4523315856,61294.0,2231848.0,none
931,Palm tree,False,3586.0,47370.0,186181.298382599,356050.65359361883,1404.0,5678920.0,none
932,Pants,True,138.0,72272.0,244082.60869565216,433122.1988165187,2041.0,2986134.0,greater
933,Pants,False,3450.0,46553.0,184421.9936231884,354118.53734002425,1404.0,5678920.0,greater
934,Pantsuit,True,2.0,46189.5,46189.5,7101.473403456497,41168.0,51211.0,none
935,Pantsuit,False,3586.0,47442.5,186795.00808700503,357676.3752854156,1404.0,5678920.0,none
936,Parachute,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
937,Parachute,False,3587.0,47397.0,186663.50097574576,357627.76226138556,1404.0,5678920.0,none
938,Parallel,True,9.0,7526.0,129010.77777777778,183934.3844505275,2021.0,455143.0,none
939,Parallel,False,3579.0,47488.0,186861.74378317967,357924.14531876554,1404.0,5678920.0,none
940,Party supply,True,3.0,175397.0,194821.33333333334,154458.26816435996,50994.0,358073.0,none
941,Party supply,False,3585.0,47343.0,186709.85048814505,357723.016885112,1404.0,5678920.0,none
942,Pattern,True,3.0,27076.0,29844.666666666668,9479.260379023952,22058.0,40400.0,none
943,Pattern,False,3585.0,47500.0,186847.90627615064,357712.8161238139,1404.0,5678920.0,none
944,Peaked cap,True,2.0,427129.5,427129.5,441081.1892888882,115238.0,739021.0,none
945,Peaked cap,False,3586.0,47370.0,186582.54852203012,357570.82592690206,1404.0,5678920.0,none
946,People,True,103.0,39005.0,142276.78640776698,217167.05303646353,2099.0,928439.0,none
947,People,False,3485.0,47488.0,188030.06284074605,360848.4714184508,1404.0,5678920.0,none
948,People in nature,True,17.0,47075.0,115310.70588235294,126766.8273340687,2511.0,366079.0,none
949,People in nature,False,3571.0,47488.0,187056.56566788015,358307.9496182479,1404.0,5678920.0,none
950,Percussion,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
951,Percussion,False,3587.0,47488.0,186757.38165597993,357633.59537240234,1404.0,5678920.0,none
952,Performance art,True,2.0,155031.5,155031.5,189280.4645083586,21190.0,288873.0,none
953,Performance art,False,3586.0,47442.5,186734.30423870607,357677.05068839935,1404.0,5678920.0,none
954,Performing arts,True,79.0,42500.0,133475.58227848102,347460.3111297383,3397.0,2830096.0,none
955,Performing arts,False,3509.0,47572.0,187915.27700199487,357773.8135204105,1404.0,5678920.0,none
956,Peripheral,True,3.0,388384.0,277213.0,217450.42890507253,26652.0,416603.0,none
957,Peripheral,False,3585.0,47397.0,186640.90348675035,357695.2301693413,1404.0,5678920.0,none
958,Person,True,1952.0,48919.5,193009.7976434426,370793.5623159964,1404.0,3770821.0,greater
959,Person,False,1636.0,44731.5,179207.9174816626,341133.9358704775,1668.0,5678920.0,greater
960,Personal computer,True,3.0,47397.0,163550.66666666666,219395.08041506613,26652.0,416603.0,none
961,Personal computer,False,3585.0,47488.0,186736.01841004184,357703.52933837107,1404.0,5678920.0,none
962,Personal luxury car,True,2.0,71032.5,71032.5,23763.737595336304,54229.0,87836.0,none
963,Personal luxury car,False,3586.0,47370.0,186781.1525376464,357681.14138340746,1404.0,5678920.0,none
964,Personal protective equipment,True,11.0,139535.0,454516.8181818182,724518.7052679618,5619.0,2231578.0,none
965,Personal protective equipment,False,3577.0,47343.0,185893.09281520828,355775.5331667384,1404.0,5678920.0,none
966,Pet supply,True,2.0,77700.0,77700.0,95742.25817265853,10000.0,145400.0,none
967,Pet supply,False,3586.0,47442.5,186777.43390964862,357678.9562928223,1404.0,5678920.0,none
968,Petal,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
969,Petal,False,3587.0,47488.0,186766.84555338722,357629.2758344124,1404.0,5678920.0,none
970,Photo caption,True,17.0,15813.0,50505.23529411765,74420.42353457939,4837.0,279055.0,none
971,Photo caption,False,3571.0,47593.0,187365.0767292075,358283.9812889407,1404.0,5678920.0,none
972,Photograph,True,68.0,55203.5,147961.88235294117,194825.49529453806,4032.0,788279.0,none
973,Photograph,False,3520.0,47370.0,187465.30397727274,359987.1973792806,1404.0,5678920.0,none
974,Photographer,True,2.0,133822.0,133822.0,159721.27973441736,20882.0,246762.0,none
975,Photographer,False,3586.0,47442.5,186746.1332961517,357679.6735293916,1404.0,5678920.0,none
976,Piano,True,1.0,1076786.0,1076786.0,,1076786.0,1076786.0,none
977,Piano,False,3587.0,47397.0,186468.49512127126,357332.84931402194,1404.0,5678920.0,none
978,Picture frame,True,18.0,61334.0,180714.38888888888,275007.19062730385,3919.0,1094263.0,none
979,Picture frame,False,3570.0,47370.0,186746.89607843137,357989.63920017733,1404.0,5678920.0,none
980,Pilgrimage,True,1.0,60407.0,60407.0,,60407.0,60407.0,none
981,Pilgrimage,False,3587.0,47397.0,186751.84583217173,357635.7053774815,1404.0,5678920.0,none
982,Pillow,True,1.0,46648.0,46648.0,,46648.0,46648.0,none
983,Pillow,False,3587.0,47488.0,186755.68162810148,357634.2760674866,1404.0,5678920.0,none
984,Pink,True,32.0,36379.5,87086.90625,113510.8744642384,2410.0,475027.0,none
985,Pink,False,3556.0,47536.0,187613.1881327334,358915.8801475114,1404.0,5678920.0,none
986,Plaid,True,1.0,669753.0,669753.0,,669753.0,669753.0,none
987,Plaid,False,3587.0,47397.0,186581.96961248954,357550.92584685085,1404.0,5678920.0,none
988,Plain,True,4.0,48722.5,63392.5,47131.01606161276,25600.0,130525.0,none
989,Plain,False,3584.0,47442.5,186854.27120535713,357765.2663248023,1404.0,5678920.0,none
990,Plank,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
991,Plank,False,3587.0,47397.0,186725.57373850013,357641.52595718397,1404.0,5678920.0,none
992,Plant,True,215.0,44601.0,138161.4,272778.65935344296,2041.0,2231848.0,none
993,Plant,False,3373.0,47799.0,189811.61488289357,362136.89394848247,1404.0,5678920.0,none
994,Plant community,True,3.0,251417.0,192006.33333333334,106089.48001255041,69523.0,255079.0,none
995,Plant community,False,3585.0,47343.0,186712.20613668062,357732.89054066275,1404.0,5678920.0,none
996,Plastic bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
997,Plastic bottle,False,3587.0,47488.0,186763.32952327852,357630.9855720706,1404.0,5678920.0,none
998,Plate,True,5.0,9955.0,38356.0,69532.5159080268,4008.0,162644.0,none
999,Plate,False,3583.0,47500.0,186923.66675969856,357791.02248577995,1404.0,5678920.0,none
1000,Player,True,25.0,59999.0,191310.4,288977.46826180065,5049.0,1211776.0,none
1001,Player,False,3563.0,47397.0,186684.40022452988,358059.70882960234,1404.0,5678920.0,none
1002,Plucked string instruments,True,3.0,46500.0,48554.666666666664,45752.61484694982,3864.0,95300.0,none
1003,Plucked string instruments,False,3585.0,47488.0,186832.24937238495,357717.71733941406,1404.0,5678920.0,none
1004,Plumbing fixture,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
1005,Plumbing fixture,False,3587.0,47488.0,186756.9283523836,357633.7797120628,1404.0,5678920.0,none
1006,Podium,True,31.0,45933.0,92777.64516129032,156315.2452312417,7144.0,791354.0,none
1007,Podium,False,3557.0,47488.0,187535.3306156874,358752.13594986877,1404.0,5678920.0,none
1008,Poker,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
1009,Poker,False,3587.0,47397.0,186716.82548090327,357641.92689102277,1404.0,5678920.0,none
1010,Poker table,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
1011,Poker table,False,3587.0,47397.0,186716.82548090327,357641.92689102277,1404.0,5678920.0,none
1012,Pole,True,12.0,49236.5,190980.16666666666,314573.001862361,10000.0,1095210.0,none
1013,Pole,False,3576.0,47442.5,186702.3255033557,357766.36028360104,1404.0,5678920.0,none
1014,Pollution,True,1.0,46017.0,46017.0,,46017.0,46017.0,none
1015,Pollution,False,3587.0,47488.0,186755.85754112073,357634.2069768711,1404.0,5678920.0,none
1016,Polo shirt,True,8.0,125166.0,234618.0,285808.46331065847,10000.0,838844.0,none
1017,Polo shirt,False,3580.0,47337.0,186609.5905027933,357761.10699941625,1404.0,5678920.0,none
1018,Portable communications device,True,6.0,91777.0,237998.33333333334,329217.98496781226,2792.0,823032.0,none
1019,Portable communications device,False,3582.0,47442.5,186630.7336683417,357673.8652232759,1404.0,5678920.0,none
1020,Poster,True,257.0,15151.0,71836.23346303502,162634.22290135166,2511.0,1406229.0,less
1021,Poster,False,3331.0,50977.0,195580.11588111677,366892.87269111717,1404.0,5678920.0,less
1022,Presbyter,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1023,Presbyter,False,3587.0,47488.0,186757.5358238082,357633.53220883594,1404.0,5678920.0,none
1024,Presentation,True,1.0,101208.0,101208.0,,101208.0,101208.0,none
1025,Presentation,False,3587.0,47397.0,186740.4711458043,357639.07570474787,1404.0,5678920.0,none
1026,Priesthood,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1027,Priesthood,False,3587.0,47488.0,186757.5358238082,357633.53220883594,1404.0,5678920.0,none
1028,Produce,True,2.0,4616.5,4616.5,908.6322138247135,3974.0,5259.0,none
1029,Produce,False,3586.0,47494.0,186818.1943669827,357665.9286097346,1404.0,5678920.0,none
1030,Product,True,469.0,40182.0,139228.3475479744,227163.29408799965,1928.0,1254076.0,none
1031,Product,False,3119.0,48196.0,193857.3847386983,372787.5534970902,1404.0,5678920.0,none
1032,Projection screen,True,6.0,131824.0,358538.1666666667,541660.9414548613,16683.0,1417124.0,none
1033,Projection screen,False,3582.0,47370.0,186428.82439977667,357249.4010856107,1404.0,5678920.0,none
1034,Property,True,13.0,62180.0,83116.76923076923,86590.29207630019,12673.0,321304.0,none
1035,Property,False,3575.0,47397.0,187093.35944055943,358151.9961596733,1404.0,5678920.0,none
1036,Public address system,True,139.0,42510.0,135608.35251798562,245280.89801053217,3282.0,1445907.0,none
1037,Public address system,False,3449.0,47613.0,188776.37489127283,361261.09227984847,1404.0,5678920.0,none
1038,Public space,True,51.0,37982.0,97511.62745098039,192619.01728780166,8818.0,1048072.0,none
1039,Public space,False,3537.0,47599.0,188002.87955894825,359270.5633798252,1404.0,5678920.0,none
1040,Public speaking,True,43.0,50251.0,127471.27906976744,233117.98605062888,4028.0,1267306.0,none
1041,Public speaking,False,3545.0,47343.0,187435.2645980254,358798.6190107367,1404.0,5678920.0,none
1042,Public transport,True,1.0,20770.0,20770.0,,20770.0,20770.0,none
1043,Public transport,False,3587.0,47488.0,186762.89601338166,357631.18778288126,1404.0,5678920.0,none
1044,Publication,True,237.0,19746.0,94319.0,208732.93123573653,2502.0,2202206.0,less
1045,Publication,False,3351.0,48900.0,193251.46971053418,364969.1667399114,1404.0,5678920.0,less
1046,Puppy chow,True,1.0,3974.0,3974.0,,3974.0,3974.0,none
1047,Puppy chow,False,3587.0,47488.0,186767.57847783662,357628.90380853304,1404.0,5678920.0,none
1048,Purple,True,68.0,37673.0,126709.73529411765,201005.23131787582,2410.0,784579.0,none
1049,Purple,False,3520.0,47582.5,187875.8568181818,359865.06816419965,1404.0,5678920.0,none
1050,Quartz clock,True,1.0,2742.0,2742.0,,2742.0,2742.0,none
1051,Quartz clock,False,3587.0,47488.0,186767.9219403401,357628.7276148486,1404.0,5678920.0,none
1052,Racing,True,1.0,48529.0,48529.0,,48529.0,48529.0,none
1053,Racing,False,3587.0,47397.0,186755.15723445776,357634.48018264805,1404.0,5678920.0,none
1054,Rage,True,21.0,31488.0,112965.04761904762,160632.10957012183,4421.0,614678.0,none
1055,Rage,False,3567.0,47572.0,187150.8303896832,358396.6887753221,1404.0,5678920.0,none
1056,Railway,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1057,Railway,False,3583.0,47397.0,186609.78035166062,357746.4129435791,1404.0,5678920.0,none
1058,Ratite,True,1.0,7828.0,7828.0,,7828.0,7828.0,none
1059,Ratite,False,3587.0,47488.0,186766.50404237525,357629.447341032,1404.0,5678920.0,none
1060,Real estate,True,10.0,48530.0,166087.9,265174.0205037062,4611.0,839879.0,none
1061,Real estate,False,3578.0,47442.5,186774.28703186137,357842.7825030925,1404.0,5678920.0,none
1062,Recipe,True,11.0,8794.0,117906.27272727272,228044.56447593347,3974.0,770581.0,none
1063,Recipe,False,3577.0,47500.0,186928.23846798993,357918.14199583617,1404.0,5678920.0,none
1064,Recreation,True,139.0,50051.0,195369.41007194246,382709.8944845672,2647.0,2231578.0,none
1065,Recreation,False,3449.0,47276.0,186367.91243838792,356597.55028582725,1404.0,5678920.0,none
1066,Rectangle,True,55.0,90837.0,203174.87272727274,294609.8640790999,1977.0,1341487.0,none
1067,Rectangle,False,3533.0,47273.0,186460.4189074441,358513.6382951327,1404.0,5678920.0,none
1068,Red,True,109.0,32475.0,139592.20183486238,267022.0688725511,2233.0,2106744.0,none
1069,Red,False,3479.0,47613.0,188193.0807703363,359991.3175660023,1404.0,5678920.0,none
1070,Red flag,True,1.0,39024.0,39024.0,,39024.0,39024.0,none
1071,Red flag,False,3587.0,47488.0,186757.8070811263,357633.4204938714,1404.0,5678920.0,none
1072,Reed instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1073,Reed instrument,False,3587.0,47488.0,186767.71285196542,357628.83501660434,1404.0,5678920.0,none
1074,Religious item,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1075,Religious item,False,3587.0,47488.0,186757.5358238082,357633.53220883594,1404.0,5678920.0,none
1076,Residential area,True,4.0,21254.0,29827.0,19237.29882285972,18200.0,58600.0,none
1077,Residential area,False,3584.0,47494.0,186891.73270089287,357752.74135712045,1404.0,5678920.0,none
1078,Retail,True,1.0,92386.0,92386.0,,92386.0,92386.0,none
1079,Retail,False,3587.0,47397.0,186742.9305826596,357638.4569938555,1404.0,5678920.0,none
1080,Rib,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
1081,Rib,False,3586.0,47370.0,186536.49247071947,357464.1101898918,1404.0,5678920.0,none
1082,Rim,True,1.0,16822.0,16822.0,,16822.0,16822.0,none
1083,Rim,False,3587.0,47488.0,186763.996654586,357630.67070387304,1404.0,5678920.0,none
1084,Ringlet,True,3.0,12400.0,18799.333333333332,19524.07337963401,3278.0,40720.0,none
1085,Ringlet,False,3585.0,47500.0,186857.14923291493,357708.38805006654,1404.0,5678920.0,none
1086,Riparian zone,True,1.0,53513.0,53513.0,,53513.0,53513.0,none
1087,Riparian zone,False,3587.0,47397.0,186753.76777251184,357635.00767354935,1404.0,5678920.0,none
1088,Rite,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
1089,Rite,False,3587.0,47488.0,186757.5358238082,357633.53220883594,1404.0,5678920.0,none
1090,Road,True,21.0,53864.0,197995.66666666666,249244.92005080733,16300.0,893509.0,none
1091,Road,False,3567.0,47343.0,186650.22960470984,358156.32013489754,1404.0,5678920.0,none
1092,Road surface,True,28.0,39185.5,189663.64285714287,322130.8688562615,5511.0,1341487.0,none
1093,Road surface,False,3560.0,47582.5,186693.45393258426,357897.76569444477,1404.0,5678920.0,none
1094,Rolling,True,3.0,28482.0,190077.66666666666,279934.34126654296,28433.0,513318.0,none
1095,Rolling,False,3585.0,47488.0,186713.82008368202,357680.5643971932,1404.0,5678920.0,none
1096,Rolling stock,True,3.0,28482.0,187523.33333333334,282172.8058430389,20770.0,513318.0,none
1097,Rolling stock,False,3585.0,47488.0,186715.95760111575,357679.5953276259,1404.0,5678920.0,none
1098,Roof,True,1.0,57226.0,57226.0,,57226.0,57226.0,none
1099,Roof,False,3587.0,47397.0,186752.7326456649,357635.38805213856,1404.0,5678920.0,none
1100,Rosa × centifolia,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
1101,Rosa × centifolia,False,3587.0,47488.0,186766.84555338722,357629.2758344124,1404.0,5678920.0,none
1102,Rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
1103,Rose,False,3587.0,47488.0,186766.84555338722,357629.2758344124,1404.0,5678920.0,none
1104,Rural area,True,1.0,95379.0,95379.0,,95379.0,95379.0,none
1105,Rural area,False,3587.0,47397.0,186742.09618065236,357638.6737047923,1404.0,5678920.0,none
1106,Saba banana,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
1107,Saba banana,False,3587.0,47397.0,186694.41232227487,357639.4496663918,1404.0,5678920.0,none
1108,Sad,True,67.0,47488.0,261777.83582089553,493916.78555604693,4397.0,2816298.0,none
1109,Sad,False,3521.0,47397.0,185288.31667140016,354432.7897582124,1404.0,5678920.0,none
1110,Salad,True,1.0,4008.0,4008.0,,4008.0,4008.0,none
1111,Salad,False,3587.0,47488.0,186767.56899916366,357628.9086542334,1404.0,5678920.0,none
1112,Saucer,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
1113,Saucer,False,3586.0,47442.5,186773.97127718906,357678.72222401365,1404.0,5678920.0,none
1114,Scarf,True,4.0,310743.0,416912.0,452619.7189304358,4641.0,1041521.0,none
1115,Scarf,False,3584.0,47370.0,186459.7181919643,357469.00559124316,1404.0,5678920.0,none
1116,Scholar,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1117,Scholar,False,3587.0,47488.0,186765.89852244215,357629.7485551517,1404.0,5678920.0,none
1118,School uniform,True,1.0,165506.0,165506.0,,165506.0,165506.0,none
1119,School uniform,False,3587.0,47397.0,186722.5458600502,357641.75163309014,1404.0,5678920.0,none
1120,Screenshot,True,83.0,226899.0,409732.1807228916,421027.4318974646,8462.0,1997211.0,greater
1121,Screenshot,False,3505.0,45787.0,181435.522681883,354325.71938107326,1404.0,5678920.0,greater
1122,Sculpture,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
1123,Sculpture,False,3587.0,47488.0,186765.97017005854,357629.7131062005,1404.0,5678920.0,none
1124,Security,True,13.0,62561.0,140583.61538461538,197235.78597689385,9152.0,739021.0,none
1125,Security,False,3575.0,47276.0,186884.3890909091,358048.631995492,1404.0,5678920.0,none
1126,Serveware,True,3.0,5173.0,57464.333333333336,91088.75239201233,4576.0,162644.0,none
1127,Serveware,False,3585.0,47488.0,186824.79358437937,357715.6682798277,1404.0,5678920.0,none
1128,Service,True,4.0,147184.0,274109.0,339565.76646750874,26023.0,776045.0,none
1129,Service,False,3584.0,47370.0,186619.09654017858,357644.7460693837,1404.0,5678920.0,none
1130,Shade,True,5.0,57226.0,52332.2,24621.31276353883,21876.0,82485.0,none
1131,Shade,False,3583.0,47397.0,186904.16327100195,357805.34028383007,1404.0,5678920.0,none
1132,Sharing,True,51.0,30003.0,159974.76470588235,303844.1361975306,2933.0,1776531.0,none
1133,Sharing,False,3537.0,47500.0,187102.2236358496,358330.1376620558,1404.0,5678920.0,none
1134,Shelf,True,53.0,77368.0,171560.62264150943,312888.12916318746,2937.0,1864528.0,none
1135,Shelf,False,3535.0,46887.0,186943.8656294201,358253.82981169876,1404.0,5678920.0,none
1136,Shelving,True,34.0,77139.0,118689.73529411765,142261.64396915492,2937.0,702760.0,less
1137,Shelving,False,3554.0,47168.5,187367.42459200902,358975.0209576343,1404.0,5678920.0,less
1138,Ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
1139,Ship,False,3587.0,47488.0,186756.51463618624,357633.9461532467,1404.0,5678920.0,none
1140,Shirt,True,153.0,39932.0,127918.7908496732,229212.12740961195,4149.0,1417124.0,none
1141,Shirt,False,3435.0,47804.0,189335.57583697233,362053.8016067093,1404.0,5678920.0,none
1142,Shoe,True,34.0,46725.5,229064.38235294117,308473.2270490609,1928.0,1083336.0,none
1143,Shoe,False,3554.0,47442.5,186311.5050647158,358042.7642771169,1404.0,5678920.0,none
1144,Shooting,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
1145,Shooting,False,3587.0,47397.0,186658.09924728185,357624.7355962527,1404.0,5678920.0,none
1146,Shopping cart,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1147,Shopping cart,False,3587.0,47488.0,186765.89852244215,357629.7485551517,1404.0,5678920.0,none
1148,Shorts,True,75.0,49900.0,135192.76,183294.8859093898,1747.0,776045.0,none
1149,Shorts,False,3513.0,47331.0,187816.62994591516,360329.05871159374,1404.0,5678920.0,none
1150,Shotgun,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
1151,Shotgun,False,3587.0,47397.0,186658.09924728185,357624.7355962527,1404.0,5678920.0,none
1152,Shoulder,True,17.0,127813.0,250784.23529411765,301520.52312229294,10000.0,1090732.0,greater
1153,Shoulder,False,3571.0,47276.0,186411.63427611312,357846.20225732616,1404.0,5678920.0,greater
1154,Shrub,True,2.0,63635.0,63635.0,14314.669678340468,53513.0,73757.0,none
1155,Shrub,False,3586.0,47370.0,186785.27830451756,357679.90347411466,1404.0,5678920.0,none
1156,Sign language,True,4.0,453434.5,815049.75,1095839.4140403282,15600.0,2337730.0,none
1157,Sign language,False,3584.0,47442.5,186015.36802455358,355764.15330557537,1404.0,5678920.0,none
1158,Signage,True,5.0,6066.0,24150.0,34399.031011061925,4406.0,84518.0,none
1159,Signage,False,3583.0,47500.0,186943.4909293888,357788.0925308673,1404.0,5678920.0,none
1160,Signature,True,1.0,292013.0,292013.0,,292013.0,292013.0,none
1161,Signature,False,3587.0,47397.0,186687.2776693616,357637.60331584205,1404.0,5678920.0,none
1162,Singer,True,1.0,338650.0,338650.0,,338650.0,338650.0,none
1163,Singer,False,3587.0,47397.0,186674.2759966546,357632.9249711437,1404.0,5678920.0,none
1164,Singing,True,1.0,17171.0,17171.0,,17171.0,17171.0,none
1165,Singing,False,3587.0,47488.0,186763.89935879566,357630.7169031072,1404.0,5678920.0,none
1166,Sink,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
1167,Sink,False,3587.0,47488.0,186756.9283523836,357633.7797120628,1404.0,5678920.0,none
1168,Skin,True,68.0,131513.5,311848.14705882355,392979.0590947094,2725.0,1600000.0,greater
1169,Skin,False,3520.0,47168.5,184299.3193181818,356502.8977616736,1404.0,5678920.0,greater
1170,Skirt,True,3.0,28800.0,29766.666666666668,20267.297139316168,10000.0,50500.0,none
1171,Skirt,False,3585.0,47488.0,186847.97154811714,357712.5371510637,1404.0,5678920.0,none
1172,Sky,True,417.0,38693.0,116456.03836930456,230526.42921512583,2963.0,2231848.0,less
1173,Sky,False,3171.0,49311.0,195956.1999369284,370114.09390017303,1404.0,5678920.0,less
1174,Skyscraper,True,10.0,47560.0,317656.3,620455.9290233541,16300.0,1934869.0,none
1175,Skyscraper,False,3578.0,47442.5,186350.67495807714,356669.18222701916,1404.0,5678920.0,none
1176,Sleeve,True,489.0,77300.0,265835.46625766874,444575.339450782,1747.0,3518737.0,none
1177,Sleeve,False,3099.0,45264.0,174232.2474991933,340262.1591807885,1404.0,5678920.0,none
1178,Slope,True,3.0,455143.0,430639.6666666667,172185.63278431023,247515.0,589261.0,none
1179,Slope,False,3585.0,47343.0,186512.5129707113,357648.89968932414,1404.0,5678920.0,none
1180,Small to medium-sized cats,True,1.0,182777.0,182777.0,,182777.0,182777.0,none
1181,Small to medium-sized cats,False,3587.0,47397.0,186717.7309729579,357641.921024942,1404.0,5678920.0,none
1182,Smile,True,857.0,47804.0,195067.9008168028,396011.7835599615,2042.0,5678920.0,none
1183,Smile,False,2731.0,47331.0,184095.96741120468,344690.85421999614,1404.0,3205936.0,none
1184,Snapshot,True,18.0,93551.5,188764.0,194380.25131200353,9743.0,643521.0,greater
1185,Snapshot,False,3570.0,47370.0,186706.30980392155,358241.5515016841,1404.0,5678920.0,greater
1186,Sneakers,True,11.0,25882.0,170193.36363636365,224672.81272431373,5828.0,674398.0,none
1187,Sneakers,False,3577.0,47488.0,186767.4450656975,357943.3364320282,1404.0,5678920.0,none
1188,Snout,True,1.0,145400.0,145400.0,,145400.0,145400.0,none
1189,Snout,False,3587.0,47397.0,186728.15110119877,357641.26137138164,1404.0,5678920.0,none
1190,Soccer,True,2.0,147249.0,147249.0,194099.39722214494,10000.0,284498.0,none
1191,Soccer,False,3586.0,47442.5,186738.64472950363,357675.8982041897,1404.0,5678920.0,none
1192,Social group,True,116.0,47701.5,122717.2672413793,250944.48883653994,2539.0,1864528.0,none
1193,Social group,False,3472.0,47370.0,188854.86031105992,360440.95446393616,1404.0,5678920.0,none
1194,Soldier,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
1195,Soldier,False,3587.0,47397.0,186686.7987175913,357637.46107222076,1404.0,5678920.0,none
1196,Space,True,2.0,31694.0,31694.0,16899.852070358487,19744.0,43644.0,none
1197,Space,False,3586.0,47494.0,186803.09258226436,357672.940642286,1404.0,5678920.0,none
1198,Speaker,True,3.0,232215.0,517207.0,655817.6085292313,52100.0,1267306.0,none
1199,Speaker,False,3585.0,47343.0,186440.07168758716,357278.061189879,1404.0,5678920.0,none
1200,Speech,True,32.0,52175.5,295003.4375,616645.5289630543,4028.0,2594701.0,none
1201,Speech,False,3556.0,47370.0,185742.17322834645,354402.00289576646,1404.0,5678920.0,none
1202,Spider-man,True,1.0,14950.0,14950.0,,14950.0,14950.0,none
1203,Spider-man,False,3587.0,47488.0,186764.51853916922,357630.421274405,1404.0,5678920.0,none
1204,Spokesperson,True,380.0,55766.0,253795.3052631579,465779.85915519664,3282.0,3770821.0,greater
1205,Spokesperson,False,3208.0,46613.5,178770.90461346632,341743.19619261404,1404.0,5678920.0,greater
1206,Sport venue,True,3.0,49400.0,51716.0,42920.88964595212,10000.0,95748.0,none
1207,Sport venue,False,3585.0,47397.0,186829.6039051604,357718.9243944914,1404.0,5678920.0,none
1208,Sports,True,8.0,154915.0,213009.75,204726.38642466193,21026.0,619627.0,none
1209,Sports,False,3580.0,47337.0,186657.87709497206,357874.8281133715,1404.0,5678920.0,none
1210,Sports equipment,True,11.0,165665.0,472811.2727272727,1017729.7296058608,10000.0,3518737.0,none
1211,Sports equipment,False,3577.0,47276.0,185836.83365949118,353717.99820421304,1404.0,5678920.0,none
1212,Sports gear,True,2.0,804226.0,804226.0,576362.7373451549,396676.0,1211776.0,none
1213,Sports gear,False,3586.0,47370.0,186372.23257110987,357264.4904535377,1404.0,5678920.0,none
