,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
919,Team sport,False,1974.0,23828.0,116216.52279635258,229337.29958416216,1404.0,2594701.0,none
920,Technology,True,50.0,18095.0,116066.42,256097.0030653715,2113.0,1435469.0,none
921,Technology,False,1925.0,23916.0,116165.24415584415,228627.70867421618,1404.0,2594701.0,none
922,Telephony,True,2.0,209306.0,209306.0,291885.19399243256,2912.0,415700.0,none
923,Telephony,False,1973.0,23812.0,116068.3243791181,229294.5163962533,1404.0,2594701.0,none
924,Television,True,6.0,12946.5,254495.83333333334,578719.9091572422,10000.0,1435469.0,none
925,Television,False,1969.0,23844.0,115741.2092432707,227652.20861681245,1404.0,2594701.0,none
926,Television crew,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
927,Television crew,False,1974.0,23788.0,116194.79533941236,229345.33375356003,1404.0,2594701.0,none
928,Television presenter,True,16.0,51896.5,182538.3125,280201.4744614355,10000.0,924636.0,none
929,Television presenter,False,1959.0,23733.0,115620.62429811129,228837.3028592309,1404.0,2594701.0,none
930,Television program,True,12.0,51896.5,232047.08333333334,330005.0172019313,10000.0,924636.0,none
931,Television program,False,1963.0,23764.0,115454.33061640346,228479.79338488786,1404.0,2594701.0,none
932,Television set,True,2.0,740541.0,740541.0,982776.6024728102,45613.0,1435469.0,none
933,Television set,False,1973.0,23764.0,115529.81956411556,227469.60259420602,1404.0,2594701.0,none
934,Television studio,True,3.0,104863.0,305367.3333333333,386704.0896684871,60093.0,751146.0,greater
935,Television studio,False,1972.0,23748.5,115874.90567951319,229016.1057505495,1404.0,2594701.0,greater
936,Temple,True,3.0,30981.0,24396.666666666668,12482.98859782117,10000.0,32209.0,none
937,Temple,False,1972.0,23788.0,116302.34584178499,229437.77483510357,1404.0,2594701.0,none
938,Tent,True,2.0,120975.0,120975.0,133964.20812291617,26248.0,215702.0,none
939,Tent,False,1973.0,23764.0,116157.8641662443,229388.0167430552,1404.0,2594701.0,none
940,Terrestrial plant,True,11.0,7159.0,118848.0,281828.49704740645,2041.0,945411.0,none
941,Terrestrial plant,False,1964.0,23828.0,116147.70264765785,229051.5520587824,1404.0,2594701.0,none
942,Textile,True,7.0,6987.0,45969.142857142855,68692.10972018201,1747.0,164641.0,none
943,Textile,False,1968.0,23873.5,116412.41463414633,229629.64454454507,1404.0,2594701.0,none
944,Thigh,True,8.0,26971.5,121337.875,238417.63642304981,9217.0,704800.0,none
945,Thigh,False,1967.0,23764.0,116141.69445856634,229316.59401020722,1404.0,2594701.0,none
946,Thoroughfare,True,1.0,227687.0,227687.0,,227687.0,227687.0,none
947,Thoroughfare,False,1974.0,23788.0,116106.24569402229,229336.00922843552,1404.0,2594701.0,none
948,Thumb,True,61.0,23764.0,202521.0163934426,338029.54312626243,2030.0,1267306.0,none
949,Thumb,False,1914.0,23828.0,113410.4670846395,224548.2533949802,1404.0,2594701.0,none
950,Thumbs signal,True,6.0,9959.0,43587.666666666664,72048.54811491114,3658.0,187190.0,none
951,Thumbs signal,False,1969.0,23844.0,116383.89537836466,229577.1286725127,1404.0,2594701.0,none
952,Tie,True,296.0,25763.5,142250.29054054053,276591.58332335186,1668.0,1700000.0,none
953,Tie,False,1679.0,23109.0,111563.62715902322,219677.2372669014,1404.0,2594701.0,none
954,Tints and shades,True,2.0,35327.0,35327.0,39135.53191155066,7654.0,63000.0,none
955,Tints and shades,False,1973.0,23812.0,116244.68423720224,229391.7517363993,1404.0,2594701.0,none
956,Tire,True,5.0,7272.0,11453.6,11054.19487344058,2933.0,30705.0,none
957,Tire,False,1970.0,23873.5,116428.50152284263,229521.26423536526,1404.0,2594701.0,none
958,Toddler,True,3.0,42708.0,210838.33333333334,319954.4671548333,10000.0,579807.0,none
959,Toddler,False,1972.0,23788.0,116018.71247464503,229209.8310498141,1404.0,2594701.0,none
960,Tom-tom drum,True,2.0,174256.5,174256.5,189089.54567743823,40550.0,307963.0,none
961,Tom-tom drum,False,1973.0,23764.0,116103.85352255449,229360.91386594233,1404.0,2594701.0,none
962,Tooth,True,1.0,169400.0,169400.0,,169400.0,169400.0,none
963,Tooth,False,1974.0,23788.0,116135.77304964539,229346.6263807521,1404.0,2594701.0,none
964,Top,True,80.0,25467.5,113462.425,211192.37570457213,3691.0,1315442.0,none
965,Top,False,1895.0,23764.0,116276.73984168866,230075.28928370454,1404.0,2594701.0,none
966,Tour bus service,True,1.0,19679.0,19679.0,,19679.0,19679.0,none
967,Tour bus service,False,1974.0,23828.0,116211.61955420466,229339.4680654907,1404.0,2594701.0,none
968,Tower,True,2.0,34492.0,34492.0,14368.409793710645,24332.0,44652.0,none
969,Tower,False,1973.0,23764.0,116245.53066396351,229392.91615612115,1404.0,2594701.0,none
970,Tower block,True,7.0,21564.0,322215.4285714286,714636.5322282969,10000.0,1934869.0,none
971,Tower block,False,1968.0,23828.0,115429.831300813,225947.58464002644,1404.0,2594701.0,none
972,Toy,True,2.0,208042.0,208042.0,280073.6823194925,10000.0,406084.0,none
973,Toy,False,1973.0,23812.0,116069.60567663457,229302.50432508843,1404.0,2594701.0,none
974,Tradesman,True,1.0,3543.0,3543.0,,3543.0,3543.0,none
975,Tradesman,False,1974.0,23828.0,116219.79381965552,229335.7377569281,1404.0,2594701.0,none
976,Travel,True,15.0,75659.0,169181.6,228587.30020803868,2764.0,841353.0,none
977,Travel,False,1960.0,23748.5,115756.9857142857,229307.91321693157,1404.0,2594701.0,none
978,Tree,True,48.0,28314.5,173453.04166666666,373860.8849858778,4679.0,1934869.0,none
979,Tree,False,1927.0,23585.0,114735.68759730151,224477.74629429413,1404.0,2594701.0,none
980,Triangle,True,1.0,30400.0,30400.0,,30400.0,30400.0,none
981,Triangle,False,1974.0,23788.0,116206.18844984802,229341.62817853922,1404.0,2594701.0,none
982,Trousers,True,37.0,38576.0,147648.8108108108,281336.6227762707,3397.0,1107530.0,greater
983,Trousers,False,1938.0,23184.5,115561.61506707946,228229.24712231563,1404.0,2594701.0,greater
984,Truck,True,1.0,20200.0,20200.0,,20200.0,20200.0,none
985,Truck,False,1974.0,23828.0,116211.3556231003,229339.57891446282,1404.0,2594701.0,none
986,Trunk,True,4.0,146505.5,201930.0,221721.39459691299,10000.0,504709.0,none
987,Trunk,False,1971.0,23764.0,115988.68391679351,229328.55439445787,1404.0,2594701.0,none
988,Umbrella,True,1.0,16563.0,16563.0,,16563.0,16563.0,none
989,Umbrella,False,1974.0,23828.0,116213.19807497467,229338.79256887967,1404.0,2594701.0,none
990,Urban area,True,2.0,501146.5,501146.5,597976.8703256841,78313.0,923980.0,none
991,Urban area,False,1973.0,23764.0,115772.49011657374,228683.60304364824,1404.0,2594701.0,none
992,Urban design,True,28.0,27071.0,208622.5357142857,421236.06303833454,6777.0,1934869.0,none
993,Urban design,False,1947.0,23733.0,114833.06882383153,225265.2938501651,1404.0,2594701.0,none
994,V sign,True,1.0,76934.0,76934.0,,76934.0,76934.0,none
995,V sign,False,1974.0,23788.0,116182.61499493415,229348.05838182304,1404.0,2594701.0,none
996,Vegetation,True,1.0,17100.0,17100.0,,17100.0,17100.0,none
997,Vegetation,False,1974.0,23828.0,116212.9260385005,229338.9105127529,1404.0,2594701.0,none
998,Vehicle,True,25.0,28094.0,91773.68,137748.90170878556,6358.0,582953.0,none
999,Vehicle,False,1950.0,23748.5,116475.42256410257,230233.92919282077,1404.0,2594701.0,none
1000,Vehicle door,True,3.0,13746.0,200245.0,331470.40738654183,4036.0,582953.0,none
1001,Vehicle door,False,1972.0,23828.0,116034.82809330629,229199.52256391925,1404.0,2594701.0,none
1002,Vehicle registration plate,True,5.0,48529.0,115077.0,116707.40652803489,20200.0,270863.0,none
1003,Vehicle registration plate,False,1970.0,23748.5,116165.49796954315,229522.32585958196,1404.0,2594701.0,none
1004,Vertebrate,True,8.0,60543.5,128517.75,175050.36929552592,2764.0,480323.0,none
1005,Vertebrate,False,1967.0,23812.0,116112.49313675649,229518.78594855344,1404.0,2594701.0,none
1006,Vest,True,2.0,168355.5,168355.5,218155.87702489246,14096.0,322615.0,none
1007,Vest,False,1973.0,23812.0,116109.83527622909,229349.26840558977,1404.0,2594701.0,none
1008,Video camera,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
1009,Video camera,False,1974.0,23788.0,116194.79533941236,229345.33375356003,1404.0,2594701.0,none
1010,Videographer,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
1011,Videographer,False,1974.0,23788.0,116194.79533941236,229345.33375356003,1404.0,2594701.0,none
1012,Violet,True,10.0,10223.0,28022.2,44274.15668762083,2410.0,147323.0,less
1013,Violet,False,1965.0,23903.0,116611.29465648855,229768.616857838,1404.0,2594701.0,less
1014,Vision care,True,53.0,24600.0,124666.96226415095,225000.0531701614,3517.0,1123941.0,none
1015,Vision care,False,1922.0,23788.0,115928.23465140478,229461.8889992955,1404.0,2594701.0,none
1016,Visual effect lighting,True,1.0,9019.0,9019.0,,9019.0,9019.0,none
1017,Visual effect lighting,False,1974.0,23828.0,116217.01975683891,229337.06823844655,1404.0,2594701.0,none
1018,Waist,True,4.0,38213.5,145720.75,241045.3796119104,1747.0,504709.0,none
1019,Waist,False,1971.0,23812.0,116102.75646879757,229327.61865914156,1404.0,2594701.0,none
1020,Wall,True,2.0,97425.0,97425.0,27028.449604074594,78313.0,116537.0,none
1021,Wall,False,1973.0,23764.0,116181.73644196655,229406.31953975314,1404.0,2594701.0,none
1022,Watch,True,15.0,12172.0,24056.266666666666,28574.57217894126,3716.0,114063.0,none
1023,Watch,False,1960.0,23909.5,116867.6387755102,230012.90558793815,1404.0,2594701.0,none
1024,Water,True,16.0,31796.0,160900.1875,264024.0252078634,5981.0,841353.0,none
1025,Water,False,1959.0,23764.0,115797.35222052067,229027.8721052856,1404.0,2594701.0,none
1026,Water bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
1027,Water bottle,False,1974.0,23828.0,116211.85460992908,229339.36883861682,1404.0,2594701.0,none
1028,Water resources,True,3.0,29762.0,250593.33333333334,402969.1188569334,6313.0,715705.0,none
1029,Water resources,False,1972.0,23788.0,115958.23326572007,229046.64617477392,1404.0,2594701.0,none
1030,Watercraft,True,1.0,28678.0,28678.0,,28678.0,28678.0,none
1031,Watercraft,False,1974.0,23788.0,116207.06079027355,229341.29835596544,1404.0,2594701.0,none
1032,Wheel,True,5.0,10000.0,7858.2,3172.9369990593887,2933.0,10000.0,none
1033,Wheel,False,1970.0,23909.5,116437.6269035533,229517.51298757666,1404.0,2594701.0,none
1034,White,True,17.0,24600.0,246419.5294117647,391454.43894422724,4372.0,1315442.0,none
1035,White,False,1958.0,23788.0,115031.81001021451,227222.08079355524,1404.0,2594701.0,none
1036,White-collar worker,True,44.0,34500.0,128855.88636363637,227289.65887353357,4641.0,1031908.0,none
1037,White-collar worker,False,1931.0,23585.0,115873.51475919213,229387.2589514357,1404.0,2594701.0,none
1038,Wind instrument,True,3.0,3492.0,5527.666666666667,3871.216389370831,3099.0,9992.0,none
1039,Wind instrument,False,1972.0,23873.5,116331.05121703853,229425.3988559483,1404.0,2594701.0,none
1040,Window,True,30.0,32041.0,192683.73333333334,297554.51175366325,7770.0,1067642.0,none
1041,Window,False,1945.0,23666.0,114982.46992287917,227976.87077315268,1404.0,2594701.0,none
1042,Wings,True,1.0,16643.0,16643.0,,16643.0,16643.0,none
1043,Wings,False,1974.0,23828.0,116213.15754812563,229338.81018008495,1404.0,2594701.0,none
1044,Wood,True,10.0,51916.0,153385.1,183423.35149680977,7009.0,504709.0,none
1045,Wood,False,1965.0,23764.0,115973.3155216285,229523.62159722715,1404.0,2594701.0,none
1046,Woodwind instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1047,Woodwind instrument,False,1974.0,23828.0,116219.81965552179,229335.7250539903,1404.0,2594701.0,none
1048,Woody plant,True,3.0,48025.0,100926.0,109274.9509585797,28169.0,226584.0,none
1049,Woody plant,False,1972.0,23748.5,116185.92190669371,229438.9175857605,1404.0,2594701.0,none
1050,Working animal,True,1.0,11401.0,11401.0,,11401.0,11401.0,none
1051,Working animal,False,1974.0,23828.0,116215.81306990882,229337.62628706903,1404.0,2594701.0,none
1052,Workwear,True,4.0,9706.0,10579.0,8269.340884657415,1404.0,21500.0,none
1053,Workwear,False,1971.0,23903.0,116377.01674277017,229474.6833982612,1668.0,2594701.0,none
1054,World,True,282.0,35108.5,147700.63829787233,230550.92563741156,4070.0,1114785.0,greater
1055,World,False,1693.0,22400.0,110909.53101004135,228727.3126401189,1404.0,2594701.0,greater
1056,Wrinkle,True,124.0,26978.5,148780.2016129032,285894.55286831193,2042.0,1685596.0,none
1057,Wrinkle,False,1851.0,23733.0,113977.67206915181,224918.1682533233,1404.0,2594701.0,none
1058,Wrist,True,3.0,175170.0,211687.33333333334,225746.15639105203,6426.0,453466.0,none
1059,Wrist,False,1972.0,23788.0,116017.42089249493,229323.06127434009,1404.0,2594701.0,none
1060,Writing implement,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
1061,Writing implement,False,1974.0,23788.0,115908.9219858156,229072.0605005631,1404.0,2594701.0,none
1062,Yellow,True,21.0,23903.0,159313.33333333334,274306.3818968369,4372.0,1094263.0,none
1063,Yellow,False,1954.0,23788.0,115698.99488229274,228799.47550468426,1404.0,2594701.0,none
1064,Youth,True,28.0,24819.5,42644.78571428572,47480.26292897116,2539.0,215702.0,none
1065,Youth,False,1947.0,23812.0,117220.01129943503,230696.7056721919,1404.0,2594701.0,none
1066,Zombie,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1067,Zombie,False,1974.0,23828.0,116216.52279635258,229337.29958416216,1404.0,2594701.0,none
