,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
915,Signage,False,1612.0,80976.5,273261.35297766747,454621.12335884536,2368.0,5678920.0,none
916,Signature,True,1.0,292013.0,292013.0,,292013.0,292013.0,none
917,Signature,False,1612.0,80592.0,273092.95843672456,454664.4450238651,2368.0,5678920.0,none
918,Singer,True,1.0,338650.0,338650.0,,338650.0,338650.0,none
919,Singer,False,1612.0,80592.0,273064.02729528537,454661.7547098137,2368.0,5678920.0,none
920,Sink,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
921,Sink,False,1612.0,80976.5,273247.9441687345,454628.2620349638,2368.0,5678920.0,none
922,Skin,True,13.0,298079.0,438160.6923076923,447982.36788226105,26900.0,1300775.0,none
923,Skin,False,1600.0,80036.5,271763.608125,454468.87120403163,2368.0,5678920.0,none
924,Skirt,True,1.0,28800.0,28800.0,,28800.0,28800.0,none
925,Skirt,False,1612.0,80976.5,273256.2419354839,454623.9197068945,2368.0,5678920.0,none
926,Sky,True,294.0,39899.0,111656.59183673469,222033.45931757466,2963.0,2231848.0,less
927,Sky,False,1319.0,99727.0,309090.8445792267,484360.8487393731,2368.0,5678920.0,less
928,Skyscraper,True,4.0,58484.0,246547.5,393490.4454930683,32800.0,836422.0,none
929,Skyscraper,False,1609.0,81261.0,273170.7097576134,454769.1960445864,2368.0,5678920.0,none
930,Sleeve,True,218.0,175494.0,405348.252293578,560146.0874237489,3259.0,3518737.0,greater
931,Sleeve,False,1395.0,74092.0,252438.6688172043,432312.9647243696,2368.0,5678920.0,greater
932,Slope,True,3.0,455143.0,430639.6666666667,172185.63278431023,247515.0,589261.0,none
933,Slope,False,1610.0,80300.0,272811.1447204969,454855.71706629824,2368.0,5678920.0,none
934,Smile,True,178.0,150201.0,391037.73595505615,672097.3733466208,6533.0,5678920.0,greater
935,Smile,False,1435.0,74423.0,258476.0592334495,417779.2186392424,2368.0,3205936.0,greater
936,Snapshot,True,10.0,208324.5,211737.9,153589.65989244776,31143.0,472882.0,none
937,Snapshot,False,1603.0,80108.0,273487.51278852153,455768.74281873705,2368.0,5678920.0,none
938,Sneakers,True,5.0,232745.0,208303.0,186005.52050275283,20581.0,450158.0,none
939,Sneakers,False,1608.0,80592.0,273306.1859452736,455121.19695369847,2368.0,5678920.0,none
940,Snout,True,1.0,145400.0,145400.0,,145400.0,145400.0,none
941,Snout,False,1612.0,80592.0,273183.9094292804,454653.5495803144,2368.0,5678920.0,none
942,Social group,True,40.0,70882.0,177571.4,370394.0997502318,10400.0,1864528.0,none
943,Social group,False,1573.0,81841.0,275534.0152574698,456296.812428766,2368.0,5678920.0,none
944,Soldier,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
945,Soldier,False,1612.0,80592.0,273091.89267990075,454664.3986307439,2368.0,5678920.0,none
946,Space,True,1.0,19744.0,19744.0,,19744.0,19744.0,none
947,Space,False,1612.0,80976.5,273261.8598014888,454620.8410107835,2368.0,5678920.0,none
948,Speaker,True,1.0,52100.0,52100.0,,52100.0,52100.0,none
949,Speaker,False,1612.0,80976.5,273241.78784119105,454631.3257408576,2368.0,5678920.0,none
950,Speech,True,12.0,245350.0,526961.0,638413.9059893241,42375.0,1905581.0,greater
951,Speech,False,1601.0,80073.0,271201.95502810745,452605.9814742239,2368.0,5678920.0,greater
952,Spokesperson,True,166.0,134835.0,400428.2891566265,584163.9192960915,4149.0,3770821.0,greater
953,Spokesperson,False,1447.0,77227.0,258498.11057360054,435080.2028035502,2368.0,5678920.0,greater
954,Sport venue,True,1.0,49400.0,49400.0,,49400.0,49400.0,none
955,Sport venue,False,1612.0,80976.5,273243.46277915634,454630.505531199,2368.0,5678920.0,none
956,Sports,True,6.0,197583.0,244626.5,223843.50172006336,31000.0,619627.0,none
957,Sports,False,1607.0,80492.0,273211.0161792159,455197.2417524021,2368.0,5678920.0,none
958,Sports equipment,True,7.0,165665.0,638730.1428571428,1275613.5329744178,24147.0,3518737.0,none
959,Sports equipment,False,1606.0,80300.0,271511.05292652553,448134.1694877857,2368.0,5678920.0,none
960,Sports gear,True,2.0,804226.0,804226.0,576362.7373451549,396676.0,1211776.0,none
961,Sports gear,False,1611.0,80492.0,272445.31967721914,454192.89761957666,2368.0,5678920.0,none
962,Sports jersey,True,8.0,311400.0,475825.625,474979.5756742562,37900.0,1211776.0,none
963,Sports jersey,False,1605.0,80108.0,272094.2411214953,454347.41441733134,2368.0,5678920.0,none
964,Sports uniform,True,8.0,105742.5,262580.625,396737.8476590367,37900.0,1211776.0,none
965,Sports uniform,False,1605.0,80692.0,273157.1445482866,454900.71145958506,2368.0,5678920.0,none
966,Sportswear,True,12.0,191338.5,364718.0,513134.6197328374,8667.0,1626385.0,none
967,Sportswear,False,1601.0,80073.0,272418.0174890693,454166.84557196154,2368.0,5678920.0,none
968,Squad,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
969,Squad,False,1612.0,80592.0,273091.89267990075,454664.3986307439,2368.0,5678920.0,none
970,Squeezebox,True,1.0,77300.0,77300.0,,77300.0,77300.0,none
971,Squeezebox,False,1612.0,80976.5,273226.15508684865,454638.5006933664,2368.0,5678920.0,none
972,Stadium,True,8.0,74546.0,212517.625,335895.367719489,30060.0,1015945.0,none
973,Stadium,False,1605.0,81261.0,273406.6797507788,455094.87281362445,2368.0,5678920.0,none
974,Stage,True,8.0,62800.5,526167.125,997948.1634156638,22440.0,2830096.0,none
975,Stage,False,1605.0,81557.0,271843.31775700935,450505.1923250418,2368.0,5678920.0,none
976,Stage equipment,True,12.0,63703.5,418995.9166666667,674068.14928172,19284.0,2215610.0,none
977,Stage equipment,False,1601.0,81261.0,272011.1873828857,452610.83948307333,2368.0,5678920.0,none
978,Standing,True,12.0,113958.5,285563.3333333333,404575.72174031526,6908.0,1118535.0,none
979,Standing,False,1601.0,80492.0,273011.30668332294,454988.6770251022,2368.0,5678920.0,none
980,Stemware,True,1.0,689876.0,689876.0,,689876.0,689876.0,none
981,Stemware,False,1612.0,80592.0,272846.1451612903,454546.0290853872,2368.0,5678920.0,none
982,Stethoscope,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
983,Stethoscope,False,1612.0,80976.5,273257.9646401985,454622.9875458529,2368.0,5678920.0,none
984,Stole,True,1.0,437128.0,437128.0,,437128.0,437128.0,none
985,Stole,False,1612.0,80592.0,273002.93672456575,454646.31232054316,2368.0,5678920.0,none
986,Straw hat,True,1.0,198393.0,198393.0,,198393.0,198393.0,none
987,Straw hat,False,1612.0,80592.0,273151.0353598015,454660.87654098426,2368.0,5678920.0,none
988,Street light,True,20.0,25199.5,30874.8,22329.347407439054,2963.0,103366.0,less
989,Street light,False,1593.0,82485.0,276145.86691776523,456546.5833255199,2368.0,5678920.0,less
990,String instrument,True,4.0,71549.5,272657.75,419530.9900689698,46500.0,901032.0,none
991,String instrument,False,1609.0,80692.0,273105.7992541951,454727.69969143264,2368.0,5678920.0,none
992,String instrument accessory,True,3.0,95300.0,348043.6666666667,479490.52008599014,47799.0,901032.0,none
993,String instrument accessory,False,1610.0,80592.0,272965.050310559,454621.44964589615,2368.0,5678920.0,none
994,Stuffed toy,True,1.0,145400.0,145400.0,,145400.0,145400.0,none
995,Stuffed toy,False,1612.0,80592.0,273183.9094292804,454653.5495803144,2368.0,5678920.0,none
996,Suit,True,242.0,94127.5,314745.95867768594,518153.9698160811,5086.0,3205936.0,greater
997,Suit,False,1371.0,78418.0,265754.4420131291,442147.7592725258,2368.0,5678920.0,greater
998,Suit trousers,True,10.0,124698.5,371342.7,514298.1573778321,17183.0,1362648.0,none
999,Suit trousers,False,1603.0,80692.0,272491.84965689335,454240.84006017365,2368.0,5678920.0,none
1000,Summer,True,9.0,48425.0,134654.66666666666,185154.14656037278,15300.0,529428.0,none
1001,Summer,False,1604.0,81409.0,273881.52743142145,455491.30759742094,2368.0,5678920.0,none
1002,Sun hat,True,11.0,83216.0,266816.8181818182,447754.39301179803,28382.0,1554575.0,none
1003,Sun hat,False,1602.0,80592.0,273147.86329588015,454707.22082423634,2368.0,5678920.0,none
1004,Sunglasses,True,33.0,72718.0,180355.69696969696,252422.3808608654,6290.0,1057878.0,none
1005,Sunglasses,False,1580.0,80976.5,275041.8506329114,457640.1828299984,2368.0,5678920.0,none
1006,Suspension bridge,True,1.0,52284.0,52284.0,,52284.0,52284.0,none
1007,Suspension bridge,False,1612.0,80976.5,273241.67369727045,454631.3812740819,2368.0,5678920.0,none
1008,Swimwear,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
1009,Swimwear,False,1611.0,80692.0,272810.9534450652,454473.13036851794,2368.0,5678920.0,none
1010,Symmetry,True,1.0,25090.0,25090.0,,25090.0,25090.0,none
1011,Symmetry,False,1612.0,80976.5,273258.5434243176,454622.6719989336,2368.0,5678920.0,none
1012,Synthetic rubber,True,4.0,111866.0,146388.75,137946.8381693349,32229.0,329594.0,none
1013,Synthetic rubber,False,1609.0,80692.0,273419.70602858916,455005.61188650207,2368.0,5678920.0,none
1014,T-shirt,True,222.0,53121.5,167815.17117117118,307621.1250674332,2647.0,1735204.0,less
1015,T-shirt,False,1391.0,88069.0,289908.622573688,471686.58380656596,2368.0,5678920.0,less
1016,Table,True,58.0,103103.5,263565.0689655172,365677.0457712106,8729.0,2215610.0,none
1017,Table,False,1555.0,79200.0,273460.5067524116,457595.97108715464,2368.0,5678920.0,none
1018,Table top,True,12.0,88155.0,245160.41666666666,340483.52617937024,8729.0,1008966.0,none
1019,Table top,False,1601.0,80492.0,273314.13928794506,455344.11919631035,2368.0,5678920.0,none
1020,Tableware,True,5.0,337966.0,708781.8,859607.2173668622,44875.0,2134880.0,none
1021,Tableware,False,1608.0,80300.0,271749.97077114426,452551.478567563,2368.0,5678920.0,none
1022,Tar,True,1.0,21470.0,21470.0,,21470.0,21470.0,none
1023,Tar,False,1612.0,80976.5,273260.7890818858,454621.43642933463,2368.0,5678920.0,none
1024,Tartan,True,1.0,33400.0,33400.0,,33400.0,33400.0,none
1025,Tartan,False,1612.0,80976.5,273253.38833746896,454625.44061296014,2368.0,5678920.0,none
1026,Team,True,17.0,39903.0,63453.117647058825,75667.95017697582,4147.0,268554.0,none
1027,Team,False,1596.0,82147.5,275337.81892230577,456358.14981796034,2368.0,5678920.0,none
1028,Team sport,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1029,Team sport,False,1612.0,80592.0,273087.6135235732,454664.1717602274,2368.0,5678920.0,none
1030,Technology,True,67.0,172296.0,338880.19402985077,364333.3475682816,19284.0,1446403.0,none
1031,Technology,False,1546.0,78347.0,270254.13260025874,457913.302049701,2368.0,5678920.0,none
1032,Telephony,True,1.0,88200.0,88200.0,,88200.0,88200.0,none
1033,Telephony,False,1612.0,80592.0,273219.39330024814,454641.3353228503,2368.0,5678920.0,none
1034,Television,True,12.0,248978.5,436233.6666666667,475914.4898323902,20144.0,1593378.0,none
1035,Television,False,1601.0,80073.0,271881.98500936915,454293.9028785383,2368.0,5678920.0,none
1036,Television crew,True,2.0,63423.0,63423.0,47397.367542934284,29908.0,96938.0,none
1037,Television crew,False,1611.0,80692.0,273365.0006207325,454744.2108754448,2368.0,5678920.0,none
1038,Television presenter,True,32.0,166382.0,502619.1875,626899.3050340359,29000.0,2141232.0,greater
1039,Television presenter,False,1581.0,79808.0,268459.23339658446,449418.06461177574,2368.0,5678920.0,greater
1040,Television program,True,29.0,387395.0,592178.5862068966,646971.5009822699,35376.0,2215610.0,greater
1041,Television program,False,1584.0,78874.0,267263.05744949495,448412.2180486908,2368.0,5678920.0,greater
1042,Television set,True,7.0,117773.0,297036.5714285714,339841.2540769867,20144.0,996394.0,none
1043,Television set,False,1606.0,80090.5,273000.3773349938,455036.82237903785,2368.0,5678920.0,none
1044,Temple,True,4.0,40245.5,56683.5,39540.111688427656,30646.0,115597.0,none
1045,Temple,False,1609.0,81261.0,273642.71472964576,454957.06609807257,2368.0,5678920.0,none
1046,Tent,True,3.0,61172.0,315506.3333333333,451167.7582522197,48925.0,836422.0,none
1047,Tent,False,1610.0,80976.5,273025.6788819876,454665.3259000055,2368.0,5678920.0,none
1048,Terrain,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
1049,Terrain,False,1612.0,80976.5,273249.41811414395,454627.50855706,2368.0,5678920.0,none
1050,Terrestrial plant,True,61.0,216683.0,318444.9016393443,300146.47770256584,4326.0,1114240.0,none
1051,Terrestrial plant,False,1552.0,78330.5,271322.63079896907,459508.24788973,2368.0,5678920.0,none
1052,Textile,True,2.0,20021.5,20021.5,13182.591721660805,10700.0,29343.0,none
1053,Textile,False,1611.0,81261.0,273418.88206083176,454718.15868167114,2368.0,5678920.0,none
1054,Thigh,True,17.0,111768.0,326821.17647058825,406571.88760495285,8667.0,1211776.0,none
1055,Thigh,False,1596.0,80300.0,272532.5200501253,455087.23243931954,2368.0,5678920.0,none
1056,Thoroughfare,True,28.0,36392.5,133646.17857142858,211360.54898154893,5511.0,893509.0,less
1057,Thoroughfare,False,1585.0,82478.0,275568.3085173502,457309.8252557817,2368.0,5678920.0,less
1058,Thumb,True,29.0,257008.0,496102.724137931,588411.436417574,27200.0,2337730.0,greater
1059,Thumb,False,1584.0,79724.5,269022.0220959596,450915.3914813128,2368.0,5678920.0,greater
1060,Tie,True,321.0,139985.0,419416.8971962617,660466.3820590331,3958.0,5678920.0,greater
1061,Tie,False,1292.0,72611.0,236753.1253869969,378404.03477788466,2368.0,3518737.0,greater
1062,Tile flooring,True,1.0,910500.0,910500.0,,910500.0,910500.0,none
1063,Tile flooring,False,1612.0,80592.0,272709.2816377171,454387.09982124175,2368.0,5678920.0,none
1064,Tints and shades,True,17.0,111540.0,304165.29411764705,391857.44903994823,16822.0,1341487.0,none
1065,Tints and shades,False,1596.0,80300.0,272773.84210526315,455239.4219268759,2368.0,5678920.0,none
1066,Tire,True,101.0,31284.0,73205.69306930693,167139.2999519109,15266.0,1475104.0,less
1067,Tire,False,1512.0,86866.5,286457.7294973545,464438.0741018481,2368.0,5678920.0,less
1068,Toddler,True,3.0,165506.0,288914.3333333333,325053.6169531626,43637.0,657600.0,none
1069,Toddler,False,1610.0,80592.0,273075.22919254657,454802.2991285656,2368.0,5678920.0,none
1070,Tool,True,1.0,527132.0,527132.0,,527132.0,527132.0,none
1071,Tool,False,1612.0,80592.0,272947.10297766747,454620.6099557185,2368.0,5678920.0,none
1072,Top,True,108.0,87721.5,261825.49074074073,438270.62560939067,9152.0,2986134.0,none
1073,Top,False,1505.0,80000.0,273914.09235880396,455797.8153445296,2368.0,5678920.0,none
1074,Tower,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
1075,Tower,False,1612.0,80592.0,273040.05086848635,454657.2735255503,2368.0,5678920.0,none
1076,Tower block,True,4.0,51600.5,50625.25,14940.274994680207,32800.0,66500.0,none
1077,Tower block,False,1609.0,81557.0,273657.77563704166,454952.5267386156,2368.0,5678920.0,none
1078,Toy,True,4.0,155732.0,332720.0,408459.7987301402,76692.0,942724.0,none
1079,Toy,False,1609.0,80492.0,272956.4835301429,454736.7600585458,2368.0,5678920.0,none
1080,Track,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1081,Track,False,1608.0,80592.0,273135.2157960199,455083.2141522732,2368.0,5678920.0,none
1082,Track and field athletics,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1083,Track and field athletics,False,1612.0,80592.0,273087.6135235732,454664.1717602274,2368.0,5678920.0,none
1084,Tractor,True,2.0,32535.0,32535.0,3853.731957466684,29810.0,35260.0,none
1085,Tractor,False,1611.0,81261.0,273403.34698944754,454726.71548020805,2368.0,5678920.0,none
1086,Tradesman,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
1087,Tradesman,False,1612.0,80592.0,273178.17431761784,454655.1040941259,2368.0,5678920.0,none
1088,Tradition,True,1.0,115597.0,115597.0,,115597.0,115597.0,none
1089,Tradition,False,1612.0,80592.0,273202.3976426799,454647.7433490391,2368.0,5678920.0,none
1090,Train,True,4.0,163602.0,217238.75,234932.02152590864,28433.0,513318.0,none
1091,Train,False,1609.0,80692.0,273243.5717837166,454966.9176218881,2368.0,5678920.0,none
1092,Travel,True,41.0,69648.0,157808.43902439025,224271.26788824832,18000.0,1006781.0,none
1093,Travel,False,1572.0,81974.5,276111.7786259542,458635.74988950486,2368.0,5678920.0,none
1094,Tread,True,6.0,33744.5,86762.33333333333,92111.80716643587,16822.0,230917.0,none
1095,Tread,False,1607.0,81261.0,273800.42812694464,455199.8900967579,2368.0,5678920.0,none
1096,Tree,True,182.0,46813.0,134987.27472527474,268088.96993596625,5511.0,2231848.0,less
1097,Tree,False,1431.0,88325.0,290670.98392732354,470161.13244886935,2368.0,5678920.0,less
1098,Tripod,True,6.0,65021.0,771271.6666666666,1221848.5495354433,5086.0,2986134.0,none
1099,Tripod,False,1607.0,81261.0,271244.69943995023,449204.8712452586,2368.0,5678920.0,none
1100,Trousers,True,37.0,55496.0,167792.4054054054,297462.1333837169,19284.0,1362648.0,none
1101,Trousers,False,1576.0,82147.5,275577.1211928934,457335.6130899418,2368.0,5678920.0,none
1102,Truck,True,3.0,57577.0,118655.0,136052.42873245594,23845.0,274543.0,none
1103,Truck,False,1610.0,80976.5,273392.48260869563,454872.9114439921,2368.0,5678920.0,none
1104,Truck driver,True,1.0,85093.0,85093.0,,85093.0,85093.0,none
1105,Truck driver,False,1612.0,80592.0,273221.320719603,454640.54386468866,2368.0,5678920.0,none
1106,Trunk,True,3.0,73757.0,113228.66666666667,107067.98827069337,31500.0,234429.0,none
1107,Trunk,False,1610.0,80976.5,273402.59378881985,454879.0373023732,2368.0,5678920.0,none
1108,Twig,True,1.0,73757.0,73757.0,,73757.0,73757.0,none
1109,Twig,False,1612.0,80976.5,273228.35297766747,454637.54435013136,2368.0,5678920.0,none
1110,Umbrella,True,5.0,47967.0,65061.8,43685.01852122762,26746.0,136532.0,none
1111,Umbrella,False,1608.0,81409.0,273751.58768656716,455076.5791908074,2368.0,5678920.0,none
1112,Uniform,True,3.0,93230.0,234135.0,315524.42064759426,13615.0,595560.0,none
1113,Uniform,False,1610.0,80592.0,273177.30248447205,454808.0352809336,2368.0,5678920.0,none
1114,Urban area,True,2.0,76999.5,76999.5,56927.045632985384,36746.0,117253.0,none
1115,Urban area,False,1611.0,80692.0,273348.1458721291,454751.065972251,2368.0,5678920.0,none
1116,Urban design,True,25.0,58600.0,190305.76,236261.84100613173,11200.0,893509.0,none
1117,Urban design,False,1588.0,81721.5,274408.1977329975,457047.40310050145,2368.0,5678920.0,none
1118,Van,True,1.0,69687.0,69687.0,,69687.0,69687.0,none
1119,Van,False,1612.0,80976.5,273230.8777915633,454636.42458853166,2368.0,5678920.0,none
1120,Vegetation,True,4.0,207274.0,200562.25,171584.8286268826,36505.0,351196.0,none
1121,Vegetation,False,1609.0,80692.0,273285.0298321939,455013.8462016273,2368.0,5678920.0,none
1122,Vehicle,True,129.0,32800.0,89348.06976744186,181146.42280379782,5511.0,1475104.0,less
1123,Vehicle,False,1484.0,87997.0,289078.14083557954,467479.9872769063,2368.0,5678920.0,less
1124,Vehicle door,True,3.0,276761.0,434487.3333333333,414822.0037875683,121663.0,905038.0,none
1125,Vehicle door,False,1610.0,80300.0,272803.9751552795,454658.5424960236,2368.0,5678920.0,none
1126,Vehicle registration plate,True,6.0,60414.0,78849.83333333333,65374.16212363005,16739.0,202951.0,none
1127,Vehicle registration plate,False,1607.0,81261.0,273829.9707529558,455201.8856467722,2368.0,5678920.0,none
1128,Vertebrate,True,3.0,44338.0,43854.333333333336,37081.86578818996,6533.0,80692.0,none
1129,Vertebrate,False,1610.0,81409.0,273531.8627329193,454837.3903315708,2368.0,5678920.0,none
1130,Vest,True,2.0,81005.5,81005.5,66460.25925694242,34011.0,128000.0,none
1131,Vest,False,1611.0,80692.0,273343.1725636251,454752.3893871947,2368.0,5678920.0,none
1132,Vestment,True,2.0,389509.0,389509.0,494284.6106121452,39997.0,739021.0,none
1133,Vestment,False,1611.0,80692.0,272960.17628801987,454620.47262022283,2368.0,5678920.0,none
1134,Video camera,True,8.0,34363.5,426328.25,1036288.5725903559,5086.0,2986134.0,none
1135,Video camera,False,1605.0,81261.0,272340.9570093458,450353.057190372,2368.0,5678920.0,none
1136,Videographer,True,4.0,104482.0,807709.5,1452657.549518009,35740.0,2986134.0,none
1137,Videographer,False,1609.0,80492.0,271775.65195773775,449951.07118255674,2368.0,5678920.0,none
1138,Violet,True,4.0,554050.5,474414.25,345276.7934178558,4977.0,784579.0,none
1139,Violet,False,1609.0,80492.0,272604.22933499067,454733.0786211157,2368.0,5678920.0,none
1140,Vision care,True,48.0,114950.0,276406.7708333333,368778.9658535452,2937.0,1884371.0,none
1141,Vision care,False,1565.0,80073.0,273003.4102236422,456995.5293472926,2368.0,5678920.0,none
1142,Visual effect lighting,True,2.0,159200.0,159200.0,35496.760415564684,134100.0,184300.0,none
1143,Visual effect lighting,False,1611.0,80492.0,273246.0968342644,454787.2660825734,2368.0,5678920.0,none
1144,Volleyball,True,1.0,672392.0,672392.0,,672392.0,672392.0,none
1145,Volleyball,False,1612.0,80592.0,272856.9913151365,454555.7772628135,2368.0,5678920.0,none
1146,Waist,True,3.0,33400.0,50270.666666666664,32797.10832273683,29343.0,88069.0,none
1147,Waist,False,1610.0,80976.5,273519.90683229815,454843.75595494686,2368.0,5678920.0,none
1148,Wall,True,1.0,20561.0,20561.0,,20561.0,20561.0,none
1149,Wall,False,1612.0,80976.5,273261.35297766747,454621.12335884536,2368.0,5678920.0,none
1150,Watch,True,37.0,170448.0,358061.7837837838,404196.287824653,7854.0,1504112.0,none
1151,Watch,False,1576.0,79724.5,271110.13705583755,455562.4991782806,2368.0,5678920.0,none
1152,Water,True,36.0,81295.0,209813.36111111112,386246.4065142985,2963.0,2231848.0,none
1153,Water,False,1577.0,80692.0,274549.5123652505,455965.02408892615,2368.0,5678920.0,none
1154,Water feature,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1155,Water feature,False,1612.0,80976.5,273250.2270471464,454627.0917535818,2368.0,5678920.0,none
1156,Water resources,True,7.0,152280.0,223111.2857142857,216066.80048518506,58600.0,677253.0,none
1157,Water resources,False,1606.0,80300.0,273322.5921544209,455310.10717218195,2368.0,5678920.0,none
1158,Watercourse,True,3.0,251417.0,198713.33333333334,96945.25090138936,86833.0,257890.0,none
1159,Watercourse,False,1610.0,80300.0,273243.3055900621,454922.97633754805,2368.0,5678920.0,none
1160,Watercraft,True,3.0,43660.0,69832.0,53138.36685484416,34856.0,130980.0,none
1161,Watercraft,False,1610.0,80976.5,273483.45714285714,454858.4830223264,2368.0,5678920.0,none
1162,Waterfall,True,2.0,61790.0,61790.0,32942.69072191887,38496.0,85084.0,none
1163,Waterfall,False,1611.0,80692.0,273367.0279329609,454744.0637777998,2368.0,5678920.0,none
1164,Wheel,True,86.0,30090.5,76144.01162790698,178942.5897367805,15249.0,1475104.0,less
1165,Wheel,False,1527.0,86235.0,284197.4309102816,462754.3128326639,2368.0,5678920.0,less
1166,White,True,5.0,84400.0,190979.2,215776.0737864604,13800.0,529166.0,none
1167,White,False,1608.0,80592.0,273360.05348258704,455079.75879667397,2368.0,5678920.0,none
1168,White coat,True,1.0,1884371.0,1884371.0,,1884371.0,1884371.0,none
1169,White coat,False,1612.0,80592.0,272105.14330024814,452887.8970072463,2368.0,5678920.0,none
1170,White-collar worker,True,47.0,117619.0,310394.0425531915,419463.0114039677,9521.0,1717138.0,none
1171,White-collar worker,False,1566.0,80036.5,271985.5312899106,455611.03051998466,2368.0,5678920.0,none
1172,Wind,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
1173,Wind,False,1612.0,80592.0,273047.95843672456,454658.9769878288,2368.0,5678920.0,none
1174,Wind wave,True,1.0,166467.0,166467.0,,166467.0,166467.0,none
1175,Wind wave,False,1612.0,80592.0,273170.8405707196,454656.9217942746,2368.0,5678920.0,none
1176,Windbreaker,True,1.0,38598.0,38598.0,,38598.0,38598.0,none
1177,Windbreaker,False,1612.0,80976.5,273250.16377171216,454627.12444007315,2368.0,5678920.0,none
1178,Window,True,30.0,65464.0,169225.1,250030.86923753898,16092.0,905038.0,none
1179,Window,False,1583.0,81841.0,275073.34744156664,457334.5765518185,2368.0,5678920.0,none
1180,Window blind,True,3.0,49413.0,246672.66666666666,365837.9416850217,21800.0,668805.0,none
1181,Window blind,False,1610.0,80976.5,273153.9403726708,454762.8702932456,2368.0,5678920.0,none
1182,Wing,True,1.0,677253.0,677253.0,,677253.0,677253.0,none
1183,Wing,False,1612.0,80592.0,272853.97580645164,454553.1089632093,2368.0,5678920.0,none
1184,Wood,True,24.0,135209.0,237688.83333333334,305347.55191344867,8729.0,1341487.0,none
1185,Wood,False,1589.0,80000.0,273639.6035242291,456447.5656951647,2368.0,5678920.0,none
1186,Wood stain,True,3.0,247515.0,581215.6666666666,660049.6833128043,154645.0,1341487.0,none
1187,Wood stain,False,1610.0,80300.0,272530.56832298136,454156.4334176053,2368.0,5678920.0,none
1188,Woody plant,True,4.0,46149.5,46813.5,33610.47257924232,10000.0,84955.0,none
1189,Woody plant,False,1609.0,81261.0,273667.2517091361,454945.9799118486,2368.0,5678920.0,none
1190,Working animal,True,3.0,40715.0,41576.0,34186.63266541471,7828.0,76185.0,none
1191,Working animal,False,1610.0,81409.0,273536.10807453416,454835.51652995637,2368.0,5678920.0,none
1192,Workwear,True,8.0,126013.5,204397.0,245600.07077011545,38949.0,776045.0,none
1193,Workwear,False,1605.0,80492.0,273447.15638629283,455340.7764537715,2368.0,5678920.0,none
1194,World,True,133.0,105100.0,278105.0,420138.1229081549,3485.0,2202206.0,none
1195,World,False,1480.0,79274.0,272655.3358108108,457616.8869776061,2368.0,5678920.0,none
1196,Wrinkle,True,27.0,93055.0,296692.6296296296,528723.2055207037,5828.0,2360828.0,none
1197,Wrinkle,False,1586.0,80090.5,272703.12799495587,453338.3740241178,2368.0,5678920.0,none
1198,Wrist,True,6.0,386357.0,450722.8333333333,415961.0706868693,8667.0,1070719.0,none
1199,Wrist,False,1607.0,80108.0,272441.521468575,454649.9571449553,2368.0,5678920.0,none
1200,Yellow,True,55.0,84923.0,192679.9818181818,257840.84505164053,8219.0,1099270.0,none
1201,Yellow,False,1558.0,80592.0,275943.8145057766,459725.1131305743,2368.0,5678920.0,none
1202,Youth,True,14.0,40007.0,67416.21428571429,80373.20303068733,3485.0,312149.0,none
1203,Youth,False,1599.0,81602.0,274905.58786741714,456043.01137380203,2368.0,5678920.0,none
1204,Zebra crossing,True,1.0,254370.0,254370.0,,254370.0,254370.0,none
1205,Zebra crossing,False,1612.0,80592.0,273116.31017369725,454664.4494880892,2368.0,5678920.0,none
