ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
211857482296579_629136091897149,Jair Bolsonaro,2022-07-26,"Somos um só povo, uma só nação. Entre nós não há essa ou aquela cor; não há esse ou aquele sexo; não há essa ou aquela classe social. Entre nós há brasileiros, que temem a Deus, que defendem a nossa Pátria amada chamada Brasil, que respeitam a família e que amam a liberdade!

- Está escrito há 2 mil anos: ""Todo reino dividido contra si mesmo será arruinado, e toda cidade ou casa dividida contra si mesma não subsistirá"". Mateus 12:25

Por décadas tentaram nos dividir de todas as formas, e a consequência para o Brasil foi a sua quase total destruição.

- Os que hoje tentam voltar ao poder já tiveram uma chance, mas ao invés de cumprir a honrosa missão de servir aos interesses do povo, preferiram se servir do povo em prol de seus próprios interesses, promovendo a ideia equivocada de que só existia uma maneira de governar o país.

- Como revelaram os próprios integrantes do maior esquema de corrupção de nossa história, não se fazia um só acordo sem propina; não se realizava uma obra sem antes negociar vantagens ilícitas; não se fazia campanha sem lotear cargos e ministérios previamente. Assim era o Brasil.

- Por conta desse modelo nefasto, antes mesmo de assumirem, os governos já tinham se comprometido com causas obscuras, alheias aos anseios do povo. Ao invés de trabalhar na busca de soluções para os problemas reais do Brasil, se ocupavam na busca de atender aos conchavos.

- Esse ciclo foi quebrado após vencermos em 2018. Pela 1a vez na história, um governo foi montado de forma independente e técnica, o que deu aos nossos ministros e presidentes de estatais e bancos autonomia para trabalhar não mais por grupos políticos, mas pelo bem de nosso povo.

- Seria muito mais fácil ceder às muitas pressões que recebo em troca de uma falsa paz e de uma bela biografia, mas escolhi ser fiel àqueles que em mim confiaram. Escolhi não condenar o Brasil e os brasileiros ao mesmo ciclo cruel de exploração que nos dominava no passado.

- Seria mais fácil, como outros fizeram, dar",https://www.facebook.com/522427482568011/posts/629136091897149,facebook,photo,153347,16176,15480,21:55:59,0.1936227,Fan
211857482296579_629136091897149,Jair Bolsonaro,2022-07-26,"Somos um só povo, uma só nação. Entre nós não há essa ou aquela cor; não há esse ou aquele sexo; não há essa ou aquela classe social. Entre nós há brasileiros, que temem a Deus, que defendem a nossa Pátria amada chamada Brasil, que respeitam a família e que amam a liberdade!

- Está escrito há 2 mil anos: ""Todo reino dividido contra si mesmo será arruinado, e toda cidade ou casa dividida contra si mesma não subsistirá"". Mateus 12:25

Por décadas tentaram nos dividir de todas as formas, e a consequência para o Brasil foi a sua quase total destruição.

- Os que hoje tentam voltar ao poder já tiveram uma chance, mas ao invés de cumprir a honrosa missão de servir aos interesses do povo, preferiram se servir do povo em prol de seus próprios interesses, promovendo a ideia equivocada de que só existia uma maneira de governar o país.

- Como revelaram os próprios integrantes do maior esquema de corrupção de nossa história, não se fazia um só acordo sem propina; não se realizava uma obra sem antes negociar vantagens ilícitas; não se fazia campanha sem lotear cargos e ministérios previamente. Assim era o Brasil.

- Por conta desse modelo nefasto, antes mesmo de assumirem, os governos já tinham se comprometido com causas obscuras, alheias aos anseios do povo. Ao invés de trabalhar na busca de soluções para os problemas reais do Brasil, se ocupavam na busca de atender aos conchavos.

- Esse ciclo foi quebrado após vencermos em 2018. Pela 1a vez na história, um governo foi montado de forma independente e técnica, o que deu aos nossos ministros e presidentes de estatais e bancos autonomia para trabalhar não mais por grupos políticos, mas pelo bem de nosso povo.

- Seria muito mais fácil ceder às muitas pressões que recebo em troca de uma falsa paz e de uma bela biografia, mas escolhi ser fiel àqueles que em mim confiaram. Escolhi não condenar o Brasil e os brasileiros ao mesmo ciclo cruel de exploração que nos dominava no passado.

- Seria mais fácil, como outros fizeram, dar",https://www.facebook.com/522427482568011/posts/629136091897149,facebook,photo,153347,16176,15480,21:55:59,0.1936227,Chair
211857482296579_629136091897149,Jair Bolsonaro,2022-07-26,"Somos um só povo, uma só nação. Entre nós não há essa ou aquela cor; não há esse ou aquele sexo; não há essa ou aquela classe social. Entre nós há brasileiros, que temem a Deus, que defendem a nossa Pátria amada chamada Brasil, que respeitam a família e que amam a liberdade!

- Está escrito há 2 mil anos: ""Todo reino dividido contra si mesmo será arruinado, e toda cidade ou casa dividida contra si mesma não subsistirá"". Mateus 12:25

Por décadas tentaram nos dividir de todas as formas, e a consequência para o Brasil foi a sua quase total destruição.

- Os que hoje tentam voltar ao poder já tiveram uma chance, mas ao invés de cumprir a honrosa missão de servir aos interesses do povo, preferiram se servir do povo em prol de seus próprios interesses, promovendo a ideia equivocada de que só existia uma maneira de governar o país.

- Como revelaram os próprios integrantes do maior esquema de corrupção de nossa história, não se fazia um só acordo sem propina; não se realizava uma obra sem antes negociar vantagens ilícitas; não se fazia campanha sem lotear cargos e ministérios previamente. Assim era o Brasil.

- Por conta desse modelo nefasto, antes mesmo de assumirem, os governos já tinham se comprometido com causas obscuras, alheias aos anseios do povo. Ao invés de trabalhar na busca de soluções para os problemas reais do Brasil, se ocupavam na busca de atender aos conchavos.

- Esse ciclo foi quebrado após vencermos em 2018. Pela 1a vez na história, um governo foi montado de forma independente e técnica, o que deu aos nossos ministros e presidentes de estatais e bancos autonomia para trabalhar não mais por grupos políticos, mas pelo bem de nosso povo.

- Seria muito mais fácil ceder às muitas pressões que recebo em troca de uma falsa paz e de uma bela biografia, mas escolhi ser fiel àqueles que em mim confiaram. Escolhi não condenar o Brasil e os brasileiros ao mesmo ciclo cruel de exploração que nos dominava no passado.

- Seria mais fácil, como outros fizeram, dar",https://www.facebook.com/522427482568011/posts/629136091897149,facebook,photo,153347,16176,15480,21:55:59,0.1936227,World
211857482296579_629136091897149,Jair Bolsonaro,2022-07-26,"Somos um só povo, uma só nação. Entre nós não há essa ou aquela cor; não há esse ou aquele sexo; não há essa ou aquela classe social. Entre nós há brasileiros, que temem a Deus, que defendem a nossa Pátria amada chamada Brasil, que respeitam a família e que amam a liberdade!

- Está escrito há 2 mil anos: ""Todo reino dividido contra si mesmo será arruinado, e toda cidade ou casa dividida contra si mesma não subsistirá"". Mateus 12:25

Por décadas tentaram nos dividir de todas as formas, e a consequência para o Brasil foi a sua quase total destruição.

- Os que hoje tentam voltar ao poder já tiveram uma chance, mas ao invés de cumprir a honrosa missão de servir aos interesses do povo, preferiram se servir do povo em prol de seus próprios interesses, promovendo a ideia equivocada de que só existia uma maneira de governar o país.

- Como revelaram os próprios integrantes do maior esquema de corrupção de nossa história, não se fazia um só acordo sem propina; não se realizava uma obra sem antes negociar vantagens ilícitas; não se fazia campanha sem lotear cargos e ministérios previamente. Assim era o Brasil.

- Por conta desse modelo nefasto, antes mesmo de assumirem, os governos já tinham se comprometido com causas obscuras, alheias aos anseios do povo. Ao invés de trabalhar na busca de soluções para os problemas reais do Brasil, se ocupavam na busca de atender aos conchavos.

- Esse ciclo foi quebrado após vencermos em 2018. Pela 1a vez na história, um governo foi montado de forma independente e técnica, o que deu aos nossos ministros e presidentes de estatais e bancos autonomia para trabalhar não mais por grupos políticos, mas pelo bem de nosso povo.

- Seria muito mais fácil ceder às muitas pressões que recebo em troca de uma falsa paz e de uma bela biografia, mas escolhi ser fiel àqueles que em mim confiaram. Escolhi não condenar o Brasil e os brasileiros ao mesmo ciclo cruel de exploração que nos dominava no passado.

- Seria mais fácil, como outros fizeram, dar",https://www.facebook.com/522427482568011/posts/629136091897149,facebook,photo,153347,16176,15480,21:55:59,0.1936227,Blurred
211857482296579_629136091897149,Jair Bolsonaro,2022-07-26,"Somos um só povo, uma só nação. Entre nós não há essa ou aquela cor; não há esse ou aquele sexo; não há essa ou aquela classe social. Entre nós há brasileiros, que temem a Deus, que defendem a nossa Pátria amada chamada Brasil, que respeitam a família e que amam a liberdade!

- Está escrito há 2 mil anos: ""Todo reino dividido contra si mesmo será arruinado, e toda cidade ou casa dividida contra si mesma não subsistirá"". Mateus 12:25

Por décadas tentaram nos dividir de todas as formas, e a consequência para o Brasil foi a sua quase total destruição.

- Os que hoje tentam voltar ao poder já tiveram uma chance, mas ao invés de cumprir a honrosa missão de servir aos interesses do povo, preferiram se servir do povo em prol de seus próprios interesses, promovendo a ideia equivocada de que só existia uma maneira de governar o país.

- Como revelaram os próprios integrantes do maior esquema de corrupção de nossa história, não se fazia um só acordo sem propina; não se realizava uma obra sem antes negociar vantagens ilícitas; não se fazia campanha sem lotear cargos e ministérios previamente. Assim era o Brasil.

- Por conta desse modelo nefasto, antes mesmo de assumirem, os governos já tinham se comprometido com causas obscuras, alheias aos anseios do povo. Ao invés de trabalhar na busca de soluções para os problemas reais do Brasil, se ocupavam na busca de atender aos conchavos.

- Esse ciclo foi quebrado após vencermos em 2018. Pela 1a vez na história, um governo foi montado de forma independente e técnica, o que deu aos nossos ministros e presidentes de estatais e bancos autonomia para trabalhar não mais por grupos políticos, mas pelo bem de nosso povo.

- Seria muito mais fácil ceder às muitas pressões que recebo em troca de uma falsa paz e de uma bela biografia, mas escolhi ser fiel àqueles que em mim confiaram. Escolhi não condenar o Brasil e os brasileiros ao mesmo ciclo cruel de exploração que nos dominava no passado.

- Seria mais fácil, como outros fizeram, dar",https://www.facebook.com/522427482568011/posts/629136091897149,facebook,photo,153347,16176,15480,21:55:59,0.1936227,Hat
211857482296579_629407108536714,Jair Bolsonaro,2022-07-27,,https://www.facebook.com/522427482568011/posts/629407108536714,facebook,video,191301,14366,26717,08:30:25,0.2437227,Art
211857482296579_629407108536714,Jair Bolsonaro,2022-07-27,,https://www.facebook.com/522427482568011/posts/629407108536714,facebook,video,191301,14366,26717,08:30:25,0.2437227,Sports equipment
211857482296579_629407108536714,Jair Bolsonaro,2022-07-27,,https://www.facebook.com/522427482568011/posts/629407108536714,facebook,video,191301,14366,26717,08:30:25,0.2437227,Person
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Spokesperson
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Wrinkle
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Happy
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Yellow
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Gesture
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Azure
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Glasses
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Eye
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Smile
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Nose
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Forehead
211857482296579_629446848532740,Jair Bolsonaro,2022-07-27,"- AGRICULTURA FAMILIAR: O Selo é dado aos produtores de biodiesel do Brasil que compram matéria-prima dos agricultores familiares e garante redução em alíquotas de impostos. 

- Em contrapartida os produtores assumem obrigações como assegurar preços mínimos, capacitação e assistência técnica aos agricultores familiares.

- Com mais de 370 mil títulos de terra entregues desde 2019, alcançando patamar histórico, os trabalhadores passam não somente a ter seu pedaço de terra para produzir, mas incentivos do Governo Federal para aumento de renda.",https://www.facebook.com/522427482568011/posts/629446848532740,facebook,photo,45837,3364,2849,09:50:43,0.0517077,Joy
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Automotive wheel system
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Automotive design
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Motor vehicle
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Suit
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Person
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Tire
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Vehicle
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Wood
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Tie
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Automotive tire
211857482296579_629486765195415,Jair Bolsonaro,2022-07-27,- Parabéns a todos os motociclistas e entusiastas do Brasil pelo seu dia. Moto é uma forma de expressão da liberdade sobre duas rodas. ????,https://www.facebook.com/522427482568011/posts/629486765195415,facebook,photo,131275,5614,5848,11:10:14,0.1644873,Joy
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,White-collar worker
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Event
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Musician
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Audio equipment
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Chair
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Tie
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Person
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Suit
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Podium
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Coat
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Television
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Microphone
211857482296579_5120974684667693,Jair Bolsonaro,2022-07-27,Reunião do Conselho Federal de Medicina – CFMz,https://www.facebook.com/522427482568011/videos/5120974684667693,facebook,video,44137,10817,4788,11:57:42,0.0494637,Blurred
211857482296579_630323308445094,Jair Bolsonaro,2022-07-28,"- Em mais uma demonstração de que a narrativa sobre o isolamento internacional do Brasil é falsa, os EUA anunciaram a revogação de medidas restritivas contra a importação do aço brasileiro. A revogação é exclusiva para o Brasil e as restrições seguirão valendo para outros países.

- A decisão foi tomada cerca de um mês após nossa primeira reunião bilateral com o Preside Joe Biden, quando o assunto foi amplamente discutido. Com a nova regra, os EUA deixarão de cobrar taxas adicionais de até 46% na importação dos produtos de aco laminado a frio.

- Em 2019 as restrições já haviam sido mitigadas, com uma cota que nos permitia exportar 3.5 milhões de toneladas sem taxas adicionais, e agora medidas de proteção comercial foram retiradas, possibilitando o fortalecimento da siderurgia nacional, que exporta mais de US$7 bilhões.",https://www.facebook.com/522427482568011/posts/630323308445094,facebook,photo,170808,14913,15012,06:14:37,0.2166716,Spokesperson
211857482296579_630323308445094,Jair Bolsonaro,2022-07-28,"- Em mais uma demonstração de que a narrativa sobre o isolamento internacional do Brasil é falsa, os EUA anunciaram a revogação de medidas restritivas contra a importação do aço brasileiro. A revogação é exclusiva para o Brasil e as restrições seguirão valendo para outros países.

- A decisão foi tomada cerca de um mês após nossa primeira reunião bilateral com o Preside Joe Biden, quando o assunto foi amplamente discutido. Com a nova regra, os EUA deixarão de cobrar taxas adicionais de até 46% na importação dos produtos de aco laminado a frio.

- Em 2019 as restrições já haviam sido mitigadas, com uma cota que nos permitia exportar 3.5 milhões de toneladas sem taxas adicionais, e agora medidas de proteção comercial foram retiradas, possibilitando o fortalecimento da siderurgia nacional, que exporta mais de US$7 bilhões.",https://www.facebook.com/522427482568011/posts/630323308445094,facebook,photo,170808,14913,15012,06:14:37,0.2166716,Blazer
211857482296579_630323308445094,Jair Bolsonaro,2022-07-28,"- Em mais uma demonstração de que a narrativa sobre o isolamento internacional do Brasil é falsa, os EUA anunciaram a revogação de medidas restritivas contra a importação do aço brasileiro. A revogação é exclusiva para o Brasil e as restrições seguirão valendo para outros países.

- A decisão foi tomada cerca de um mês após nossa primeira reunião bilateral com o Preside Joe Biden, quando o assunto foi amplamente discutido. Com a nova regra, os EUA deixarão de cobrar taxas adicionais de até 46% na importação dos produtos de aco laminado a frio.

- Em 2019 as restrições já haviam sido mitigadas, com uma cota que nos permitia exportar 3.5 milhões de toneladas sem taxas adicionais, e agora medidas de proteção comercial foram retiradas, possibilitando o fortalecimento da siderurgia nacional, que exporta mais de US$7 bilhões.",https://www.facebook.com/522427482568011/posts/630323308445094,facebook,photo,170808,14913,15012,06:14:37,0.2166716,Suit
211857482296579_630323308445094,Jair Bolsonaro,2022-07-28,"- Em mais uma demonstração de que a narrativa sobre o isolamento internacional do Brasil é falsa, os EUA anunciaram a revogação de medidas restritivas contra a importação do aço brasileiro. A revogação é exclusiva para o Brasil e as restrições seguirão valendo para outros países.

- A decisão foi tomada cerca de um mês após nossa primeira reunião bilateral com o Preside Joe Biden, quando o assunto foi amplamente discutido. Com a nova regra, os EUA deixarão de cobrar taxas adicionais de até 46% na importação dos produtos de aco laminado a frio.

- Em 2019 as restrições já haviam sido mitigadas, com uma cota que nos permitia exportar 3.5 milhões de toneladas sem taxas adicionais, e agora medidas de proteção comercial foram retiradas, possibilitando o fortalecimento da siderurgia nacional, que exporta mais de US$7 bilhões.",https://www.facebook.com/522427482568011/posts/630323308445094,facebook,photo,170808,14913,15012,06:14:37,0.2166716,Curtain
211857482296579_630323308445094,Jair Bolsonaro,2022-07-28,"- Em mais uma demonstração de que a narrativa sobre o isolamento internacional do Brasil é falsa, os EUA anunciaram a revogação de medidas restritivas contra a importação do aço brasileiro. A revogação é exclusiva para o Brasil e as restrições seguirão valendo para outros países.

- A decisão foi tomada cerca de um mês após nossa primeira reunião bilateral com o Preside Joe Biden, quando o assunto foi amplamente discutido. Com a nova regra, os EUA deixarão de cobrar taxas adicionais de até 46% na importação dos produtos de aco laminado a frio.

- Em 2019 as restrições já haviam sido mitigadas, com uma cota que nos permitia exportar 3.5 milhões de toneladas sem taxas adicionais, e agora medidas de proteção comercial foram retiradas, possibilitando o fortalecimento da siderurgia nacional, que exporta mais de US$7 bilhões.",https://www.facebook.com/522427482568011/posts/630323308445094,facebook,photo,170808,14913,15012,06:14:37,0.2166716,Flag
