ID,Class,Percent,Subclass
211857482296579_418848013592462,Table top,0.75,object
211857482296579_418848013592462,Glasses,0.53,object
211857482296579_418848013592462,Flag,0.5,object
211857482296579_418848013592462,Watch,0.85,item
211857482296579_418848013592462,Table,0.82,item
211857482296579_418848013592462,Community,0.81,item
211857482296579_418848013592462,Event,0.75,item
211857482296579_418848013592462,T-shirt,0.74,item
211857482296579_418848013592462,Chair,0.7,item
211857482296579_418848013592462,Job,0.68,item
211857482296579_418848013592462,Fun,0.66,item
211857482296579_418848013592462,Recreation,0.66,item
211857482296579_418848013592462,Flag,0.63,item
211857482296579_418848013592462,BRASIL_EPROGRESSO,1.0,text
211857482296579_420478400263993,Person,0.9,object
211857482296579_420478400263993,Person,0.89,object
211857482296579_420478400263993,Person,0.88,object
211857482296579_420478400263993,Person,0.87,object
211857482296579_420478400263993,Person,0.86,object
211857482296579_420478400263993,Jeans,0.97,item
211857482296579_420478400263993,Shorts,0.9,item
211857482296579_420478400263993,T-shirt,0.84,item
211857482296579_420478400263993,Chair,0.8,item
211857482296579_420478400263993,Leisure,0.8,item
211857482296579_420478400263993,Team,0.75,item
211857482296579_420478400263993,Event,0.75,item
211857482296579_420478400263993,Fun,0.71,item
211857482296579_420478400263993,Crowd,0.71,item
211857482296579_420478400263993,Engineering,0.71,item
211857482296579_420478400263993,226_obem do Bras_vetto_Fy_BULIC_PRESION_DES_10_ERAVANT_12_Solsona_CARAVANA_ol_nard,1.0,text
211857482296579_420756913403664,Person,0.92,object
211857482296579_420756913403664,Motorcycle,0.86,object
211857482296579_420756913403664,Sky,0.96,item
211857482296579_420756913403664,Cloud,0.94,item
211857482296579_420756913403664,Plant,0.9,item
211857482296579_420756913403664,Wheel,0.9,item
211857482296579_420756913403664,Tree,0.89,item
211857482296579_420756913403664,Motor vehicle,0.89,item
211857482296579_420756913403664,Infrastructure,0.89,item
211857482296579_420756913403664,Asphalt,0.88,item
211857482296579_420756913403664,Road surface,0.88,item
211857482296579_420756913403664,Zebra crossing,0.84,item
211857482296579_420756913403664,71,1.0,text
211857482296579_423414699913748,Person,0.9,object
211857482296579_423414699913748,Person,0.87,object
211857482296579_423414699913748,Person,0.85,object
211857482296579_423414699913748,Person,0.84,object
211857482296579_423414699913748,Person,0.82,object
211857482296579_423414699913748,Person,0.8,object
211857482296579_423414699913748,Suit trousers,0.96,item
211857482296579_423414699913748,Tie,0.9,item
211857482296579_423414699913748,Suit,0.85,item
211857482296579_423414699913748,Podium,0.83,item
211857482296579_423414699913748,Chair,0.82,item
211857482296579_423414699913748,Blazer,0.77,item
211857482296579_423414699913748,Curtain,0.76,item
211857482296579_423414699913748,Houseplant,0.75,item
211857482296579_423414699913748,Event,0.75,item
211857482296579_423414699913748,Engineering,0.72,item
211857482296579_423414699913748,Blurred,1.0,face
211857482296579_423414699913748,Joy,1.0,face
211857482296579_423414699913748,006_T,1.0,text
211857482296579_424427296295924,Person,0.8,object
211857482296579_424427296295924,Person,0.79,object
211857482296579_424427296295924,Person,0.77,object
211857482296579_424427296295924,Person,0.75,object
211857482296579_424427296295924,Clothing,0.66,object
211857482296579_424427296295924,Luggage & bags,0.63,object
211857482296579_424427296295924,Person,0.62,object
211857482296579_424427296295924,Person,0.59,object
211857482296579_424427296295924,Person,0.56,object
211857482296579_424427296295924,Photograph,0.94,item
211857482296579_424427296295924,Muscle,0.92,item
211857482296579_424427296295924,Fan,0.85,item
211857482296579_424427296295924,Entertainment,0.83,item
211857482296579_424427296295924,Camera,0.79,item
211857482296579_424427296295924,Crowd,0.79,item
211857482296579_424427296295924,Suit,0.77,item
211857482296579_424427296295924,Leisure,0.76,item
211857482296579_424427296295924,Event,0.74,item
211857482296579_424427296295924,Snapshot,0.74,item
211857482296579_424427296295924,Blurred,1.0,face
211857482296579_424427296295924,Hat,1.0,face
211857482296579_424427296295924,"22,_C865_AZE_AE_AVAMEE",1.0,text
211857482296579_424607023083402,Person,0.91,object
211857482296579_424607023083402,Person,0.89,object
211857482296579_424607023083402,Person,0.88,object
211857482296579_424607023083402,Person,0.82,object
211857482296579_424607023083402,Person,0.81,object
211857482296579_424607023083402,Person,0.78,object
211857482296579_424607023083402,Jeans,0.97,item
211857482296579_424607023083402,Green,0.93,item
211857482296579_424607023083402,Entertainment,0.84,item
211857482296579_424607023083402,Fan,0.83,item
211857482296579_424607023083402,Leisure,0.81,item
211857482296579_424607023083402,Jacket,0.8,item
211857482296579_424607023083402,Crowd,0.78,item
211857482296579_424607023083402,Competition event,0.75,item
211857482296579_424607023083402,Fun,0.75,item
211857482296579_424607023083402,Event,0.74,item
211857482296579_429261942514712,Bag,0.74,object
211857482296579_429261942514712,Automotive lighting,0.92,item
211857482296579_429261942514712,Audio equipment,0.79,item
211857482296579_429261942514712,Tints and shades,0.77,item
211857482296579_429261942514712,Magenta,0.76,item
211857482296579_429261942514712,Entertainment,0.74,item
211857482296579_429261942514712,Flooring,0.74,item
211857482296579_429261942514712,Human leg,0.73,item
211857482296579_429261942514712,Gadget,0.72,item
211857482296579_429261942514712,Event,0.7,item
211857482296579_429261942514712,Darkness,0.69,item
211857482296579_431157465598152,Person,0.87,object
211857482296579_431157465598152,Person,0.86,object
211857482296579_431157465598152,Person,0.85,object
211857482296579_431157465598152,Person,0.83,object
211857482296579_431157465598152,Person,0.82,object
211857482296579_431157465598152,Person,0.81,object
211857482296579_431157465598152,Person,0.8,object
211857482296579_431157465598152,Footwear,0.98,item
211857482296579_431157465598152,Trousers,0.96,item
211857482296579_431157465598152,Coat,0.93,item
211857482296579_431157465598152,Tie,0.89,item
211857482296579_431157465598152,Suit,0.85,item
211857482296579_431157465598152,Pantsuit,0.8,item
211857482296579_431157465598152,Smile,0.76,item
211857482296579_431157465598152,Chair,0.75,item
211857482296579_431157465598152,Event,0.74,item
211857482296579_431157465598152,Official,0.74,item
211857482296579_431157465598152,Joy,1.0,face
211857482296579_432967342079565,Person,0.85,object
211857482296579_432967342079565,Person,0.71,object
211857482296579_432967342079565,Person,0.62,object
211857482296579_432967342079565,Person,0.59,object
211857482296579_432967342079565,Sky,0.97,item
211857482296579_432967342079565,Fan,0.86,item
211857482296579_432967342079565,Leisure,0.81,item
211857482296579_432967342079565,Cloud,0.8,item
211857482296579_432967342079565,Crowd,0.78,item
211857482296579_432967342079565,Stage,0.75,item
211857482296579_432967342079565,Event,0.74,item
211857482296579_432967342079565,Fun,0.74,item
211857482296579_432967342079565,Hat,0.73,item
211857482296579_432967342079565,Tree,0.72,item
211857482296579_433379325442338,Person,0.88,object
211857482296579_433379325442338,Person,0.83,object
211857482296579_433379325442338,Person,0.76,object
211857482296579_433379325442338,Clothing,0.7,object
211857482296579_433379325442338,Top,0.68,object
211857482296579_433379325442338,Person,0.67,object
211857482296579_433379325442338,Person,0.61,object
211857482296579_433379325442338,Person,0.6,object
211857482296579_433379325442338,Top,0.53,object
211857482296579_433379325442338,Person,0.52,object
211857482296579_433379325442338,Blue,0.89,item
211857482296579_433379325442338,Sleeve,0.87,item
211857482296579_433379325442338,Electric blue,0.76,item
211857482296579_433379325442338,T-shirt,0.75,item
211857482296579_433379325442338,Event,0.72,item
211857482296579_433379325442338,Crowd,0.67,item
211857482296579_433379325442338,Recreation,0.64,item
211857482296579_433379325442338,Uniform,0.57,item
211857482296579_433379325442338,Back,0.55,item
211857482296579_433379325442338,Sportswear,0.51,item
211857482296579_433379325442338,Blurred,1.0,face
211857482296579_433379325442338,Hat,1.0,face
211857482296579_433379325442338,COSTO,1.0,text
211857482296579_434659615436359,Wheel,0.9,object
211857482296579_434659615436359,Person,0.89,object
211857482296579_434659615436359,Motorcycle,0.89,object
211857482296579_434659615436359,Motorcycle,0.88,object
211857482296579_434659615436359,Motorcycle,0.87,object
211857482296579_434659615436359,Tire,0.86,object
211857482296579_434659615436359,Wheel,0.86,object
211857482296579_434659615436359,Person,0.85,object
211857482296579_434659615436359,Person,0.82,object
211857482296579_434659615436359,Wheel,0.78,object
211857482296579_434659615436359,Wheel,0.98,item
211857482296579_434659615436359,Tire,0.98,item
211857482296579_434659615436359,Land vehicle,0.97,item
211857482296579_434659615436359,Vehicle,0.96,item
211857482296579_434659615436359,Motor vehicle,0.94,item
211857482296579_434659615436359,Automotive tire,0.92,item
211857482296579_434659615436359,Sky,0.86,item
211857482296579_434659615436359,Mode of transport,0.85,item
211857482296579_434659615436359,Automotive lighting,0.85,item
211857482296579_434659615436359,Motorcycle,0.84,item
211857482296579_434659615436359,Sad,1.0,face
211857482296579_434659615436359,Hat,1.0,face
211857482296579_435324758749104,Person,0.91,object
211857482296579_435324758749104,Person,0.88,object
211857482296579_435324758749104,Pants,0.88,object
211857482296579_435324758749104,Person,0.87,object
211857482296579_435324758749104,Person,0.86,object
211857482296579_435324758749104,Pants,0.86,object
211857482296579_435324758749104,Top,0.81,object
211857482296579_435324758749104,Shoe,0.81,object
211857482296579_435324758749104,Footwear,0.98,item
211857482296579_435324758749104,Jeans,0.98,item
211857482296579_435324758749104,Trousers,0.96,item
211857482296579_435324758749104,Shoe,0.96,item
211857482296579_435324758749104,Chair,0.85,item
211857482296579_435324758749104,Shorts,0.84,item
211857482296579_435324758749104,Sneakers,0.78,item
211857482296579_435324758749104,T-shirt,0.77,item
211857482296579_435324758749104,Event,0.74,item
211857482296579_435324758749104,Motor vehicle,0.71,item
211857482296579_435324758749104,Blurred,1.0,face
211857482296579_435324758749104,Hat,1.0,face
211857482296579_435324758749104,122_DESPER,1.0,text
211857482296579_435527188470009,Person,0.79,object
211857482296579_435527188470009,Clothing,0.55,object
211857482296579_435527188470009,Sky,0.96,item
211857482296579_435527188470009,Atmosphere,0.95,item
211857482296579_435527188470009,World,0.92,item
211857482296579_435527188470009,Light,0.91,item
211857482296579_435527188470009,Flash photography,0.88,item
211857482296579_435527188470009,Tree,0.85,item
211857482296579_435527188470009,Plant,0.84,item
211857482296579_435527188470009,Beard,0.83,item
211857482296579_435527188470009,Happy,0.79,item
211857482296579_435527188470009,Grass,0.78,item
211857482296579_436005064997269,Tie,0.89,object
211857482296579_436005064997269,Person,0.86,object
211857482296579_436005064997269,Person,0.85,object
211857482296579_436005064997269,Person,0.84,object
211857482296579_436005064997269,Person,0.83,object
211857482296579_436005064997269,Person,0.81,object
211857482296579_436005064997269,Person,0.79,object
211857482296579_436005064997269,Person,0.78,object
211857482296579_436005064997269,Coat,0.88,item
211857482296579_436005064997269,Tie,0.87,item
211857482296579_436005064997269,Suit,0.83,item
211857482296579_436005064997269,Crowd,0.81,item
211857482296579_436005064997269,Event,0.74,item
211857482296579_436005064997269,Conversation,0.68,item
211857482296579_436005064997269,Audience,0.67,item
211857482296579_436005064997269,Job,0.66,item
211857482296579_436005064997269,Formal wear,0.63,item
211857482296579_436005064997269,Team,0.63,item
211857482296579_436005064997269,Joy,1.0,face
211857482296579_436005064997269,Blurred,1.0,face
211857482296579_437330461624354,Top,0.9,object
211857482296579_437330461624354,Wheel,0.89,object
211857482296579_437330461624354,Tire,0.88,object
211857482296579_437330461624354,Person,0.84,object
211857482296579_437330461624354,Motorcycle,0.83,object
211857482296579_437330461624354,Person,0.83,object
211857482296579_437330461624354,Motorcycle,0.82,object
211857482296579_437330461624354,Person,0.82,object
211857482296579_437330461624354,Tire,0.96,item
211857482296579_437330461624354,Wheel,0.95,item
211857482296579_437330461624354,Sky,0.94,item
211857482296579_437330461624354,Vehicle,0.92,item
211857482296579_437330461624354,Automotive tire,0.91,item
211857482296579_437330461624354,Motor vehicle,0.91,item
211857482296579_437330461624354,Tree,0.83,item
211857482296579_437330461624354,Motorcycling,0.82,item
211857482296579_437330461624354,Motorcycle,0.82,item
211857482296579_437330461624354,Asphalt,0.82,item
211857482296579_437330461624354,Hat,1.0,face
211857482296579_437330461624354,Rage,1.0,face
211857482296579_437330461624354,FUI_3464,1.0,text
211857482296579_441814091348080,Helmet,0.9,object
211857482296579_441814091348080,Person,0.89,object
211857482296579_441814091348080,Person,0.88,object
211857482296579_441814091348080,Person,0.87,object
211857482296579_441814091348080,Person,0.86,object
211857482296579_441814091348080,Person,0.82,object
211857482296579_441814091348080,Person,0.75,object
211857482296579_441814091348080,Person,0.7,object
211857482296579_441814091348080,Sky,0.97,item
211857482296579_441814091348080,Cloud,0.95,item
211857482296579_441814091348080,Vehicle,0.93,item
211857482296579_441814091348080,Motorcycle,0.93,item
211857482296579_441814091348080,Motor vehicle,0.92,item
211857482296579_441814091348080,Automotive tire,0.92,item
211857482296579_441814091348080,Plant,0.91,item
211857482296579_441814091348080,Tire,0.9,item
211857482296579_441814091348080,Helmet,0.89,item
211857482296579_441814091348080,Wheel,0.87,item
211857482296579_441814091348080,Hat,1.0,face
211857482296579_441814091348080,Blurred,1.0,face
211857482296579_441814091348080,Joy,1.0,face
211857482296579_443990691108485,Person,0.9,object
211857482296579_443990691108485,Person,0.85,object
211857482296579_443990691108485,Flag,0.74,object
211857482296579_443990691108485,Flag,0.68,object
211857482296579_443990691108485,Person,0.62,object
211857482296579_443990691108485,Person,0.54,object
211857482296579_443990691108485,Clothing,0.52,object
211857482296579_443990691108485,Green,0.91,item
211857482296579_443990691108485,Product,0.91,item
211857482296579_443990691108485,Gesture,0.85,item
211857482296579_443990691108485,Fan,0.83,item
211857482296579_443990691108485,Flag,0.83,item
211857482296579_443990691108485,Crowd,0.8,item
211857482296579_443990691108485,Jacket,0.79,item
211857482296579_443990691108485,Hat,0.79,item
211857482296579_443990691108485,Event,0.75,item
211857482296579_443990691108485,Tie,0.75,item
211857482296579_443990691108485,Hat,1.0,face
211857482296579_447941573521699,Person,0.91,object
211857482296579_447941573521699,Person,0.89,object
211857482296579_447941573521699,Person,0.87,object
211857482296579_447941573521699,Top,0.87,object
211857482296579_447941573521699,Person,0.83,object
211857482296579_447941573521699,Crowd,0.83,item
211857482296579_447941573521699,Tire,0.79,item
211857482296579_447941573521699,Fan,0.77,item
211857482296579_447941573521699,Leisure,0.77,item
211857482296579_447941573521699,Motor vehicle,0.75,item
211857482296579_447941573521699,Event,0.74,item
211857482296579_447941573521699,Pole,0.71,item
211857482296579_447941573521699,City,0.7,item
211857482296579_447941573521699,Electric blue,0.69,item
211857482296579_447941573521699,Automotive tire,0.68,item
211857482296579_447941573521699,Exposed,1.0,face
211857482296579_447941573521699,Hat,1.0,face
211857482296579_447941573521699,Lolo il_EN_NIKE_YsTu,1.0,text
211857482296579_448046930551181,Glasses,0.93,object
211857482296579_448046930551181,Person,0.88,object
211857482296579_448046930551181,Shirt,0.62,object
211857482296579_448046930551181,Book,0.58,object
211857482296579_448046930551181,Tie,0.53,object
211857482296579_448046930551181,Glasses,0.97,item
211857482296579_448046930551181,Bookcase,0.96,item
211857482296579_448046930551181,Shelf,0.94,item
211857482296579_448046930551181,Book,0.91,item
211857482296579_448046930551181,Laptop,0.89,item
211857482296579_448046930551181,Publication,0.88,item
211857482296579_448046930551181,Shelving,0.87,item
211857482296579_448046930551181,Tie,0.87,item
211857482296579_448046930551181,Personal computer,0.86,item
211857482296579_448046930551181,Computer,0.76,item
211857482296579_448046930551181,"1930_M_Deus,_Pátria,_Familia alade!_BRASIL_ACIMA DE TUDO",1.0,text
211857482296579_449220387311792,Person,0.83,object
211857482296579_449220387311792,Person,0.81,object
211857482296579_449220387311792,Person,0.8,object
211857482296579_449220387311792,Pants,0.78,object
211857482296579_449220387311792,Pants,0.76,object
211857482296579_449220387311792,Person,0.75,object
211857482296579_449220387311792,Person,0.74,object
211857482296579_449220387311792,Coat,0.89,item
211857482296579_449220387311792,Gesture,0.85,item
211857482296579_449220387311792,Military person,0.85,item
211857482296579_449220387311792,Military uniform,0.8,item
211857482296579_449220387311792,Non-commissioned officer,0.79,item
211857482296579_449220387311792,Suit,0.76,item
211857482296579_449220387311792,Event,0.74,item
211857482296579_449220387311792,Government agency,0.73,item
211857482296579_449220387311792,Official,0.71,item
211857482296579_449220387311792,Crowd,0.7,item
211857482296579_449220387311792,Blurred,1.0,face
211857482296579_449220387311792,Joy,1.0,face
211857482296579_449220387311792,Hat,1.0,face
211857482296579_449608423610593,Person,0.86,object
211857482296579_449608423610593,Person,0.85,object
211857482296579_449608423610593,Person,0.82,object
211857482296579_449608423610593,Person,0.8,object
211857482296579_449608423610593,Person,0.78,object
211857482296579_449608423610593,Person,0.75,object
211857482296579_449608423610593,Top,0.75,object
211857482296579_449608423610593,Person,0.65,object
211857482296579_449608423610593,Luggage & bags,0.58,object
211857482296579_449608423610593,Leisure,0.77,item
211857482296579_449608423610593,Thigh,0.76,item
211857482296579_449608423610593,Event,0.74,item
211857482296579_449608423610593,Fan,0.72,item
211857482296579_449608423610593,Competition event,0.71,item
211857482296579_449608423610593,Running,0.69,item
211857482296579_449608423610593,Recreation,0.68,item
211857482296579_449608423610593,Sportswear,0.67,item
211857482296579_449608423610593,Crowd,0.67,item
211857482296579_449608423610593,Fun,0.64,item
211857482296579_449608423610593,Blurred,1.0,face
211857482296579_452703726748827,Person,0.82,object
211857482296579_452703726748827,Person,0.74,object
211857482296579_452703726748827,Person,0.55,object
211857482296579_452703726748827,Cloud,0.97,item
211857482296579_452703726748827,Sky,0.97,item
211857482296579_452703726748827,Plant,0.9,item
211857482296579_452703726748827,Tree,0.85,item
211857482296579_452703726748827,Street light,0.83,item
211857482296579_452703726748827,Travel,0.82,item
211857482296579_452703726748827,Leisure,0.78,item
211857482296579_452703726748827,Event,0.73,item
211857482296579_452703726748827,Grass,0.69,item
211857482296579_452703726748827,Pole,0.69,item
211857482296579_452703726748827,Hat,1.0,face
211857482296579_453733580041055,Car,0.9,object
211857482296579_453733580041055,Person,0.79,object
211857482296579_453733580041055,Person,0.56,object
211857482296579_453733580041055,Car,0.97,item
211857482296579_453733580041055,Vehicle,0.95,item
211857482296579_453733580041055,Wheel,0.95,item
211857482296579_453733580041055,Tire,0.94,item
211857482296579_453733580041055,Automotive lighting,0.93,item
211857482296579_453733580041055,Street light,0.92,item
211857482296579_453733580041055,Light,0.91,item
211857482296579_453733580041055,Motor vehicle,0.9,item
211857482296579_453733580041055,Asphalt,0.88,item
211857482296579_453733580041055,Automotive design,0.87,item
211857482296579_453733580041055,SH,1.0,text
211857482296579_454196006217469,Person,0.9,object
211857482296579_454196006217469,Person,0.88,object
211857482296579_454196006217469,Person,0.83,object
211857482296579_454196006217469,Person,0.82,object
211857482296579_454196006217469,Person,0.81,object
211857482296579_454196006217469,Person,0.77,object
211857482296579_454196006217469,Person,0.76,object
211857482296579_454196006217469,Person,0.73,object
211857482296579_454196006217469,Hat,0.92,item
211857482296579_454196006217469,Cap,0.86,item
211857482296579_454196006217469,Tree,0.86,item
211857482296579_454196006217469,Sky,0.84,item
211857482296579_454196006217469,Baseball cap,0.82,item
211857482296579_454196006217469,T-shirt,0.82,item
211857482296579_454196006217469,Fan,0.81,item
211857482296579_454196006217469,City,0.79,item
211857482296579_454196006217469,Jacket,0.77,item
211857482296579_454196006217469,Crowd,0.74,item
211857482296579_454196006217469,Hat,1.0,face
211857482296579_454196006217469,800 m_+ Aeroporto_QUEIROZ_OLIVEIRA_www_MARK,1.0,text
211857482296579_457882055854271,Wheel,0.84,object
211857482296579_457882055854271,Car,0.7,object
211857482296579_457882055854271,Car,0.56,object
211857482296579_457882055854271,Sky,0.97,item
211857482296579_457882055854271,Land vehicle,0.97,item
211857482296579_457882055854271,Car,0.97,item
211857482296579_457882055854271,Tire,0.96,item
211857482296579_457882055854271,Building,0.96,item
211857482296579_457882055854271,Wheel,0.96,item
211857482296579_457882055854271,Skyscraper,0.96,item
211857482296579_457882055854271,Vehicle,0.94,item
211857482296579_457882055854271,Hood,0.92,item
211857482296579_457882055854271,Motor vehicle,0.86,item
211857482296579_457882055854271,Exposed,1.0,face
211857482296579_457882055854271,SRI UMAR_MUR_PERTINE_RE PISCINA,1.0,text
211857482296579_458564229658329,Person,0.85,object
211857482296579_458564229658329,Person,0.82,object
211857482296579_458564229658329,Person,0.81,object
211857482296579_458564229658329,Clothing,0.74,object
211857482296579_458564229658329,Clothing,0.72,object
211857482296579_458564229658329,Pants,0.67,object
211857482296579_458564229658329,Top,0.65,object
211857482296579_458564229658329,Light,0.91,item
211857482296579_458564229658329,Purple,0.89,item
211857482296579_458564229658329,Entertainment,0.88,item
211857482296579_458564229658329,Lighting,0.87,item
211857482296579_458564229658329,Fan,0.85,item
211857482296579_458564229658329,Performing arts,0.83,item
211857482296579_458564229658329,Stage,0.83,item
211857482296579_458564229658329,Leisure,0.81,item
211857482296579_458564229658329,Music artist,0.8,item
211857482296579_458564229658329,Fence,0.78,item
211857482296579_458941965827082,Person,0.88,object
211857482296579_458941965827082,Person,0.87,object
211857482296579_458941965827082,Person,0.85,object
211857482296579_458941965827082,Person,0.84,object
211857482296579_458941965827082,Person,0.81,object
211857482296579_458941965827082,Sky,0.96,item
211857482296579_458941965827082,Plant,0.88,item
211857482296579_458941965827082,Leisure,0.8,item
211857482296579_458941965827082,City,0.78,item
211857482296579_458941965827082,Crowd,0.75,item
211857482296579_458941965827082,Stadium,0.75,item
211857482296579_458941965827082,Event,0.75,item
211857482296579_458941965827082,Tree,0.74,item
211857482296579_458941965827082,Pole,0.74,item
211857482296579_458941965827082,Recreation,0.73,item
211857482296579_458941965827082,Hat,1.0,face
211857482296579_458941965827082,Joy,1.0,face
211857482296579_458941965827082,Blurred,1.0,face
211857482296579_458941965827082,Q_Parceria,1.0,text
211857482296579_459500755651995,Car,0.8,object
211857482296579_459500755651995,Truck,0.73,object
211857482296579_459500755651995,Car,0.66,object
211857482296579_459500755651995,Wheel,0.57,object
211857482296579_459500755651995,Car,0.54,object
211857482296579_459500755651995,Car,0.98,item
211857482296579_459500755651995,Cloud,0.98,item
211857482296579_459500755651995,Sky,0.97,item
211857482296579_459500755651995,Land vehicle,0.96,item
211857482296579_459500755651995,Tire,0.96,item
211857482296579_459500755651995,Vehicle,0.96,item
211857482296579_459500755651995,Wheel,0.95,item
211857482296579_459500755651995,Motor vehicle,0.93,item
211857482296579_459500755651995,Hood,0.92,item
211857482296579_459500755651995,Automotive tire,0.91,item
211857482296579_459500755651995,F_RA,1.0,text
211857482296579_459686896102453,Person,0.89,object
211857482296579_459686896102453,Person,0.88,object
211857482296579_459686896102453,Person,0.87,object
211857482296579_459686896102453,Person,0.85,object
211857482296579_459686896102453,Person,0.84,object
211857482296579_459686896102453,Person,0.81,object
211857482296579_459686896102453,Clothing,0.77,object
211857482296579_459686896102453,Product,0.91,item
211857482296579_459686896102453,Entertainment,0.88,item
211857482296579_459686896102453,Lighting,0.87,item
211857482296579_459686896102453,Hat,0.86,item
211857482296579_459686896102453,Fan,0.85,item
211857482296579_459686896102453,Leisure,0.83,item
211857482296579_459686896102453,Stage,0.83,item
211857482296579_459686896102453,Fun,0.8,item
211857482296579_459686896102453,T-shirt,0.8,item
211857482296579_459686896102453,Event,0.74,item
211857482296579_459686896102453,Joy,1.0,face
211857482296579_459686896102453,Hat,1.0,face
211857482296579_459686896102453,S109_REMOS_EPING_QUE_NO,1.0,text
211857482296579_459936292675135,2D barcode,0.87,object
211857482296579_459936292675135,Trousers,0.97,item
211857482296579_459936292675135,Event,0.75,item
211857482296579_459936292675135,Tie,0.75,item
211857482296579_459936292675135,Team,0.74,item
211857482296579_459936292675135,Stage equipment,0.74,item
211857482296579_459936292675135,Technology,0.74,item
211857482296579_459936292675135,Suit,0.7,item
211857482296579_459936292675135,Chair,0.67,item
211857482296579_459936292675135,T-shirt,0.67,item
211857482296579_459936292675135,Recreation,0.67,item
211857482296579_459936292675135,Hat,1.0,face
211857482296579_459936292675135,Joy,1.0,face
211857482296579_459936292675135,POTEC_INNOVATION_88_WEEK_FUTURO DAS C XÕES_ISOAS_ROMUALLICA MEGOR_W_23 A 26 DE AGOSTO_EVENTO GRATUITO_INSCREVA-SE_www.patecinnovationweek.com.br_回,1.0,text
211857482296579_460453132791961,Person,0.9,object
211857482296579_460453132791961,Person,0.88,object
211857482296579_460453132791961,Person,0.86,object
211857482296579_460453132791961,Person,0.77,object
211857482296579_460453132791961,Person,0.76,object
211857482296579_460453132791961,Person,0.73,object
211857482296579_460453132791961,Person,0.71,object
211857482296579_460453132791961,Person,0.7,object
211857482296579_460453132791961,Person,0.69,object
211857482296579_460453132791961,Blue,0.89,item
211857482296579_460453132791961,Tree,0.86,item
211857482296579_460453132791961,Yellow,0.85,item
211857482296579_460453132791961,Fan,0.81,item
211857482296579_460453132791961,Leisure,0.8,item
211857482296579_460453132791961,Crowd,0.77,item
211857482296579_460453132791961,Fun,0.76,item
211857482296579_460453132791961,Recreation,0.75,item
211857482296579_460453132791961,Event,0.74,item
211857482296579_460453132791961,Public event,0.66,item
211857482296579_460453132791961,Hat,1.0,face
211857482296579_460453132791961,Blurred,1.0,face
211857482296579_460453132791961,Pon,1.0,text
211857482296579_462738252370491,Person,0.9,object
211857482296579_462738252370491,Person,0.89,object
211857482296579_462738252370491,Person,0.87,object
211857482296579_462738252370491,Person,0.86,object
211857482296579_462738252370491,Hat,0.86,object
211857482296579_462738252370491,Person,0.85,object
211857482296579_462738252370491,Person,0.84,object
211857482296579_462738252370491,Person,0.82,object
211857482296579_462738252370491,Person,0.81,object
211857482296579_462738252370491,Hat,0.79,object
211857482296579_462738252370491,Shirt,0.94,item
211857482296579_462738252370491,Sky,0.88,item
211857482296579_462738252370491,Hat,0.88,item
211857482296579_462738252370491,Cap,0.84,item
211857482296579_462738252370491,Baseball cap,0.84,item
211857482296579_462738252370491,Social group,0.83,item
211857482296579_462738252370491,T-shirt,0.82,item
211857482296579_462738252370491,Tree,0.79,item
211857482296579_462738252370491,Crowd,0.75,item
211857482296579_462738252370491,Recreation,0.75,item
211857482296579_462738252370491,Hat,1.0,face
211857482296579_463333358948087,Person,0.89,object
211857482296579_463333358948087,Person,0.88,object
211857482296579_463333358948087,Person,0.87,object
211857482296579_463333358948087,Person,0.86,object
211857482296579_463333358948087,Person,0.85,object
211857482296579_463333358948087,Person,0.84,object
211857482296579_463333358948087,Person,0.83,object
211857482296579_463333358948087,Shirt,0.95,item
211857482296579_463333358948087,Green,0.91,item
211857482296579_463333358948087,Product,0.91,item
211857482296579_463333358948087,Hat,0.85,item
211857482296579_463333358948087,Community,0.81,item
211857482296579_463333358948087,Leisure,0.81,item
211857482296579_463333358948087,Fun,0.8,item
211857482296579_463333358948087,T-shirt,0.8,item
211857482296579_463333358948087,Crowd,0.8,item
211857482296579_463333358948087,Event,0.75,item
211857482296579_463333358948087,GENAL,1.0,text
211857482296579_463784135416808,Person,0.87,object
211857482296579_463784135416808,Person,0.85,object
211857482296579_463784135416808,Person,0.83,object
211857482296579_463784135416808,Clothing,0.81,object
211857482296579_463784135416808,Person,0.79,object
211857482296579_463784135416808,Clothing,0.77,object
211857482296579_463784135416808,Clothing,0.73,object
211857482296579_463784135416808,Clothing,0.72,object
211857482296579_463784135416808,Product,0.91,item
211857482296579_463784135416808,Camera,0.86,item
211857482296579_463784135416808,Fan,0.84,item
211857482296579_463784135416808,Cameras & optics,0.78,item
211857482296579_463784135416808,Crowd,0.78,item
211857482296579_463784135416808,Leisure,0.77,item
211857482296579_463784135416808,Photographer,0.77,item
211857482296579_463784135416808,Jacket,0.76,item
211857482296579_463784135416808,Video camera,0.76,item
211857482296579_463784135416808,Event,0.75,item
211857482296579_463784135416808,Hat,1.0,face
211857482296579_463784135416808,Canon,1.0,text
211857482296579_465788055373670,Person,0.91,object
211857482296579_465788055373670,Motorcycle,0.91,object
211857482296579_465788055373670,Motorcycle,0.9,object
211857482296579_465788055373670,Motorcycle,0.88,object
211857482296579_465788055373670,Person,0.86,object
211857482296579_465788055373670,Person,0.84,object
211857482296579_465788055373670,Clothing,0.82,object
211857482296579_465788055373670,Person,0.82,object
