ID,Class,Percent,Subclass
211857482296579_1213963129557454,Person,0.86,object
211857482296579_1213963129557454,Person,0.84,object
211857482296579_1213963129557454,Person,0.8,object
211857482296579_1213963129557454,Person,0.79,object
211857482296579_1213963129557454,Clothing,0.73,object
211857482296579_1213963129557454,Footwear,0.98,item
211857482296579_1213963129557454,Jeans,0.98,item
211857482296579_1213963129557454,Trousers,0.97,item
211857482296579_1213963129557454,Tree,0.88,item
211857482296579_1213963129557454,Yellow,0.86,item
211857482296579_1213963129557454,Fan,0.84,item
211857482296579_1213963129557454,Leisure,0.82,item
211857482296579_1213963129557454,Plant,0.8,item
211857482296579_1213963129557454,Crowd,0.78,item
211857482296579_1213963129557454,City,0.76,item
211857482296579_1213963129557454,Hat,1.0,face
211857482296579_1213963129557454,82 22,1.0,text
211857482296579_1219135408909484,Person,0.9,object
211857482296579_1219135408909484,Person,0.86,object
211857482296579_1219135408909484,Person,0.85,object
211857482296579_1219135408909484,Hat,0.82,object
211857482296579_1219135408909484,Person,0.82,object
211857482296579_1219135408909484,Person,0.63,object
211857482296579_1219135408909484,Hand,0.96,item
211857482296579_1219135408909484,Arm,0.94,item
211857482296579_1219135408909484,Product,0.91,item
211857482296579_1219135408909484,Shorts,0.88,item
211857482296579_1219135408909484,Yellow,0.87,item
211857482296579_1219135408909484,Hat,0.83,item
211857482296579_1219135408909484,Headgear,0.82,item
211857482296579_1219135408909484,Fun,0.81,item
211857482296579_1219135408909484,Baseball cap,0.8,item
211857482296579_1219135408909484,Leisure,0.8,item
211857482296579_1219135408909484,Hat,1.0,face
211857482296579_1219227995317170,Person,0.91,object
211857482296579_1219227995317170,Person,0.9,object
211857482296579_1219227995317170,Person,0.89,object
211857482296579_1219227995317170,Person,0.87,object
211857482296579_1219227995317170,Sky,0.95,item
211857482296579_1219227995317170,Window,0.91,item
211857482296579_1219227995317170,Cloud,0.81,item
211857482296579_1219227995317170,Crowd,0.77,item
211857482296579_1219227995317170,Leisure,0.76,item
211857482296579_1219227995317170,Event,0.74,item
211857482296579_1219227995317170,Pole,0.74,item
211857482296579_1219227995317170,Motor vehicle,0.74,item
211857482296579_1219227995317170,City,0.74,item
211857482296579_1219227995317170,Fun,0.71,item
211857482296579_1219227995317170,Hat,1.0,face
211857482296579_1219227995317170,www._ELEDOCA..._INJ. ELETRONIC_451_SAN CAN VERNIS,1.0,text
211857482296579_1219565415445136,Helmet,0.9,object
211857482296579_1219565415445136,Motorcycle,0.87,object
211857482296579_1219565415445136,Person,0.86,object
211857482296579_1219565415445136,Person,0.85,object
211857482296579_1219565415445136,Wheel,0.81,object
211857482296579_1219565415445136,Person,0.72,object
211857482296579_1219565415445136,Motorcycle,0.7,object
211857482296579_1219565415445136,Person,0.69,object
211857482296579_1219565415445136,Person,0.68,object
211857482296579_1219565415445136,Tire,0.97,item
211857482296579_1219565415445136,Wheel,0.96,item
211857482296579_1219565415445136,Helmet,0.95,item
211857482296579_1219565415445136,Motor vehicle,0.92,item
211857482296579_1219565415445136,Automotive tire,0.91,item
211857482296579_1219565415445136,Vehicle,0.91,item
211857482296579_1219565415445136,Automotive lighting,0.89,item
211857482296579_1219565415445136,Motorcycle helmet,0.89,item
211857482296579_1219565415445136,Sky,0.89,item
211857482296579_1219565415445136,Motorcycle,0.85,item
211857482296579_1219565415445136,Joy,1.0,face
211857482296579_1219565415445136,Dennec_-_路_BR,1.0,text
211857482296579_1223555251851085,Motorcycle,0.85,object
211857482296579_1223555251851085,Person,0.84,object
211857482296579_1223555251851085,Person,0.83,object
211857482296579_1223555251851085,Person,0.81,object
211857482296579_1223555251851085,Person,0.79,object
211857482296579_1223555251851085,Wheel,0.78,object
211857482296579_1223555251851085,Person,0.78,object
211857482296579_1223555251851085,Vehicle,0.94,item
211857482296579_1223555251851085,Tire,0.93,item
211857482296579_1223555251851085,Wheel,0.92,item
211857482296579_1223555251851085,Building,0.92,item
211857482296579_1223555251851085,Sky,0.91,item
211857482296579_1223555251851085,Motor vehicle,0.91,item
211857482296579_1223555251851085,Street light,0.91,item
211857482296579_1223555251851085,Infrastructure,0.89,item
211857482296579_1223555251851085,Automotive tire,0.89,item
211857482296579_1223555251851085,Cloud,0.87,item
211857482296579_1223555251851085,O_QUA_8050_PRE_PRE_108_con,1.0,text
211857482296579_1226037561582061,Person,0.89,object
211857482296579_1226037561582061,Person,0.88,object
211857482296579_1226037561582061,Person,0.87,object
211857482296579_1226037561582061,Person,0.86,object
211857482296579_1226037561582061,Person,0.85,object
211857482296579_1226037561582061,Person,0.83,object
211857482296579_1226037561582061,Building,0.81,object
211857482296579_1226037561582061,Cloud,0.97,item
211857482296579_1226037561582061,Sky,0.97,item
211857482296579_1226037561582061,Building,0.91,item
211857482296579_1226037561582061,Tire,0.88,item
211857482296579_1226037561582061,Wheel,0.87,item
211857482296579_1226037561582061,Motor vehicle,0.86,item
211857482296579_1226037561582061,Motorcycle,0.84,item
211857482296579_1226037561582061,Automotive tire,0.83,item
211857482296579_1226037561582061,Tree,0.82,item
211857482296579_1226037561582061,Hat,0.79,item
211857482296579_1226037561582061,Exposed,1.0,face
211857482296579_1233047340588214,Person,0.88,object
211857482296579_1233047340588214,Person,0.85,object
211857482296579_1233047340588214,Pants,0.83,object
211857482296579_1233047340588214,Person,0.83,object
211857482296579_1233047340588214,Person,0.82,object
211857482296579_1233047340588214,Dress,0.8,object
211857482296579_1233047340588214,Person,0.8,object
211857482296579_1233047340588214,Microphone,0.93,item
211857482296579_1233047340588214,Tripod,0.86,item
211857482296579_1233047340588214,Tie,0.83,item
211857482296579_1233047340588214,Suit,0.76,item
211857482296579_1233047340588214,Event,0.74,item
211857482296579_1233047340588214,Formal wear,0.74,item
211857482296579_1233047340588214,Fashion design,0.72,item
211857482296579_1233047340588214,Spokesperson,0.72,item
211857482296579_1233047340588214,Job,0.7,item
211857482296579_1233047340588214,Employment,0.67,item
211857482296579_1233047340588214,Hat,1.0,face
211857482296579_1233047340588214,A,1.0,text
211857482296579_1239765139900928,Person,0.77,object
211857482296579_1239765139900928,Person,0.74,object
211857482296579_1239765139900928,Person,0.7,object
211857482296579_1239765139900928,Person,0.63,object
211857482296579_1239765139900928,Person,0.6,object
211857482296579_1239765139900928,Person,0.59,object
211857482296579_1239765139900928,Person,0.57,object
211857482296579_1239765139900928,Person,0.55,object
211857482296579_1239765139900928,Person,0.53,object
211857482296579_1239765139900928,Person,0.5,object
211857482296579_1239765139900928,Lighting,0.86,item
211857482296579_1239765139900928,Vestment,0.84,item
211857482296579_1239765139900928,Religious item,0.82,item
211857482296579_1239765139900928,Priesthood,0.81,item
211857482296579_1239765139900928,Clergy,0.81,item
211857482296579_1239765139900928,Presbyter,0.8,item
211857482296579_1239765139900928,Candle,0.79,item
211857482296579_1239765139900928,Decoration,0.78,item
211857482296579_1239765139900928,Metropolitan bishop,0.77,item
211857482296579_1239765139900928,Rite,0.77,item
211857482296579_1239765139900928,"IF_ruar_GLU_ast at riyr சம்D,f_VITALE_2013_hre",1.0,text
211857482296579_1251678705577989,Person,0.76,object
211857482296579_1251678705577989,Person,0.72,object
211857482296579_1251678705577989,Person,0.7,object
211857482296579_1251678705577989,Person,0.69,object
211857482296579_1251678705577989,Person,0.68,object
211857482296579_1251678705577989,Person,0.67,object
211857482296579_1251678705577989,Person,0.66,object
211857482296579_1251678705577989,Person,0.65,object
211857482296579_1251678705577989,Person,0.64,object
211857482296579_1251678705577989,Fan,0.86,item
211857482296579_1251678705577989,Sky,0.83,item
211857482296579_1251678705577989,Leisure,0.82,item
211857482296579_1251678705577989,Crowd,0.81,item
211857482296579_1251678705577989,City,0.79,item
211857482296579_1251678705577989,Hat,0.78,item
211857482296579_1251678705577989,Fun,0.76,item
211857482296579_1251678705577989,Youth,0.75,item
211857482296579_1251678705577989,Event,0.74,item
211857482296579_1251678705577989,Urban area,0.74,item
211857482296579_1251678705577989,Blurred,1.0,face
211857482296579_1251678705577989,Hat,1.0,face
211857482296579_1252761058853516,Person,0.91,object
211857482296579_1252761058853516,Person,0.9,object
211857482296579_1252761058853516,Person,0.87,object
211857482296579_1252761058853516,Person,0.86,object
211857482296579_1252761058853516,Person,0.85,object
211857482296579_1252761058853516,Person,0.84,object
211857482296579_1252761058853516,Clothing,0.81,object
211857482296579_1252761058853516,Clothing,0.8,object
211857482296579_1252761058853516,T-shirt,0.81,item
211857482296579_1252761058853516,Leisure,0.8,item
211857482296579_1252761058853516,Crowd,0.78,item
211857482296579_1252761058853516,Recreation,0.77,item
211857482296579_1252761058853516,Fun,0.76,item
211857482296579_1252761058853516,Event,0.74,item
211857482296579_1252761058853516,Competition event,0.69,item
211857482296579_1252761058853516,Hat,0.68,item
211857482296579_1252761058853516,Team,0.63,item
211857482296579_1252761058853516,Games,0.62,item
211857482296579_1252761058853516,Hat,1.0,face
211857482296579_1252761058853516,TUESH_AAAAA_10_14_1,1.0,text
211857482296579_1255264611709334,Person,0.86,object
211857482296579_1255264611709334,Person,0.85,object
211857482296579_1255264611709334,Person,0.8,object
211857482296579_1255264611709334,Person,0.76,object
211857482296579_1255264611709334,Person,0.75,object
211857482296579_1255264611709334,Person,0.73,object
211857482296579_1255264611709334,Person,0.72,object
211857482296579_1255264611709334,Person,0.71,object
211857482296579_1255264611709334,Person,0.7,object
211857482296579_1255264611709334,Sky,0.96,item
211857482296579_1255264611709334,Motor vehicle,0.9,item
211857482296579_1255264611709334,Car,0.84,item
211857482296579_1255264611709334,Leisure,0.8,item
211857482296579_1255264611709334,Fan,0.76,item
211857482296579_1255264611709334,Event,0.74,item
211857482296579_1255264611709334,Recreation,0.73,item
211857482296579_1255264611709334,Fun,0.73,item
211857482296579_1255264611709334,Road,0.73,item
211857482296579_1255264611709334,Truck,0.73,item
211857482296579_1255264611709334,Im3-dow_Nic_Medicamos,1.0,text
211857482296579_1259351461496662,Person,0.89,object
211857482296579_1259351461496662,Person,0.87,object
211857482296579_1259351461496662,Person,0.84,object
211857482296579_1259351461496662,Person,0.83,object
211857482296579_1259351461496662,Person,0.82,object
211857482296579_1259351461496662,Person,0.78,object
211857482296579_1259351461496662,Person,0.77,object
211857482296579_1259351461496662,Person,0.75,object
211857482296579_1259351461496662,Yellow,0.84,item
211857482296579_1259351461496662,Fan,0.84,item
211857482296579_1259351461496662,Crowd,0.78,item
211857482296579_1259351461496662,Championship,0.78,item
211857482296579_1259351461496662,Competition event,0.76,item
211857482296579_1259351461496662,Leisure,0.76,item
211857482296579_1259351461496662,Event,0.75,item
211857482296579_1259351461496662,Sports,0.74,item
211857482296579_1259351461496662,Recreation,0.74,item
211857482296579_1259351461496662,City,0.7,item
211857482296579_1259351461496662,Joy,1.0,face
211857482296579_1259351461496662,Blurred,1.0,face
211857482296579_1259686198111149,Person,0.89,object
211857482296579_1259686198111149,Person,0.87,object
211857482296579_1259686198111149,Person,0.86,object
211857482296579_1259686198111149,Person,0.85,object
211857482296579_1259686198111149,Person,0.84,object
211857482296579_1259686198111149,Person,0.8,object
211857482296579_1259686198111149,Jeans,0.98,item
211857482296579_1259686198111149,Trousers,0.96,item
211857482296579_1259686198111149,Crowd,0.78,item
211857482296579_1259686198111149,Engineering,0.75,item
211857482296579_1259686198111149,Event,0.74,item
211857482296579_1259686198111149,Team,0.73,item
211857482296579_1259686198111149,Stage equipment,0.72,item
211857482296579_1259686198111149,City,0.7,item
211857482296579_1259686198111149,Job,0.68,item
211857482296579_1259686198111149,Suit,0.67,item
211857482296579_1259686198111149,Blurred,1.0,face
211857482296579_1262987264539339,Person,0.89,object
211857482296579_1262987264539339,Person,0.88,object
211857482296579_1262987264539339,Person,0.87,object
211857482296579_1262987264539339,Person,0.86,object
211857482296579_1262987264539339,Person,0.85,object
211857482296579_1262987264539339,Person,0.84,object
211857482296579_1262987264539339,Person,0.83,object
211857482296579_1262987264539339,Jeans,0.96,item
211857482296579_1262987264539339,Sky,0.94,item
211857482296579_1262987264539339,Car,0.93,item
211857482296579_1262987264539339,Vehicle,0.92,item
211857482296579_1262987264539339,Tire,0.9,item
211857482296579_1262987264539339,Motor vehicle,0.9,item
211857482296579_1262987264539339,Tree,0.9,item
211857482296579_1262987264539339,Plant,0.89,item
211857482296579_1262987264539339,Vehicle registration plate,0.85,item
211857482296579_1262987264539339,Wheel,0.85,item
211857482296579_1262987264539339,Hat,1.0,face
211857482296579_1262987264539339,Joy,1.0,face
211857482296579_1262987264539339,FRUF3353_75,1.0,text
211857482296579_1269244713822695,Person,0.92,object
211857482296579_1269244713822695,Person,0.9,object
211857482296579_1269244713822695,Person,0.89,object
211857482296579_1269244713822695,Person,0.88,object
211857482296579_1269244713822695,Person,0.87,object
211857482296579_1269244713822695,Person,0.86,object
211857482296579_1269244713822695,Person,0.85,object
211857482296579_1269244713822695,Jeans,0.97,item
211857482296579_1269244713822695,Chair,0.76,item
211857482296579_1269244713822695,Crowd,0.76,item
211857482296579_1269244713822695,Event,0.74,item
211857482296579_1269244713822695,Fan,0.69,item
211857482296579_1269244713822695,Competition event,0.68,item
211857482296579_1269244713822695,Microphone,0.68,item
211857482296579_1269244713822695,City,0.67,item
211857482296579_1269244713822695,Stage equipment,0.66,item
211857482296579_1269244713822695,Public event,0.66,item
211857482296579_1269244713822695,Joy,1.0,face
211857482296579_1269244713822695,Exposed,1.0,face
211857482296579_1269244713822695,76_O,1.0,text
211857482296579_1272150470283866,Person,0.86,object
211857482296579_1272150470283866,Person,0.85,object
211857482296579_1272150470283866,Person,0.84,object
211857482296579_1272150470283866,Person,0.83,object
211857482296579_1272150470283866,Person,0.79,object
211857482296579_1272150470283866,Clothing,0.72,object
211857482296579_1272150470283866,Microphone,0.98,item
211857482296579_1272150470283866,Trousers,0.96,item
211857482296579_1272150470283866,Outerwear,0.95,item
211857482296579_1272150470283866,Shirt,0.94,item
211857482296579_1272150470283866,Public address system,0.94,item
211857482296579_1272150470283866,Coat,0.88,item
211857482296579_1272150470283866,Hat,0.83,item
211857482296579_1272150470283866,Entertainment,0.8,item
211857482296579_1272150470283866,Audio equipment,0.79,item
211857482296579_1272150470283866,Tie,0.77,item
211857482296579_1272150470283866,Joy,1.0,face
211857482296579_1272150470283866,Hat,1.0,face
211857482296579_1272150470283866,AG,1.0,text
211857482296579_1274965666377726,Person,0.89,object
211857482296579_1274965666377726,Person,0.87,object
211857482296579_1274965666377726,Person,0.84,object
211857482296579_1274965666377726,Person,0.83,object
211857482296579_1274965666377726,Sun hat,0.82,object
211857482296579_1274965666377726,Person,0.82,object
211857482296579_1274965666377726,Person,0.8,object
211857482296579_1274965666377726,Person,0.79,object
211857482296579_1274965666377726,Person,0.78,object
211857482296579_1274965666377726,Shirt,0.94,item
211857482296579_1274965666377726,Product,0.91,item
211857482296579_1274965666377726,Hat,0.91,item
211857482296579_1274965666377726,Sky,0.88,item
211857482296579_1274965666377726,Fan,0.87,item
211857482296579_1274965666377726,Cap,0.85,item
211857482296579_1274965666377726,Baseball cap,0.83,item
211857482296579_1274965666377726,Tree,0.83,item
211857482296579_1274965666377726,T-shirt,0.82,item
211857482296579_1274965666377726,Cloud,0.8,item
211857482296579_1274965666377726,Joy,1.0,face
211857482296579_1274965666377726,Hat,1.0,face
211857482296579_1279766622765509,Person,0.88,object
211857482296579_1279766622765509,Person,0.86,object
211857482296579_1279766622765509,Person,0.85,object
211857482296579_1279766622765509,Person,0.84,object
211857482296579_1279766622765509,Motorcycle,0.84,object
211857482296579_1279766622765509,Person,0.83,object
211857482296579_1279766622765509,Tire,0.96,item
211857482296579_1279766622765509,Shirt,0.94,item
211857482296579_1279766622765509,Wheel,0.94,item
211857482296579_1279766622765509,Vehicle,0.92,item
211857482296579_1279766622765509,Motor vehicle,0.89,item
211857482296579_1279766622765509,Motorcycle,0.87,item
211857482296579_1279766622765509,Tree,0.84,item
211857482296579_1279766622765509,Crowd,0.83,item
211857482296579_1279766622765509,Motorcycle helmet,0.8,item
211857482296579_1279766622765509,Sky,0.79,item
211857482296579_1279766622765509,Exposed,1.0,face
211857482296579_1279766622765509,Hat,1.0,face
211857482296579_1279766622765509,Joy,1.0,face
211857482296579_1279766622765509,me_WE_8994_ATU_1E45_NAS_PCU_TOXUD LOODY,1.0,text
211857482296579_1283004759114307,Person,0.91,object
211857482296579_1283004759114307,Person,0.9,object
211857482296579_1283004759114307,Person,0.89,object
211857482296579_1283004759114307,Video camera,0.88,object
211857482296579_1283004759114307,Person,0.87,object
211857482296579_1283004759114307,Jeans,0.87,object
211857482296579_1283004759114307,Person,0.86,object
211857482296579_1283004759114307,Person,0.85,object
211857482296579_1283004759114307,Engineering,0.78,item
211857482296579_1283004759114307,Crowd,0.78,item
211857482296579_1283004759114307,Camera,0.76,item
211857482296579_1283004759114307,Automotive design,0.75,item
211857482296579_1283004759114307,Event,0.75,item
211857482296579_1283004759114307,Television crew,0.74,item
211857482296579_1283004759114307,Suit,0.7,item
211857482296579_1283004759114307,Cameras & optics,0.64,item
211857482296579_1283004759114307,Metal,0.62,item
211857482296579_1283004759114307,Team,0.62,item
211857482296579_1283004759114307,Hat,1.0,face
211857482296579_1293677524498297,Helicopter,0.92,object
211857482296579_1293677524498297,Person,0.9,object
211857482296579_1293677524498297,Person,0.74,object
211857482296579_1293677524498297,Person,0.66,object
211857482296579_1293677524498297,Clothing,0.66,object
211857482296579_1293677524498297,Cloud,0.98,item
211857482296579_1293677524498297,Sky,0.97,item
211857482296579_1293677524498297,Gesture,0.85,item
211857482296579_1293677524498297,Grass,0.82,item
211857482296579_1293677524498297,Leisure,0.8,item
211857482296579_1293677524498297,Player,0.78,item
211857482296579_1293677524498297,Grassland,0.76,item
211857482296579_1293677524498297,Competition event,0.76,item
211857482296579_1293677524498297,Aircraft,0.76,item
211857482296579_1293677524498297,Stadium,0.73,item
211857482296579_1293677524498297,Joy,1.0,face
211857482296579_1303297873843051,Building,0.81,object
211857482296579_1303297873843051,Building,0.8,object
211857482296579_1303297873843051,Building,0.79,object
211857482296579_1303297873843051,Person,0.65,object
211857482296579_1303297873843051,Vehicle,0.94,item
211857482296579_1303297873843051,Motor vehicle,0.91,item
211857482296579_1303297873843051,Infrastructure,0.9,item
211857482296579_1303297873843051,Car,0.89,item
211857482296579_1303297873843051,Bicycles--Equipment and supplies,0.89,item
211857482296579_1303297873843051,Sky,0.88,item
211857482296579_1303297873843051,Asphalt,0.87,item
211857482296579_1303297873843051,Building,0.87,item
211857482296579_1303297873843051,Mode of transport,0.85,item
211857482296579_1303297873843051,Thoroughfare,0.85,item
211857482296579_1303297873843051,4,1.0,text
211857482296579_1305157060309614,Person,0.9,object
211857482296579_1305157060309614,Person,0.89,object
211857482296579_1305157060309614,Person,0.85,object
211857482296579_1305157060309614,Clothing,0.84,object
211857482296579_1305157060309614,Top,0.82,object
211857482296579_1305157060309614,Clothing,0.81,object
211857482296579_1305157060309614,Clothing,0.8,object
211857482296579_1305157060309614,Clothing,0.79,object
211857482296579_1305157060309614,Cloud,0.97,item
211857482296579_1305157060309614,Sky,0.96,item
211857482296579_1305157060309614,Shirt,0.94,item
211857482296579_1305157060309614,Plant,0.94,item
211857482296579_1305157060309614,Hat,0.91,item
211857482296579_1305157060309614,Tree,0.88,item
211857482296579_1305157060309614,Cap,0.83,item
211857482296579_1305157060309614,Baseball cap,0.82,item
211857482296579_1305157060309614,Leisure,0.81,item
211857482296579_1305157060309614,T-shirt,0.81,item
211857482296579_1305157060309614,Joy,1.0,face
211857482296579_1305157060309614,Hat,1.0,face
211857482296579_1306347659770191,Person,0.9,object
211857482296579_1306347659770191,Person,0.88,object
211857482296579_1306347659770191,Person,0.86,object
211857482296579_1306347659770191,Person,0.85,object
211857482296579_1306347659770191,Person,0.84,object
211857482296579_1306347659770191,Person,0.83,object
211857482296579_1306347659770191,Person,0.8,object
211857482296579_1306347659770191,Person,0.77,object
211857482296579_1306347659770191,Footwear,0.98,item
211857482296579_1306347659770191,Motor vehicle,0.93,item
211857482296579_1306347659770191,Infrastructure,0.89,item
211857482296579_1306347659770191,Tire,0.87,item
211857482296579_1306347659770191,Asphalt,0.84,item
211857482296579_1306347659770191,Vehicle,0.81,item
211857482296579_1306347659770191,Car,0.8,item
211857482296579_1306347659770191,Recreation,0.78,item
211857482296579_1306347659770191,Travel,0.76,item
211857482296579_1306347659770191,City,0.76,item
211857482296579_1306347659770191,Joy,1.0,face
211857482296579_1306347659770191,Hat,1.0,face
211857482296579_1306347659770191,FILARMONICA E_ULA NOSSO_OTRO_W_THER_DROGARIA_3653-5296_SORT GASCONTO_COMPEN_man_TEM_NON_POPULAR,1.0,text
211857482296579_1309288379822544,Person,0.86,object
211857482296579_1309288379822544,Person,0.85,object
211857482296579_1309288379822544,Clothing,0.83,object
211857482296579_1309288379822544,Person,0.83,object
211857482296579_1309288379822544,Person,0.82,object
211857482296579_1309288379822544,Person,0.79,object
211857482296579_1309288379822544,Person,0.78,object
211857482296579_1309288379822544,Clothing,0.77,object
211857482296579_1309288379822544,Person,0.76,object
211857482296579_1309288379822544,Hat,0.91,item
211857482296579_1309288379822544,Entertainment,0.86,item
211857482296579_1309288379822544,Community,0.81,item
211857482296579_1309288379822544,Crowd,0.8,item
211857482296579_1309288379822544,Fan,0.8,item
211857482296579_1309288379822544,Baseball cap,0.79,item
211857482296579_1309288379822544,Leisure,0.78,item
211857482296579_1309288379822544,T-shirt,0.78,item
211857482296579_1309288379822544,Cap,0.77,item
211857482296579_1309288379822544,Event,0.75,item
211857482296579_1309288379822544,Exposed,1.0,face
211857482296579_1309288379822544,Hat,1.0,face
211857482296579_1309288379822544,Blurred,1.0,face
211857482296579_1309288379822544,Joy,1.0,face
211857482296579_1310460806362527,Wheel,0.92,object
211857482296579_1310460806362527,Person,0.92,object
211857482296579_1310460806362527,Wheel,0.91,object
211857482296579_1310460806362527,Car,0.89,object
211857482296579_1310460806362527,Person,0.88,object
211857482296579_1310460806362527,Person,0.86,object
211857482296579_1310460806362527,Wheel,0.85,object
211857482296579_1310460806362527,Wheel,0.98,item
211857482296579_1310460806362527,Tire,0.98,item
211857482296579_1310460806362527,Car,0.97,item
211857482296579_1310460806362527,Vehicle,0.96,item
211857482296579_1310460806362527,Sky,0.96,item
211857482296579_1310460806362527,Cloud,0.95,item
211857482296579_1310460806362527,Motor vehicle,0.92,item
211857482296579_1310460806362527,Automotive design,0.89,item
211857482296579_1310460806362527,Automotive tire,0.86,item
211857482296579_1310460806362527,Mode of transport,0.84,item
211857482296579_1310460806362527,PBF_Back_PRI,1.0,text
211857482296579_1314807662593818,Pants,0.85,object
211857482296579_1314807662593818,Person,0.84,object
211857482296579_1314807662593818,Person,0.82,object
211857482296579_1314807662593818,Person,0.81,object
211857482296579_1314807662593818,Pants,0.8,object
211857482296579_1314807662593818,Person,0.79,object
211857482296579_1314807662593818,Person,0.78,object
211857482296579_1314807662593818,Person,0.77,object
211857482296579_1314807662593818,Person,0.71,object
211857482296579_1314807662593818,Workwear,0.83,item
211857482296579_1314807662593818,Flooring,0.78,item
211857482296579_1314807662593818,Engineering,0.78,item
211857482296579_1314807662593818,Recreation,0.74,item
211857482296579_1314807662593818,Suit,0.74,item
211857482296579_1314807662593818,Event,0.72,item
211857482296579_1314807662593818,Machine,0.7,item
211857482296579_1314807662593818,Crew,0.66,item
211857482296579_1314807662593818,Job,0.64,item
211857482296579_1314807662593818,Aerospace engineering,0.63,item
211857482296579_1314807662593818,Hat,1.0,face
211857482296579_1314807662593818,Blurred,1.0,face
211857482296579_1350291182163500,Person,0.93,object
211857482296579_1350291182163500,Person,0.91,object
211857482296579_1350291182163500,Bookcase,0.77,object
211857482296579_1350291182163500,Top,0.74,object
211857482296579_1350291182163500,Tie,0.71,object
211857482296579_1350291182163500,Table top,0.57,object
211857482296579_1350291182163500,Bookcase,0.97,item
211857482296579_1350291182163500,Shelf,0.95,item
211857482296579_1350291182163500,Table,0.95,item
211857482296579_1350291182163500,Furniture,0.93,item
211857482296579_1350291182163500,Tie,0.9,item
211857482296579_1350291182163500,Book,0.86,item
211857482296579_1350291182163500,Shelving,0.84,item
211857482296579_1350291182163500,Publication,0.84,item
211857482296579_1350291182163500,Desk,0.79,item
211857482296579_1350291182163500,People,0.79,item
211857482296579_1350291182163500,Joy,1.0,face
211857482296579_1350291182163500,TUBLIME_18_DAILY,1.0,text
211857482296579_1365208157618971,Person,0.88,object
211857482296579_1365208157618971,Person,0.81,object
211857482296579_1365208157618971,Clothing,0.74,object
211857482296579_1365208157618971,Person,0.74,object
211857482296579_1365208157618971,Hat,0.69,object
211857482296579_1365208157618971,Hat,0.59,object
211857482296579_1365208157618971,Sky,0.94,item
211857482296579_1365208157618971,Tree,0.86,item
211857482296579_1365208157618971,Motor vehicle,0.85,item
211857482296579_1365208157618971,Hat,0.82,item
211857482296579_1365208157618971,Public space,0.81,item
211857482296579_1365208157618971,Camera,0.78,item
211857482296579_1365208157618971,Crowd,0.78,item
211857482296579_1365208157618971,City,0.76,item
211857482296579_1365208157618971,T-shirt,0.76,item
211857482296579_1365208157618971,Travel,0.74,item
211857482296579_1365208157618971,Ma_VERDE SE_CASA_2 QUART,1.0,text
211857482296579_1367835277073754,Person,0.88,object
211857482296579_1367835277073754,Person,0.87,object
211857482296579_1367835277073754,Person,0.86,object
211857482296579_1367835277073754,Person,0.85,object
211857482296579_1367835277073754,Person,0.82,object
211857482296579_1367835277073754,Person,0.78,object
211857482296579_1367835277073754,Person,0.76,object
211857482296579_1367835277073754,Footwear,0.98,item
211857482296579_1367835277073754,Trousers,0.97,item
211857482296579_1367835277073754,Suit trousers,0.95,item
211857482296579_1367835277073754,Tie,0.86,item
211857482296579_1367835277073754,Gesture,0.85,item
211857482296579_1367835277073754,Suit,0.82,item
211857482296579_1367835277073754,Podium,0.81,item
211857482296579_1367835277073754,Blazer,0.77,item
211857482296579_1367835277073754,Official,0.75,item
211857482296579_1367835277073754,Event,0.75,item
211857482296579_1367835277073754,Hat,1.0,face
211857482296579_1372538076602296,Pants,0.88,object
211857482296579_1372538076602296,Person,0.87,object
211857482296579_1372538076602296,Person,0.86,object
211857482296579_1372538076602296,Person,0.83,object
211857482296579_1372538076602296,Person,0.79,object
211857482296579_1372538076602296,Coat,0.78,object
211857482296579_1372538076602296,Dress,0.75,object
211857482296579_1372538076602296,Person,0.73,object
211857482296579_1372538076602296,Pants,0.7,object
211857482296579_1372538076602296,Outerwear,0.68,object
211857482296579_1372538076602296,Skin,0.97,item
211857482296579_1372538076602296,Purple,0.9,item
211857482296579_1372538076602296,Dress,0.89,item
211857482296579_1372538076602296,Human body,0.88,item
211857482296579_1372538076602296,Fashion,0.88,item
211857482296579_1372538076602296,Entertainment,0.86,item
211857482296579_1372538076602296,Pink,0.84,item
211857482296579_1372538076602296,Fashion design,0.79,item
211857482296579_1372538076602296,Performing arts,0.79,item
211857482296579_1372538076602296,Hat,0.79,item
211857482296579_1372538076602296,CAIXA_pra elas_UMA CAIXA DE_OPORTUNIDA_AIR CAIXAPRAELAS ESAIBA MAIL_JOS_CAIXA,1.0,text
211857482296579_1372880489902439,Person,0.86,object
211857482296579_1372880489902439,Top,0.86,object
211857482296579_1372880489902439,Person,0.84,object
211857482296579_1372880489902439,Person,0.83,object
211857482296579_1372880489902439,Person,0.82,object
211857482296579_1372880489902439,Person,0.8,object
211857482296579_1372880489902439,Clothing,0.77,object
211857482296579_1372880489902439,Person,0.77,object
211857482296579_1372880489902439,Shirt,0.95,item
211857482296579_1372880489902439,Entertainment,0.85,item
211857482296579_1372880489902439,Hat,0.83,item
211857482296579_1372880489902439,Fan,0.8,item
211857482296579_1372880489902439,T-shirt,0.8,item
211857482296579_1372880489902439,Leisure,0.79,item
211857482296579_1372880489902439,Fun,0.75,item
211857482296579_1372880489902439,Crowd,0.75,item
211857482296579_1372880489902439,Event,0.75,item
