,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
6970,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,People
6971,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,T-shirt
6972,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Poster
6973,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Red
6974,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Font
6975,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Fashion
6976,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Product
6977,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Photograph
6978,267949976607343_695460431940976,Lula,2022-09-28,"Na segunda parte de “Sem Medo de Ser Feliz: o doc”, ouvimos Hilton Acioli, autor do Lula Lá de 1989, compartilhando histórias sobre a criação da música e também seus elogios à nova versão. Tem ainda os Gilsons, Teresa Cristina, Mateo da Francisco El Hombre e Rogéria Holtz falando da emoção em participar da nova gravação, todos unidos no clima de esperança que nos levará pelos próximos quatro dias. Falta pouco! O Brasil vai ser feliz de novo! Ouça: https://spoti.fi/3rm1qYB #EquipeLula #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/695460431940976,facebook,video,4032,644,578,20:30:08,0.0122633,Joy
7124,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Stage equipment
7125,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Event
7126,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Clothing
7127,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Suit
7128,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Person
7129,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,World
7130,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Coat
7131,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Outerwear
7132,267949976607343_959217661552358,Lula,2022-09-30,Lula e Marcelo Freixo conversam com a imprensa do Rio de Janeiro. Vamos juntos pelo Rio e pelo Brasil!,https://www.facebook.com/532424834911204/videos/959217661552358,facebook,video,19370,33108,3317,08:09:39,0.0838365,Joy
8031,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Event
8032,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Red
8033,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Crowd
8034,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Vehicle
8035,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Motor vehicle
8036,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Fan
8037,267949976607343_710990900387929,Lula,2022-10-09,"Obrigado, Belo Horizonte! Vamos conquistar os votos que faltam para reconstruir Minas Gerais e o Brasil. 

??: Ricardo Stuckert 

#BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/710990900387929,facebook,video,16411,2313,3422,22:30:00,0.0700287,Product
9062,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Event
9063,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,White-collar worker
9064,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Tie
9065,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Customer
9066,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Suit
9067,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Automotive design
9068,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Gesture
9069,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Person
9070,267949976607343_721403462680006,Lula,2022-10-18,Chegamos! É daqui a pouco. Igor 3K  Flow Podcast #LulaNoFlow,https://www.facebook.com/532424834911204/posts/721403462680006,facebook,photo,28369,2313,943,19:11:32,0.1258295,Coat
10621,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Glasses
10622,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Interaction
10623,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Gesture
10624,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Sunglasses
10625,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Eyewear
10626,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Person
10627,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Vision care
10628,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Goggles
10629,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Smile
10630,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Hand
10631,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Head
10632,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Face
10633,17985218308524819,Lula,2022-07-01,"Chama que ele vem! 

??: ricardostuckert",https://www.instagram.com/reel/CffTFxTA0Li/,instagram,VIDEO,242232,8171,0,21:02:39,0.0879273,Joy
10646,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Event
10647,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Sky
10648,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Flag
10649,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Crowd
10650,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,T-shirt
10651,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Hat
10652,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Face
10653,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Smile
10654,17896862000566327,Lula,2022-07-02,"Estamos fazendo uma caminhada com milhares de pessoas para reforçar a importância do 2 de Julho na Bahia. A independência da Bahia foi fundamental para a independência do nosso país e do povo brasileiro. 

Este é um desfile do povo, que não só é democrático como gosta de manifestações democráticas. Isso é independência. Temos que gritar em alto e bom som: Viva a Bahia, viva a democracia e viva o povo brasileiro! 

??: ricardostuckert",https://www.instagram.com/p/Cfgwiunu6Lp/,instagram,IMAGE,76042,3185,0,10:38:33,0.023494,Joy
10692,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Person
10693,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Gesture
10694,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Suit
10695,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Standing
10696,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Sleeve
10697,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Human body
10698,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Coat
10699,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Tie
10700,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Organ
10701,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Handshake
10702,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Greeting
10703,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Smile
10704,17962341613686872,Lula,2022-07-03,"Em São Paulo, encontro com o presidente de Portugal, Marcelo Rebelo de Sousa, na manhã de domingo. 

?? ricardostuckert",https://www.instagram.com/p/CfjThjiOH4N/,instagram,CAROUSEL_ALBUM,133699,4734,0,10:22:43,0.0458481,Joy
12040,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Blazer
12041,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Flag
12042,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Person
12043,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Red
12044,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Smile
12045,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Curtain
12046,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Suit
12047,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Dress
12048,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Tie
12049,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Coat
12050,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Property
12051,17936298566344513,Lula,2022-08-16,"Junto com a ex-presidenta dilmarousseff, levei nossos cumprimentos democráticos ao novo presidente do TSEjus, ministro Alexandre de Moraes.

??: ricardostuckert",https://www.instagram.com/p/ChV1RFNuyI4/,instagram,IMAGE,321304,10514,0,21:50:59,0.1185842,Joy
